Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Limit for Next Day
11-APR-2022,INE124G01033,DELTA CORP LIMITED,DELTACORP,35635456,34014700,No Fresh Positions
11-APR-2022,INE976G01028,RBL BANK LIMITED,RBLBANK,119890099,107256500,No Fresh Positions
11-APR-2022,INE769A01020,AARTI INDUSTRIES LTD,AARTIIND,40446155,3140750,35283097
11-APR-2022,INE117A01022,ABB INDIA LIMITED,ABB,10595418,379250,9686397
11-APR-2022,INE358A01014,ABBOTT INDIA LIMITED,ABBOTINDIA,1063050,54000,955897
11-APR-2022,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,139989683,31284000,101706198
11-APR-2022,INE647O01011,ADITYA BIRLA FASHION & RT,ABFRL,66687240,21616400,41736478
11-APR-2022,INE012A01025,ACC LIMITED,ACC,17078428,4752250,11472256
11-APR-2022,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,55169320,28912500,23498354
11-APR-2022,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,145684825,100285000,38115583
11-APR-2022,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,10251929,350400,9388932
11-APR-2022,INE885A01032,AMARA RAJA BATTERIES LTD.,AMARAJABAT,24576009,10757000,12590208
11-APR-2022,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,145854205,46716000,91845494
11-APR-2022,INE901L01018,ALEMBIC PHARMA LTD,APLLTD,11999202,2139200,9260041
11-APR-2022,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,20321931,3470875,15834959
11-APR-2022,INE438A01022,APOLLO TYRES LTD,APOLLOTYRE,79597108,26102500,49514752
11-APR-2022,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,282181803,63967500,204105212
11-APR-2022,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,90837871,7480950,78815027
11-APR-2022,INE006I01046,ASTRAL LIMITED,ASTRAL,17788750,1018050,15881262
11-APR-2022,INE100A01010,ATUL LTD,ATUL,3258166,175800,2919457
11-APR-2022,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,44974045,3947000,38778342
11-APR-2022,INE406A01037,AUROBINDO PHARMA LTD,AUROPHARMA,56444627,23364750,30257645
11-APR-2022,INE238A01034,AXIS BANK LIMITED,AXISBANK,541823383,71649600,443082613
