Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Limit for Next Day
13-SEP-2022,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,145968373,117660600,No Fresh Positions
13-SEP-2022,INE124G01033,DELTA CORP LIMITED,DELTACORP,35669472,32837100,No Fresh Positions
13-SEP-2022,INE148I01020,INDIABULLS HSG FIN LTD,IBULHSGFIN,80566863,82276000,No Fresh Positions
13-SEP-2022,INE769A01020,AARTI INDUSTRIES LTD,AARTIIND,40461755,6776200,31662467
13-SEP-2022,INE117A01022,ABB INDIA LIMITED,ABB,10595418,2228750,7836897
13-SEP-2022,INE358A01014,ABBOTT INDIA LIMITED,ABBOTINDIA,1063050,85720,924177
13-SEP-2022,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,139834302,50257800,82584786
13-SEP-2022,INE647O01011,ADITYA BIRLA FASHION & RT,ABFRL,81494340,18057000,59362623
13-SEP-2022,INE012A01025,ACC LIMITED,ACC,17078428,10176750,6047756
13-SEP-2022,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,55169320,31242500,21168354
13-SEP-2022,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,143563492,104730000,31655317
13-SEP-2022,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,10249198,602000,9134738
13-SEP-2022,INE885A01032,AMARA RAJA BATTERIES LTD.,AMARAJABAT,24576009,12876000,10471208
13-SEP-2022,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,20321409,2923250,16382088
13-SEP-2022,INE438A01022,APOLLO TYRES LTD,APOLLOTYRE,79587108,34849500,40758252
13-SEP-2022,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,282229803,113695000,154423312
13-SEP-2022,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,90810989,8973800,77296639
13-SEP-2022,INE006I01046,ASTRAL LIMITED,ASTRAL,17788750,3266450,13632862
13-SEP-2022,INE100A01010,ATUL LTD,ATUL,3243507,279600,2801731
13-SEP-2022,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,97374162,13632000,78873453
13-SEP-2022,INE406A01037,AUROBINDO PHARMA LTD,AUROPHARMA,56444627,21915000,31707395
13-SEP-2022,INE238A01034,AXIS BANK LIMITED,AXISBANK,542455719,79797600,435535333
13-SEP-2022,INE917I01010,BAJAJ AUTO LIMITED,BAJAJ-AUTO,26757342,6092500,19326974
13-SEP-2022,INE918I01018,BAJAJ FINSERV LTD.,BAJAJFINSV,124475036,28027500,90223784
13-SEP-2022,INE296A01024,BAJAJ FINANCE LIMITED,BAJFINANCE,53088500,8583000,41851075
13-SEP-2022,INE787D01026,BALKRISHNA IND. LTD,BALKRISIND,16125398,5148900,10170228
13-SEP-2022,INE119A01028,BALRAMPUR CHINI MILLS LTD,BALRAMCHIN,23498849,16572800,5751106
13-SEP-2022,INE545U01014,BANDHAN BANK LIMITED,BANDHANBNK,193334082,57348000,126319377
13-SEP-2022,INE028A01039,BANK OF BARODA,BANKBARODA,372635498,158078700,195925023
13-SEP-2022,INE176A01028,BATA INDIA LTD,BATAINDIA,12812405,4887575,7284209
13-SEP-2022,INE263A01024,BHARAT ELECTRONICS LTD,BEL,238123793,56004400,170213203
13-SEP-2022,INE463A01038,BERGER PAINTS (I) LTD,BERGEPAINT,48595109,10387300,35778053
13-SEP-2022,INE465A01025,BHARAT FORGE LTD,BHARATFORG,50979391,13388000,35042421
13-SEP-2022,INE397D01024,BHARTI AIRTEL LIMITED,BHARTIARTL,518042216,95582350,396557755
13-SEP-2022,INE257A01026,BHEL,BHEL,256482590,218106000,25552460
13-SEP-2022,INE376G01013,BIOCON LIMITED.,BIOCON,92756263,43580400,44538049
13-SEP-2022,INE323A01026,BOSCH LIMITED,BOSCHLTD,1737683,358400,1292398
13-SEP-2022,INE029A01011,BHARAT PETROLEUM CORP  LT,BPCL,202646440,32999400,159514718
13-SEP-2022,INE216A01030,BRITANNIA INDUSTRIES LTD,BRITANNIA,23823080,2781200,19850726
13-SEP-2022,INE836A01035,BIRLASOFT LIMITED,BSOFT,33349327,20030400,11651460
13-SEP-2022,INE476A01014,CANARA BANK,CANBK,134484114,71852400,55907508
13-SEP-2022,INE477A01020,CAN FIN HOMES LTD,CANFINHOME,18644752,4984200,12728314
13-SEP-2022,INE085A01013,CHAMBAL FERTILIZERS LTD,CHAMBLFERT,32874909,13474500,17756663
13-SEP-2022,INE121A01024,CHOLAMANDALAM IN & FIN CO,CHOLAFIN,79651800,10985000,64684210
13-SEP-2022,INE059A01026,CIPLA LTD,CIPLA,106508635,14448850,86734353
13-SEP-2022,INE522F01014,COAL INDIA LTD,COALINDIA,417418754,114912000,281635816
13-SEP-2022,INE591G01017,COFORGE LIMITED,COFORGE,7300020,1862100,5072919
13-SEP-2022,INE259A01022,COLGATE PALMOLIVE LTD.,COLPAL,26654592,4032700,21289162
13-SEP-2022,INE111A01025,CONTAINER CORP OF IND LTD,CONCOR,55081874,18666000,33661780
13-SEP-2022,INE169A01031,COROMANDEL INTERNTL. LTD,COROMANDEL,24981397,2987600,20744727
13-SEP-2022,INE299U01018,CROMPT GREA CON ELEC LTD,CROMPTON,119206423,9192000,104054101
13-SEP-2022,INE491A01021,CITY UNION BANK LTD,CUB,147916982,15870000,124651132
13-SEP-2022,INE298A01020,CUMMINS INDIA LTD,CUMMINSIND,27165463,4725000,21082189
13-SEP-2022,INE016A01026,DABUR INDIA LTD,DABUR,116094335,15017500,95272118
13-SEP-2022,INE00R701025,DALMIA BHARAT LIMITED,DALBHARAT,16527425,2064500,13636553
13-SEP-2022,INE288B01029,DEEPAK NITRITE LTD,DEEPAKNTR,14808054,5939000,8128651
13-SEP-2022,INE361B01024,DIVI S LABORATORIES LTD,DIVISLAB,25514876,4475850,19763282
13-SEP-2022,INE935N01020,DIXON TECHNO (INDIA) LTD,DIXON,7798032,2063750,5344380
13-SEP-2022,INE271C01023,DLF LIMITED,DLF,124016568,71385600,46430139
13-SEP-2022,INE089A01023,DR. REDDY S LABORATORIES,DRREDDY,24303736,3731875,19356674
13-SEP-2022,INE066A01021,EICHER MOTORS LTD,EICHERMOT,27772753,5836600,20547515
13-SEP-2022,INE042A01014,ESCORTS KUBOTA LIMITED,ESCORTS,6676140,5888300,454033
13-SEP-2022,INE302A01020,EXIDE INDUSTRIES LTD,EXIDEIND,91809066,50310000,36908612
13-SEP-2022,INE171A01029,FEDERAL BANK LTD,FEDERALBNK,394660389,225190000,149737369
13-SEP-2022,INE684F01012,FIRSTSOURCE SOLU. LTD.,FSL,61362011,42068000,16225910
13-SEP-2022,INE129A01019,GAIL (INDIA) LTD,GAIL,628196322,122326350,474460155
13-SEP-2022,INE935A01035,GLENMARK PHARMACEUTICALS,GLENMARK,30110093,11815100,16789488
13-SEP-2022,INE776C01039,GMR INFRASTRUCTURE LTD.,GMRINFRA,496155219,279900000,191447458
13-SEP-2022,INE113A01013,GUJ NAR VAL FER & CHEM L,GNFC,18282414,13599300,3768993
13-SEP-2022,INE102D01028,GODREJ CONSUMER PRODUCTS,GODREJCP,75218562,9171000,62286633
13-SEP-2022,INE484J01027,GODREJ PROPERTIES LTD,GODREJPROP,23113363,7299500,14658194
13-SEP-2022,INE101D01020,GRANULES INDIA LIMITED,GRANULES,28778078,17556000,9783174
13-SEP-2022,INE047A01021,GRASIM INDUSTRIES LTD,GRASIM,75071390,10655200,60662620
13-SEP-2022,INE246F01010,GUJARAT STATE PETRO LTD,GSPL,70381221,14290000,52572159
13-SEP-2022,INE844O01030,GUJARAT GAS LIMITED,GUJGASLTD,53841317,12250000,38899251
13-SEP-2022,INE066F01012,HINDUSTAN AERONAUTICS LTD,HAL,16619018,8791775,6996292
13-SEP-2022,INE176B01034,HAVELLS INDIA LIMITED,HAVELLS,50702625,7006000,41161493
13-SEP-2022,INE860A01027,HCL TECHNOLOGIES LTD,HCLTECH,211948254,32693500,168657341
13-SEP-2022,INE001A01036,HDFC LTD,HDFC,362893952,23691300,321057954
13-SEP-2022,INE127D01025,HDFC AMC LIMITED,HDFCAMC,13308413,4934400,7708592
13-SEP-2022,INE040A01034,HDFC BANK LTD,HDFCBANK,672362277,82658400,556085763
13-SEP-2022,INE795G01014,HDFC LIFE INS CO LTD,HDFCLIFE,187390219,36965500,141055208
13-SEP-2022,INE158A01026,HERO MOTOCORP LIMITED,HEROMOTOCO,26066094,7483500,17279289
13-SEP-2022,INE038A01020,HINDALCO  INDUSTRIES  LTD,HINDALCO,292436163,59371175,218443179
13-SEP-2022,INE531E01026,HINDUSTAN COPPER LTD,HINDCOPPER,65482129,46827000,15381022
13-SEP-2022,INE094A01015,HINDUSTAN PETROLEUM CORP,HINDPETRO,127940594,33534000,88009564
13-SEP-2022,INE030A01027,HINDUSTAN UNILEVER LTD.,HINDUNILVR,179035680,13807800,156276096
13-SEP-2022,INE671A01010,HONEYWELL AUTOMATION IND,HONAUT,442076,13455,406517
13-SEP-2022,INE090A01021,ICICI BANK LTD.,ICICIBANK,1159155557,133043625,968154154
13-SEP-2022,INE765G01017,ICICI LOMBARD GIC LIMITED,ICICIGI,51036634,6293400,42191402
13-SEP-2022,INE726G01019,ICICI PRU LIFE INS CO LTD,ICICIPRULI,76472174,11836500,60812065
13-SEP-2022,INE669E01016,VODAFONE IDEA LIMITED,IDEA,1606294231,1288070000,237909519
13-SEP-2022,INE043D01016,IDFC LIMITED,IDFC,319299188,169670000,133664228
13-SEP-2022,INE092T01019,IDFC FIRST BANK LIMITED,IDFCFIRSTB,790029788,332565000,417963298
13-SEP-2022,INE022Q01020,INDIAN ENERGY EXC LTD,IEX,179216844,126052500,44203501
13-SEP-2022,INE203G01027,INDRAPRASTHA GAS LTD,IGL,77000080,24488750,48661326
13-SEP-2022,INE053A01029,THE INDIAN HOTELS CO. LTD,INDHOTEL,175594852,45130862,121684247
13-SEP-2022,INE383A01012,THE INDIA CEMENTS LIMITED,INDIACEM,44365911,29437900,12709715
13-SEP-2022,INE933S01016,INDIAMART INTERMESH LTD,INDIAMART,3065093,980700,1931138
13-SEP-2022,INE646L01027,INTERGLOBE AVIATION LTD,INDIGO,19441411,8381400,10087940
13-SEP-2022,INE095A01012,INDUSIND BANK LIMITED,INDUSINDBK,117680269,40329900,71466355
13-SEP-2022,INE121J01017,INDUS TOWERS LIMITED,INDUSTOWER,168004562,31530800,128073533
13-SEP-2022,INE009A01021,INFOSYS LIMITED,INFY,728549018,58188900,633932667
13-SEP-2022,INE306R01017,INTELLECT DESIGN ARENA,INTELLECT,18690744,3284250,14471956
13-SEP-2022,INE242A01010,INDIAN OIL CORP LTD,IOC,1369807723,194103000,1107214336
13-SEP-2022,INE571A01038,IPCA LABORATORIES LTD,IPCALAB,27254349,2287350,23604281
13-SEP-2022,INE335Y01020,INDIAN RAIL TOUR CORP LTD,IRCTC,52165566,30122750,19434537
13-SEP-2022,INE154A01025,ITC LTD,ITC,2465148381,190598400,2151292561
13-SEP-2022,INE749A01030,JINDAL STEEL & POWER LTD,JINDALSTEL,78610163,38716250,35963404
13-SEP-2022,INE823G01014,JK CEMENT LIMITED,JKCEMENT,8369739,708250,7243002
13-SEP-2022,INE019A01038,JSW STEEL LIMITED,JSWSTEEL,262663470,40333950,209196346
13-SEP-2022,INE797F01020,JUBILANT FOODWORKS LTD,JUBLFOOD,76347350,24652500,47877482
13-SEP-2022,INE237A01028,KOTAK MAHINDRA BANK LTD,KOTAKBANK,293978781,31749200,247530641
13-SEP-2022,INE498L01015,L&T FINANCE HOLDINGS LTD,L&TFH,167134890,140856416,17921729
13-SEP-2022,INE600L01024,DR. LAL PATH LABS LTD.,LALPATHLAB,7393813,2668750,4355372
13-SEP-2022,INE947Q01028,LAURUS LABS LIMITED,LAURUSLABS,78168147,8239500,66020239
13-SEP-2022,INE115A01026,LIC HOUSING FINANCE LTD,LICHSGFIN,60244101,27690000,29541895
13-SEP-2022,INE018A01030,LARSEN & TOUBRO LTD.,LT,277333459,18991800,244474986
13-SEP-2022,INE214T01019,L&T INFOTECH LIMITED,LTI,9107433,2475150,6176911
13-SEP-2022,INE010V01017,L&T TECHNOLOGY SER. LTD.,LTTS,5513312,1797800,3439846
13-SEP-2022,INE326A01037,LUPIN LIMITED,LUPIN,48095952,17415650,28275504
13-SEP-2022,INE101A01026,MAHINDRA & MAHINDRA LTD,M&M,184936753,25492600,150197315
13-SEP-2022,INE774D01024,M&M FIN. SERVICES LTD,M&MFIN,117716424,45584000,66246602
13-SEP-2022,INE522D01027,MANAPPURAM FINANCE LTD,MANAPPURAM,109782943,77340000,26953795
13-SEP-2022,INE196A01026,MARICO LIMITED,MARICO,104491698,13555200,85711913
13-SEP-2022,INE585B01010,MARUTI SUZUKI INDIA LTD.,MARUTI,26359259,7857700,17183596
13-SEP-2022,INE854D01024,UNITED SPIRITS LIMITED,MCDOWELL-N,62880735,27668750,32067948
13-SEP-2022,INE745G01035,MULTI COMMODITY EXCHANGE,MCX,10180563,4969200,4702334
13-SEP-2022,INE112L01020,METROPOLIS HEALTHCARE LTD,METROPOLIS,5136596,2352000,2527766
13-SEP-2022,INE180A01020,MAX FINANCIAL SERV LTD,MFSL,58862703,2938650,52980917
