Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Limit for Next Day
01-SEP-2023,INE148I01020,INDIABULLS HSG FIN LTD,IBULHSGFIN,89610825,102933300,No Fresh Positions
01-SEP-2023,INE769A01020,AARTI INDUSTRIES LTD,AARTIIND,40851736,19932000,18877149
01-SEP-2023,INE117A01022,ABB INDIA LIMITED,ABB,10595418,1704000,8361647
01-SEP-2023,INE358A01014,ABBOTT INDIA LIMITED,ABBOTINDIA,1063050,82520,927377
01-SEP-2023,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,160328044,50738400,101573241
01-SEP-2023,INE647O01011,ADITYA BIRLA FASHION & RT,ABFRL,83537114,35386000,43974258
01-SEP-2023,INE012A01025,ACC LIMITED,ACC,16266067,8309100,7143663
01-SEP-2023,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,73750533,20813100,49249906
01-SEP-2023,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,160323375,60378400,91928806
01-SEP-2023,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,10243810,765400,8966219
01-SEP-2023,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,146036127,86650200,52084120
01-SEP-2023,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,20321409,3127500,16177838
01-SEP-2023,INE438A01022,APOLLO TYRES LTD,APOLLOTYRE,79587108,16479800,59127952
01-SEP-2023,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,282349803,141775000,126457312
01-SEP-2023,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,90811231,5769400,80501269
01-SEP-2023,INE006I01046,ASTRAL LIMITED,ASTRAL,23719933,5540599,16993337
01-SEP-2023,INE100A01010,ATUL LTD,ATUL,3243265,483225,2597876
01-SEP-2023,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,99343386,17585000,76791216
01-SEP-2023,INE406A01037,AUROBINDO PHARMA LTD,AUROPHARMA,56444627,17751800,35870595
01-SEP-2023,INE238A01034,AXIS BANK LIMITED,AXISBANK,549044383,58621250,462970913
01-SEP-2023,INE917I01010,BAJAJ AUTO LIMITED,BAJAJ-AUTO,25473611,3188500,21011430
01-SEP-2023,INE918I01026,BAJAJ FINSERV LTD.,BAJAJFINSV,124587288,14104500,104253423
01-SEP-2023,INE296A01024,BAJAJ FINANCE LIMITED,BAJFINANCE,53321513,7469125,43186312
01-SEP-2023,INE787D01026,BALKRISHNA IND. LTD,BALKRISIND,16125398,2079600,13239528
01-SEP-2023,INE119A01028,BALRAMPUR CHINI MILLS LTD,BALRAMCHIN,23040698,18129600,3759063
01-SEP-2023,INE545U01014,BANDHAN BANK LIMITED,BANDHANBNK,193348108,107902500,75778202
