Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Limit for Next Day
22-NOV-2024,INE769A01020,AARTI INDUSTRIES LTD,AARTIIND,41610105,37506000,No Fresh Positions
22-NOV-2024,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,57246033,48213000,No Fresh Positions
22-NOV-2024,INE113A01013,GUJ NAR VAL FER & CHEM L,GNFC,17249403,15384200,No Fresh Positions
22-NOV-2024,INE101D01020,GRANULES INDIA LIMITED,GRANULES,29633038,24639000,No Fresh Positions
22-NOV-2024,INE531E01026,HINDUSTAN COPPER LTD,HINDCOPPER,65482129,54317050,No Fresh Positions
22-NOV-2024,INE203G01027,INDRAPRASTHA GAS LTD,IGL,77000080,66814000,No Fresh Positions
22-NOV-2024,INE139A01034,NATIONAL ALUMINIUM CO LTD,NATIONALUM,178967755,152512500,No Fresh Positions
22-NOV-2024,INE117A01022,ABB INDIA LIMITED,ABB,10595418,4711500,5354147
22-NOV-2024,INE358A01014,ABBOTT INDIA LIMITED,ABBOTINDIA,1063050,181480,828417
22-NOV-2024,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,162060517,130933800,23023691
22-NOV-2024,INE647O01011,ADITYA BIRLA FASHION & RT,ABFRL,94669741,75023000,14913253
22-NOV-2024,INE012A01025,ACC LIMITED,ACC,16266067,11093400,4359363
22-NOV-2024,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,147352572,65076400,74908543
22-NOV-2024,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,10602135,2228400,7843628
22-NOV-2024,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,159680517,73034100,78662391
22-NOV-2024,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,20321409,4861375,14443963
22-NOV-2024,INE438A01022,APOLLO TYRES LTD,APOLLOTYRE,79567108,34513400,41075352
22-NOV-2024,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,282419403,129960000,138338432
22-NOV-2024,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,90783403,32080200,54164032
22-NOV-2024,INE006I01046,ASTRAL LIMITED,ASTRAL,24659168,7457807,15968402
22-NOV-2024,INE100A01010,ATUL LTD,ATUL,3228447,1199000,1868024
22-NOV-2024,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,114647775,36930000,71985386
22-NOV-2024,INE406A01037,AUROBINDO PHARMA LTD,AUROPHARMA,55970580,21265200,31906851
22-NOV-2024,INE238A01034,AXIS BANK LIMITED,AXISBANK,541570224,98449375,416042337
22-NOV-2024,INE917I01010,BAJAJ AUTO LIMITED,BAJAJ-AUTO,25109848,6641025,17213330
22-NOV-2024,INE918I01026,BAJAJ FINSERV LTD.,BAJAJFINSV,125248628,23044000,95942196
22-NOV-2024,INE296A01024,BAJAJ FINANCE LIMITED,BAJFINANCE,56018455,16618250,36599282
22-NOV-2024,INE787D01026,BALKRISHNA IND. LTD,BALKRISIND,16125398,3328500,11990628
22-NOV-2024,INE545U01014,BANDHAN BANK LIMITED,BANDHANBNK,193371053,164239600,19462900
22-NOV-2024,INE028A01039,BANK OF BARODA,BANKBARODA,372635498,303170400,50833323
22-NOV-2024,INE176A01028,BATA INDIA LTD,BATAINDIA,12812405,7584000,4587784
22-NOV-2024,INE263A01024,BHARAT ELECTRONICS LTD,BEL,714371379,237994950,440657860
22-NOV-2024,INE463A01038,BERGER PAINTS (I) LTD,BERGEPAINT,58313322,16349520,39048135
22-NOV-2024,INE465A01025,BHARAT FORGE LTD,BHARATFORG,50979391,18383000,30047421
22-NOV-2024,INE397D01024,BHARTI AIRTEL LIMITED,BHARTIARTL,569553372,73381800,467693903
22-NOV-2024,INE257A01026,BHEL,BHEL,256482590,170404500,73253960
22-NOV-2024,INE376G01013,BIOCON LIMITED.,BIOCON,93926056,65077500,24152253
22-NOV-2024,INE323A01026,BOSCH LIMITED,BOSCHLTD,1737683,436200,1214598
22-NOV-2024,INE029A01011,BHARAT PETROLEUM CORP  LT,BPCL,408027660,119809800,267816477
22-NOV-2024,INE216A01030,BRITANNIA INDUSTRIES LTD,BRITANNIA,23823080,8456100,14175826
22-NOV-2024,INE836A01035,BIRLASOFT LIMITED,BSOFT,32673011,21467000,9572360
22-NOV-2024,INE476A01022,CANARA BANK,CANBK,672420574,563071500,75728045
