Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Limit for Next Day
09-AUG-2024,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,161899049,137338200,No Fresh Positions
09-AUG-2024,INE647O01011,ADITYA BIRLA FASHION & RT,ABFRL,83419778,78613600,No Fresh Positions
09-AUG-2024,INE545U01014,BANDHAN BANK LIMITED,BANDHANBNK,193370862,187457200,No Fresh Positions
09-AUG-2024,INE376G01013,BIOCON LIMITED.,BIOCON,93845890,92805000,No Fresh Positions
09-AUG-2024,INE836A01035,BIRLASOFT LIMITED,BSOFT,32626827,28092000,No Fresh Positions
09-AUG-2024,INE113A01013,GUJ NAR VAL FER & CHEM L,GNFC,17249403,13825500,No Fresh Positions
09-AUG-2024,INE101D01020,GRANULES INDIA LIMITED,GRANULES,29633038,28962000,No Fresh Positions
09-AUG-2024,INE531E01026,HINDUSTAN COPPER LTD,HINDCOPPER,65482129,55657950,No Fresh Positions
09-AUG-2024,INE383A01012,THE INDIA CEMENTS LIMITED,INDIACEM,44360911,62347100,No Fresh Positions
09-AUG-2024,INE933S01016,INDIAMART INTERMESH LTD,INDIAMART,6087018,5524500,No Fresh Positions
09-AUG-2024,INE115A01026,LIC HOUSING FINANCE LTD,LICHSGFIN,60244101,58645000,No Fresh Positions
09-AUG-2024,INE522D01027,MANAPPURAM FINANCE LTD,MANAPPURAM,109626743,104475000,No Fresh Positions
09-AUG-2024,INE160A01022,PUNJAB NATIONAL BANK,PNB,591377974,530064000,No Fresh Positions
09-AUG-2024,INE976G01028,RBL BANK LIMITED,RBLBANK,121256568,105005000,No Fresh Positions
09-AUG-2024,INE114A01011,STEEL AUTHORITY OF INDIA,SAIL,289139949,302768000,No Fresh Positions
09-AUG-2024,INE769A01020,AARTI INDUSTRIES LTD,AARTIIND,41153022,25257000,13838370
09-AUG-2024,INE117A01022,ABB INDIA LIMITED,ABB,10595418,4086250,5979397
09-AUG-2024,INE358A01014,ABBOTT INDIA LIMITED,ABBOTINDIA,1063050,275700,734197
09-AUG-2024,INE012A01025,ACC LIMITED,ACC,16266067,11136000,4316763
09-AUG-2024,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,57646033,38640300,16123431
09-AUG-2024,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,147352572,49911600,90073343
09-AUG-2024,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,10431527,2983300,6926650
09-AUG-2024,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,146089317,53935200,84849651
09-AUG-2024,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,20321409,2663875,16641463
09-AUG-2024,INE438A01022,APOLLO TYRES LTD,APOLLOTYRE,79567108,44912300,30676452
09-AUG-2024,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,282419403,150365000,117933432
09-AUG-2024,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,90776680,20664000,65573846
09-AUG-2024,INE006I01046,ASTRAL LIMITED,ASTRAL,24659168,6799042,16627167
09-AUG-2024,INE100A01010,ATUL LTD,ATUL,3228547,1102200,1964919
09-AUG-2024,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,114572148,36733000,72110540
09-AUG-2024,INE406A01037,AUROBINDO PHARMA LTD,AUROPHARMA,56484627,19706500,33953895
09-AUG-2024,INE238A01034,AXIS BANK LIMITED,AXISBANK,540643256,104130000,409481093
09-AUG-2024,INE917I01010,BAJAJ AUTO LIMITED,BAJAJ-AUTO,25094277,2796225,21043338
09-AUG-2024,INE918I01026,BAJAJ FINSERV LTD.,BAJAJFINSV,125082805,22745000,96083664
09-AUG-2024,INE296A01024,BAJAJ FINANCE LIMITED,BAJFINANCE,55983400,17700875,35483355
09-AUG-2024,INE787D01026,BALKRISHNA IND. LTD,BALKRISIND,16125398,3747900,11571228
09-AUG-2024,INE119A01028,BALRAMPUR CHINI MILLS LTD,BALRAMCHIN,23040698,15560000,6328663
09-AUG-2024,INE028A01039,BANK OF BARODA,BANKBARODA,372635498,296454600,57549123
09-AUG-2024,INE176A01028,BATA INDIA LTD,BATAINDIA,12812405,9828375,2343409
09-AUG-2024,INE263A01024,BHARAT ELECTRONICS LTD,BEL,714371379,318427650,360225160
09-AUG-2024,INE463A01038,BERGER PAINTS (I) LTD,BERGEPAINT,58313322,26282520,29115135
