Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Limit for Next Day
09-SEP-2022,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,145968373,141332400,No Fresh Positions
09-SEP-2022,INE124G01033,DELTA CORP LIMITED,DELTACORP,35669472,34474700,No Fresh Positions
09-SEP-2022,INE769A01020,AARTI INDUSTRIES LTD,AARTIIND,40461755,6471050,31967617
09-SEP-2022,INE117A01022,ABB INDIA LIMITED,ABB,10595418,2022750,8042897
09-SEP-2022,INE358A01014,ABBOTT INDIA LIMITED,ABBOTINDIA,1063050,71800,938097
09-SEP-2022,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,139834302,46062000,86780586
09-SEP-2022,INE647O01011,ADITYA BIRLA FASHION & RT,ABFRL,81494340,17487600,59932023
09-SEP-2022,INE012A01025,ACC LIMITED,ACC,17078428,8945500,7279006
09-SEP-2022,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,55169320,31636000,20774854
09-SEP-2022,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,143563492,106926250,29459067
09-SEP-2022,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,10249198,628600,9108138
09-SEP-2022,INE885A01032,AMARA RAJA BATTERIES LTD.,AMARAJABAT,24576009,13354000,9993208
09-SEP-2022,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,20321409,3036000,16269338
09-SEP-2022,INE438A01022,APOLLO TYRES LTD,APOLLOTYRE,79587108,31916500,43691252
09-SEP-2022,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,282229803,113545000,154573312
09-SEP-2022,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,90810989,8691400,77579039
09-SEP-2022,INE006I01046,ASTRAL LIMITED,ASTRAL,17788750,3076425,13822887
09-SEP-2022,INE100A01010,ATUL LTD,ATUL,3243507,179025,2902306
09-SEP-2022,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,97374162,14235000,78270453
09-SEP-2022,INE406A01037,AUROBINDO PHARMA LTD,AUROPHARMA,56444627,21540000,32082395
09-SEP-2022,INE238A01034,AXIS BANK LIMITED,AXISBANK,542455719,80239200,435093733
