Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Limit for Next Day
10-JAN-2023,INE113A01013,GUJ NAR VAL FER & CHEM L,GNFC,18282414,18313100,No Fresh Positions
10-JAN-2023,INE148I01020,INDIABULLS HSG FIN LTD,IBULHSGFIN,80566863,69832000,No Fresh Positions
10-JAN-2023,INE769A01020,AARTI INDUSTRIES LTD,AARTIIND,40482071,6610450,31847517
10-JAN-2023,INE117A01022,ABB INDIA LIMITED,ABB,10595418,2447750,7617897
10-JAN-2023,INE358A01014,ABBOTT INDIA LIMITED,ABBOTINDIA,1063050,71400,938497
10-JAN-2023,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,139873392,62769600,70110122
10-JAN-2023,INE647O01011,ADITYA BIRLA FASHION & RT,ABFRL,81450680,25378600,51999546
10-JAN-2023,INE012A01025,ACC LIMITED,ACC,16268135,3867750,11586978
10-JAN-2023,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,54372092,26993750,24659737
10-JAN-2023,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,153116615,83399375,62061409
10-JAN-2023,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,10244498,415200,9317073
10-JAN-2023,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,145916956,116238600,22382508
10-JAN-2023,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,20321409,3682875,15622463
10-JAN-2023,INE438A01022,APOLLO TYRES LTD,APOLLOTYRE,79587108,35973000,39634752
10-JAN-2023,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,282229803,111460000,156658312
10-JAN-2023,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,90810989,11198400,75072039
10-JAN-2023,INE006I01046,ASTRAL LIMITED,ASTRAL,17789950,2542925,14357527
10-JAN-2023,INE100A01010,ATUL LTD,ATUL,3243307,233775,2847366
10-JAN-2023,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,99073649,13835000,80284966
10-JAN-2023,INE406A01037,AUROBINDO PHARMA LTD,AUROPHARMA,56444627,27816000,25806395
10-JAN-2023,INE238A01034,AXIS BANK LIMITED,AXISBANK,543444248,78565200,437706835
10-JAN-2023,INE917I01010,BAJAJ AUTO LIMITED,BAJAJ-AUTO,25619890,2732500,21606395
10-JAN-2023,INE918I01026,BAJAJ FINSERV LTD.,BAJAJFINSV,124536804,24268000,94041963
10-JAN-2023,INE296A01024,BAJAJ FINANCE LIMITED,BAJFINANCE,53178502,19299000,31220576
10-JAN-2023,INE787D01026,BALKRISHNA IND. LTD,BALKRISIND,16125398,2473200,12845928
10-JAN-2023,INE119A01028,BALRAMPUR CHINI MILLS LTD,BALRAMCHIN,23498849,19497600,2826306
10-JAN-2023,INE545U01014,BANDHAN BANK LIMITED,BANDHANBNK,193340441,78555600,105117818
10-JAN-2023,INE028A01039,BANK OF BARODA,BANKBARODA,372635498,183192750,170810973
10-JAN-2023,INE176A01028,BATA INDIA LTD,BATAINDIA,12812405,3920400,8251384
10-JAN-2023,INE263A01024,BHARAT ELECTRONICS LTD,BEL,714371379,186355800,492297010
10-JAN-2023,INE463A01038,BERGER PAINTS (I) LTD,BERGEPAINT,48595109,9298300,36867053
10-JAN-2023,INE465A01025,BHARAT FORGE LTD,BHARATFORG,50979391,10591000,37839421
10-JAN-2023,INE397D01024,BHARTI AIRTEL LIMITED,BHARTIARTL,533873789,62420700,444759399
10-JAN-2023,INE257A01026,BHEL,BHEL,256482590,195384000,48274460
10-JAN-2023,INE376G01013,BIOCON LIMITED.,BIOCON,93011980,47844600,40516781
10-JAN-2023,INE323A01026,BOSCH LIMITED,BOSCHLTD,1737683,189000,1461798
10-JAN-2023,INE029A01011,BHARAT PETROLEUM CORP  LT,BPCL,204013830,33629400,160183738
10-JAN-2023,INE216A01030,BRITANNIA INDUSTRIES LTD,BRITANNIA,23823080,2477400,20154526
10-JAN-2023,INE836A01035,BIRLASOFT LIMITED,BSOFT,31804037,16868000,13345835
10-JAN-2023,INE476A01014,CANARA BANK,CANBK,134484114,91119600,36640308
10-JAN-2023,INE477A01020,CAN FIN HOMES LTD,CANFINHOME,18644452,6820125,10892104
10-JAN-2023,INE085A01013,CHAMBAL FERTILIZERS LTD,CHAMBLFERT,32874909,17328000,13903163
10-JAN-2023,INE121A01024,CHOLAMANDALAM IN & FIN CO,CHOLAFIN,79689637,13428750,62276405
10-JAN-2023,INE059A01026,CIPLA LTD,CIPLA,106507010,13442000,87739659
10-JAN-2023,INE522F01014,COAL INDIA LTD,COALINDIA,417418754,99678600,296869216
10-JAN-2023,INE591G01017,COFORGE LIMITED,COFORGE,7308731,1363950,5579344
10-JAN-2023,INE259A01022,COLGATE PALMOLIVE LTD.,COLPAL,26654592,3606750,21715112
10-JAN-2023,INE111A01025,CONTAINER CORP OF IND LTD,CONCOR,55081874,10404000,41923780
10-JAN-2023,INE169A01031,COROMANDEL INTERNTL. LTD,COROMANDEL,25009128,4189500,19569171
10-JAN-2023,INE299U01018,CROMPT GREA CON ELEC LTD,CROMPTON,123944666,6948000,110799432
10-JAN-2023,INE491A01021,CITY UNION BANK LTD,CUB,147916982,25980000,114541132
10-JAN-2023,INE298A01020,CUMMINS INDIA LTD,CUMMINSIND,27165463,2923200,22883989
10-JAN-2023,INE016A01026,DABUR INDIA LTD,DABUR,116101456,18920000,91376383
10-JAN-2023,INE00R701025,DALMIA BHARAT LIMITED,DALBHARAT,16547425,1740500,13979553
10-JAN-2023,INE288B01029,DEEPAK NITRITE LTD,DEEPAKNTR,14808054,2958000,11109651
10-JAN-2023,INE124G01033,DELTA CORP LIMITED,DELTACORP,35669472,25869200,8016798
10-JAN-2023,INE361B01024,DIVI S LABORATORIES LTD,DIVISLAB,25514876,4140450,20098682
10-JAN-2023,INE935N01020,DIXON TECHNO (INDIA) LTD,DIXON,7800923,924375,6486501
10-JAN-2023,INE271C01023,DLF LIMITED,DLF,124016568,57245100,60570639
10-JAN-2023,INE089A01023,DR. REDDY S LABORATORIES,DRREDDY,24311384,3351125,19744689
10-JAN-2023,INE066A01021,EICHER MOTORS LTD,EICHERMOT,27778126,4750900,21638319
10-JAN-2023,INE042A01014,ESCORTS KUBOTA LIMITED,ESCORTS,6701161,1681900,4684202
10-JAN-2023,INE302A01020,EXIDE INDUSTRIES LTD,EXIDEIND,91809066,38635200,48583412
10-JAN-2023,INE171A01029,FEDERAL BANK LTD,FEDERALBNK,416838377,149035000,246961458
10-JAN-2023,INE684F01012,FIRSTSOURCE SOLU. LTD.,FSL,61222697,25994800,32166762
10-JAN-2023,INE129A01019,GAIL (INDIA) LTD,GAIL,627906400,105865500,490645580
10-JAN-2023,INE935A01035,GLENMARK PHARMACEUTICALS,GLENMARK,30110093,8752200,19852388
10-JAN-2023,INE776C01039,GMR AIRPORTS INFRA LTD,GMRINFRA,496155219,286560000,184787458
10-JAN-2023,INE102D01028,GODREJ CONSUMER PRODUCTS,GODREJCP,75229337,9068000,62399870
10-JAN-2023,INE484J01027,GODREJ PROPERTIES LTD,GODREJPROP,23084266,6154000,15776052
10-JAN-2023,INE101D01020,GRANULES INDIA LIMITED,GRANULES,28066846,12650000,14013503
10-JAN-2023,INE047A01021,GRASIM INDUSTRIES LTD,GRASIM,75013687,10268075,60994927
10-JAN-2023,INE844O01030,GUJARAT GAS LIMITED,GUJGASLTD,53841317,9753750,41395501
10-JAN-2023,INE066F01012,HINDUSTAN AERONAUTICS LTD,HAL,16619018,6186300,9601767
10-JAN-2023,INE176B01034,HAVELLS INDIA LIMITED,HAVELLS,50744557,7259500,40947829
10-JAN-2023,INE860A01027,HCL TECHNOLOGIES LTD,HCLTECH,211948254,16941400,184409441
10-JAN-2023,INE001A01036,HDFC LTD,HDFC,363466127,24594600,320698220
10-JAN-2023,INE127D01025,HDFC AMC LIMITED,HDFCAMC,15871108,2692500,12385052
10-JAN-2023,INE040A01034,HDFC BANK LTD,HDFCBANK,675442828,91961100,549709586
10-JAN-2023,INE795G01014,HDFC LIFE INS CO LTD,HDFCLIFE,196017650,28292000,157924767
10-JAN-2023,INE158A01026,HERO MOTOCORP LIMITED,HEROMOTOCO,26066810,4826700,19936769
10-JAN-2023,INE038A01020,HINDALCO  INDUSTRIES  LTD,HINDALCO,292136971,50884400,226645722
10-JAN-2023,INE531E01026,HINDUSTAN COPPER LTD,HINDCOPPER,65482129,48230400,13977622
10-JAN-2023,INE094A01015,HINDUSTAN PETROLEUM CORP,HINDPETRO,127940594,35256600,86286964
10-JAN-2023,INE030A01027,HINDUSTAN UNILEVER LTD.,HINDUNILVR,179035680,11503200,158580696
10-JAN-2023,INE671A01010,HONEYWELL AUTOMATION IND,HONAUT,442076,38400,381572
10-JAN-2023,INE090A01021,ICICI BANK LTD.,ICICIBANK,1156832739,126280700,972710402
10-JAN-2023,INE765G01017,ICICI LOMBARD GIC LIMITED,ICICIGI,51050269,4813125,43684630
10-JAN-2023,INE726G01019,ICICI PRU LIFE INS CO LTD,ICICIPRULI,76684492,23068500,49781767
10-JAN-2023,INE669E01016,VODAFONE IDEA LIMITED,IDEA,1606294231,1235500000,290479519
10-JAN-2023,INE043D01016,IDFC LIMITED,IDFC,319446056,166320000,137153753
10-JAN-2023,INE092T01019,IDFC FIRST BANK LIMITED,IDFCFIRSTB,790479999,357090000,393865999
10-JAN-2023,INE022Q01020,INDIAN ENERGY EXC LTD,IEX,179240844,79608750,90670051
10-JAN-2023,INE203G01027,INDRAPRASTHA GAS LTD,IGL,77000080,12111000,61039076
10-JAN-2023,INE053A01029,THE INDIAN HOTELS CO. LTD,INDHOTEL,175594852,38620000,128195109
10-JAN-2023,INE383A01012,THE INDIA CEMENTS LIMITED,INDIACEM,44365911,25926000,16221615
10-JAN-2023,INE933S01016,INDIAMART INTERMESH LTD,INDIAMART,3096347,460050,2481479
10-JAN-2023,INE646L01027,INTERGLOBE AVIATION LTD,INDIGO,21637383,4574400,15981113
10-JAN-2023,INE095A01012,INDUSIND BANK LIMITED,INDUSINDBK,117708434,33397200,78425812
10-JAN-2023,INE121J01017,INDUS TOWERS LIMITED,INDUSTOWER,167015920,27263600,131401524
10-JAN-2023,INE009A01021,INFOSYS LIMITED,INFY,614813098,61475600,522596843
10-JAN-2023,INE306R01017,INTELLECT DESIGN ARENA,INTELLECT,18778041,6641000,11198138
