Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Limit for Next Day
13-JUN-2022,INE124G01033,DELTA CORP LIMITED,DELTACORP,35692018,33471900,No Fresh Positions
13-JUN-2022,INE976G01028,RBL BANK LIMITED,RBLBANK,119902752,154803100,No Fresh Positions
13-JUN-2022,INE769A01020,AARTI INDUSTRIES LTD,AARTIIND,40461675,9069500,29369091
13-JUN-2022,INE117A01022,ABB INDIA LIMITED,ABB,10595418,902500,9163147
13-JUN-2022,INE358A01014,ABBOTT INDIA LIMITED,ABBOTINDIA,1063050,69970,939927
13-JUN-2022,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,139793758,31022600,101781470
13-JUN-2022,INE647O01011,ADITYA BIRLA FASHION & RT,ABFRL,81469651,19489600,57906568
13-JUN-2022,INE012A01025,ACC LIMITED,ACC,17078428,6554000,9670506
13-JUN-2022,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,55169320,32488500,19922354
13-JUN-2022,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,143563492,97662500,38722817
13-JUN-2022,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,10250318,294000,9443802
13-JUN-2022,INE885A01032,AMARA RAJA BATTERIES LTD.,AMARAJABAT,24576009,9418000,13929208
13-JUN-2022,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,146025477,110911500,27812703
13-JUN-2022,INE901L01018,ALEMBIC PHARMA LTD,APLLTD,11946974,1336300,10013325
13-JUN-2022,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,20321931,3883625,15422209
13-JUN-2022,INE438A01022,APOLLO TYRES LTD,APOLLOTYRE,79587108,27445500,48162252
13-JUN-2022,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,282181803,94700000,173372712
13-JUN-2022,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,90837873,13142400,73153579
13-JUN-2022,INE006I01046,ASTRAL LIMITED,ASTRAL,17788750,1043900,15855412
13-JUN-2022,INE100A01010,ATUL LTD,ATUL,3258166,99750,2995507
13-JUN-2022,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,90400330,10882000,74998313
13-JUN-2022,INE406A01037,AUROBINDO PHARMA LTD,AUROPHARMA,56444627,26509000,27113395
13-JUN-2022,INE238A01034,AXIS BANK LIMITED,AXISBANK,542647474,92205600,423309500
13-JUN-2022,INE917I01010,BAJAJ AUTO LIMITED,BAJAJ-AUTO,26757382,6179500,19240012
13-JUN-2022,INE918I01018,BAJAJ FINSERV LTD.,BAJAJFINSV,12452908,2103900,9726362
13-JUN-2022,INE296A01024,BAJAJ FINANCE LIMITED,BAJFINANCE,53012738,11155875,39206226
13-JUN-2022,INE787D01026,BALKRISHNA IND. LTD,BALKRISIND,16125398,1706200,13612928
13-JUN-2022,INE119A01028,BALRAMPUR CHINI MILLS LTD,BALRAMCHIN,23498849,16920000,5403906
13-JUN-2022,INE545U01014,BANDHAN BANK LIMITED,BANDHANBNK,193330002,52111800,131551701
13-JUN-2022,INE028A01039,BANK OF BARODA,BANKBARODA,372635498,184093650,169910073
13-JUN-2022,INE176A01028,BATA INDIA LTD,BATAINDIA,12092405,2523125,8964659
13-JUN-2022,INE263A01024,BHARAT ELECTRONICS LTD,BEL,238123793,56981000,169236603
13-JUN-2022,INE463A01038,BERGER PAINTS (I) LTD,BERGEPAINT,48589957,9713000,36447459
13-JUN-2022,INE465A01025,BHARAT FORGE LTD,BHARATFORG,50979391,10369750,38060671
13-JUN-2022,INE397D01024,BHARTI AIRTEL LIMITED,BHARTIARTL,518026124,82957800,409167017
13-JUN-2022,INE257A01026,BHEL,BHEL,256482590,181902000,61756460
