Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Limit for Next Day
06-FEB-2023,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,150644875,124683750,No Fresh Positions
06-FEB-2023,INE769A01020,AARTI INDUSTRIES LTD,AARTIIND,40485931,9200400,29261234
06-FEB-2023,INE117A01022,ABB INDIA LIMITED,ABB,10595418,1902750,8162897
06-FEB-2023,INE358A01014,ABBOTT INDIA LIMITED,ABBOTINDIA,1063050,93040,916857
06-FEB-2023,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,139924470,50835600,82092646
06-FEB-2023,INE647O01011,ADITYA BIRLA FASHION & RT,ABFRL,81409858,26655200,50684165
06-FEB-2023,INE012A01025,ACC LIMITED,ACC,16266067,11337000,4115763
06-FEB-2023,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,62410300,47646000,11643785
06-FEB-2023,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,10244418,404200,9327997
06-FEB-2023,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,145915904,130379400,8240708
06-FEB-2023,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,20321409,2602000,16703338
06-FEB-2023,INE438A01022,APOLLO TYRES LTD,APOLLOTYRE,79587108,32847500,42760252
06-FEB-2023,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,282349803,146350000,121882312
06-FEB-2023,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,90810989,13535600,72734839
06-FEB-2023,INE006I01046,ASTRAL LIMITED,ASTRAL,17789950,2633950,14266502
06-FEB-2023,INE100A01010,ATUL LTD,ATUL,3243265,281250,2799851
06-FEB-2023,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,99242739,12446000,81834602
06-FEB-2023,INE406A01037,AUROBINDO PHARMA LTD,AUROPHARMA,56444627,26316000,27306395
06-FEB-2023,INE238A01034,AXIS BANK LIMITED,AXISBANK,550032604,90876000,431654973
06-FEB-2023,INE917I01010,BAJAJ AUTO LIMITED,BAJAJ-AUTO,25475409,3963750,20237888
06-FEB-2023,INE918I01026,BAJAJ FINSERV LTD.,BAJAJFINSV,124591606,24111000,94251025
06-FEB-2023,INE296A01024,BAJAJ FINANCE LIMITED,BAJFINANCE,53162709,12406375,38098198
06-FEB-2023,INE787D01026,BALKRISHNA IND. LTD,BALKRISIND,16125398,2219400,13099728
06-FEB-2023,INE119A01028,BALRAMPUR CHINI MILLS LTD,BALRAMCHIN,23485900,14521600,7790005
06-FEB-2023,INE545U01014,BANDHAN BANK LIMITED,BANDHANBNK,193343252,59355000,124321089
06-FEB-2023,INE028A01039,BANK OF BARODA,BANKBARODA,372635498,255557250,98446473
06-FEB-2023,INE176A01028,BATA INDIA LTD,BATAINDIA,12812405,3257650,8914134
06-FEB-2023,INE263A01024,BHARAT ELECTRONICS LTD,BEL,714371379,205958100,472694710
06-FEB-2023,INE463A01038,BERGER PAINTS (I) LTD,BERGEPAINT,48571109,11723800,34418753
06-FEB-2023,INE465A01025,BHARAT FORGE LTD,BHARATFORG,50979391,10089000,38341421
06-FEB-2023,INE397D01024,BHARTI AIRTEL LIMITED,BHARTIARTL,519783453,55969250,437825030
06-FEB-2023,INE257A01026,BHEL,BHEL,256482590,165711000,77947460
06-FEB-2023,INE376G01013,BIOCON LIMITED.,BIOCON,93122081,42451100,46014876
06-FEB-2023,INE323A01026,BOSCH LIMITED,BOSCHLTD,1737683,187650,1463148
06-FEB-2023,INE029A01011,BHARAT PETROLEUM CORP  LT,BPCL,202646440,33971400,158542718
06-FEB-2023,INE216A01030,BRITANNIA INDUSTRIES LTD,BRITANNIA,23823080,4231400,18400526
06-FEB-2023,INE836A01035,BIRLASOFT LIMITED,BSOFT,32027491,22696000,7730116
06-FEB-2023,INE476A01014,CANARA BANK,CANBK,134484114,97745400,30014508
06-FEB-2023,INE477A01020,CAN FIN HOMES LTD,CANFINHOME,18644452,7488975,10223254
06-FEB-2023,INE085A01013,CHAMBAL FERTILIZERS LTD,CHAMBLFERT,32814609,12919500,18254378
06-FEB-2023,INE121A01024,CHOLAMANDALAM IN & FIN CO,CHOLAFIN,79736146,16923750,58825588
06-FEB-2023,INE059A01026,CIPLA LTD,CIPLA,106518136,14554800,86637429
06-FEB-2023,INE522F01014,COAL INDIA LTD,COALINDIA,417418754,105550200,290997616
06-FEB-2023,INE591G01017,COFORGE LIMITED,COFORGE,7328365,2462550,4499396
06-FEB-2023,INE259A01022,COLGATE PALMOLIVE LTD.,COLPAL,26654592,3179400,22142462
06-FEB-2023,INE111A01025,CONTAINER CORP OF IND LTD,CONCOR,55081874,19149000,33178780
06-FEB-2023,INE169A01031,COROMANDEL INTERNTL. LTD,COROMANDEL,25044867,3625300,20167323
06-FEB-2023,INE299U01018,CROMPT GREA CON ELEC LTD,CROMPTON,127177139,6973500,113844782
06-FEB-2023,INE491A01021,CITY UNION BANK LTD,CUB,148022705,14920000,125701569
06-FEB-2023,INE298A01020,CUMMINS INDIA LTD,CUMMINSIND,27165463,2187000,23620189
06-FEB-2023,INE016A01026,DABUR INDIA LTD,DABUR,119644656,17083750,96578673
06-FEB-2023,INE00R701025,DALMIA BHARAT LIMITED,DALBHARAT,16549657,2095500,13626674
06-FEB-2023,INE288B01029,DEEPAK NITRITE LTD,DEEPAKNTR,14808054,2840000,11227651
06-FEB-2023,INE124G01033,DELTA CORP LIMITED,DELTACORP,35677731,24032400,9861444
