Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Limit for Next Day
01-MAR-2024,INE256A01028,ZEE ENTERTAINMENT ENT LTD,ZEEL,184440627,176577000,No Fresh Positions
01-MAR-2024,INE769A01020,AARTI INDUSTRIES LTD,AARTIIND,40929582,18932000,19951102
01-MAR-2024,INE117A01022,ABB INDIA LIMITED,ABB,10595418,2375000,7690647
01-MAR-2024,INE358A01014,ABBOTT INDIA LIMITED,ABBOTINDIA,1063050,213480,796417
01-MAR-2024,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,161301726,90190800,63045839
01-MAR-2024,INE647O01011,ADITYA BIRLA FASHION & RT,ABFRL,83625756,56032600,23411868
01-MAR-2024,INE012A01025,ACC LIMITED,ACC,16266067,6268800,9183963
01-MAR-2024,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,62450033,24224400,35103131
01-MAR-2024,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,147352572,53399200,86585743
01-MAR-2024,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,10343828,1249200,8577436
01-MAR-2024,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,146089317,65482200,73302651
01-MAR-2024,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,20321409,4442750,14862588
01-MAR-2024,INE438A01022,APOLLO TYRES LTD,APOLLOTYRE,79587108,13732600,61875152
01-MAR-2024,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,282359403,173245000,94996432
01-MAR-2024,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,90811403,15225800,71045032
01-MAR-2024,INE006I01046,ASTRAL LIMITED,ASTRAL,24659168,5422792,18003417
01-MAR-2024,INE100A01010,ATUL LTD,ATUL,3241612,405900,2673631
01-MAR-2024,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,99695207,31964000,62746446
01-MAR-2024,INE406A01037,AUROBINDO PHARMA LTD,AUROPHARMA,56444627,24623500,28998895
