Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Future Equivalent Open Interest, Limit for Next Day
29-JUN-2026,INE466L01038,360 ONE WAM LIMITED,360ONE,37756901,9477500,6262927.08712,29606128
29-JUN-2026,INE117A01022,ABB INDIA LIMITED,ABB,7946564,4769250,2627207.56966375,4922028
29-JUN-2026,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,123369777,80931700,39770735.715568,77430552
29-JUN-2026,INE931S01010,ADANI ENERGY SOLUTION LTD,ADANIENSOL,35196587,27961200,19555643.819591,13881113
29-JUN-2026,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,33645895,36800355,20490712.02967354,11472888
29-JUN-2026,INE364U01010,ADANI GREEN ENERGY LTD,ADANIGREEN,64724093,34315800,22210039.946662,39277848
29-JUN-2026,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,88142691,37530225,23966775.02099025,59768781
29-JUN-2026,INE814H01029,ADANI POWER LTD,ADANIPOWER,482906787,237186150,130672168.5139885,328089279
29-JUN-2026,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,5873365,2398125,1350842.90769875,4228853
29-JUN-2026,INE371P01015,AMBER ENTERPRISES (I) LTD,AMBER,3260820,4770200,2084961.908645,1012817
29-JUN-2026,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,97233107,116216700,85424463.7390325,6946987
29-JUN-2026,INE732I01021,ANGEL ONE LIMITED,ANGELONE,96940911,60427500,24353972.68115,67739892
29-JUN-2026,INE702C01027,APL APOLLO TUBES LTD,APLAPOLLO,29871221,8062950,5752946.207509,22624713
29-JUN-2026,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,15524629,5051375,2420529.20225875,12327868
29-JUN-2026,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,423779104,415135000,186148589.7058,216441559
29-JUN-2026,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,62818628,20098250,9339607.33542,50338089
29-JUN-2026,INE006I01046,ASTRAL LIMITED,ASTRAL,17577908,16765825,6940090.232334,9758922
29-JUN-2026,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,86532345,39704000,27304514.64034,54901213
29-JUN-2026,INE406A01037,AUROBINDO PHARMA LTD,AUROPHARMA,41977935,21719500,13830834.6437875,26048203
29-JUN-2026,INE238A01034,AXIS BANK LIMITED,AXISBANK,331596880,105058750,64829467.928425,250187568
29-JUN-2026,INE917I01010,BAJAJ AUTO LIMITED,BAJAJ-AUTO,12553818,7148700,3307167.9781685,8618959
29-JUN-2026,INE918I01026,BAJAJ FINSERV LTD.,BAJAJFINSV,65784745,24350100,14434368.222618,48061139
29-JUN-2026,INE118A01012,BAJAJ HOLDINGS & INVS LTD,BAJAJHLDNG,5401993,523025,291755.586146,4840137
29-JUN-2026,INE296A01032,BAJAJ FINANCE LIMITED,BAJFINANCE,387962395,117426000,82249568.0858125,286314707
29-JUN-2026,INE545U01014,BANDHAN BANK LIMITED,BANDHANBNK,145616308,192528000,118862145.856732,19473346
29-JUN-2026,INE028A01039,BANK OF BARODA,BANKBARODA,279476623,215285850,124105379.6434695,141397412
29-JUN-2026,INE084A01016,BANK OF INDIA,BANKINDIA,181770921,141892400,92344520.008688,80337854
29-JUN-2026,INE171Z01026,BHARAT DYNAMICS LIMITED,BDL,13786716,15207575,5981865.857122,7115514
29-JUN-2026,INE263A01024,BHARAT ELECTRONICS LTD,BEL,535778534,222500925,123002357.1253005,385987250
29-JUN-2026,INE465A01025,BHARAT FORGE LTD,BHARATFORG,40107751,17264000,10947876.599835,27154486
29-JUN-2026,INE397D01024,BHARTI AIRTEL LIMITED,BHARTIARTL,342859930,90797675,56683314.1771255,269033619
29-JUN-2026,INE257A01026,BHEL,BHEL,192361942,163936500,101076703.30734125,81667141
29-JUN-2026,INE376G01013,BIOCON LIMITED.,BIOCON,108004143,73702500,39402951.28205,63200984
29-JUN-2026,INE472A01039,BLUE STAR LIMITED,BLUESTARCO,15745076,6531200,3333278.48270825,11624543
29-JUN-2026,INE323A01026,BOSCH LIMITED,BOSCHLTD,868841,629350,267939.92886975,557459
29-JUN-2026,INE029A01011,BHARAT PETROLEUM CORP  LT,BPCL,306020745,90705825,47321702.27352,243398005
29-JUN-2026,INE216A01030,BRITANNIA INDUSTRIES LTD,BRITANNIA,14553559,4812375,2693098.65652625,11132782
29-JUN-2026,INE118H01025,BSE LIMITED,BSE,61182611,27009625,8490668.218919,49632812
29-JUN-2026,INE596I01020,COMPUTER AGE MNGT SER LTD,CAMS,37147595,12197475,5884143.02158725,29406072
29-JUN-2026,INE476A01022,CANARA BANK,CANBK,504315430,563726250,358775640.7295625,120324017
29-JUN-2026,INE736A01011,CENTRAL DEPO SER (I) LTD,CDSL,26647500,23531500,9138035.69013575,16177089
29-JUN-2026,INE067A01029,CG POWER AND IND SOL LTD,CGPOWER,103080397,30541350,19605807.711367,78320569
29-JUN-2026,INE121A01024,CHOLAMANDALAM IN & FIN CO,CHOLAFIN,63646863,24773750,15415766.27253125,45048753
29-JUN-2026,INE059A01026,CIPLA LTD,CIPLA,76385219,29458300,14321496.20656375,58244461
29-JUN-2026,INE522F01014,COAL INDIA LTD,COALINDIA,320531323,161477550,82402719.7324585,222102037
29-JUN-2026,INE704P01025,COCHIN SHIPYARD LIMITED,COCHINSHIP,12661431,9946000,4922641.45136,7105717
29-JUN-2026,INE591G01025,COFORGE LIMITED,COFORGE,50256271,38710075,23458055.309516,24285402
29-JUN-2026,INE259A01022,COLGATE PALMOLIVE LTD.,COLPAL,19054573,9138225,5210332.35119075,12891511
29-JUN-2026,INE111A01025,CONTAINER CORP OF IND LTD,CONCOR,51639257,44186250,28211606.7532625,20845687
29-JUN-2026,INE299U01018,CROMPT GREA CON ELEC LTD,CROMPTON,96587231,73387200,52588587.170335,39169282
29-JUN-2026,INE298A01020,CUMMINS INDIA LTD,CUMMINSIND,20374200,6940200,4348064.744842,15007425
29-JUN-2026,INE016A01026,DABUR INDIA LTD,DABUR,76827821,46825000,27152441.7899,45833988
29-JUN-2026,INE00R701025,DALMIA BHARAT LIMITED,DALBHARAT,12425160,7147725,4634144.44648,7169757
29-JUN-2026,INE148O01028,DELHIVERY LIMITED,DELHIVERY,83072620,52495425,28103844.99339325,50815144
29-JUN-2026,INE361B01024,DIVI S LABORATORIES LTD,DIVISLAB,15815194,6365700,3327786.013365,11696648
29-JUN-2026,INE935N01020,DIXON TECHNO (INDIA) LTD,DIXON,6478285,7268850,2922903.070027,3231467
29-JUN-2026,INE271C01023,DLF LIMITED,DLF,96251298,72821450,44843163.84175375,46595569
29-JUN-2026,INE192R01011,AVENUE SUPERMARTS LIMITED,DMART,16494391,5304150,3001268.7566325,12668402
29-JUN-2026,INE089A01031,DR. REDDY S LABORATORIES,DRREDDY,61026255,36874375,16020786.0854875,41954156
29-JUN-2026,INE066A01021,EICHER MOTORS LTD,EICHERMOT,20960143,8231800,4200256.483438,15711879
29-JUN-2026,INE758T01015,ETERNAL LIMITED,ETERNAL,1366821859,324930600,228566716.92226725,1069914049
29-JUN-2026,INE302A01020,EXIDE INDUSTRIES LTD,EXIDEIND,50211048,50598000,23204335.518182,24496160
29-JUN-2026,INE171A01029,FEDERAL BANK LTD,FEDERALBNK,359450597,148087500,94314708.298,247163358
29-JUN-2026,INE451A01017,FORCE MOTORS LIMITED,FORCEMOT,736885,558775,232421.4479565,467619
29-JUN-2026,INE061F01013,FORTIS HEALTHCARE LTD,FORTIS,70894446,15885950,10716189.7639935,56633533
29-JUN-2026,INE129A01019,GAIL (INDIA) LTD,GAIL,471255857,131941150,77609987.036003,370083077
29-JUN-2026,INE935A01035,GLENMARK PHARMACEUTICALS,GLENMARK,15844372,19155375,12525360.05989125,2526793
29-JUN-2026,INE776C01039,GMR AIRPORTS LIMITED,GMRAIRPORT,534704421,286756200,151796497.926221,356172702
29-JUN-2026,INE260B01028,GODFREY PHILLIPS INDIA LT,GODFRYPHLP,6329596,3384425,1958613.0882675,4054503
29-JUN-2026,INE102D01028,GODREJ CONSUMER PRODUCTS,GODREJCP,53250524,15423500,11265464.152535,39322533
29-JUN-2026,INE484J01027,GODREJ PROPERTIES LTD,GODREJPROP,23870110,14278150,8451247.711276,14225356
29-JUN-2026,INE047A01021,GRASIM INDUSTRIES LTD,GRASIM,38401443,16839500,13775680.7748125,22705690
29-JUN-2026,INE200A01026,GE VERNOVA T&D INDIA LTD,GVT&D,18819420,2914000,1403686.255745,16474762
29-JUN-2026,INE066F01020,HINDUSTAN AERONAUTICS LTD,HAL,28450886,12825450,6372719.2561325,20655622
29-JUN-2026,INE176B01034,HAVELLS INDIA LIMITED,HAVELLS,29751886,16384000,10961205.03964,17303086
29-JUN-2026,INE860A01027,HCL TECHNOLOGIES LTD,HCLTECH,145140505,70998950,43170523.354183,94712956
29-JUN-2026,INE127D01025,HDFC AMC LIMITED,HDFCAMC,30592324,9322500,6040860.715715,23021847
29-JUN-2026,INE040A01034,HDFC BANK LTD,HDFCBANK,1496665645,531434500,374689774.6534365,1047142588
29-JUN-2026,INE795G01014,HDFC LIFE INS CO LTD,HDFCLIFE,156090005,79516800,41552825.72941,106732679
29-JUN-2026,INE158A01026,HERO MOTOCORP LIMITED,HEROMOTOCO,19589014,12867150,6240086.750786,12369476
29-JUN-2026,INE038A01020,HINDALCO  INDUSTRIES  LTD,HINDALCO,218611634,85981000,50371791.349219,157309260
29-JUN-2026,INE094A01015,HINDUSTAN PETROLEUM CORP,HINDPETRO,143933168,80803575,44889156.793716,91847352
29-JUN-2026,INE030A01027,HINDUSTAN UNILEVER LTD.,HINDUNILVR,89517840,30807600,18040087.937706,67001860
29-JUN-2026,INE267A01025,HINDUSTAN ZINC LIMITED,HINDZINC,241870587,76873650,33027511.631238,196749546
29-JUN-2026,INE0V6F01027,HYUNDAI MOTOR INDIA LTD,HYUNDAI,21329205,9558450,7059539.41194825,13203205
29-JUN-2026,INE090A01021,ICICI BANK LTD.,ICICIBANK,668616020,216290900,137186037.736826,497999181
29-JUN-2026,INE765G01017,ICICI LOMBARD GIC LIMITED,ICICIGI,27086521,6494800,4733354.9843595,20998839
29-JUN-2026,INE726G01019,ICICI PRU LIFE INS CO LTD,ICICIPRULI,58892926,29331750,18656854.99306225,37291424
29-JUN-2026,INE669E01016,VODAFONE IDEA LIMITED,IDEA,12096038468,8824660875,6012912817.6164925,5478323726
29-JUN-2026,INE092T01019,IDFC FIRST BANK LIMITED,IDFCFIRSTB,1101871266,633102225,435669977.786148,611107724
29-JUN-2026,INE022Q01020,INDIAN ENERGY EXC LTD,IEX,133395043,125746050,82109991.7151655,44615299
29-JUN-2026,INE053A01029,THE INDIAN HOTELS CO. LTD,INDHOTEL,123332004,37245000,26124241.0795,91041162
29-JUN-2026,INE562A01011,INDIAN BANK,INDIANB,52862157,28397000,15846989.29421,34372059
29-JUN-2026,INE646L01027,INTERGLOBE AVIATION LTD,INDIGO,33878797,27501300,9368057.4711155,22816799
29-JUN-2026,INE095A01012,INDUSIND BANK LIMITED,INDUSINDBK,93808799,56487900,41960190.017598,47158169
29-JUN-2026,INE121J01017,INDUS TOWERS LIMITED,INDUSTOWER,193625858,182070000,122019999.767733,61924565
29-JUN-2026,INE009A01021,INFOSYS LIMITED,INFY,475237614,246466800,128797697.32748,322678035
29-JUN-2026,INE066P01011,INOX WIND LIMITED,INOXWIND,144708707,183193325,100307062.2649065,37166209
29-JUN-2026,INE242A01010,INDIAN OIL CORP LTD,IOC,684903861,255718125,133774449.01910125,516884218
29-JUN-2026,INE202E01016,INDIAN RENEWABLE ENERGY,IREDA,119011160,142558800,59957548.67705575,53103053
29-JUN-2026,INE053F01010,INDIAN RAILWAY FIN CORP L,IRFC,267310350,244567225,97498549.146993,156446283
29-JUN-2026,INE154A01025,ITC LTD,ITC,1317896781,373810200,181283164.894562,1070718777
29-JUN-2026,INE749A01030,JINDAL STEEL LIMITED,JINDALSTEL,45844541,22671250,13951499.44476875,29600814
29-JUN-2026,INE758E01017,JIO FIN SERVICES LTD,JIOFIN,490240515,262821650,175875400.1530795,289853089
29-JUN-2026,INE121E01018,JSW ENERGY LIMITED,JSWENERGY,75294901,37979650,24168620.775614,47361535
29-JUN-2026,INE019A01038,JSW STEEL LIMITED,JSWSTEEL,133242960,53163675,43831868.4848065,82748943
29-JUN-2026,INE797F01020,JUBILANT FOODWORKS LTD,JUBLFOOD,58777851,51651250,28639134.6631625,27199823
29-JUN-2026,INE303R01014,KALYAN JEWELLERS IND LTD,KALYANKJIL,57686748,64059225,40651398.81819,14151011
29-JUN-2026,INE918Z01012,KAYNES TECHNOLOGY IND LTD,KAYNES,4679418,6519300,4121587.9547515,323859
