Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Limit for Next Day
08-AUG-2025,INE572E01012,PNB HOUSING FIN LTD.,PNBHOUSING,37416542,32210100,No Fresh Positions
08-AUG-2025,INE976G01028,RBL BANK LIMITED,RBLBANK,121801958,132489575,No Fresh Positions
08-AUG-2025,INE466L01038,360 ONE WAM LIMITED,360ONE,73064092,6541000,62869887
08-AUG-2025,INE117A01022,ABB INDIA LIMITED,ABB,10595418,5728500,4337147
08-AUG-2025,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,163088564,85919600,69014535
08-AUG-2025,INE647O01011,ADITYA BIRLA FASHION & RT,ABFRL,121604705,86385000,29139469
08-AUG-2025,INE931S01010,ADANI ENERGY SOLUTION LTD,ADANIENSOL,69209851,25428600,40320758
08-AUG-2025,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,60081955,37119000,19958857
08-AUG-2025,INE364U01010,ADANI GREEN ENERGY LTD,ADANIGREEN,123755903,30048000,87520107
08-AUG-2025,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,147352572,38263625,101721318
08-AUG-2025,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,11230378,1405500,9263359
08-AUG-2025,INE371P01015,AMBER ENTERPRISES (I) LTD,AMBER,4089938,1245800,2639641
08-AUG-2025,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,159683698,44474850,107224663
08-AUG-2025,INE732I01013,ANGEL ONE LIMITED,ANGELONE,12863513,5020000,7200337
08-AUG-2025,INE702C01027,APL APOLLO TUBES LTD,APLAPOLLO,39789203,9810150,27989592
08-AUG-2025,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,20320057,4077625,15226429
08-AUG-2025,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,564878806,136215000,400419865
08-AUG-2025,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,90755647,21116750,65101114
08-AUG-2025,INE006I01046,ASTRAL LIMITED,ASTRAL,24660712,9345750,14081926
08-AUG-2025,INE399L01023,ADANI TOTAL GAS LIMITED,ATGL,55429320,5858125,46799729
08-AUG-2025,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,114978915,43233000,65996969
08-AUG-2025,INE406A01037,AUROBINDO PHARMA LTD,AUROPHARMA,55970580,26095850,27076201
08-AUG-2025,INE238A01034,AXIS BANK LIMITED,AXISBANK,550740541,140450000,382753513
08-AUG-2025,INE917I01010,BAJAJ AUTO LIMITED,BAJAJ-AUTO,25095463,4524750,19315939
08-AUG-2025,INE918I01026,BAJAJ FINSERV LTD.,BAJAJFINSV,131319425,26743500,98009953
08-AUG-2025,INE296A01032,BAJAJ FINANCE LIMITED,BAJFINANCE,562232690,125973000,408148055
08-AUG-2025,INE545U01014,BANDHAN BANK LIMITED,BANDHANBNK,190337283,120834000,59986418
08-AUG-2025,INE028A01039,BANK OF BARODA,BANKBARODA,372635498,168441975,185561748
08-AUG-2025,INE084A01016,BANK OF INDIA,BANKINDIA,242361229,93745600,136497567
08-AUG-2025,INE171Z01026,BHARAT DYNAMICS LIMITED,BDL,18382289,7823075,9640099
08-AUG-2025,INE263A01024,BHARAT ELECTRONICS LTD,BEL,714371379,216115500,462537310
08-AUG-2025,INE465A01025,BHARAT FORGE LTD,BHARATFORG,53477001,17208000,33595150
08-AUG-2025,INE397D01024,BHARTI AIRTEL LIMITED,BHARTIARTL,593304654,77159950,486479471
08-AUG-2025,INE257A01026,BHEL,BHEL,256482590,117313875,126344585
08-AUG-2025,INE376G01013,BIOCON LIMITED.,BIOCON,121308233,75960000,39282821
