Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Limit for Next Day
14-AUG-2023,INE119A01028,BALRAMPUR CHINI MILLS LTD,BALRAMCHIN,23040698,19000000,No Fresh Positions
14-AUG-2023,INE085A01013,CHAMBAL FERTILIZERS LTD,CHAMBLFERT,32829989,30096000,No Fresh Positions
14-AUG-2023,INE124G01033,DELTA CORP LIMITED,DELTACORP,35709031,32608800,No Fresh Positions
14-AUG-2023,INE113A01013,GUJ NAR VAL FER & CHEM L,GNFC,18282414,18136300,No Fresh Positions
14-AUG-2023,INE101D01020,GRANULES INDIA LIMITED,GRANULES,28066846,25386000,No Fresh Positions
14-AUG-2023,INE148I01020,INDIABULLS HSG FIN LTD,IBULHSGFIN,89610825,79881300,No Fresh Positions
14-AUG-2023,INE383A01012,THE INDIA CEMENTS LIMITED,INDIACEM,44366511,48064600,No Fresh Positions
14-AUG-2023,INE522D01027,MANAPPURAM FINANCE LTD,MANAPPURAM,109688743,93144000,No Fresh Positions
14-AUG-2023,INE256A01028,ZEE ENTERTAINMENT ENT LTD,ZEEL,184440627,165594000,No Fresh Positions
14-AUG-2023,INE769A01020,AARTI INDUSTRIES LTD,AARTIIND,40851736,21737000,17072149
14-AUG-2023,INE117A01022,ABB INDIA LIMITED,ABB,10595418,3259500,6806147
14-AUG-2023,INE358A01014,ABBOTT INDIA LIMITED,ABBOTINDIA,1063050,136680,873217
14-AUG-2023,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,160328044,59243400,93068241
14-AUG-2023,INE647O01011,ADITYA BIRLA FASHION & RT,ABFRL,83537114,58318000,21042258
14-AUG-2023,INE012A01025,ACC LIMITED,ACC,16266067,10941600,4511163
14-AUG-2023,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,73750533,26877900,43185106
14-AUG-2023,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,160323375,71466400,80840806
14-AUG-2023,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,10243810,1381800,8349819
14-AUG-2023,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,146036127,94757400,43976920
14-AUG-2023,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,20321409,6772125,12533213
14-AUG-2023,INE438A01022,APOLLO TYRES LTD,APOLLOTYRE,79587108,36754000,38853752
14-AUG-2023,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,282349803,165180000,103052312
14-AUG-2023,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,90811231,11960200,74310469
14-AUG-2023,INE006I01046,ASTRAL LIMITED,ASTRAL,23719933,5877505,16656431
14-AUG-2023,INE100A01010,ATUL LTD,ATUL,3243265,846225,2234876
14-AUG-2023,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,99343386,21332000,73044216
14-AUG-2023,INE406A01037,AUROBINDO PHARMA LTD,AUROPHARMA,56444627,26002900,27619495
14-AUG-2023,INE238A01034,AXIS BANK LIMITED,AXISBANK,549044383,74796250,446795913
14-AUG-2023,INE917I01010,BAJAJ AUTO LIMITED,BAJAJ-AUTO,25473611,4923000,19276930
14-AUG-2023,INE918I01026,BAJAJ FINSERV LTD.,BAJAJFINSV,124587288,22242000,96115923
14-AUG-2023,INE296A01024,BAJAJ FINANCE LIMITED,BAJFINANCE,53321513,15437125,35218312
14-AUG-2023,INE787D01026,BALKRISHNA IND. LTD,BALKRISIND,16125398,3517500,11801628
14-AUG-2023,INE545U01014,BANDHAN BANK LIMITED,BANDHANBNK,193348108,130210000,53470702
14-AUG-2023,INE028A01039,BANK OF BARODA,BANKBARODA,372635498,230209200,123794523
14-AUG-2023,INE176A01028,BATA INDIA LTD,BATAINDIA,12812405,4926375,7245409
14-AUG-2023,INE263A01024,BHARAT ELECTRONICS LTD,BEL,714371379,175959000,502693810
14-AUG-2023,INE463A01038,BERGER PAINTS (I) LTD,BERGEPAINT,48585756,15576000,30580468
14-AUG-2023,INE465A01025,BHARAT FORGE LTD,BHARATFORG,50979391,16209000,32221421
14-AUG-2023,INE397D01024,BHARTI AIRTEL LIMITED,BHARTIARTL,537443171,58120050,452450962
14-AUG-2023,INE257A01026,BHEL,BHEL,256482590,224332500,19325960
14-AUG-2023,INE376G01013,BIOCON LIMITED.,BIOCON,93328354,74225000,14436936
14-AUG-2023,INE323A01026,BOSCH LIMITED,BOSCHLTD,1737683,413500,1237298
