Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Limit for Next Day
14-SEP-2022,INE124G01033,DELTA CORP LIMITED,DELTACORP,35669472,32319600,No Fresh Positions
14-SEP-2022,INE148I01020,INDIABULLS HSG FIN LTD,IBULHSGFIN,80566863,73916000,No Fresh Positions
14-SEP-2022,INE976G01028,RBL BANK LIMITED,RBLBANK,119902992,124870000,No Fresh Positions
14-SEP-2022,INE769A01020,AARTI INDUSTRIES LTD,AARTIIND,40461755,6820400,31618267
14-SEP-2022,INE117A01022,ABB INDIA LIMITED,ABB,10595418,2229500,7836147
14-SEP-2022,INE358A01014,ABBOTT INDIA LIMITED,ABBOTINDIA,1063050,85840,924057
14-SEP-2022,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,139834302,48465000,84377586
14-SEP-2022,INE647O01011,ADITYA BIRLA FASHION & RT,ABFRL,81494340,17303000,60116623
14-SEP-2022,INE012A01025,ACC LIMITED,ACC,17078428,12154500,4070006
14-SEP-2022,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,55169320,31581500,20829354
14-SEP-2022,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,143563492,106398750,29986567
14-SEP-2022,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,10249198,612600,9124138
14-SEP-2022,INE885A01032,AMARA RAJA BATTERIES LTD.,AMARAJABAT,24576009,12776000,10571208
14-SEP-2022,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,145968373,108991800,29678154
14-SEP-2022,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,20321409,2872125,16433213
14-SEP-2022,INE438A01022,APOLLO TYRES LTD,APOLLOTYRE,79587108,34989500,40618252
14-SEP-2022,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,282229803,116330000,151788312
14-SEP-2022,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,90810989,9007800,77262639
14-SEP-2022,INE006I01046,ASTRAL LIMITED,ASTRAL,17788750,3289825,13609487
14-SEP-2022,INE100A01010,ATUL LTD,ATUL,3243507,266400,2814931
14-SEP-2022,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,97374162,13842000,78663453
14-SEP-2022,INE406A01037,AUROBINDO PHARMA LTD,AUROPHARMA,56444627,21469000,32153395
14-SEP-2022,INE238A01034,AXIS BANK LIMITED,AXISBANK,542455719,77228400,438104533
14-SEP-2022,INE917I01010,BAJAJ AUTO LIMITED,BAJAJ-AUTO,26757342,6270250,19149224
14-SEP-2022,INE918I01026,BAJAJ FINSERV LTD.,BAJAJFINSV,124475036,25086500,93164784
14-SEP-2022,INE296A01024,BAJAJ FINANCE LIMITED,BAJFINANCE,53088500,8226125,42207950
14-SEP-2022,INE787D01026,BALKRISHNA IND. LTD,BALKRISIND,16125398,5396400,9922728
14-SEP-2022,INE119A01028,BALRAMPUR CHINI MILLS LTD,BALRAMCHIN,23498849,16379200,5944706
14-SEP-2022,INE545U01014,BANDHAN BANK LIMITED,BANDHANBNK,193334082,56325600,127341777
14-SEP-2022,INE028A01039,BANK OF BARODA,BANKBARODA,372635498,159722550,194281173
14-SEP-2022,INE176A01028,BATA INDIA LTD,BATAINDIA,12812405,4808100,7363684
14-SEP-2022,INE263A01024,BHARAT ELECTRONICS LTD,BEL,714371379,192409200,486243610
14-SEP-2022,INE463A01038,BERGER PAINTS (I) LTD,BERGEPAINT,48595109,10469800,35695553
14-SEP-2022,INE465A01025,BHARAT FORGE LTD,BHARATFORG,50979391,12990000,35440421
14-SEP-2022,INE397D01024,BHARTI AIRTEL LIMITED,BHARTIARTL,518042216,95553850,396586255
14-SEP-2022,INE257A01026,BHEL,BHEL,256482590,214809000,28849460
14-SEP-2022,INE376G01013,BIOCON LIMITED.,BIOCON,92756263,43424000,44694449
14-SEP-2022,INE323A01026,BOSCH LIMITED,BOSCHLTD,1737683,363250,1287548
