Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Limit for Next Day
08-MAY-2024,INE647O01011,ADITYA BIRLA FASHION & RT,ABFRL,83638248,69290000,No Fresh Positions
08-MAY-2024,INE119A01028,BALRAMPUR CHINI MILLS LTD,BALRAMCHIN,23040698,22219200,No Fresh Positions
08-MAY-2024,INE376G01013,BIOCON LIMITED.,BIOCON,93756161,75190000,No Fresh Positions
08-MAY-2024,INE476A01014,CANARA BANK,CANBK,134484114,136873800,No Fresh Positions
08-MAY-2024,INE776C01039,GMR AIRPORTS INFRA LTD,GMRINFRA,494055219,451012500,No Fresh Positions
08-MAY-2024,INE669E01016,VODAFONE IDEA LIMITED,IDEA,5120957445,4665640000,No Fresh Positions
08-MAY-2024,INE140A01024,PIRAMAL ENTERPRISES LTD,PEL,23955401,23742750,No Fresh Positions
08-MAY-2024,INE160A01022,PUNJAB NATIONAL BANK,PNB,591377974,538168000,No Fresh Positions
08-MAY-2024,INE114A01011,STEEL AUTHORITY OF INDIA,SAIL,289139949,265224000,No Fresh Positions
08-MAY-2024,INE256A01028,ZEE ENTERTAINMENT ENT LTD,ZEEL,184440627,181035000,No Fresh Positions
08-MAY-2024,INE769A01020,AARTI INDUSTRIES LTD,AARTIIND,41012842,22833000,16129199
08-MAY-2024,INE117A01022,ABB INDIA LIMITED,ABB,10595418,2158125,7907522
08-MAY-2024,INE358A01014,ABBOTT INDIA LIMITED,ABBOTINDIA,1063050,210340,799557
08-MAY-2024,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,161393400,119701800,33621930
08-MAY-2024,INE012A01025,ACC LIMITED,ACC,16266067,9577800,5874963
08-MAY-2024,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,62450033,30214500,29113031
08-MAY-2024,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,147352572,62969200,77015743
08-MAY-2024,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,10343828,1378700,8447936
08-MAY-2024,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,146089317,71323200,67461651
08-MAY-2024,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,20321409,4361875,14943463
08-MAY-2024,INE438A01022,APOLLO TYRES LTD,APOLLOTYRE,79567108,24124700,51464052
08-MAY-2024,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,282399403,212545000,55734432
08-MAY-2024,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,90811403,20024000,66246832
08-MAY-2024,INE006I01046,ASTRAL LIMITED,ASTRAL,24659168,4174625,19251584
08-MAY-2024,INE100A01010,ATUL LTD,ATUL,3228695,909300,2157960
08-MAY-2024,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,114477878,30074000,78679984
08-MAY-2024,INE406A01037,AUROBINDO PHARMA LTD,AUROPHARMA,56444627,18599900,35022495
08-MAY-2024,INE238A01034,AXIS BANK LIMITED,AXISBANK,546857493,79414375,440100243
08-MAY-2024,INE917I01010,BAJAJ AUTO LIMITED,BAJAJ-AUTO,25094277,5238200,18601363
08-MAY-2024,INE918I01026,BAJAJ FINSERV LTD.,BAJAJFINSV,124862934,20507500,98112287
08-MAY-2024,INE296A01024,BAJAJ FINANCE LIMITED,BAJFINANCE,55896689,22570250,30531604
