Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Future Equivalent Open Interest, Limit for Next Day
19-JUN-2026,INE0BS701011,PREMIER ENERGIES LIMITED,PREMIERENE,23961540,15687900,9485083.76057575,13278379
19-JUN-2026,INE811K01011,PRESTIGE ESTATE LTD,PRESTIGE,25234534,10210950,6088840.475056,17883966
19-JUN-2026,INE944F01028,RADICO KHAITAN LTD,RADICO,12010217,1060200,505422.3965625,10904283
19-JUN-2026,INE976G01028,RBL BANK LIMITED,RBLBANK,92573471,100088700,62956479.292689,24988318
19-JUN-2026,INE020B01018,REC LIMITED,RECLTD,187084550,101292975,62450325.74336575,115279996
19-JUN-2026,INE002A01018,RELIANCE INDUSTRIES LTD,RELIANCE,664381721,312906000,141749850.87423,489412784
19-JUN-2026,INE415G01027,RAIL VIKAS NIGAM LIMITED,RVNL,84941460,110270200,43564095.12038475,37130291
19-JUN-2026,INE114A01011,STEEL AUTHORITY OF INDIA,SAIL,216861410,224345100,184889916.385154,21128423
19-JUN-2026,INE148I01020,SAMMAAN CAPITAL LIMITED,SAMMAANCAP,122372064,137213000,71845588.115093,44407872
19-JUN-2026,INE018E01016,SBI CARDS & PAY SER LTD,SBICARD,44841373,47342400,23437509.947888,19161794
19-JUN-2026,INE123W01016,SBI LIFE INSURANCE CO LTD,SBILIFE,45527821,12988875,8650011.2217275,34601418
19-JUN-2026,INE062A01020,STATE BANK OF INDIA,SBIN,580324288,173034000,90805108.1635325,460502965
19-JUN-2026,INE070A01015,SHREE CEMENT LIMITED,SHREECEM,1655049,509875,404112.422827,1168184
19-JUN-2026,INE721A01047,SHRIRAM FINANCE LIMITED,SHRIRAMFIN,210567108,64194075,41773000.4773205,158265752
19-JUN-2026,INE003A01024,SIEMENS LTD,SIEMENS,10374894,6708275,3637947.60586125,6218201
19-JUN-2026,INE343H01029,SOLAR INDUSTRIES (I) LTD,SOLARINDS,3644817,1474050,857627.4275645,2604948
19-JUN-2026,INE073K01018,SONA BLW PRECISION FRGS L,SONACOMS,61283708,25745825,17259871.572816,40959651
19-JUN-2026,INE647A01010,SRF LTD,SRF,19721628,6227400,3326994.862684,15408551
19-JUN-2026,INE044A01036,SUN PHARMACEUTICAL IND L,SUNPHARMA,121755902,39365900,23915464.384599,91752642
19-JUN-2026,INE195A01028,SUPREME INDUSTRIES LTD,SUPREMEIND,9724371,3579450,2316519.71462425,6921632
19-JUN-2026,INE040H01021,SUZLON ENERGY LIMITED,SUZLON,1815546735,801663100,436171610.3832235,1288597787
19-JUN-2026,INE00H001014,SWIGGY LIMITED,SWIGGY,389472858,90833275,61870370.0926255,308128845
19-JUN-2026,INE192A01025,TATA CONSUMER PRODUCT LTD,TATACONSUM,65472757,27745300,17873745.3546915,44325373
19-JUN-2026,INE670A01012,TATA ELXSI LIMITED,TATAELXSI,5241946,4519225,2092998.31185,2886850
19-JUN-2026,INE245A01021,TATA POWER CO LTD,TATAPOWER,169808198,125198800,67619163.0437085,93698625
19-JUN-2026,INE081A01020,TATA STEEL LIMITED,TATASTEEL,1049350971,428873500,244101700.1166275,752781722
19-JUN-2026,INE467B01029,TATA CONSULTANCY SERV LT,TCS,153229333,105380425,47770869.35361875,97796996
19-JUN-2026,INE669C01036,TECH MAHINDRA LIMITED,TECHM,95553300,42034800,22693512.389232,68082122
19-JUN-2026,INE974X01010,TUBE INVEST OF INDIA LTD,TIINDIA,16239060,3291000,2179949.050366,13247157
