Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Limit for Next Day
13-APR-2022,INE976G01028,RBL BANK LIMITED,RBLBANK,119890099,98916100,No Fresh Positions
13-APR-2022,INE769A01020,AARTI INDUSTRIES LTD,AARTIIND,40446155,3109300,35314547
13-APR-2022,INE117A01022,ABB INDIA LIMITED,ABB,10595418,356250,9709397
13-APR-2022,INE358A01014,ABBOTT INDIA LIMITED,ABBOTINDIA,1063050,53550,956347
13-APR-2022,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,139989683,36669600,96320598
13-APR-2022,INE647O01011,ADITYA BIRLA FASHION & RT,ABFRL,66687240,25100400,38252478
13-APR-2022,INE012A01025,ACC LIMITED,ACC,17078428,4830750,11393756
13-APR-2022,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,55169320,29429000,22981854
13-APR-2022,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,145684825,100476250,37924333
13-APR-2022,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,10251929,338800,9400532
13-APR-2022,INE885A01032,AMARA RAJA BATTERIES LTD.,AMARAJABAT,24576009,10801000,12546208
13-APR-2022,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,145854205,51931500,86629994
13-APR-2022,INE901L01018,ALEMBIC PHARMA LTD,APLLTD,11999202,2081800,9317441
13-APR-2022,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,20321931,3136625,16169209
13-APR-2022,INE438A01022,APOLLO TYRES LTD,APOLLOTYRE,79597108,26795000,48822252
13-APR-2022,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,282181803,62253000,205819712
13-APR-2022,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,90837871,7558050,78737927
13-APR-2022,INE006I01046,ASTRAL LIMITED,ASTRAL,17788750,976525,15922787
13-APR-2022,INE100A01010,ATUL LTD,ATUL,3258166,177900,2917357
13-APR-2022,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,44974045,4253000,38472342
13-APR-2022,INE406A01037,AUROBINDO PHARMA LTD,AUROPHARMA,56444627,23090250,30532145
13-APR-2022,INE238A01034,AXIS BANK LIMITED,AXISBANK,541823383,74414400,440317813
13-APR-2022,INE917I01010,BAJAJ AUTO LIMITED,BAJAJ-AUTO,26775498,2576000,22860723
13-APR-2022,INE918I01018,BAJAJ FINSERV LTD.,BAJAJFINSV,12437219,1330950,10484408
13-APR-2022,INE296A01024,BAJAJ FINANCE LIMITED,BAJFINANCE,52956314,7767250,42541248
13-APR-2022,INE787D01026,BALKRISHNA IND. LTD,BALKRISIND,16125398,1698600,13620528
13-APR-2022,INE119A01028,BALRAMPUR CHINI MILLS LTD,BALRAMCHIN,23498849,17531200,4792706
13-APR-2022,INE545U01014,BANDHAN BANK LIMITED,BANDHANBNK,193321473,57182400,126472999
13-APR-2022,INE028A01039,BANK OF BARODA,BANKBARODA,372635498,197648100,156355623
13-APR-2022,INE176A01028,BATA INDIA LTD,BATAINDIA,12092405,2908950,8578834
13-APR-2022,INE263A01024,BHARAT ELECTRONICS LTD,BEL,238123793,69669200,156548403
13-APR-2022,INE463A01038,BERGER PAINTS (I) LTD,BERGEPAINT,48589957,4998400,41162059
13-APR-2022,INE465A01025,BHARAT FORGE LTD,BHARATFORG,51436398,7290000,41574578
13-APR-2022,INE397D01024,BHARTI AIRTEL LIMITED,BHARTIARTL,510707358,82491350,402680640
13-APR-2022,INE257A01026,BHEL,BHEL,256482590,203889000,39769460
