Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Limit for Next Day
16-DEC-2022,INE119A01028,BALRAMPUR CHINI MILLS LTD,BALRAMCHIN,23498849,25524800,No Fresh Positions
16-DEC-2022,INE257A01026,BHEL,BHEL,256482590,213244500,No Fresh Positions
16-DEC-2022,INE124G01033,DELTA CORP LIMITED,DELTACORP,35669472,30239900,No Fresh Positions
16-DEC-2022,INE113A01013,GUJ NAR VAL FER & CHEM L,GNFC,18282414,16257800,No Fresh Positions
16-DEC-2022,INE148I01020,INDIABULLS HSG FIN LTD,IBULHSGFIN,80566863,82056000,No Fresh Positions
16-DEC-2022,INE335Y01020,INDIAN RAIL TOUR CORP LTD,IRCTC,52165566,50234625,No Fresh Positions
16-DEC-2022,INE160A01022,PUNJAB NATIONAL BANK,PNB,591377974,536128000,No Fresh Positions
16-DEC-2022,INE769A01020,AARTI INDUSTRIES LTD,AARTIIND,40482071,9117100,29340867
16-DEC-2022,INE117A01022,ABB INDIA LIMITED,ABB,10595418,3913000,6152647
16-DEC-2022,INE358A01014,ABBOTT INDIA LIMITED,ABBOTINDIA,1063050,113760,896137
16-DEC-2022,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,139873392,76258800,56620922
16-DEC-2022,INE647O01011,ADITYA BIRLA FASHION & RT,ABFRL,81450680,22640800,54737346
16-DEC-2022,INE012A01025,ACC LIMITED,ACC,16268135,4886000,10568728
16-DEC-2022,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,54372092,27843750,23809737
16-DEC-2022,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,153116615,99221250,46239534
16-DEC-2022,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,10244498,460800,9271473
16-DEC-2022,INE885A01032,AMARA RAJA BATTERIES LTD.,AMARAJABAT,24576009,9459000,13888208
16-DEC-2022,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,145916956,126756000,11865108
16-DEC-2022,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,20321409,4007500,15297838
16-DEC-2022,INE438A01022,APOLLO TYRES LTD,APOLLOTYRE,79587108,41282500,34325252
16-DEC-2022,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,282229803,157145000,110973312
16-DEC-2022,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,90810989,12054200,74216239
16-DEC-2022,INE006I01046,ASTRAL LIMITED,ASTRAL,17789950,2975225,13925227
16-DEC-2022,INE100A01010,ATUL LTD,ATUL,3243307,179775,2901366
16-DEC-2022,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,99073649,15116000,79003966
16-DEC-2022,INE406A01037,AUROBINDO PHARMA LTD,AUROPHARMA,56444627,33080000,20542395
16-DEC-2022,INE238A01034,AXIS BANK LIMITED,AXISBANK,543444248,88054800,428217235
16-DEC-2022,INE917I01010,BAJAJ AUTO LIMITED,BAJAJ-AUTO,25619890,3299250,21039645
16-DEC-2022,INE918I01026,BAJAJ FINSERV LTD.,BAJAJFINSV,124536804,19426000,98883963
16-DEC-2022,INE296A01024,BAJAJ FINANCE LIMITED,BAJFINANCE,53178502,13525250,36994326
16-DEC-2022,INE787D01026,BALKRISHNA IND. LTD,BALKRISIND,16125398,3234900,12084228
16-DEC-2022,INE545U01014,BANDHAN BANK LIMITED,BANDHANBNK,193340441,99498600,84174818
16-DEC-2022,INE028A01039,BANK OF BARODA,BANKBARODA,372635498,257329800,96673923
16-DEC-2022,INE176A01028,BATA INDIA LTD,BATAINDIA,12812405,5267900,6903884
16-DEC-2022,INE263A01024,BHARAT ELECTRONICS LTD,BEL,714371379,225691500,452961310
16-DEC-2022,INE463A01038,BERGER PAINTS (I) LTD,BERGEPAINT,48595109,11701800,34463553
16-DEC-2022,INE465A01025,BHARAT FORGE LTD,BHARATFORG,50979391,12392000,36038421
16-DEC-2022,INE397D01024,BHARTI AIRTEL LIMITED,BHARTIARTL,533873789,60080850,447099249
16-DEC-2022,INE376G01013,BIOCON LIMITED.,BIOCON,93011980,49429300,38932081
16-DEC-2022,INE323A01026,BOSCH LIMITED,BOSCHLTD,1737683,219350,1431448
16-DEC-2022,INE029A01011,BHARAT PETROLEUM CORP  LT,BPCL,204013830,50810400,143002738
16-DEC-2022,INE216A01030,BRITANNIA INDUSTRIES LTD,BRITANNIA,23823080,3454800,19177126
16-DEC-2022,INE836A01035,BIRLASOFT LIMITED,BSOFT,31804037,23786600,6427235
16-DEC-2022,INE476A01014,CANARA BANK,CANBK,134484114,108229500,19530408
16-DEC-2022,INE477A01020,CAN FIN HOMES LTD,CANFINHOME,18644452,10463700,7248529
16-DEC-2022,INE085A01013,CHAMBAL FERTILIZERS LTD,CHAMBLFERT,32874909,22023000,9208163
16-DEC-2022,INE121A01024,CHOLAMANDALAM IN & FIN CO,CHOLAFIN,79689637,10693750,65011405
16-DEC-2022,INE059A01026,CIPLA LTD,CIPLA,106507010,13133900,88047759
16-DEC-2022,INE522F01014,COAL INDIA LTD,COALINDIA,417418754,81778200,314769616
16-DEC-2022,INE591G01017,COFORGE LIMITED,COFORGE,7308731,2660250,4283044
16-DEC-2022,INE259A01022,COLGATE PALMOLIVE LTD.,COLPAL,26654592,6319600,19002262
16-DEC-2022,INE111A01025,CONTAINER CORP OF IND LTD,CONCOR,55081874,14927000,37400780
16-DEC-2022,INE169A01031,COROMANDEL INTERNTL. LTD,COROMANDEL,25009128,5614700,18143971
16-DEC-2022,INE299U01018,CROMPT GREA CON ELEC LTD,CROMPTON,123944666,8061000,109686432
16-DEC-2022,INE491A01021,CITY UNION BANK LTD,CUB,147916982,34720000,105801132
16-DEC-2022,INE298A01020,CUMMINS INDIA LTD,CUMMINSIND,27165463,5133000,20674189
16-DEC-2022,INE016A01026,DABUR INDIA LTD,DABUR,116101456,21620000,88676383
16-DEC-2022,INE00R701025,DALMIA BHARAT LIMITED,DALBHARAT,16547425,2885000,12835053
16-DEC-2022,INE288B01029,DEEPAK NITRITE LTD,DEEPAKNTR,14808054,3515250,10552401
16-DEC-2022,INE361B01024,DIVI S LABORATORIES LTD,DIVISLAB,25514876,4847550,19391582
16-DEC-2022,INE935N01020,DIXON TECHNO (INDIA) LTD,DIXON,7800923,1345125,6065751
16-DEC-2022,INE271C01023,DLF LIMITED,DLF,124016568,77741400,40074339
16-DEC-2022,INE089A01023,DR. REDDY S LABORATORIES,DRREDDY,24311384,4057750,19038064
16-DEC-2022,INE066A01021,EICHER MOTORS LTD,EICHERMOT,27778126,6644225,19744994
16-DEC-2022,INE042A01014,ESCORTS KUBOTA LIMITED,ESCORTS,6701161,3430900,2935202
16-DEC-2022,INE302A01020,EXIDE INDUSTRIES LTD,EXIDEIND,91809066,41176800,46041812
16-DEC-2022,INE171A01029,FEDERAL BANK LTD,FEDERALBNK,416838377,161940000,234056458
16-DEC-2022,INE684F01012,FIRSTSOURCE SOLU. LTD.,FSL,61222697,36550800,21610762
16-DEC-2022,INE129A01019,GAIL (INDIA) LTD,GAIL,627906400,152631150,443879930
16-DEC-2022,INE935A01035,GLENMARK PHARMACEUTICALS,GLENMARK,30110093,10432950,18171638
16-DEC-2022,INE776C01039,GMR AIRPORTS INFRA LTD,GMRINFRA,496155219,335947500,135399958
16-DEC-2022,INE102D01028,GODREJ CONSUMER PRODUCTS,GODREJCP,75229337,8154000,63313870
16-DEC-2022,INE484J01027,GODREJ PROPERTIES LTD,GODREJPROP,23084266,7016450,14913602
16-DEC-2022,INE101D01020,GRANULES INDIA LIMITED,GRANULES,28066846,13492000,13171503
16-DEC-2022,INE047A01021,GRASIM INDUSTRIES LTD,GRASIM,75013687,10072850,61190152
16-DEC-2022,INE844O01030,GUJARAT GAS LIMITED,GUJGASLTD,53841317,13857500,37291751
16-DEC-2022,INE066F01012,HINDUSTAN AERONAUTICS LTD,HAL,16619018,9690375,6097692
16-DEC-2022,INE176B01034,HAVELLS INDIA LIMITED,HAVELLS,50744557,8770000,39437329
16-DEC-2022,INE860A01027,HCL TECHNOLOGIES LTD,HCLTECH,211948254,29512000,171838841
16-DEC-2022,INE001A01036,HDFC LTD,HDFC,363466127,21746700,323546120
16-DEC-2022,INE127D01025,HDFC AMC LIMITED,HDFCAMC,15871108,3621600,11455952
16-DEC-2022,INE040A01034,HDFC BANK LTD,HDFCBANK,675442828,87962600,553708086
16-DEC-2022,INE795G01014,HDFC LIFE INS CO LTD,HDFCLIFE,196017650,28360200,157856567
16-DEC-2022,INE158A01026,HERO MOTOCORP LIMITED,HEROMOTOCO,26066810,6589200,18174269
