Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Future Equivalent Open Interest, Limit for Next Day
23-SEP-2026,INE918Z01012,KAYNES TECHNOLOGY IND LTD,KAYNES,4679418,11316150,4860028.27264622,No Fresh Positions
23-SEP-2026,INE115A01026,LIC HOUSING FINANCE LTD,LICHSGFIN,45183075,64017000,41850881.62847005,No Fresh Positions
23-SEP-2026,INE522D01027,MANAPPURAM FINANCE LTD,MANAPPURAM,82205057,101838000,70258805.20164749,No Fresh Positions
23-SEP-2026,INE114A01011,STEEL AUTHORITY OF INDIA,SAIL,216861410,227277900,190858041.4047439,No Fresh Positions
23-SEP-2026,INE466L01038,360 ONE WAM LIMITED,360ONE,51083894,11097000,4837692.53290831,43692006
23-SEP-2026,INE117A01022,ABB INDIA LIMITED,ABB,7946564,4215250,1687020.99587695,5862214
23-SEP-2026,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,123720921,67731900,38861325.70981631,78673549
23-SEP-2026,INE931S01010,ADANI ENERGY SOLUTION LTD,ADANIENSOL,49139888,36894825,24297503.0394702,22385390
23-SEP-2026,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,49118842,31221978,17157428.12216418,29505471
23-SEP-2026,INE364U01010,ADANI GREEN ENERGY LTD,ADANIGREEN,92816927,35446800,25484564.99406517,62691515
23-SEP-2026,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,110514429,34756225,17968527.82402258,87020179
23-SEP-2026,INE814H01029,ADANI POWER LTD,ADANIPOWER,724360180,311203650,211136896.2317902,477005274
23-SEP-2026,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,7243069,2496750,1811956.99794887,5068958
23-SEP-2026,INE371P01015,AMBER ENTERPRISES (I) LTD,AMBER,3263764,2930100,1292395.02163239,1808180
23-SEP-2026,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,121709478,129702000,100772338.84310426,14851665
23-SEP-2026,INE732I01021,ANGEL ONE LIMITED,ANGELONE,97286577,72040000,33930826.52888727,58491421
