Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Limit for Next Day
19-DEC-2024,INE545U01014,BANDHAN BANK LIMITED,BANDHANBNK,193371053,178080000,No Fresh Positions
19-DEC-2024,INE101D01020,GRANULES INDIA LIMITED,GRANULES,29633038,27013000,No Fresh Positions
19-DEC-2024,INE531E01026,HINDUSTAN COPPER LTD,HINDCOPPER,65482129,58045600,No Fresh Positions
19-DEC-2024,INE522D01027,MANAPPURAM FINANCE LTD,MANAPPURAM,109616743,99144000,No Fresh Positions
19-DEC-2024,INE584A01023,NMDC LTD.,NMDC,229794455,204210000,No Fresh Positions
19-DEC-2024,INE191H01014,PVR INOX LIMITED,PVRINOX,14239644,11716309,No Fresh Positions
19-DEC-2024,INE114A01011,STEEL AUTHORITY OF INDIA,SAIL,289139949,243380000,No Fresh Positions
19-DEC-2024,INE769A01020,AARTI INDUSTRIES LTD,AARTIIND,41610105,34744000,4785599
19-DEC-2024,INE117A01022,ABB INDIA LIMITED,ABB,10595418,3670750,6394897
19-DEC-2024,INE358A01014,ABBOTT INDIA LIMITED,ABBOTINDIA,1063050,140380,869517
19-DEC-2024,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,162060517,110872800,43084691
19-DEC-2024,INE647O01011,ADITYA BIRLA FASHION & RT,ABFRL,94669741,81091400,8844853
19-DEC-2024,INE012A01025,ACC LIMITED,ACC,16266067,10669200,4783563
19-DEC-2024,INE931S01010,ADANI ENERGY SOLUTION LTD,ADANIENSOL,72215231,13034375,55570094
19-DEC-2024,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,57246033,43108500,11275231
19-DEC-2024,INE364U01010,ADANI GREEN ENERGY LTD,ADANIGREEN,123755903,29467875,88100232
19-DEC-2024,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,147352572,61673600,78311343
19-DEC-2024,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,10602135,1995100,8076928
19-DEC-2024,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,159680517,58021200,93675291
19-DEC-2024,INE732I01013,ANGEL ONE LIMITED,ANGELONE,11609893,8255400,2773998
19-DEC-2024,INE702C01027,APL APOLLO TUBES LTD,APLAPOLLO,39785217,4568550,33227406
19-DEC-2024,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,20321409,3526750,15778588
19-DEC-2024,INE438A01022,APOLLO TYRES LTD,APOLLOTYRE,79567108,29413400,46175352
19-DEC-2024,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,282419403,135597500,132700932
19-DEC-2024,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,90783403,36348800,49895432
19-DEC-2024,INE006I01046,ASTRAL LIMITED,ASTRAL,24659168,7223294,16202915
19-DEC-2024,INE399L01023,ADANI TOTAL GAS LIMITED,ATGL,55429320,11018950,41638904
19-DEC-2024,INE100A01010,ATUL LTD,ATUL,3228447,1198700,1868324
19-DEC-2024,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,114647775,46565000,62350386
19-DEC-2024,INE406A01037,AUROBINDO PHARMA LTD,AUROPHARMA,55970580,22699050,30473001
19-DEC-2024,INE238A01034,AXIS BANK LIMITED,AXISBANK,541570224,118150000,396341712
19-DEC-2024,INE917I01010,BAJAJ AUTO LIMITED,BAJAJ-AUTO,25109848,7646100,16208255
19-DEC-2024,INE918I01026,BAJAJ FINSERV LTD.,BAJAJFINSV,125248628,27974500,91011696
19-DEC-2024,INE296A01024,BAJAJ FINANCE LIMITED,BAJFINANCE,56018455,17585250,35632282
19-DEC-2024,INE787D01026,BALKRISHNA IND. LTD,BALKRISIND,16125398,3090000,12229128
19-DEC-2024,INE028A01039,BANK OF BARODA,BANKBARODA,372635498,274098825,79904898
19-DEC-2024,INE084A01016,BANK OF INDIA,BANKINDIA,242361229,60138800,170104367
19-DEC-2024,INE176A01028,BATA INDIA LTD,BATAINDIA,12812405,5991000,6180784
19-DEC-2024,INE263A01024,BHARAT ELECTRONICS LTD,BEL,714371379,253213950,425438860
19-DEC-2024,INE463A01038,BERGER PAINTS (I) LTD,BERGEPAINT,58313322,20623680,34773975
19-DEC-2024,INE465A01025,BHARAT FORGE LTD,BHARATFORG,50979391,19520500,28909921
19-DEC-2024,INE397D01024,BHARTI AIRTEL LIMITED,BHARTIARTL,569553372,77548500,463527203
19-DEC-2024,INE257A01026,BHEL,BHEL,256482590,170325750,73332710
19-DEC-2024,INE376G01013,BIOCON LIMITED.,BIOCON,93926056,75882500,13347253
19-DEC-2024,INE323A01026,BOSCH LIMITED,BOSCHLTD,1737683,473200,1177598
19-DEC-2024,INE029A01011,BHARAT PETROLEUM CORP  LT,BPCL,408027660,114161400,273464877
19-DEC-2024,INE216A01030,BRITANNIA INDUSTRIES LTD,BRITANNIA,23823080,6504400,16127526
19-DEC-2024,INE118H01025,BSE LIMITED,BSE,20874157,7739625,12090824
19-DEC-2024,INE836A01035,BIRLASOFT LIMITED,BSOFT,32673011,24659000,6380360
19-DEC-2024,INE596I01012,COMPUTER AGE MNGT SER LTD,CAMS,9856590,1279875,8083885
19-DEC-2024,INE476A01022,CANARA BANK,CANBK,672420574,506243250,132556295
19-DEC-2024,INE477A01020,CAN FIN HOMES LTD,CANFINHOME,18644752,16270800,1441714
19-DEC-2024,INE736A01011,CENTRAL DEPO SER (I) LTD,CDSL,35530000,14230650,19522850
19-DEC-2024,INE486A01021,CESC LTD,CESC,126959974,33900750,86711225
19-DEC-2024,INE067A01029,CG POWER AND IND SOL LTD,CGPOWER,128183976,9049450,112725327
19-DEC-2024,INE085A01013,CHAMBAL FERTILIZERS LTD,CHAMBLFERT,31728204,24709500,5432293
19-DEC-2024,INE121A01024,CHOLAMANDALAM IN & FIN CO,CHOLAFIN,83645930,22248125,57215508
19-DEC-2024,INE059A01026,CIPLA LTD,CIPLA,111334698,26196625,79571338
19-DEC-2024,INE522F01014,COAL INDIA LTD,COALINDIA,454398477,133812000,297866553
19-DEC-2024,INE591G01017,COFORGE LIMITED,COFORGE,13338755,6687525,5984292
19-DEC-2024,INE259A01022,COLGATE PALMOLIVE LTD.,COLPAL,26654592,10334275,14987587
19-DEC-2024,INE111A01025,CONTAINER CORP OF IND LTD,CONCOR,55081874,36378000,15949780
19-DEC-2024,INE169A01031,COROMANDEL INTERNTL. LTD,COROMANDEL,25232304,7104650,16866038
19-DEC-2024,INE299U01018,CROMPT GREA CON ELEC LTD,CROMPTON,128729966,37969200,84324267
19-DEC-2024,INE491A01021,CITY UNION BANK LTD,CUB,148134380,70565000,70162661
19-DEC-2024,INE298A01020,CUMMINS INDIA LTD,CUMMINSIND,27165600,5699550,20107770
19-DEC-2024,INE136B01020,CYIENT LIMITED,CYIENT,16871554,1903500,14124476
19-DEC-2024,INE016A01026,DABUR INDIA LTD,DABUR,119642205,46673750,66986344
19-DEC-2024,INE00R701025,DALMIA BHARAT LIMITED,DALBHARAT,16563216,5274500,10460555
19-DEC-2024,INE288B01029,DEEPAK NITRITE LTD,DEEPAKNTR,13846910,5158500,7996064
19-DEC-2024,INE148O01028,DELHIVERY LIMITED,DELHIVERY,148007660,25555950,115051327
19-DEC-2024,INE361B01024,DIVI S LABORATORIES LTD,DIVISLAB,25541698,7219100,17045513
19-DEC-2024,INE935N01020,DIXON TECHNO (INDIA) LTD,DIXON,8031387,6739000,890817
19-DEC-2024,INE271C01023,DLF LIMITED,DLF,128335464,69657225,52261465
19-DEC-2024,INE192R01011,AVENUE SUPERMARTS LIMITED,DMART,32997182,6374550,24972772
19-DEC-2024,INE089A01031,DR. REDDY S LABORATORIES,DRREDDY,122148104,27423750,88616948
19-DEC-2024,INE066A01021,EICHER MOTORS LTD,EICHERMOT,27899153,6812925,19691270
19-DEC-2024,INE042A01014,ESCORTS KUBOTA LIMITED,ESCORTS,6770962,3568975,2863438
19-DEC-2024,INE302A01020,EXIDE INDUSTRIES LTD,EXIDEIND,91809066,78447600,8771012
19-DEC-2024,INE171A01029,FEDERAL BANK LTD,FEDERALBNK,485516978,190900000,270341129
19-DEC-2024,INE129A01019,GAIL (INDIA) LTD,GAIL,627326462,195180200,400779938
19-DEC-2024,INE935A01035,GLENMARK PHARMACEUTICALS,GLENMARK,30111393,10270600,18335223
19-DEC-2024,INE776C01039,GMR AIRPORTS LIMITED,GMRAIRPORT,716538553,467184375,213527250
19-DEC-2024,INE113A01013,GUJ NAR VAL FER & CHEM L,GNFC,17249403,13757900,2629032
19-DEC-2024,INE102D01028,GODREJ CONSUMER PRODUCTS,GODREJCP,75696294,23659000,48252479
19-DEC-2024,INE484J01027,GODREJ PROPERTIES LTD,GODREJPROP,23092495,9817200,12120670
19-DEC-2024,INE047A01021,GRASIM INDUSTRIES LTD,GRASIM,77000272,14567500,58582758
19-DEC-2024,INE844O01030,GUJARAT GAS LIMITED,GUJGASLTD,53841317,19552500,31596751
19-DEC-2024,INE066F01020,HINDUSTAN AERONAUTICS LTD,HAL,37934515,20955450,15082339
19-DEC-2024,INE176B01034,HAVELLS INDIA LIMITED,HAVELLS,50832245,12830500,35460132
19-DEC-2024,INE860A01027,HCL TECHNOLOGIES LTD,HCLTECH,211683130,23260650,177838323
19-DEC-2024,INE127D01025,HDFC AMC LIMITED,HDFCAMC,20287296,4635900,14637031
19-DEC-2024,INE040A01034,HDFC BANK LTD,HDFCBANK,1320473378,208716750,1045732959
19-DEC-2024,INE795G01014,HDFC LIFE INS CO LTD,HDFCLIFE,213667820,68450800,134533629
19-DEC-2024,INE158A01026,HERO MOTOCORP LIMITED,HEROMOTOCO,26098387,13238700,11554767
19-DEC-2024,INE548A01028,HFCL LIMITED,HFCL,183045984,69134850,104758834
19-DEC-2024,INE038A01020,HINDALCO  INDUSTRIES  LTD,HINDALCO,291500707,88331600,188594071
19-DEC-2024,INE094A01015,HINDUSTAN PETROLEUM CORP,HINDPETRO,191910891,74908800,107406546
19-DEC-2024,INE030A01027,HINDUSTAN UNILEVER LTD.,HINDUNILVR,179035680,29921400,140162496
19-DEC-2024,INE031A01017,HSG & URBAN DEV CORPN LTD,HUDCO,100095000,43380825,51709425
19-DEC-2024,INE090A01021,ICICI BANK LTD.,ICICIBANK,1136958576,138189100,941921547
19-DEC-2024,INE765G01017,ICICI LOMBARD GIC LIMITED,ICICIGI,47827504,6918750,38517378
19-DEC-2024,INE726G01019,ICICI PRU LIFE INS CO LTD,ICICIPRULI,77857419,16720500,57244048
19-DEC-2024,INE669E01016,VODAFONE IDEA LIMITED,IDEA,8405889130,5510160000,2475434673
19-DEC-2024,INE092T01019,IDFC FIRST BANK LIMITED,IDFCFIRSTB,1383878983,762112500,552572533
19-DEC-2024,INE022Q01020,INDIAN ENERGY EXC LTD,IEX,177847885,91518750,77436740
19-DEC-2024,INE203G01027,INDRAPRASTHA GAS LTD,IGL,77000080,62579000,10571076
19-DEC-2024,INE053A01029,THE INDIAN HOTELS CO. LTD,INDHOTEL,176174897,37951000,129415152
19-DEC-2024,INE933S01016,INDIAMART INTERMESH LTD,INDIAMART,6088031,2862900,2920729
19-DEC-2024,INE562A01011,INDIAN BANK,INDIANB,70482876,8684900,58273832
19-DEC-2024,INE646L01027,INTERGLOBE AVIATION LTD,INDIGO,39174322,10807650,26407955
19-DEC-2024,INE095A01012,INDUSIND BANK LIMITED,INDUSINDBK,120164716,98694000,15462480
19-DEC-2024,INE121J01017,INDUS TOWERS LIMITED,INDUSTOWER,247893065,163145600,72352811
19-DEC-2024,INE009A01021,INFOSYS LIMITED,INFY,640729695,80976400,527716810
19-DEC-2024,INE242A01010,INDIAN OIL CORP LTD,IOC,1369807723,286255125,1015062211
19-DEC-2024,INE571A01038,IPCA LABORATORIES LTD,IPCALAB,27247349,6505200,19379781
19-DEC-2024,INE821I01022,IRB INFRA DEV LTD.,IRB,840388804,114748750,683620613
19-DEC-2024,INE335Y01020,INDIAN RAIL TOUR CORP LTD,IRCTC,60165566,37057125,20100162
19-DEC-2024,INE053F01010,INDIAN RAILWAY FIN CORP L,IRFC,356413800,148864275,189728835
19-DEC-2024,INE154A01025,ITC LTD,ITC,2500363934,238289600,2137056137
19-DEC-2024,INE749A01030,JINDAL STEEL & POWER LTD,JINDALSTEL,77524708,36519375,37129097
19-DEC-2024,INE758E01017,JIO FIN SERVICES LTD,JIOFIN,671879364,80087700,558197695
19-DEC-2024,INE823G01014,JK CEMENT LIMITED,JKCEMENT,8393912,1575875,6398341
19-DEC-2024,INE220G01021,JINDAL STAINLESS LIMITED,JSL,65074705,3020175,58800794
19-DEC-2024,INE121E01018,JSW ENERGY LIMITED,JSWENERGY,106716530,9799500,91581203
19-DEC-2024,INE019A01038,JSW STEEL LIMITED,JSWSTEEL,268606962,49552425,205624188
19-DEC-2024,INE797F01020,JUBILANT FOODWORKS LTD,JUBLFOOD,76157028,31335000,41014176
19-DEC-2024,INE303R01014,KALYAN JEWELLERS IND LTD,KALYANKJIL,76523778,14835825,57861764
19-DEC-2024,INE878B01027,KEI INDUSTRIES LTD.,KEI,11365689,893550,9903854
19-DEC-2024,INE237A01028,KOTAK MAHINDRA BANK LTD,KOTAKBANK,294691970,61948400,218008971
19-DEC-2024,INE04I401011,KPIT TECHNOLOGIES LIMITED,KPITTECH,32656488,5411200,25612463
19-DEC-2024,INE600L01024,DR. LAL PATH LABS LTD.,LALPATHLAB,7647050,2362050,4902647
19-DEC-2024,INE947Q01028,LAURUS LABS LIMITED,LAURUSLABS,78528143,48756000,25845735
19-DEC-2024,INE115A01026,LIC HOUSING FINANCE LTD,LICHSGFIN,60244101,46052000,11179895
19-DEC-2024,INE0J1Y01017,LIFE INSURA CORP OF INDIA,LICI,44274984,17089000,24972234
19-DEC-2024,INE670K01029,MACROTECH DEVELOPERS LTD,LODHA,55519513,6800400,45943137
19-DEC-2024,INE018A01030,LARSEN & TOUBRO LTD.,LT,271439031,27230550,230636529
19-DEC-2024,INE498L01015,L&T FINANCE LIMITED,LTF,168032565,149079882,10551054
19-DEC-2024,INE214T01019,LTIMINDTREE LIMITED,LTIM,18591230,5254650,12407018
19-DEC-2024,INE010V01017,L&T TECHNOLOGY SER. LTD.,LTTS,5570126,1990200,3301419
19-DEC-2024,INE326A01037,LUPIN LIMITED,LUPIN,48387159,13253625,32714176
19-DEC-2024,INE101A01026,MAHINDRA & MAHINDRA LTD,M&M,189221795,25158350,154602355
19-DEC-2024,INE774D01024,M&M FIN. SERVICES LTD,M&MFIN,118043862,54684000,57457668
19-DEC-2024,INE196A01026,MARICO LIMITED,MARICO,105368845,31773600,68326802
19-DEC-2024,INE585B01010,MARUTI SUZUKI INDIA LTD.,MARUTI,26290219,7410300,17565408
19-DEC-2024,INE027H01010,MAX HEALTHCARE INS LTD,MAXHEALTH,148270870,6930525,133926801
19-DEC-2024,INE745G01035,MULTI COMMODITY EXCHANGE,MCX,10180563,4326200,5345334
19-DEC-2024,INE112L01020,METROPOLIS HEALTHCARE LTD,METROPOLIS,5180584,4343600,577954
19-DEC-2024,INE180A01020,MAX FINANCIAL SERV LTD,MFSL,66719703,8846400,54537317
19-DEC-2024,INE002S01010,MAHANAGAR GAS LTD.,MGL,13335005,10452400,2215854
19-DEC-2024,INE775A01035,SAMVRDHNA MTHRSN INTL LTD,MOTHERSON,589274505,246852800,312957979
19-DEC-2024,INE356A01018,MPHASIS LIMITED,MPHASIS,22573809,6118475,15326643
19-DEC-2024,INE883A01011,MRF LTD,MRF,612711,92370,489705
19-DEC-2024,INE414G01012,MUTHOOT FINANCE LIMITED,MUTHOOTFIN,21400003,6710550,13619452
19-DEC-2024,INE139A01034,NATIONAL ALUMINIUM CO LTD,NATIONALUM,178967755,139785000,30234367
19-DEC-2024,INE663F01024,INFO EDGE (I) LTD,NAUKRI,16093861,2180550,13108617
19-DEC-2024,INE048G01026,NAVIN FLUORINE INT. LTD,NAVINFLUOR,7097559,2807350,3935331
19-DEC-2024,INE868B01028,NCC LIMITED,NCC,97941981,16164925,76879956
19-DEC-2024,INE239A01024,NESTLE INDIA LIMITED,NESTLEIND,71801274,14823200,53388010
19-DEC-2024,INE848E01016,NHPC LTD,NHPC,654977669,107052800,515175985
19-DEC-2024,INE733E01010,NTPC LTD,NTPC,948263976,240985500,659865277
19-DEC-2024,INE388Y01029,FSN E COMMERCE VENTURES,NYKAA,273309138,59976450,199667231
19-DEC-2024,INE093I01010,OBEROI REALTY LIMITED,OBEROIRLTY,23485458,13430900,8880285
19-DEC-2024,INE881D01027,ORACLE FIN SERV SOFT LTD.,OFSS,4738617,1702450,2799236
19-DEC-2024,INE274J01014,OIL INDIA LTD,OIL,141008560,10708075,123250057
19-DEC-2024,INE213A01029,OIL AND NATURAL GAS CORP.,ONGC,1034282422,226083550,756484750
19-DEC-2024,INE761H01022,PAGE INDUSTRIES LTD,PAGEIND,1242686,301800,878751
19-DEC-2024,INE982J01020,ONE 97 COMMUNICATIONS LTD,PAYTM,127327871,25813450,95148027
19-DEC-2024,INE140A01024,PIRAMAL ENTERPRISES LTD,PEL,24029984,19622250,3206234
19-DEC-2024,INE262H01021,PERSISTENT SYSTEMS LTD,PERSISTENT,21092110,4094000,15943504
19-DEC-2024,INE347G01014,PETRONET LNG LIMITED,PETRONET,150000017,48091500,94408516
19-DEC-2024,INE134E01011,POWER FIN CORP LTD.,PFC,290447407,102254100,173670936
19-DEC-2024,INE318A01026,PIDILITE INDUSTRIES LTD,PIDILITIND,30923465,4392000,24985291
19-DEC-2024,INE603J01030,PI INDUSTRIES LTD,PIIND,16356096,3043750,12494541
19-DEC-2024,INE160A01022,PUNJAB NATIONAL BANK,PNB,687763516,640288000,13087340
19-DEC-2024,INE417T01026,PB FINTECH LIMITED,POLICYBZR,90729962,5618275,80575188
19-DEC-2024,INE455K01017,POLYCAB INDIA LIMITED,POLYCAB,11110720,3349875,7205309
19-DEC-2024,INE511C01022,POONAWALLA FINCORP LTD,POONAWALLA,58288730,27448500,27925793
19-DEC-2024,INE752E01010,POWER GRID CORP. LTD.,POWERGRID,905143907,127159200,732727511
19-DEC-2024,INE811K01011,PRESTIGE ESTATE LTD,PRESTIGE,33646046,3444350,28519393
19-DEC-2024,INE331A01037,THE RAMCO CEMENTS LIMITED,RAMCOCEM,27272201,14608950,11299640
19-DEC-2024,INE976G01028,RBL BANK LIMITED,RBLBANK,121536448,96827500,18632125
19-DEC-2024,INE020B01018,REC LIMITED,RECLTD,249446067,86313000,150660763
19-DEC-2024,INE002A01018,RELIANCE INDUSTRIES LTD,RELIANCE,1316402845,387139500,863443202
19-DEC-2024,INE018E01016,SBI CARDS & PAY SER LTD,SBICARD,59726572,35207200,21533043
19-DEC-2024,INE123W01016,SBI LIFE INSURANCE CO LTD,SBILIFE,89384790,25810500,59105050
19-DEC-2024,INE062A01020,STATE BANK OF INDIA,SBIN,750645503,203821500,509291727
19-DEC-2024,INE070A01015,SHREE CEMENT LIMITED,SHREECEM,2702310,504500,2062694
19-DEC-2024,INE721A01013,SHRIRAM FINANCE LIMITED,SHRIRAMFIN,56094597,12182550,41107317
19-DEC-2024,INE003A01024,SIEMENS LTD,SIEMENS,17806118,3606450,13309362
19-DEC-2024,INE002L01015,SJVN LTD,SJVN,142687689,36888075,98665229
19-DEC-2024,INE073K01018,SONA BLW PRECISION FRGS L,SONACOMS,89408887,8281650,76656792
19-DEC-2024,INE647A01010,SRF LTD,SRF,29488465,8761875,19252166
19-DEC-2024,INE044A01036,SUN PHARMACEUTICAL IND L,SUNPHARMA,218440087,29110200,178407882
19-DEC-2024,INE424H01027,SUN TV NETWORK LIMITED,SUNTV,19704232,10011750,8707270
19-DEC-2024,INE195A01028,SUPREME INDUSTRIES LTD,SUPREMEIND,12994611,851875,11493005
19-DEC-2024,INE398R01022,SYNGENE INTERNATIONAL LTD,SYNGENE,36180529,16814000,17557502
19-DEC-2024,INE092A01019,TATA CHEMICALS LTD,TATACHEM,31601465,15813600,14207791
19-DEC-2024,INE151A01013,TATA COMMUNICATIONS LTD,TATACOMM,23447901,9251500,13024005
