Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Limit for Next Day
24-JAN-2023,INE769A01020,AARTI INDUSTRIES LTD,AARTIIND,40482071,8901200,29556767
24-JAN-2023,INE117A01022,ABB INDIA LIMITED,ABB,10595418,2037250,8028397
24-JAN-2023,INE358A01014,ABBOTT INDIA LIMITED,ABBOTINDIA,1063050,69520,940377
24-JAN-2023,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,139873392,55690200,77189522
24-JAN-2023,INE647O01011,ADITYA BIRLA FASHION & RT,ABFRL,81450680,30305600,47072546
24-JAN-2023,INE012A01025,ACC LIMITED,ACC,16268135,4692750,10761978
24-JAN-2023,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,54372092,33038250,18615237
24-JAN-2023,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,153116615,86649375,58811409
24-JAN-2023,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,10244498,447400,9284873
24-JAN-2023,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,145916956,115482600,23138508
24-JAN-2023,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,20321409,3536875,15768463
24-JAN-2023,INE438A01022,APOLLO TYRES LTD,APOLLOTYRE,79587108,28945000,46662752
24-JAN-2023,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,282229803,126055000,142063312
24-JAN-2023,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,90810989,16147000,70123439
24-JAN-2023,INE006I01046,ASTRAL LIMITED,ASTRAL,17789950,2854500,14045952
24-JAN-2023,INE100A01010,ATUL LTD,ATUL,3243307,448575,2632566
24-JAN-2023,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,99073649,15061000,79058966
24-JAN-2023,INE406A01037,AUROBINDO PHARMA LTD,AUROPHARMA,56444627,25833000,27789395
24-JAN-2023,INE238A01034,AXIS BANK LIMITED,AXISBANK,543444248,106704000,409568035
24-JAN-2023,INE917I01010,BAJAJ AUTO LIMITED,BAJAJ-AUTO,25619890,3021000,21317895
24-JAN-2023,INE918I01026,BAJAJ FINSERV LTD.,BAJAJFINSV,124536804,28191500,90118463
24-JAN-2023,INE296A01024,BAJAJ FINANCE LIMITED,BAJFINANCE,53178502,15901250,34618326
24-JAN-2023,INE787D01026,BALKRISHNA IND. LTD,BALKRISIND,16125398,2319300,12999828
24-JAN-2023,INE119A01028,BALRAMPUR CHINI MILLS LTD,BALRAMCHIN,23498849,17128000,5195906
24-JAN-2023,INE545U01014,BANDHAN BANK LIMITED,BANDHANBNK,193340441,73717200,109956218
24-JAN-2023,INE028A01039,BANK OF BARODA,BANKBARODA,372635498,193874850,160128873
24-JAN-2023,INE176A01028,BATA INDIA LTD,BATAINDIA,12812405,3811775,8360009
24-JAN-2023,INE263A01024,BHARAT ELECTRONICS LTD,BEL,714371379,186378600,492274210
24-JAN-2023,INE463A01038,BERGER PAINTS (I) LTD,BERGEPAINT,48595109,10149700,36015653
24-JAN-2023,INE465A01025,BHARAT FORGE LTD,BHARATFORG,50979391,9321000,39109421
24-JAN-2023,INE397D01024,BHARTI AIRTEL LIMITED,BHARTIARTL,533873789,74406850,432773249
24-JAN-2023,INE257A01026,BHEL,BHEL,256482590,204151500,39506960
24-JAN-2023,INE376G01013,BIOCON LIMITED.,BIOCON,93011980,52210000,36151381
24-JAN-2023,INE323A01026,BOSCH LIMITED,BOSCHLTD,1737683,213250,1437548
24-JAN-2023,INE029A01011,BHARAT PETROLEUM CORP  LT,BPCL,204013830,35260200,158552938
24-JAN-2023,INE216A01030,BRITANNIA INDUSTRIES LTD,BRITANNIA,23823080,2409600,20222326
24-JAN-2023,INE836A01035,BIRLASOFT LIMITED,BSOFT,31804037,17534000,12679835
24-JAN-2023,INE476A01014,CANARA BANK,CANBK,134484114,92890800,34869108
24-JAN-2023,INE477A01020,CAN FIN HOMES LTD,CANFINHOME,18644452,7474350,10237879
24-JAN-2023,INE085A01013,CHAMBAL FERTILIZERS LTD,CHAMBLFERT,32874909,15184500,16046663
24-JAN-2023,INE121A01024,CHOLAMANDALAM IN & FIN CO,CHOLAFIN,79689637,13507500,62197655
24-JAN-2023,INE059A01026,CIPLA LTD,CIPLA,106507010,13119600,88062059
24-JAN-2023,INE522F01014,COAL INDIA LTD,COALINDIA,417418754,97545000,299002816
24-JAN-2023,INE591G01017,COFORGE LIMITED,COFORGE,7308731,3943350,2999944
24-JAN-2023,INE259A01022,COLGATE PALMOLIVE LTD.,COLPAL,26654592,3869950,21451912
24-JAN-2023,INE111A01025,CONTAINER CORP OF IND LTD,CONCOR,55081874,17048000,35279780
24-JAN-2023,INE169A01031,COROMANDEL INTERNTL. LTD,COROMANDEL,25009128,3760400,19998271
24-JAN-2023,INE299U01018,CROMPT GREA CON ELEC LTD,CROMPTON,123944666,7542000,110205432
24-JAN-2023,INE491A01021,CITY UNION BANK LTD,CUB,147916982,25645000,114876132
24-JAN-2023,INE298A01020,CUMMINS INDIA LTD,CUMMINSIND,27165463,2911200,22895989
24-JAN-2023,INE016A01026,DABUR INDIA LTD,DABUR,116101456,15866250,94430133
24-JAN-2023,INE00R701025,DALMIA BHARAT LIMITED,DALBHARAT,16547425,2069500,13650553
24-JAN-2023,INE288B01029,DEEPAK NITRITE LTD,DEEPAKNTR,14808054,3095250,10972401
24-JAN-2023,INE124G01033,DELTA CORP LIMITED,DELTACORP,35669472,25152400,8733598
24-JAN-2023,INE361B01024,DIVI S LABORATORIES LTD,DIVISLAB,25514876,4398900,19840232
24-JAN-2023,INE935N01020,DIXON TECHNO (INDIA) LTD,DIXON,7800923,1553500,5857376
24-JAN-2023,INE271C01023,DLF LIMITED,DLF,124016568,62137350,55678389
24-JAN-2023,INE089A01023,DR. REDDY S LABORATORIES,DRREDDY,24311384,3531500,19564314
24-JAN-2023,INE066A01021,EICHER MOTORS LTD,EICHERMOT,27778126,4990475,21398744
24-JAN-2023,INE042A01014,ESCORTS KUBOTA LIMITED,ESCORTS,6701161,1679975,4686127
24-JAN-2023,INE302A01020,EXIDE INDUSTRIES LTD,EXIDEIND,91809066,37497600,49721012
24-JAN-2023,INE171A01029,FEDERAL BANK LTD,FEDERALBNK,416838377,190865000,205131458
24-JAN-2023,INE684F01012,FIRSTSOURCE SOLU. LTD.,FSL,61222697,24606400,33555162
24-JAN-2023,INE129A01019,GAIL (INDIA) LTD,GAIL,627906400,115427250,481083830
24-JAN-2023,INE935A01035,GLENMARK PHARMACEUTICALS,GLENMARK,30110093,9398900,19205688
24-JAN-2023,INE776C01039,GMR AIRPORTS INFRA LTD,GMRINFRA,496155219,306067500,165279958
24-JAN-2023,INE113A01013,GUJ NAR VAL FER & CHEM L,GNFC,18282414,13305500,4062793
24-JAN-2023,INE102D01028,GODREJ CONSUMER PRODUCTS,GODREJCP,75229337,8224000,63243870
24-JAN-2023,INE484J01027,GODREJ PROPERTIES LTD,GODREJPROP,23084266,5768100,16161952
24-JAN-2023,INE101D01020,GRANULES INDIA LIMITED,GRANULES,28066846,14808000,11855503
