Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Limit for Next Day
01-FEB-2023,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,145915904,123967800,No Fresh Positions
01-FEB-2023,INE769A01020,AARTI INDUSTRIES LTD,AARTIIND,40485931,7855700,30605934
01-FEB-2023,INE117A01022,ABB INDIA LIMITED,ABB,10595418,1702500,8363147
01-FEB-2023,INE358A01014,ABBOTT INDIA LIMITED,ABBOTINDIA,1063050,73600,936297
01-FEB-2023,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,139924470,43000200,89928046
01-FEB-2023,INE647O01011,ADITYA BIRLA FASHION & RT,ABFRL,81409858,23384400,53954965
01-FEB-2023,INE012A01025,ACC LIMITED,ACC,16266067,7121000,8331763
01-FEB-2023,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,62410300,34502250,24787535
01-FEB-2023,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,150644875,123733125,19379506
01-FEB-2023,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,10244418,344400,9387797
01-FEB-2023,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,20321409,2379750,16925588
01-FEB-2023,INE438A01022,APOLLO TYRES LTD,APOLLOTYRE,79587108,23499000,52108752
01-FEB-2023,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,282349803,126770000,141462312
01-FEB-2023,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,90810989,12794800,73475639
01-FEB-2023,INE006I01046,ASTRAL LIMITED,ASTRAL,17789950,2123000,14777452
01-FEB-2023,INE100A01010,ATUL LTD,ATUL,3243265,234900,2846201
01-FEB-2023,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,99242739,12028000,82252602
01-FEB-2023,INE406A01037,AUROBINDO PHARMA LTD,AUROPHARMA,56444627,24062000,29560395
01-FEB-2023,INE238A01034,AXIS BANK LIMITED,AXISBANK,550032604,92512800,430018173
01-FEB-2023,INE917I01010,BAJAJ AUTO LIMITED,BAJAJ-AUTO,25475409,3696000,20505638
01-FEB-2023,INE918I01026,BAJAJ FINSERV LTD.,BAJAJFINSV,124591606,24816000,93546025
01-FEB-2023,INE296A01024,BAJAJ FINANCE LIMITED,BAJFINANCE,53162709,12078250,38426323
01-FEB-2023,INE787D01026,BALKRISHNA IND. LTD,BALKRISIND,16125398,2112300,13206828
01-FEB-2023,INE119A01028,BALRAMPUR CHINI MILLS LTD,BALRAMCHIN,23485900,12337600,9974005
01-FEB-2023,INE545U01014,BANDHAN BANK LIMITED,BANDHANBNK,193343252,55137600,128538489
