Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Limit for Next Day
23-MAY-2023,INE124G01033,DELTA CORP LIMITED,DELTACORP,35709031,37223200,No Fresh Positions
23-MAY-2023,INE148I01020,INDIABULLS HSG FIN LTD,IBULHSGFIN,89610825,79200300,No Fresh Positions
23-MAY-2023,INE769A01020,AARTI INDUSTRIES LTD,AARTIIND,40551007,13640450,24883006
23-MAY-2023,INE117A01022,ABB INDIA LIMITED,ABB,10595418,4231000,5834647
23-MAY-2023,INE358A01014,ABBOTT INDIA LIMITED,ABBOTINDIA,1063050,124200,885697
23-MAY-2023,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,140130169,59135400,73988260
23-MAY-2023,INE647O01011,ADITYA BIRLA FASHION & RT,ABFRL,81478148,64664600,12739640
23-MAY-2023,INE012A01025,ACC LIMITED,ACC,16266067,8979100,6473663
23-MAY-2023,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,70150533,36601300,30041706
23-MAY-2023,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,168364875,88103925,71842706
23-MAY-2023,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,10243810,1053600,8678019
23-MAY-2023,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,145915896,98292600,40327501
23-MAY-2023,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,20321409,3241500,16063838
23-MAY-2023,INE438A01022,APOLLO TYRES LTD,APOLLOTYRE,79587108,43060300,32547452
23-MAY-2023,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,282349803,134175000,134057312
23-MAY-2023,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,90810989,11182800,75087639
23-MAY-2023,INE006I01046,ASTRAL LIMITED,ASTRAL,23719933,4293166,18240770
23-MAY-2023,INE100A01010,ATUL LTD,ATUL,3243265,434025,2647076
23-MAY-2023,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,99289328,23570000,70754861
23-MAY-2023,INE406A01037,AUROBINDO PHARMA LTD,AUROPHARMA,56444627,20082100,33540295
23-MAY-2023,INE238A01034,AXIS BANK LIMITED,AXISBANK,551526640,84669650,439280658
23-MAY-2023,INE917I01010,BAJAJ AUTO LIMITED,BAJAJ-AUTO,25474667,5451750,18749183
23-MAY-2023,INE918I01026,BAJAJ FINSERV LTD.,BAJAJFINSV,124541834,16167500,102147242
23-MAY-2023,INE296A01024,BAJAJ FINANCE LIMITED,BAJFINANCE,53179241,9573000,40947278
23-MAY-2023,INE787D01026,BALKRISHNA IND. LTD,BALKRISIND,16125398,3158700,12160428
23-MAY-2023,INE119A01028,BALRAMPUR CHINI MILLS LTD,BALRAMCHIN,23040698,15353600,6535063
23-MAY-2023,INE545U01014,BANDHAN BANK LIMITED,BANDHANBNK,193344124,70627900,113049017
23-MAY-2023,INE028A01039,BANK OF BARODA,BANKBARODA,372635498,242745750,111257973
23-MAY-2023,INE176A01028,BATA INDIA LTD,BATAINDIA,12812405,4276200,7895584
23-MAY-2023,INE263A01024,BHARAT ELECTRONICS LTD,BEL,714371379,126505800,552147010
23-MAY-2023,INE463A01038,BERGER PAINTS (I) LTD,BERGEPAINT,48585756,12808400,33348068
23-MAY-2023,INE465A01025,BHARAT FORGE LTD,BHARATFORG,50979391,15724000,32706421
23-MAY-2023,INE397D01024,BHARTI AIRTEL LIMITED,BHARTIARTL,536205292,65408450,443986577
23-MAY-2023,INE257A01026,BHEL,BHEL,256482590,214945500,28712960
23-MAY-2023,INE376G01013,BIOCON LIMITED.,BIOCON,93192711,41896200,46636875
23-MAY-2023,INE323A01026,BOSCH LIMITED,BOSCHLTD,1737683,384200,1266598
23-MAY-2023,INE029A01011,BHARAT PETROLEUM CORP  LT,BPCL,202646440,43020000,149494118
23-MAY-2023,INE216A01030,BRITANNIA INDUSTRIES LTD,BRITANNIA,23823080,3567800,19064126
23-MAY-2023,INE836A01035,BIRLASOFT LIMITED,BSOFT,32350632,24310000,6423100
23-MAY-2023,INE476A01014,CANARA BANK,CANBK,134484114,100653300,27106608
23-MAY-2023,INE477A01020,CAN FIN HOMES LTD,CANFINHOME,18644752,8676525,9035989
