Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Limit for Next Day
28-MAR-2024,INE256A01028,ZEE ENTERTAINMENT ENT LTD,ZEEL,184440627,148308000,No Fresh Positions
28-MAR-2024,INE769A01020,AARTI INDUSTRIES LTD,AARTIIND,40929582,16523000,22360102
28-MAR-2024,INE117A01022,ABB INDIA LIMITED,ABB,10595418,1713375,8352272
28-MAR-2024,INE358A01014,ABBOTT INDIA LIMITED,ABBOTINDIA,1063050,213440,796457
28-MAR-2024,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,161301726,68661000,84575639
28-MAR-2024,INE647O01011,ADITYA BIRLA FASHION & RT,ABFRL,83625756,57228600,22215868
28-MAR-2024,INE012A01025,ACC LIMITED,ACC,16266067,5820300,9632463
28-MAR-2024,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,62450033,26436600,32890931
28-MAR-2024,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,147352572,61015200,78969743
28-MAR-2024,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,10343828,1202000,8624636
28-MAR-2024,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,146089317,71227800,67557051
28-MAR-2024,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,20321409,2320875,16984463
28-MAR-2024,INE438A01022,APOLLO TYRES LTD,APOLLOTYRE,79587108,15816800,59790952
28-MAR-2024,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,282359403,133545000,134696432
28-MAR-2024,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,90811403,11369000,74901832
28-MAR-2024,INE006I01046,ASTRAL LIMITED,ASTRAL,24659168,3342636,20083573
28-MAR-2024,INE100A01010,ATUL LTD,ATUL,3241612,452700,2626831
28-MAR-2024,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,99695207,22464000,72246446
28-MAR-2024,INE406A01037,AUROBINDO PHARMA LTD,AUROPHARMA,56444627,19576700,34045695
