Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Future Equivalent Open Interest, Limit for Next Day
02-FEB-2026,INE918I01026,BAJAJ FINSERV LTD.,BAJAJFINSV,65701623,20454750,13707522.5801625,48709019
02-FEB-2026,INE118A01012,BAJAJ HOLDINGS & INVS LTD,BAJAJHLDNG,5401993,295400,183306.160467,4948587
02-FEB-2026,INE296A01032,BAJAJ FINANCE LIMITED,BAJFINANCE,317526833,124233000,93781418.164755,207869073
02-FEB-2026,INE545U01014,BANDHAN BANK LIMITED,BANDHANBNK,144289555,144525600,106382673.085288,30692404
02-FEB-2026,INE028A01039,BANK OF BARODA,BANKBARODA,279476623,180791325,98903424.198592,166599367
02-FEB-2026,INE084A01016,BANK OF INDIA,BANKINDIA,181770921,94307200,51859373.716552,120823001
02-FEB-2026,INE171Z01026,BHARAT DYNAMICS LIMITED,BDL,13786716,18731650,5674295.6347625,7423084
02-FEB-2026,INE263A01024,BHARAT ELECTRONICS LTD,BEL,535778534,258998025,119346122.589864,389643484
02-FEB-2026,INE465A01025,BHARAT FORGE LTD,BHARATFORG,40107751,9739000,6557634.533485,31544728
02-FEB-2026,INE397D01024,BHARTI AIRTEL LIMITED,BHARTIARTL,367085962,68806600,55660939.493308,293070724
02-FEB-2026,INE257A01026,BHEL,BHEL,192361942,156465750,77972157.63332625,104771687
02-FEB-2026,INE376G01013,BIOCON LIMITED.,BIOCON,91057772,64922500,41014067.2024,45490816
02-FEB-2026,INE472A01039,BLUE STAR LIMITED,BLUESTARCO,17213286,3549975,2462217.7117625,13890403
02-FEB-2026,INE323A01026,BOSCH LIMITED,BOSCHLTD,882048,285550,179475.60749725,658469
02-FEB-2026,INE029A01011,BHARAT PETROLEUM CORP  LT,BPCL,306020745,57731225,36575636.11171175,254144071
02-FEB-2026,INE216A01030,BRITANNIA INDUSTRIES LTD,BRITANNIA,16370935,4357750,3394664.0291025,12157724
02-FEB-2026,INE118H01025,BSE LIMITED,BSE,61094861,21388500,10543261.9009575,47496856
02-FEB-2026,INE596I01020,COMPUTER AGE MNGT SER LTD,CAMS,37122288,11532750,6730266.4800875,28535907
02-FEB-2026,INE476A01022,CANARA BANK,CANBK,504315430,430326000,189439746.634135,289659911
02-FEB-2026,INE736A01011,CENTRAL DEPO SER (I) LTD,CDSL,26647500,23170500,10139525.4631965,15175599
02-FEB-2026,INE067A01029,CG POWER AND IND SOL LTD,CGPOWER,103060454,30729200,17731005.4942695,80176425
02-FEB-2026,INE121A01024,CHOLAMANDALAM IN & FIN CO,CHOLAFIN,63257923,20668750,15483992.89988125,44611033
02-FEB-2026,INE059A01026,CIPLA LTD,CIPLA,59297360,22873500,14292283.56652875,42040208
02-FEB-2026,INE522F01014,COAL INDIA LTD,COALINDIA,278206904,91396350,41854918.092749,222441640
02-FEB-2026,INE591G01025,COFORGE LIMITED,COFORGE,50189409,17613000,12111759.1496825,35568179
02-FEB-2026,INE259A01022,COLGATE PALMOLIVE LTD.,COLPAL,19546143,8555175,5886076.7098,12682759
02-FEB-2026,INE111A01025,CONTAINER CORP OF IND LTD,CONCOR,51639257,52776250,32351691.9316375,16705602
02-FEB-2026,INE299U01018,CROMPT GREA CON ELEC LTD,CROMPTON,96587231,73171800,52401028.052814,39356841
02-FEB-2026,INE298A01020,CUMMINS INDIA LTD,CUMMINSIND,19131188,4630600,3391519.234834,14783109
02-FEB-2026,INE016A01026,DABUR INDIA LTD,DABUR,89873278,42365000,26093862.3114875,59285751
02-FEB-2026,INE00R701025,DALMIA BHARAT LIMITED,DALBHARAT,12425041,5111275,2773079.0309385,9030709
02-FEB-2026,INE148O01028,DELHIVERY LIMITED,DELHIVERY,112112283,39020375,25124079.41941275,81382589
02-FEB-2026,INE361B01024,DIVI S LABORATORIES LTD,DIVISLAB,14898112,4632400,3330070.739678,10823135
02-FEB-2026,INE935N01020,DIXON TECHNO (INDIA) LTD,DIXON,6452220,6606700,3237757.0028715,2891851
02-FEB-2026,INE271C01023,DLF LIMITED,DLF,96058266,76117800,53434515.486847,37820837
02-FEB-2026,INE192R01011,AVENUE SUPERMARTS LIMITED,DMART,18750186,7422300,5115705.6276895,12696971
02-FEB-2026,INE089A01031,DR. REDDY S LABORATORIES,DRREDDY,91531454,22648750,15538675.56668125,71416205
02-FEB-2026,INE066A01021,EICHER MOTORS LTD,EICHERMOT,19199175,4815700,2987555.946772,15251660
02-FEB-2026,INE758T01015,ETERNAL LIMITED,ETERNAL,1251309857,394435950,289706840.49415775,899037523
02-FEB-2026,INE302A01020,EXIDE INDUSTRIES LTD,EXIDEIND,68856800,57312000,34437640.167588,30976319
02-FEB-2026,INE171A01029,FEDERAL BANK LTD,FEDERALBNK,320636733,119030000,58456199.39615,246148696
02-FEB-2026,INE061F01013,FORTIS HEALTHCARE LTD,FORTIS,77949604,13963175,11647109.8936705,62405013
02-FEB-2026,INE129A01019,GAIL (INDIA) LTD,GAIL,435694919,174087900,113178946.541926,300731226
02-FEB-2026,INE935A01035,GLENMARK PHARMACEUTICALS,GLENMARK,22585180,15620250,11877223.06848375,9578697
02-FEB-2026,INE776C01039,GMR AIRPORTS LIMITED,GMRAIRPORT,534704421,270183600,157326466.9606675,350642732
02-FEB-2026,INE102D01028,GODREJ CONSUMER PRODUCTS,GODREJCP,72031016,10948000,7933070.12541,60496395
02-FEB-2026,INE484J01027,GODREJ PROPERTIES LTD,GODREJPROP,17263909,19444975,12436835.80082675,3963877
02-FEB-2026,INE047A01021,GRASIM INDUSTRIES LTD,GRASIM,38505832,18730000,16674352.2587675,19906188
02-FEB-2026,INE066F01020,HINDUSTAN AERONAUTICS LTD,HAL,28450886,19572450,9161040.1195625,17867301
02-FEB-2026,INE176B01034,HAVELLS INDIA LIMITED,HAVELLS,35667502,14598500,9511333.17039,24372793
02-FEB-2026,INE860A01027,HCL TECHNOLOGIES LTD,HCLTECH,106857976,24015600,16422353.376078,85092723
02-FEB-2026,INE127D01025,HDFC AMC LIMITED,HDFCAMC,30592324,8536200,6449426.662754,22613281
02-FEB-2026,INE040A01034,HDFC BANK LTD,HDFCBANK,1330694977,338566800,265875934.434237,998284293
02-FEB-2026,INE795G01014,HDFC LIFE INS CO LTD,HDFCLIFE,128849634,44930600,31670477.387227,90736674
02-FEB-2026,INE158A01026,HERO MOTOCORP LIMITED,HEROMOTOCO,19586951,6019050,3473651.6039575,15133951
02-FEB-2026,INE038A01020,HINDALCO  INDUSTRIES  LTD,HINDALCO,212176873,68201000,47058061.038828,154509968
02-FEB-2026,INE094A01015,HINDUSTAN PETROLEUM CORP,HINDPETRO,143933168,56961225,37270510.73656375,99465998
02-FEB-2026,INE030A01027,HINDUSTAN UNILEVER LTD.,HINDUNILVR,91001773,20256300,14065079.188713,72386605
02-FEB-2026,INE267A01025,HINDUSTAN ZINC LIMITED,HINDZINC,161247058,144997125,41871667.16752875,111313037
02-FEB-2026,INE031A01017,HSG & URBAN DEV CORPN LTD,HUDCO,75071250,88802775,38343726.23756325,32973961
02-FEB-2026,INE090A01021,ICICI BANK LTD.,ICICIBANK,580601807,178605000,131803801.371527,419767915
02-FEB-2026,INE765G01017,ICICI LOMBARD GIC LIMITED,ICICIGI,28747897,6322875,5296802.416303,22013699
02-FEB-2026,INE726G01019,ICICI PRU LIFE INS CO LTD,ICICIPRULI,58746582,17755375,13877744.927768,41931507
02-FEB-2026,INE669E01016,VODAFONE IDEA LIMITED,IDEA,12037179660,9554706525,7073407941.26814725,4361912735
02-FEB-2026,INE092T01019,IDFC FIRST BANK LIMITED,IDFCFIRSTB,936861183,505376200,317637686.109386,572380437
02-FEB-2026,INE022Q01020,INDIAN ENERGY EXC LTD,IEX,133395043,177363750,76749758.8987125,49975531
02-FEB-2026,INE053A01029,THE INDIAN HOTELS CO. LTD,INDHOTEL,132129624,40499000,27891566.98703,97631575
02-FEB-2026,INE562A01011,INDIAN BANK,INDIANB,52862157,16319000,8327051.71111,41891997
02-FEB-2026,INE646L01027,INTERGLOBE AVIATION LTD,INDIGO,33874835,14201100,9156364.591287,23024728
02-FEB-2026,INE095A01012,INDUSIND BANK LIMITED,INDUSINDBK,93808799,47705700,34451909.320335,54666449
02-FEB-2026,INE121J01017,INDUS TOWERS LIMITED,INDUSTOWER,193623116,118382900,94484832.212716,89457127
02-FEB-2026,INE009A01021,INFOSYS LIMITED,INFY,368703409,84411600,65329566.702744,284938671
02-FEB-2026,INE066P01011,INOX WIND LIMITED,INOXWIND,144708707,126047350,90494895.3786785,46978376
02-FEB-2026,INE242A01010,INDIAN OIL CORP LTD,IOC,684903861,153231000,94866659.25637625,555792008
02-FEB-2026,INE335Y01020,INDIAN RAIL TOUR CORP LTD,IRCTC,32504261,41574750,20452936.6472475,10426111
02-FEB-2026,INE202E01016,INDIAN RENEWABLE ENERGY,IREDA,119011160,120636150,59393209.6342305,53667392
02-FEB-2026,INE053F01010,INDIAN RAILWAY FIN CORP L,IRFC,200960551,205007250,67467093.0999425,123445430
02-FEB-2026,INE154A01025,ITC LTD,ITC,1252401670,444380800,212768844.271728,977012742
02-FEB-2026,INE749A01030,JINDAL STEEL LIMITED,JINDALSTEL,48257090,17915625,10722253.2522,35121982
02-FEB-2026,INE758E01017,JIO FIN SERVICES LTD,JIOFIN,355358091,306491700,173194645.134621,164395541
02-FEB-2026,INE121E01018,JSW ENERGY LIMITED,JSWENERGY,80385888,48552000,35683637.99489,40682955
02-FEB-2026,INE019A01038,JSW STEEL LIMITED,JSWSTEEL,133434355,62459100,52990409.39886575,73772227
02-FEB-2026,INE797F01020,JUBILANT FOODWORKS LTD,JUBLFOOD,58761693,32555000,22151337.812675,33672270
02-FEB-2026,INE303R01014,KALYAN JEWELLERS IND LTD,KALYANKJIL,57654984,56713725,28194584.53858975,26577650
02-FEB-2026,INE918Z01012,KAYNES TECHNOLOGY IND LTD,KAYNES,4679418,6345600,3763318.051221,682129
02-FEB-2026,INE878B01027,KEI INDUSTRIES LTD.,KEI,8553821,2082850,1518218.848626,6607911
02-FEB-2026,INE138Y01010,KFIN TECHNOLOGIES LIMITED,KFINTECH,19924232,7565000,5204946.93831,13723073
02-FEB-2026,INE237A01036,KOTAK MAHINDRA BANK LTD,KOTAKBANK,781025350,258522000,208942908.01604,533031174
02-FEB-2026,INE04I401011,KPIT TECHNOLOGIES LIMITED,KPITTECH,24589408,9658125,4344799.69457325,19015137
02-FEB-2026,INE947Q01028,LAURUS LABS LIMITED,LAURUSLABS,58629477,34567800,19460738.2589395,36237264
02-FEB-2026,INE115A01026,LIC HOUSING FINANCE LTD,LICHSGFIN,45183075,45090000,29450906.15334,13473015
02-FEB-2026,INE0J1Y01017,LIFE INSURA CORP OF INDIA,LICI,33206238,17380300,10360031.333837,21185894
02-FEB-2026,INE670K01029,LODHA DEVELOPERS LIMITED,LODHA,42126960,13915350,9392741.2021545,30627870
02-FEB-2026,INE018A01030,LARSEN & TOUBRO LTD.,LT,136109374,24722075,15679765.209448,113624140
02-FEB-2026,INE498L01015,L&T FINANCE LIMITED,LTF,127100972,87961500,48259062.967485,72486860
02-FEB-2026,INE214T01019,LTIMINDTREE LIMITED,LTIM,9672091,3363000,2314479.097602,6874007
02-FEB-2026,INE326A01037,LUPIN LIMITED,LUPIN,36381777,9091600,6309468.23793725,28253219
02-FEB-2026,INE101A01026,MAHINDRA & MAHINDRA LTD,M&M,95452027,26561200,20442388.316682,70237037
02-FEB-2026,INE522D01027,MANAPPURAM FINANCE LTD,MANAPPURAM,82205057,86415000,47984586.52427,30110217
02-FEB-2026,INE634S01028,MANKIND PHARMA LIMITED,MANKIND,16919681,2892825,2110906.434105,13962790
02-FEB-2026,INE196A01026,MARICO LIMITED,MARICO,79442217,37296000,31039472.882204,44430633
02-FEB-2026,INE585B01010,MARUTI SUZUKI INDIA LTD.,MARUTI,17687048,8231900,3552483.826022,13250211
02-FEB-2026,INE027H01010,MAX HEALTHCARE INS LTD,MAXHEALTH,111218809,23149875,18212668.4235955,87445200
02-FEB-2026,INE249Z01020,MAZAGON DOCK SHIPBUIL LTD,MAZDOCK,11364224,9462800,4490961.045958,6305051
02-FEB-2026,INE745G01043,MULTI COMMODITY EXCHANGE,MCX,38177110,35436875,14087102.37344375,22181152
02-FEB-2026,INE180A01020,MAX FINANCIAL SERV LTD,MFSL,33919851,10480800,8990391.894008,23233466
02-FEB-2026,INE775A01035,SAMVRDHNA MTHRSN INTL LTD,MOTHERSON,606151620,229653300,168705353.4811425,407138685
02-FEB-2026,INE356A01018,MPHASIS LIMITED,MPHASIS,17093933,5874000,4752134.32276275,11487102
02-FEB-2026,INE414G01012,MUTHOOT FINANCE LIMITED,MUTHOOTFIN,14790848,8225800,3829875.7700485,10221429
02-FEB-2026,INE139A01034,NATIONAL ALUMINIUM CO LTD,NATIONALUM,134225816,145653750,57189948.1157625,70324577
02-FEB-2026,INE663F01032,INFO EDGE (I) LTD,NAUKRI,45110207,12528750,9324653.886665,33530042
02-FEB-2026,INE095N01031,NBCC (INDIA) LIMITED,NBCC,154894704,140036000,85738677.07724,61411291
02-FEB-2026,INE239A01024,NESTLE INDIA LIMITED,NESTLEIND,71801274,24534500,17263177.103865,50948033
02-FEB-2026,INE848E01016,NHPC LTD,NHPC,491233252,124684800,76210702.367856,390460887
02-FEB-2026,INE584A01023,NMDC LTD.,NMDC,517037525,451784250,338688438.3639325,152497210
02-FEB-2026,INE733E01010,NTPC LTD,NTPC,474131988,167196000,89880980.88151,360544407
02-FEB-2026,INE531F01023,NUVAMA WEALTH MANAGE LTD,NUVAMA,12267678,4346000,1953431.637555,9700862
02-FEB-2026,INE388Y01029,FSN E COMMERCE VENTURES,NYKAA,205483040,53025000,38675898.6569375,156532989
02-FEB-2026,INE093I01010,OBEROI REALTY LIMITED,OBEROIRLTY,17614093,8878800,5639682.009365,11093706
02-FEB-2026,INE881D01027,ORACLE FIN SERV SOFT LTD.,OFSS,3582756,1770975,1175306.00036,2228312
02-FEB-2026,INE274J01014,OIL INDIA LTD,OIL,102006452,27627600,14455925.81024,82450203
02-FEB-2026,INE213A01029,OIL AND NATURAL GAS CORP.,ONGC,517141211,199469250,103189211.1915625,388094939
02-FEB-2026,INE761H01022,PAGE INDUSTRIES LTD,PAGEIND,955549,359085,264011.9519579,643759
02-FEB-2026,INE619A01035,PATANJALI FOODS LIMITED,PATANJALI,50886533,39540600,35804315.314515,12537891
02-FEB-2026,INE982J01020,ONE 97 COMMUNICATIONS LTD,PAYTM,95799519,30654450,16510085.1552495,74499457
02-FEB-2026,INE262H01021,PERSISTENT SYSTEMS LTD,PERSISTENT,15732422,3153200,2049710.982381,12896089
02-FEB-2026,INE347G01014,PETRONET LNG LIMITED,PETRONET,108255733,62181300,41443765.81284,61399180
02-FEB-2026,INE134E01011,POWER FIN CORP LTD.,PFC,217835555,106147600,59571295.890583,147372481
02-FEB-2026,INE457L01029,PG ELECTROPLAST LTD,PGEL,24030912,23199000,15129717.9826005,7699648
02-FEB-2026,INE211B01039,THE PHOENIX MILLS LTD,PHOENIXLTD,19533471,5421500,4411804.060812,14144993
02-FEB-2026,INE318A01026,PIDILITE INDUSTRIES LTD,PIDILITIND,31214205,11084000,8694366.179985,20959128
02-FEB-2026,INE603J01030,PI INDUSTRIES LTD,PIIND,10712372,4192650,2969530.47370075,7207222
02-FEB-2026,INE160A01022,PUNJAB NATIONAL BANK,PNB,515822637,396320000,236879356.22632,253152148
02-FEB-2026,INE572E01012,PNB HOUSING FIN LTD.,PNBHOUSING,28118603,19184750,14605351.74812,12107321
02-FEB-2026,INE417T01026,PB FINTECH LIMITED,POLICYBZR,60642005,9677500,6605549.278477,51004355
02-FEB-2026,INE455K01017,POLYCAB INDIA LIMITED,POLYCAB,8688405,4567375,3305135.20782625,4948849
02-FEB-2026,INE752E01010,POWER GRID CORP. LTD.,POWERGRID,678857930,171228000,111588681.620195,533326351
02-FEB-2026,INE07Y701011,HITACHI ENERGY INDIA LTD,POWERINDIA,1917916,447350,267186.745354,1554833
02-FEB-2026,INE0DK501011,PIRAMAL PHARMA LIMITED,PPLPHARMA,107697729,37999500,19864073.4681125,82448769
02-FEB-2026,INE0BS701011,PREMIER ENERGIES LIMITED,PREMIERENE,23923093,8427200,5305315.2698805,17421623
02-FEB-2026,INE811K01011,PRESTIGE ESTATE LTD,PRESTIGE,22697169,5346900,3797241.9744975,17765068
02-FEB-2026,INE976G01028,RBL BANK LIMITED,RBLBANK,91953095,113214150,73491427.802893,13864012
02-FEB-2026,INE020B01018,REC LIMITED,RECLTD,187084550,149017400,84447726.09667,93282596
02-FEB-2026,INE002A01018,RELIANCE INDUSTRIES LTD,RELIANCE,664266681,205811500,119509988.75499,511543358
02-FEB-2026,INE415G01027,RAIL VIKAS NIGAM LIMITED,RVNL,84941460,139412450,61962595.51982725,18731791
02-FEB-2026,INE114A01011,STEEL AUTHORITY OF INDIA,SAIL,216861410,257940700,200503198.921403,5515140
02-FEB-2026,INE018E01016,SBI CARDS & PAY SER LTD,SBICARD,44836888,32536800,18749175.847916,23845867
02-FEB-2026,INE123W01016,SBI LIFE INSURANCE CO LTD,SBILIFE,44756800,15823125,10385104.25800125,32133855
02-FEB-2026,INE062A01020,STATE BANK OF INDIA,SBIN,436949195,128724000,75741438.9839375,339360296
02-FEB-2026,INE070A01015,SHREE CEMENT LIMITED,SHREECEM,1568093,356600,289885.9408315,1199802
02-FEB-2026,INE721A01047,SHRIRAM FINANCE LIMITED,SHRIRAMFIN,210513975,59400000,43441552.809856,156546723
02-FEB-2026,INE003A01024,SIEMENS LTD,SIEMENS,13354588,3973025,2361457.8050935,10325400
02-FEB-2026,INE343H01029,SOLAR INDUSTRIES (I) LTD,SOLARINDS,3644817,1414000,837222.007784,2625354
02-FEB-2026,INE073K01018,SONA BLW PRECISION FRGS L,SONACOMS,67126548,16945425,12166746.82228275,51603473
02-FEB-2026,INE647A01010,SRF LTD,SRF,18529108,5108400,3411495.614312,14191156
02-FEB-2026,INE044A01036,SUN PHARMACEUTICAL IND L,SUNPHARMA,109220043,35700700,24437110.9211085,79321929
02-FEB-2026,INE195A01028,SUPREME INDUSTRIES LTD,SUPREMEIND,9736357,2415700,1852826.6820705,7396712
02-FEB-2026,INE040H01021,SUZLON ENERGY LIMITED,SUZLON,1814982173,497024800,289760100.459086,1434472963
02-FEB-2026,INE00H001014,SWIGGY LIMITED,SWIGGY,375529891,39018200,26676871.925142,330076524
02-FEB-2026,INE398R01022,SYNGENE INTERNATIONAL LTD,SYNGENE,24733183,19699000,8102912.145,15393611
02-FEB-2026,INE192A01025,TATA CONSUMER PRODUCT LTD,TATACONSUM,65472326,20539750,11839786.843811,50358922
02-FEB-2026,INE670A01012,TATA ELXSI LIMITED,TATAELXSI,5241546,2432100,1175372.297123,3804096
02-FEB-2026,INE245A01021,TATA POWER CO LTD,TATAPOWER,202215001,106250200,54585803.746397,137518447
02-FEB-2026,INE081A01020,TATA STEEL LIMITED,TATASTEEL,872935214,420546500,252535915.38457,576752537
02-FEB-2026,INE142M01025,TATA TECHNOLOGIES LIMITED,TATATECH,25116370,15540800,9884786.914264,13975764
02-FEB-2026,INE467B01029,TATA CONSULTANCY SERV LT,TCS,126444612,34515250,21092395.94116075,99029985
02-FEB-2026,INE669C01036,TECH MAHINDRA LIMITED,TECHM,80031540,27115200,18203638.461416,57826324
02-FEB-2026,INE974X01010,TUBE INVEST OF INDIA LTD,TIINDIA,15879795,4612400,3539002.697036,11546802
02-FEB-2026,INE280A01028,TITAN COMPANY LIMITED,TITAN,45680146,13417950,9172423.3873115,34223715
02-FEB-2026,INE155A01022,TATA MOTORS PASS VEH LTD,TMPV,317235726,134400800,79616481.62368,221757458
02-FEB-2026,INE685A01028,TORRENT PHARMACEUTICALS L,TORNTPHARM,10726004,3022250,2516176.5357425,7673527
02-FEB-2026,INE813H01021,TORRENT POWER LTD,TORNTPOWER,24646022,4557700,2984252.14053525,20429468
02-FEB-2026,INE849A01020,TRENT LTD,TRENT,33590487,11563300,7675510.653103,24235451
02-FEB-2026,INE494B01023,TVS MOTOR COMPANY  LTD,TVSMOTOR,31634588,11194400,8404070.42852525,21648788
02-FEB-2026,INE481G01011,ULTRATECH CEMENT LIMITED,ULTRACEMCO,11955674,3356300,2506526.644202,8851363
02-FEB-2026,INE692A01016,UNION BANK OF INDIA,UNIONBANK,289041713,134471325,72565372.552958,202024254
02-FEB-2026,INE854D01024,UNITED SPIRITS LIMITED,UNITDSPR,37091426,14708000,10240789.753448,24996064
02-FEB-2026,INE405E01023,UNO MINDA LIMITED,UNOMINDA,27292222,6082450,4882493.072379,21045117
02-FEB-2026,INE628A01036,UPL LIMITED,UPL,84228583,56622740,34439747.0874172,45577406
02-FEB-2026,INE200M01039,VARUN BEVERAGES LIMITED,VBL,205761118,63408375,46935706.629865,148537355
02-FEB-2026,INE205A01025,VEDANTA LIMITED,VEDL,255091106,182019700,87199718.1066645,155136832
02-FEB-2026,INE226A01021,VOLTAS LTD,VOLTAS,34594689,16084500,11755034.90863875,21109919
02-FEB-2026,INE377N01017,WAAREE ENERGIES LIMITED,WAAREEENER,15436318,3495450,2218998.82958875,12445503
02-FEB-2026,INE075A01022,WIPRO LTD,WIPRO,358423198,194769000,118063428.38342,222438609
02-FEB-2026,INE528G01035,YES BANK LIMITED,YESBANK,3547322779,1622082700,1024328057.861488,2345628582
02-FEB-2026,INE010B01027,ZYDUS LIFESCIENCES LTD,ZYDUSLIFE,37741451,12793500,8795018.683404,27059359
