Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Limit for Next Day
12-JUN-2023,INE124G01033,DELTA CORP LIMITED,DELTACORP,35709031,38357200,No Fresh Positions
12-JUN-2023,INE148I01020,INDIABULLS HSG FIN LTD,IBULHSGFIN,89610825,78896300,No Fresh Positions
12-JUN-2023,INE022Q01020,INDIAN ENERGY EXC LTD,IEX,177845485,173111250,No Fresh Positions
12-JUN-2023,INE383A01012,THE INDIA CEMENTS LIMITED,INDIACEM,44366511,43659500,No Fresh Positions
12-JUN-2023,INE769A01020,AARTI INDUSTRIES LTD,AARTIIND,40551007,12840800,25682656
12-JUN-2023,INE117A01022,ABB INDIA LIMITED,ABB,10595418,3141500,6924147
12-JUN-2023,INE358A01014,ABBOTT INDIA LIMITED,ABBOTINDIA,1063050,92960,916937
12-JUN-2023,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,140130169,56068200,77055460
12-JUN-2023,INE647O01011,ADITYA BIRLA FASHION & RT,ABFRL,81478148,49712000,27692240
12-JUN-2023,INE012A01025,ACC LIMITED,ACC,16266067,9597750,5855013
12-JUN-2023,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,70150533,28364100,38278906
12-JUN-2023,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,168364875,62710825,97235806
12-JUN-2023,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,10243810,850400,8881219
12-JUN-2023,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,145915896,81468000,57152101
12-JUN-2023,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,20321409,6381000,12924338
12-JUN-2023,INE438A01022,APOLLO TYRES LTD,APOLLOTYRE,79587108,35076000,40531752
12-JUN-2023,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,282349803,134030000,134202312
12-JUN-2023,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,90810989,10053800,76216639
12-JUN-2023,INE006I01046,ASTRAL LIMITED,ASTRAL,23719933,4126915,18407021
12-JUN-2023,INE100A01010,ATUL LTD,ATUL,3243265,539400,2541701
