Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Limit for Next Day
07-AUG-2024,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,161899049,140734800,No Fresh Positions
07-AUG-2024,INE647O01011,ADITYA BIRLA FASHION & RT,ABFRL,83419778,84175000,No Fresh Positions
07-AUG-2024,INE836A01035,BIRLASOFT LIMITED,BSOFT,32626827,28924000,No Fresh Positions
07-AUG-2024,INE113A01013,GUJ NAR VAL FER & CHEM L,GNFC,17249403,14023100,No Fresh Positions
07-AUG-2024,INE531E01026,HINDUSTAN COPPER LTD,HINDCOPPER,65482129,58178100,No Fresh Positions
07-AUG-2024,INE383A01012,THE INDIA CEMENTS LIMITED,INDIACEM,44360911,63504200,No Fresh Positions
07-AUG-2024,INE933S01016,INDIAMART INTERMESH LTD,INDIAMART,6087018,5745900,No Fresh Positions
07-AUG-2024,INE115A01026,LIC HOUSING FINANCE LTD,LICHSGFIN,60244101,61549000,No Fresh Positions
07-AUG-2024,INE522D01027,MANAPPURAM FINANCE LTD,MANAPPURAM,109626743,107964000,No Fresh Positions
07-AUG-2024,INE976G01028,RBL BANK LIMITED,RBLBANK,121256568,106407500,No Fresh Positions
07-AUG-2024,INE769A01020,AARTI INDUSTRIES LTD,AARTIIND,41153022,22510000,16585370
07-AUG-2024,INE117A01022,ABB INDIA LIMITED,ABB,10595418,3009375,7056272
07-AUG-2024,INE358A01014,ABBOTT INDIA LIMITED,ABBOTINDIA,1063050,192580,817317
07-AUG-2024,INE012A01025,ACC LIMITED,ACC,16266067,10765500,4687263
07-AUG-2024,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,57646033,38288700,16475031
07-AUG-2024,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,147352572,49318000,90666943
07-AUG-2024,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,10431527,2311700,7598250
07-AUG-2024,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,146089317,51201000,87583851
07-AUG-2024,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,20321409,2654250,16651088
07-AUG-2024,INE438A01022,APOLLO TYRES LTD,APOLLOTYRE,79567108,37950800,37637952
07-AUG-2024,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,282419403,149285000,119013432
07-AUG-2024,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,90776680,18634200,67603646
07-AUG-2024,INE006I01046,ASTRAL LIMITED,ASTRAL,24659168,5478209,17948000
07-AUG-2024,INE100A01010,ATUL LTD,ATUL,3228547,1101000,1966119
07-AUG-2024,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,114572148,35507000,73336540
07-AUG-2024,INE406A01037,AUROBINDO PHARMA LTD,AUROPHARMA,56484627,17057700,36602695
07-AUG-2024,INE238A01034,AXIS BANK LIMITED,AXISBANK,540643256,105096875,408514218
07-AUG-2024,INE917I01010,BAJAJ AUTO LIMITED,BAJAJ-AUTO,25094277,2950650,20888913
07-AUG-2024,INE918I01026,BAJAJ FINSERV LTD.,BAJAJFINSV,125082805,21779500,97049164
07-AUG-2024,INE296A01024,BAJAJ FINANCE LIMITED,BAJFINANCE,55983400,17386875,35797355
07-AUG-2024,INE787D01026,BALKRISHNA IND. LTD,BALKRISIND,16125398,3000000,12319128
07-AUG-2024,INE119A01028,BALRAMPUR CHINI MILLS LTD,BALRAMCHIN,23040698,15460800,6427863
07-AUG-2024,INE545U01014,BANDHAN BANK LIMITED,BANDHANBNK,193370862,172916800,10785518
07-AUG-2024,INE028A01039,BANK OF BARODA,BANKBARODA,372635498,296741250,57262473
07-AUG-2024,INE176A01028,BATA INDIA LTD,BATAINDIA,12812405,9366000,2805784
07-AUG-2024,INE263A01024,BHARAT ELECTRONICS LTD,BEL,714371379,319789950,358862860
07-AUG-2024,INE463A01038,BERGER PAINTS (I) LTD,BERGEPAINT,58313322,23618760,31778895
07-AUG-2024,INE465A01025,BHARAT FORGE LTD,BHARATFORG,50979391,15511000,32919421
07-AUG-2024,INE397D01024,BHARTI AIRTEL LIMITED,BHARTIARTL,569053790,65012300,475588800
07-AUG-2024,INE257A01026,BHEL,BHEL,256482590,158757375,84901085
07-AUG-2024,INE376G01013,BIOCON LIMITED.,BIOCON,93845890,76382500,12771095
07-AUG-2024,INE323A01026,BOSCH LIMITED,BOSCHLTD,1737683,443300,1207498
