Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Limit for Next Day
12-JAN-2024,INE545U01014,BANDHAN BANK LIMITED,BANDHANBNK,193356582,172605000,No Fresh Positions
12-JAN-2024,INE257A01026,BHEL,BHEL,256482590,239100750,No Fresh Positions
12-JAN-2024,INE085A01013,CHAMBAL FERTILIZERS LTD,CHAMBLFERT,32829989,33466600,No Fresh Positions
12-JAN-2024,INE124G01033,DELTA CORP LIMITED,DELTACORP,35744131,33831000,No Fresh Positions
12-JAN-2024,INE042A01014,ESCORTS KUBOTA LIMITED,ESCORTS,6726893,5623200,No Fresh Positions
12-JAN-2024,INE531E01026,HINDUSTAN COPPER LTD,HINDCOPPER,65482129,63621200,No Fresh Positions
12-JAN-2024,INE383A01012,THE INDIA CEMENTS LIMITED,INDIACEM,44362911,37352000,No Fresh Positions
12-JAN-2024,INE121J01017,INDUS TOWERS LIMITED,INDUSTOWER,167026256,143129800,No Fresh Positions
12-JAN-2024,INE112L01020,METROPOLIS HEALTHCARE LTD,METROPOLIS,5146496,6160400,No Fresh Positions
12-JAN-2024,INE139A01034,NATIONAL ALUMINIUM CO LTD,NATIONALUM,178967755,146400000,No Fresh Positions
12-JAN-2024,INE140A01024,PIRAMAL ENTERPRISES LTD,PEL,23951791,19810500,No Fresh Positions
12-JAN-2024,INE455K01017,POLYCAB INDIA LIMITED,POLYCAB,10228835,14234400,No Fresh Positions
12-JAN-2024,INE191H01014,PVR INOX LIMITED,PVRINOX,14160340,12935681,No Fresh Positions
12-JAN-2024,INE114A01011,STEEL AUTHORITY OF INDIA,SAIL,289139949,237976000,No Fresh Positions
12-JAN-2024,INE256A01028,ZEE ENTERTAINMENT ENT LTD,ZEEL,184440627,187032000,No Fresh Positions
12-JAN-2024,INE769A01020,AARTI INDUSTRIES LTD,AARTIIND,40912236,29435000,9431624
12-JAN-2024,INE117A01022,ABB INDIA LIMITED,ABB,10595418,1876625,8189022
12-JAN-2024,INE358A01014,ABBOTT INDIA LIMITED,ABBOTINDIA,1063050,288960,720937
12-JAN-2024,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,161153272,127931400,25164208
12-JAN-2024,INE647O01011,ADITYA BIRLA FASHION & RT,ABFRL,83620831,73598200,5841589
12-JAN-2024,INE012A01025,ACC LIMITED,ACC,16266067,6876900,8575863
12-JAN-2024,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,62450033,32293500,27034031
12-JAN-2024,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,148906032,78836800,62623930
12-JAN-2024,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,10343828,1451200,8375436
12-JAN-2024,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,146089317,80499600,58285251
12-JAN-2024,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,20321409,3614875,15690463
12-JAN-2024,INE438A01022,APOLLO TYRES LTD,APOLLOTYRE,79587108,31004600,44603152
12-JAN-2024,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,282359403,251520000,16721432
12-JAN-2024,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,90811403,9095600,77175232
12-JAN-2024,INE006I01046,ASTRAL LIMITED,ASTRAL,23721477,5425361,17110042
12-JAN-2024,INE100A01010,ATUL LTD,ATUL,3243265,376650,2704451
12-JAN-2024,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,99586042,28461000,66145739
12-JAN-2024,INE406A01037,AUROBINDO PHARMA LTD,AUROPHARMA,56444627,34817200,18805195
12-JAN-2024,INE238A01034,AXIS BANK LIMITED,AXISBANK,546748140,65673125,453737608
12-JAN-2024,INE917I01010,BAJAJ AUTO LIMITED,BAJAJ-AUTO,25475399,7441125,16760504
12-JAN-2024,INE918I01026,BAJAJ FINSERV LTD.,BAJAJFINSV,124658906,19546500,98879460
12-JAN-2024,INE296A01024,BAJAJ FINANCE LIMITED,BAJFINANCE,55793288,11381750,41621873
12-JAN-2024,INE787D01026,BALKRISHNA IND. LTD,BALKRISIND,16125398,3093000,12226128
