Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Limit for Next Day
15-MAY-2024,INE119A01028,BALRAMPUR CHINI MILLS LTD,BALRAMCHIN,23040698,20297600,No Fresh Positions
15-MAY-2024,INE376G01013,BIOCON LIMITED.,BIOCON,93756161,93287500,No Fresh Positions
15-MAY-2024,INE836A01035,BIRLASOFT LIMITED,BSOFT,32597887,30174000,No Fresh Positions
15-MAY-2024,INE776C01039,GMR AIRPORTS INFRA LTD,GMRINFRA,494055219,422471250,No Fresh Positions
15-MAY-2024,INE101D01020,GRANULES INDIA LIMITED,GRANULES,28133038,29424000,No Fresh Positions
15-MAY-2024,INE531E01026,HINDUSTAN COPPER LTD,HINDCOPPER,65482129,55215400,No Fresh Positions
15-MAY-2024,INE669E01016,VODAFONE IDEA LIMITED,IDEA,5120957445,4438840000,No Fresh Positions
15-MAY-2024,INE383A01012,THE INDIA CEMENTS LIMITED,INDIACEM,44362911,43038900,No Fresh Positions
15-MAY-2024,INE115A01026,LIC HOUSING FINANCE LTD,LICHSGFIN,60244101,58328000,No Fresh Positions
15-MAY-2024,INE140A01024,PIRAMAL ENTERPRISES LTD,PEL,23955401,22792500,No Fresh Positions
15-MAY-2024,INE114A01011,STEEL AUTHORITY OF INDIA,SAIL,289139949,241888000,No Fresh Positions
15-MAY-2024,INE256A01028,ZEE ENTERTAINMENT ENT LTD,ZEEL,184440627,173043000,No Fresh Positions
15-MAY-2024,INE769A01020,AARTI INDUSTRIES LTD,AARTIIND,41012842,28484000,10478199
15-MAY-2024,INE117A01022,ABB INDIA LIMITED,ABB,10595418,3836625,6229022
15-MAY-2024,INE358A01014,ABBOTT INDIA LIMITED,ABBOTINDIA,1063050,211200,798697
15-MAY-2024,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,161393400,135480600,17843130
15-MAY-2024,INE647O01011,ADITYA BIRLA FASHION & RT,ABFRL,83638248,73262800,6193535
15-MAY-2024,INE012A01025,ACC LIMITED,ACC,16266067,9734400,5718363
15-MAY-2024,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,62450033,29697600,29629931
15-MAY-2024,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,147352572,61885200,78099743
15-MAY-2024,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,10343828,1507300,8319336
15-MAY-2024,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,146089317,68400900,70383951
15-MAY-2024,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,20321409,4030750,15274588
15-MAY-2024,INE438A01022,APOLLO TYRES LTD,APOLLOTYRE,79567108,33355700,42233052
15-MAY-2024,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,282399403,225585000,42694432
15-MAY-2024,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,90811403,22928600,63342232
15-MAY-2024,INE006I01046,ASTRAL LIMITED,ASTRAL,24659168,5097997,18328212
