Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Limit for Next Day
13-AUG-2025,INE457L01029,PG ELECTROPLAST LTD,PGEL,31863579,30233700,No Fresh Positions
13-AUG-2025,INE572E01012,PNB HOUSING FIN LTD.,PNBHOUSING,37416542,30822350,No Fresh Positions
13-AUG-2025,INE976G01028,RBL BANK LIMITED,RBLBANK,121801958,125161675,No Fresh Positions
13-AUG-2025,INE615H01020,TITAGARH RAIL SYSTEMS LTD,TITAGARH,16037381,15372900,No Fresh Positions
13-AUG-2025,INE466L01038,360 ONE WAM LIMITED,360ONE,73064092,7373500,62037387
13-AUG-2025,INE117A01022,ABB INDIA LIMITED,ABB,10595418,5793500,4272147
13-AUG-2025,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,163088564,88563900,66370235
13-AUG-2025,INE647O01011,ADITYA BIRLA FASHION & RT,ABFRL,121604705,85259200,30265269
13-AUG-2025,INE931S01010,ADANI ENERGY SOLUTION LTD,ADANIENSOL,69209851,26040825,39708533
13-AUG-2025,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,60081955,37146600,19931257
13-AUG-2025,INE364U01010,ADANI GREEN ENERGY LTD,ADANIGREEN,123755903,30195600,87372507
13-AUG-2025,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,147352572,39919000,100065943
13-AUG-2025,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,11230378,2699875,7968984
13-AUG-2025,INE371P01015,AMBER ENTERPRISES (I) LTD,AMBER,4089938,2181200,1704241
13-AUG-2025,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,159683698,45027150,106672363
13-AUG-2025,INE732I01013,ANGEL ONE LIMITED,ANGELONE,12863513,5661250,6559087
13-AUG-2025,INE702C01027,APL APOLLO TUBES LTD,APLAPOLLO,39789203,9983400,27816342
13-AUG-2025,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,20320057,8635500,10668554
13-AUG-2025,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,564878806,140155000,396479865
13-AUG-2025,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,90755647,22103750,64114114
13-AUG-2025,INE006I01046,ASTRAL LIMITED,ASTRAL,24660712,15902650,7525026
13-AUG-2025,INE399L01023,ADANI TOTAL GAS LIMITED,ATGL,55429320,5925500,46732354
13-AUG-2025,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,114978915,40542000,68687969
13-AUG-2025,INE406A01037,AUROBINDO PHARMA LTD,AUROPHARMA,55970580,25624500,27547551
13-AUG-2025,INE238A01034,AXIS BANK LIMITED,AXISBANK,550740541,140178750,383024763
13-AUG-2025,INE917I01010,BAJAJ AUTO LIMITED,BAJAJ-AUTO,25095463,4744500,19096189
13-AUG-2025,INE918I01026,BAJAJ FINSERV LTD.,BAJAJFINSV,131319425,28015000,96738453
13-AUG-2025,INE296A01032,BAJAJ FINANCE LIMITED,BAJFINANCE,562232690,143649000,390472055
13-AUG-2025,INE545U01014,BANDHAN BANK LIMITED,BANDHANBNK,190337283,124210800,56609618
13-AUG-2025,INE028A01039,BANK OF BARODA,BANKBARODA,372635498,172765125,181238598
13-AUG-2025,INE084A01016,BANK OF INDIA,BANKINDIA,242361229,92908400,137334767
13-AUG-2025,INE171Z01026,BHARAT DYNAMICS LIMITED,BDL,18382289,9860825,7602349
13-AUG-2025,INE263A01024,BHARAT ELECTRONICS LTD,BEL,714371379,220279350,458373460
13-AUG-2025,INE465A01025,BHARAT FORGE LTD,BHARATFORG,53477001,17396500,33406650
13-AUG-2025,INE397D01024,BHARTI AIRTEL LIMITED,BHARTIARTL,593304654,78218250,485421171
13-AUG-2025,INE257A01026,BHEL,BHEL,256482590,118041000,125617460
13-AUG-2025,INE376G01013,BIOCON LIMITED.,BIOCON,121308233,82622500,32620321
13-AUG-2025,INE472A01039,BLUE STAR LIMITED,BLUESTARCO,26112989,2499900,22307439
13-AUG-2025,INE323A01026,BOSCH LIMITED,BOSCHLTD,1737683,788650,862148
13-AUG-2025,INE029A01011,BHARAT PETROLEUM CORP  LT,BPCL,408027660,64799750,322826527
13-AUG-2025,INE216A01030,BRITANNIA INDUSTRIES LTD,BRITANNIA,23823080,5901875,16730051
13-AUG-2025,INE118H01025,BSE LIMITED,BSE,64513850,25836375,35451782
13-AUG-2025,INE596I01012,COMPUTER AGE MNGT SER LTD,CAMS,9894953,4122750,5277455
13-AUG-2025,INE476A01022,CANARA BANK,CANBK,672420574,404109000,234690545
13-AUG-2025,INE736A01011,CENTRAL DEPO SER (I) LTD,CDSL,35530000,21720325,12033175
13-AUG-2025,INE486A01021,CESC LTD,CESC,126959974,27778375,92833600
13-AUG-2025,INE067A01029,CG POWER AND IND SOL LTD,CGPOWER,137376663,22709450,107798379
13-AUG-2025,INE121A01024,CHOLAMANDALAM IN & FIN CO,CHOLAFIN,84283024,17236875,62831997
13-AUG-2025,INE059A01026,CIPLA LTD,CIPLA,114147881,18228375,90212111
13-AUG-2025,INE522F01014,COAL INDIA LTD,COALINDIA,454398477,126200700,305477853
13-AUG-2025,INE591G01025,COFORGE LIMITED,COFORGE,66885199,22858125,40682814
13-AUG-2025,INE259A01022,COLGATE PALMOLIVE LTD.,COLPAL,26654592,9315225,16006637
13-AUG-2025,INE111A01025,CONTAINER CORP OF IND LTD,CONCOR,68852343,37813750,27595975
13-AUG-2025,INE299U01018,CROMPT GREA CON ELEC LTD,CROMPTON,128770582,48578400,73753652
13-AUG-2025,INE298A01020,CUMMINS INDIA LTD,CUMMINSIND,27165600,5480600,20326720
13-AUG-2025,INE136B01020,CYIENT LIMITED,CYIENT,16888762,4434025,11610298
13-AUG-2025,INE016A01026,DABUR INDIA LTD,DABUR,119831037,33301250,80538235
13-AUG-2025,INE00R701025,DALMIA BHARAT LIMITED,DALBHARAT,16566722,3289000,12449385
13-AUG-2025,INE148O01028,DELHIVERY LIMITED,DELHIVERY,149256689,33930400,107863454
13-AUG-2025,INE361B01024,DIVI S LABORATORIES LTD,DIVISLAB,25544698,5524700,18742763
13-AUG-2025,INE935N01020,DIXON TECHNO (INDIA) LTD,DIXON,8593923,3328450,4835776
13-AUG-2025,INE271C01023,DLF LIMITED,DLF,128335064,68980725,52937585
13-AUG-2025,INE192R01011,AVENUE SUPERMARTS LIMITED,DMART,32987182,7562100,23775722
13-AUG-2025,INE089A01031,DR. REDDY S LABORATORIES,DRREDDY,122013042,23648750,92263639
13-AUG-2025,INE066A01021,EICHER MOTORS LTD,EICHERMOT,27937459,6238400,20302186
13-AUG-2025,INE758T01015,ETERNAL LIMITED,ETERNAL,1815984389,331548425,1393636744
13-AUG-2025,INE302A01020,EXIDE INDUSTRIES LTD,EXIDEIND,91809066,47556000,39662612
13-AUG-2025,INE171A01029,FEDERAL BANK LTD,FEDERALBNK,486567856,189260000,272979463
13-AUG-2025,INE061F01013,FORTIS HEALTHCARE LTD,FORTIS,103932806,18924725,79811440
13-AUG-2025,INE129A01019,GAIL (INDIA) LTD,GAIL,628470345,169488900,427557927
13-AUG-2025,INE935A01035,GLENMARK PHARMACEUTICALS,GLENMARK,30113574,10325250,18282645
13-AUG-2025,INE776C01039,GMR AIRPORTS LIMITED,GMRAIRPORT,712939229,279390600,397901667
13-AUG-2025,INE102D01028,GODREJ CONSUMER PRODUCTS,GODREJCP,96028079,11379000,79847675
13-AUG-2025,INE484J01027,GODREJ PROPERTIES LTD,GODREJPROP,32110506,13626250,16878730
13-AUG-2025,INE101D01020,GRANULES INDIA LIMITED,GRANULES,29688038,17068850,11134786
13-AUG-2025,INE047A01021,GRASIM INDUSTRIES LTD,GRASIM,77028315,16726750,56450149
