Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Future Equivalent Open Interest, Limit for Next Day
25-NOV-2025,INE466L01038,360 ONE WAM LIMITED,360ONE,44660948,2225000,1657287.85865,40770612
25-NOV-2025,INE117A01022,ABB INDIA LIMITED,ABB,7946564,3936625,2911798.82425875,4637436
25-NOV-2025,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,122316423,99234100,81962296.760727,34238305
25-NOV-2025,INE931S01010,ADANI ENERGY SOLUTION LTD,ADANIENSOL,51907388,21569625,19411281.18579675,29900737
25-NOV-2025,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,30942206,21542862,14450522.2971558,14944573
25-NOV-2025,INE364U01010,ADANI GREEN ENERGY LTD,ADANIGREEN,61877951,31459800,22951142.252936,35832911
25-NOV-2025,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,73799006,31377550,24107078.350571,46001977
25-NOV-2025,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,6130387,1659125,1585604.9804125,4238262
25-NOV-2025,INE371P01015,AMBER ENTERPRISES (I) LTD,AMBER,3067454,1778500,1125214.940742,1788866
25-NOV-2025,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,119762774,61947900,47277363.4585595,66497271
25-NOV-2025,INE732I01013,ANGEL ONE LIMITED,ANGELONE,9647634,4645500,2492858.9730725,6672393
25-NOV-2025,INE702C01027,APL APOLLO TUBES LTD,APLAPOLLO,27232196,7816900,7258182.0099635,18612404
25-NOV-2025,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,15240043,3923125,2864100.27323,11613940
25-NOV-2025,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,409181558,164355000,116185871.5874,272536608
25-NOV-2025,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,52357280,14600750,10965341.29191,38774074
25-NOV-2025,INE006I01046,ASTRAL LIMITED,ASTRAL,18495534,11004100,7780130.44764675,9790626
25-NOV-2025,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,86234186,22522000,16704101.54284,65218375
25-NOV-2025,INE406A01037,AUROBINDO PHARMA LTD,AUROPHARMA,41977935,27762900,24360514.4167705,15518523
25-NOV-2025,INE238A01034,AXIS BANK LIMITED,AXISBANK,316147681,81944375,72871251.81373125,227469045
25-NOV-2025,INE917I01010,BAJAJ AUTO LIMITED,BAJAJ-AUTO,12547731,4535625,3071436.4694725,8848907
25-NOV-2025,INE918I01026,BAJAJ FINSERV LTD.,BAJAJFINSV,65659712,21830750,18664312.852605,43712413
25-NOV-2025,INE296A01032,BAJAJ FINANCE LIMITED,BAJFINANCE,281116345,117438000,96169738.341005,170890789
25-NOV-2025,INE545U01014,BANDHAN BANK LIMITED,BANDHANBNK,142752962,176788800,121253330.655632,14361983
25-NOV-2025,INE028A01039,BANK OF BARODA,BANKBARODA,257509827,138372975,94835628.710403,149798706
25-NOV-2025,INE084A01016,BANK OF INDIA,BANKINDIA,181770921,64916800,51011698.26518,121670676
25-NOV-2025,INE171Z01026,BHARAT DYNAMICS LIMITED,BDL,13786716,7309625,4610938.52626175,8486441
25-NOV-2025,INE263A01024,BHARAT ELECTRONICS LTD,BEL,535778534,169868550,110643941.396351,398345665
25-NOV-2025,INE465A01025,BHARAT FORGE LTD,BHARATFORG,35155737,9985500,7381298.09361,26016652
25-NOV-2025,INE397D01024,BHARTI AIRTEL LIMITED,BHARTIARTL,314058656,52228625,44066578.00721325,254289145
25-NOV-2025,INE257A01026,BHEL,BHEL,169029877,85504125,53616259.473465,106962123
25-NOV-2025,INE376G01013,BIOCON LIMITED.,BIOCON,90981174,60620000,40475459.36235,45956655
25-NOV-2025,INE472A01039,BLUE STAR LIMITED,BLUESTARCO,19584741,1911325,1748563.24368625,16856940
25-NOV-2025,INE323A01026,BOSCH LIMITED,BOSCHLTD,982526,278900,219958.857775,713440
25-NOV-2025,INE029A01011,BHARAT PETROLEUM CORP  LT,BPCL,281577339,41226150,30179635.62682025,237318836
