Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Future Equivalent Open Interest, Limit for Next Day
11-MAY-2026,INE114A01011,STEEL AUTHORITY OF INDIA,SAIL,216861410,233124700,213398411.61736,No Fresh Positions
11-MAY-2026,INE466L01038,360 ONE WAM LIMITED,360ONE,37756901,7145000,5590837.609655,30278218
11-MAY-2026,INE117A01022,ABB INDIA LIMITED,ABB,7946564,6463500,2622594.28641625,4926641
11-MAY-2026,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,123369777,69123800,41969672.707069,75231615
11-MAY-2026,INE931S01010,ADANI ENERGY SOLUTION LTD,ADANIENSOL,35196587,33411825,21624697.818637,11812059
11-MAY-2026,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,33645895,34329591,20558392.96067493,11405207
11-MAY-2026,INE364U01010,ADANI GREEN ENERGY LTD,ADANIGREEN,64724093,37764000,23186186.678554,38301701
11-MAY-2026,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,88142691,39468225,22580865.7597395,61154690
11-MAY-2026,INE814H01029,ADANI POWER LTD,ADANIPOWER,482906787,142564450,84591097.698478,374170349
11-MAY-2026,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,5873365,1579000,1108780.72977625,4470916
11-MAY-2026,INE371P01015,AMBER ENTERPRISES (I) LTD,AMBER,3260820,3441700,1641935.880079,1455843
11-MAY-2026,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,97233107,110302650,78069425.61647,14302026
11-MAY-2026,INE732I01021,ANGEL ONE LIMITED,ANGELONE,96940911,58417500,29317119.272875,62776746
11-MAY-2026,INE702C01027,APL APOLLO TUBES LTD,APLAPOLLO,29871221,9300550,5861829.192881,22515830
11-MAY-2026,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,15524629,3913625,2080071.61494,12668325
11-MAY-2026,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,423779104,297175000,133577750.72345,269012398
11-MAY-2026,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,62818628,22554500,13666101.86472,46011594
11-MAY-2026,INE006I01046,ASTRAL LIMITED,ASTRAL,17577908,12000300,8057421.9705725,8641590
11-MAY-2026,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,86532345,39640000,26809931.81303,55395795
11-MAY-2026,INE406A01037,AUROBINDO PHARMA LTD,AUROPHARMA,41977935,24518450,18547848.990199,21331189
11-MAY-2026,INE238A01034,AXIS BANK LIMITED,AXISBANK,331596880,99694375,70605630.10183125,244411405
11-MAY-2026,INE917I01010,BAJAJ AUTO LIMITED,BAJAJ-AUTO,12553818,6158550,2577688.19051325,9348438
11-MAY-2026,INE918I01026,BAJAJ FINSERV LTD.,BAJAJFINSV,65784745,18607250,11968746.22863,50526761
11-MAY-2026,INE118A01012,BAJAJ HOLDINGS & INVS LTD,BAJAJHLDNG,5401993,483950,299013.776162,4832879
11-MAY-2026,INE296A01032,BAJAJ FINANCE LIMITED,BAJFINANCE,387962395,101683500,70517712.7157,298046562
11-MAY-2026,INE545U01014,BANDHAN BANK LIMITED,BANDHANBNK,145616308,167886000,103843971.842352,34491520
11-MAY-2026,INE028A01039,BANK OF BARODA,BANKBARODA,279476623,205718175,126336210.75240525,139166581
11-MAY-2026,INE084A01016,BANK OF INDIA,BANKINDIA,181770921,117998400,69378828.042024,103303546
11-MAY-2026,INE171Z01026,BHARAT DYNAMICS LIMITED,BDL,13786716,8876500,3964757.7371145,9132622
11-MAY-2026,INE263A01024,BHARAT ELECTRONICS LTD,BEL,535778534,199599750,117451084.5711725,391538522
11-MAY-2026,INE465A01025,BHARAT FORGE LTD,BHARATFORG,40107751,14848000,7855807.978865,30246555
11-MAY-2026,INE397D01024,BHARTI AIRTEL LIMITED,BHARTIARTL,342859930,95883500,68271858.01911775,257445075
11-MAY-2026,INE257A01026,BHEL,BHEL,192361942,235407375,133823637.924975,48920206
11-MAY-2026,INE376G01013,BIOCON LIMITED.,BIOCON,108004143,70317500,34649925.02475,67954010
11-MAY-2026,INE472A01039,BLUE STAR LIMITED,BLUESTARCO,15745076,7248150,3350106.3993115,11607715
