Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Limit for Next Day
20-JUL-2022,INE124G01033,DELTA CORP LIMITED,DELTACORP,35692018,32788800,No Fresh Positions
20-JUL-2022,INE769A01020,AARTI INDUSTRIES LTD,AARTIIND,40461675,6981050,31457541
20-JUL-2022,INE117A01022,ABB INDIA LIMITED,ABB,10595418,1212000,8853647
20-JUL-2022,INE358A01014,ABBOTT INDIA LIMITED,ABBOTINDIA,1063050,61960,947937
20-JUL-2022,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,139793758,34851600,97952470
20-JUL-2022,INE647O01011,ADITYA BIRLA FASHION & RT,ABFRL,81469651,16434600,60961568
20-JUL-2022,INE012A01025,ACC LIMITED,ACC,17078428,6596250,9628256
20-JUL-2022,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,55169320,32931500,19479354
20-JUL-2022,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,143563492,95253750,41131567
20-JUL-2022,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,10250318,429200,9308602
20-JUL-2022,INE885A01032,AMARA RAJA BATTERIES LTD.,AMARAJABAT,24576009,10907000,12440208
20-JUL-2022,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,146025477,94775400,43948803
20-JUL-2022,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,20321931,3162875,16142959
20-JUL-2022,INE438A01022,APOLLO TYRES LTD,APOLLOTYRE,79587108,31115000,44492752
20-JUL-2022,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,282181803,97700000,170372712
20-JUL-2022,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,90837873,10885400,75410579
20-JUL-2022,INE006I01046,ASTRAL LIMITED,ASTRAL,17788750,1194050,15705262
20-JUL-2022,INE100A01010,ATUL LTD,ATUL,3258166,154200,2941057
20-JUL-2022,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,90477610,13777000,72176729
20-JUL-2022,INE406A01037,AUROBINDO PHARMA LTD,AUROPHARMA,56444627,21199000,32423395
20-JUL-2022,INE238A01034,AXIS BANK LIMITED,AXISBANK,542647474,94357200,421157900
20-JUL-2022,INE917I01010,BAJAJ AUTO LIMITED,BAJAJ-AUTO,26757382,5032000,20387512
20-JUL-2022,INE918I01018,BAJAJ FINSERV LTD.,BAJAJFINSV,12452908,2028300,9801962
20-JUL-2022,INE296A01024,BAJAJ FINANCE LIMITED,BAJFINANCE,53012738,8773875,41588226
20-JUL-2022,INE787D01026,BALKRISHNA IND. LTD,BALKRISIND,16125398,2061300,13257828
20-JUL-2022,INE119A01028,BALRAMPUR CHINI MILLS LTD,BALRAMCHIN,23498849,15486400,6837506
20-JUL-2022,INE545U01014,BANDHAN BANK LIMITED,BANDHANBNK,193330002,44044200,139619301
20-JUL-2022,INE028A01039,BANK OF BARODA,BANKBARODA,372635498,190862100,163141623
20-JUL-2022,INE176A01028,BATA INDIA LTD,BATAINDIA,12092405,2886400,8601384
20-JUL-2022,INE263A01024,BHARAT ELECTRONICS LTD,BEL,238123793,62396000,163821603
20-JUL-2022,INE463A01038,BERGER PAINTS (I) LTD,BERGEPAINT,48589957,9356600,36803859
20-JUL-2022,INE465A01025,BHARAT FORGE LTD,BHARATFORG,50979391,12091000,36339421
20-JUL-2022,INE397D01024,BHARTI AIRTEL LIMITED,BHARTIARTL,518026124,82929300,409195517
20-JUL-2022,INE257A01026,BHEL,BHEL,256482590,180148500,63509960
20-JUL-2022,INE376G01013,BIOCON LIMITED.,BIOCON,93011101,26762800,61597745
20-JUL-2022,INE323A01026,BOSCH LIMITED,BOSCHLTD,1737683,199800,1450998
20-JUL-2022,INE029A01011,BHARAT PETROLEUM CORP  LT,BPCL,202646440,33150600,159363518
20-JUL-2022,INE216A01030,BRITANNIA INDUSTRIES LTD,BRITANNIA,23823080,3335400,19296526
20-JUL-2022,INE836A01035,BIRLASOFT LIMITED,BSOFT,33243579,13386100,18195300
20-JUL-2022,INE476A01014,CANARA BANK,CANBK,134484114,78313500,49446408
20-JUL-2022,INE477A01020,CAN FIN HOMES LTD,CANFINHOME,18644752,4956900,12755614
20-JUL-2022,INE085A01013,CHAMBAL FERTILIZERS LTD,CHAMBLFERT,32844909,10545000,20657663
20-JUL-2022,INE121A01024,CHOLAMANDALAM IN & FIN CO,CHOLAFIN,79566774,15417500,60170935
20-JUL-2022,INE059A01026,CIPLA LTD,CIPLA,106447198,14849900,86274938
20-JUL-2022,INE522F01014,COAL INDIA LTD,COALINDIA,417418754,102971400,293576416
20-JUL-2022,INE591G01017,COFORGE LIMITED,COFORGE,7298378,1964100,4969359
20-JUL-2022,INE259A01022,COLGATE PALMOLIVE LTD.,COLPAL,26654592,3412850,21909012
20-JUL-2022,INE111A01025,CONTAINER CORP OF IND LTD,CONCOR,55081874,11248000,41079780
20-JUL-2022,INE169A01031,COROMANDEL INTERNTL. LTD,COROMANDEL,24930381,2693600,20990261
20-JUL-2022,INE299U01018,CROMPT GREA CON ELEC LTD,CROMPTON,119158718,5964000,107236782
20-JUL-2022,INE491A01021,CITY UNION BANK LTD,CUB,147916982,18025000,122496132
20-JUL-2022,INE298A01020,CUMMINS INDIA LTD,CUMMINSIND,27165463,3823200,21983989
20-JUL-2022,INE016A01026,DABUR INDIA LTD,DABUR,115340060,19236250,90336807
20-JUL-2022,INE00R701025,DALMIA BHARAT LIMITED,DALBHARAT,16527425,1452000,14249053
20-JUL-2022,INE288B01029,DEEPAK NITRITE LTD,DEEPAKNTR,14808054,4845000,9222651
20-JUL-2022,INE361B01024,DIVI S LABORATORIES LTD,DIVISLAB,25514876,3863250,20375882
20-JUL-2022,INE935N01020,DIXON TECHNO (INDIA) LTD,DIXON,7797033,1388625,6018556
20-JUL-2022,INE271C01023,DLF LIMITED,DLF,124016568,58718550,59097189
20-JUL-2022,INE089A01023,DR. REDDY S LABORATORIES,DRREDDY,24299250,5165875,17918412
20-JUL-2022,INE066A01021,EICHER MOTORS LTD,EICHERMOT,27771612,6972000,19411031
20-JUL-2022,INE042A01014,ESCORTS KUBOTA LIMITED,ESCORTS,14172719,4931300,8532783
