Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Limit for Next Day
02-AUG-2022,INE042A01014,ESCORTS KUBOTA LIMITED,ESCORTS,6676140,6548300,No Fresh Positions
02-AUG-2022,INE769A01020,AARTI INDUSTRIES LTD,AARTIIND,40461755,5976350,32462317
02-AUG-2022,INE117A01022,ABB INDIA LIMITED,ABB,10595418,1091000,8974647
02-AUG-2022,INE358A01014,ABBOTT INDIA LIMITED,ABBOTINDIA,1063050,55840,954057
02-AUG-2022,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,139834302,34489800,98352786
02-AUG-2022,INE647O01011,ADITYA BIRLA FASHION & RT,ABFRL,81494340,15189200,62230423
02-AUG-2022,INE012A01025,ACC LIMITED,ACC,17078428,4617750,11606756
02-AUG-2022,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,55169320,27028500,25382354
02-AUG-2022,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,143563492,88716250,47669067
02-AUG-2022,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,10249198,337600,9399138
02-AUG-2022,INE885A01032,AMARA RAJA BATTERIES LTD.,AMARAJABAT,24576009,8456000,14891208
02-AUG-2022,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,145968373,94503600,44166354
02-AUG-2022,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,20321409,2395375,16909963
02-AUG-2022,INE438A01022,APOLLO TYRES LTD,APOLLOTYRE,79587108,20482000,55125752
02-AUG-2022,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,282229803,104965000,163153312
02-AUG-2022,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,90810989,10172200,76098239
02-AUG-2022,INE006I01046,ASTRAL LIMITED,ASTRAL,17788750,959475,15939837
02-AUG-2022,INE100A01010,ATUL LTD,ATUL,3243507,118650,2962681
02-AUG-2022,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,90477610,10630000,75323729
02-AUG-2022,INE406A01037,AUROBINDO PHARMA LTD,AUROPHARMA,56444627,18005000,35617395
02-AUG-2022,INE238A01034,AXIS BANK LIMITED,AXISBANK,542455719,72086400,443246533
02-AUG-2022,INE917I01010,BAJAJ AUTO LIMITED,BAJAJ-AUTO,26757342,3560750,21858724
02-AUG-2022,INE918I01018,BAJAJ FINSERV LTD.,BAJAJFINSV,12447503,2104200,9720927
02-AUG-2022,INE296A01024,BAJAJ FINANCE LIMITED,BAJFINANCE,53088500,10018375,40415700
02-AUG-2022,INE787D01026,BALKRISHNA IND. LTD,BALKRISIND,16125398,1908600,13410528
02-AUG-2022,INE119A01028,BALRAMPUR CHINI MILLS LTD,BALRAMCHIN,23498849,13440000,8883906
02-AUG-2022,INE545U01014,BANDHAN BANK LIMITED,BANDHANBNK,193334082,39164400,144502977
02-AUG-2022,INE028A01039,BANK OF BARODA,BANKBARODA,372635498,172218150,181785573
02-AUG-2022,INE176A01028,BATA INDIA LTD,BATAINDIA,12812405,2946625,9225159
02-AUG-2022,INE263A01024,BHARAT ELECTRONICS LTD,BEL,238123793,50619800,175597803
02-AUG-2022,INE463A01038,BERGER PAINTS (I) LTD,BERGEPAINT,48595109,10125500,36039853
02-AUG-2022,INE465A01025,BHARAT FORGE LTD,BHARATFORG,50979391,8345000,40085421
02-AUG-2022,INE397D01024,BHARTI AIRTEL LIMITED,BHARTIARTL,518042216,71441900,420698205
02-AUG-2022,INE257A01026,BHEL,BHEL,256482590,155935500,87722960
02-AUG-2022,INE376G01013,BIOCON LIMITED.,BIOCON,92756263,34983000,53135449
02-AUG-2022,INE323A01026,BOSCH LIMITED,BOSCHLTD,1737683,280150,1370648
02-AUG-2022,INE029A01011,BHARAT PETROLEUM CORP  LT,BPCL,202646440,25732800,166781318
02-AUG-2022,INE216A01030,BRITANNIA INDUSTRIES LTD,BRITANNIA,23823080,2135400,20496526
02-AUG-2022,INE836A01035,BIRLASOFT LIMITED,BSOFT,33349327,8554000,23127860
02-AUG-2022,INE476A01014,CANARA BANK,CANBK,134484114,65507400,62252508
02-AUG-2022,INE477A01020,CAN FIN HOMES LTD,CANFINHOME,18644752,4095975,13616539
02-AUG-2022,INE085A01013,CHAMBAL FERTILIZERS LTD,CHAMBLFERT,32874909,15760500,15470663
02-AUG-2022,INE121A01024,CHOLAMANDALAM IN & FIN CO,CHOLAFIN,79651800,11622500,64046710
02-AUG-2022,INE059A01026,CIPLA LTD,CIPLA,106508635,16796000,84387203
02-AUG-2022,INE522F01014,COAL INDIA LTD,COALINDIA,417418754,80278800,316269016
02-AUG-2022,INE591G01017,COFORGE LIMITED,COFORGE,7300020,1538700,5396319
02-AUG-2022,INE259A01022,COLGATE PALMOLIVE LTD.,COLPAL,26654592,3275300,22046562
02-AUG-2022,INE111A01025,CONTAINER CORP OF IND LTD,CONCOR,55081874,6389000,45938780
02-AUG-2022,INE169A01031,COROMANDEL INTERNTL. LTD,COROMANDEL,24981397,2300200,21432127
02-AUG-2022,INE299U01018,CROMPT GREA CON ELEC LTD,CROMPTON,119206423,3793500,109452601
02-AUG-2022,INE491A01021,CITY UNION BANK LTD,CUB,147916982,7725000,132796132
02-AUG-2022,INE298A01020,CUMMINS INDIA LTD,CUMMINSIND,27165463,3769800,22037389
02-AUG-2022,INE016A01026,DABUR INDIA LTD,DABUR,116094335,14622500,95667118
02-AUG-2022,INE00R701025,DALMIA BHARAT LIMITED,DALBHARAT,16527425,1130000,14571053
02-AUG-2022,INE288B01029,DEEPAK NITRITE LTD,DEEPAKNTR,14808054,5862750,8204901
02-AUG-2022,INE124G01033,DELTA CORP LIMITED,DELTACORP,35669472,29244500,4641498
02-AUG-2022,INE361B01024,DIVI S LABORATORIES LTD,DIVISLAB,25514876,3138600,21100532
02-AUG-2022,INE935N01020,DIXON TECHNO (INDIA) LTD,DIXON,7798032,1285125,6123005
02-AUG-2022,INE271C01023,DLF LIMITED,DLF,124016568,54712350,63103389
02-AUG-2022,INE089A01023,DR. REDDY S LABORATORIES,DRREDDY,24303736,7002375,16086174
02-AUG-2022,INE066A01021,EICHER MOTORS LTD,EICHERMOT,27772753,4907350,21476765
02-AUG-2022,INE302A01020,EXIDE INDUSTRIES LTD,EXIDEIND,91809066,42768000,44450612
02-AUG-2022,INE171A01029,FEDERAL BANK LTD,FEDERALBNK,394660389,151700000,223227369
02-AUG-2022,INE684F01012,FIRSTSOURCE SOLU. LTD.,FSL,61362011,41085200,17208710
02-AUG-2022,INE129A01019,GAIL (INDIA) LTD,GAIL,418797548,51557200,346300470
02-AUG-2022,INE935A01035,GLENMARK PHARMACEUTICALS,GLENMARK,30110093,9438050,19166538
02-AUG-2022,INE776C01039,GMR INFRASTRUCTURE LTD.,GMRINFRA,496155219,178852500,292494958
02-AUG-2022,INE113A01013,GUJ NAR VAL FER & CHEM L,GNFC,18282414,8321300,9046993
02-AUG-2022,INE102D01028,GODREJ CONSUMER PRODUCTS,GODREJCP,75218562,7987000,63470633
02-AUG-2022,INE484J01027,GODREJ PROPERTIES LTD,GODREJPROP,23113363,5981300,15976394
02-AUG-2022,INE101D01020,GRANULES INDIA LIMITED,GRANULES,28778078,17628000,9711174
02-AUG-2022,INE047A01021,GRASIM INDUSTRIES LTD,GRASIM,75071390,13392625,57925195
02-AUG-2022,INE246F01010,GUJARAT STATE PETRO LTD,GSPL,70381221,4210000,62652159
02-AUG-2022,INE844O01030,GUJARAT GAS LIMITED,GUJGASLTD,53841317,6482500,44666751
02-AUG-2022,INE066F01012,HINDUSTAN AERONAUTICS LTD,HAL,16619018,4076925,11711142
02-AUG-2022,INE176B01034,HAVELLS INDIA LIMITED,HAVELLS,50702625,8195000,39972493
02-AUG-2022,INE860A01027,HCL TECHNOLOGIES LTD,HCLTECH,211948254,28037800,173313041
02-AUG-2022,INE001A01036,HDFC LTD,HDFC,362893952,28343700,316405554
02-AUG-2022,INE127D01025,HDFC AMC LIMITED,HDFCAMC,13308413,3693600,8949392
02-AUG-2022,INE040A01034,HDFC BANK LTD,HDFCBANK,672362277,82086950,556657213
02-AUG-2022,INE795G01014,HDFC LIFE INS CO LTD,HDFCLIFE,187390219,48493500,129527208
02-AUG-2022,INE158A01026,HERO MOTOCORP LIMITED,HEROMOTOCO,26066094,6392100,18370689
02-AUG-2022,INE038A01020,HINDALCO  INDUSTRIES  LTD,HINDALCO,292436163,46188450,231625904
02-AUG-2022,INE531E01026,HINDUSTAN COPPER LTD,HINDCOPPER,65482129,20485200,41722822
02-AUG-2022,INE094A01015,HINDUSTAN PETROLEUM CORP,HINDPETRO,127940594,33037200,88506364
02-AUG-2022,INE030A01027,HINDUSTAN UNILEVER LTD.,HINDUNILVR,179035680,13293000,156790896
02-AUG-2022,INE671A01010,HONEYWELL AUTOMATION IND,HONAUT,442076,16500,403472
02-AUG-2022,INE148I01020,INDIABULLS HSG FIN LTD,IBULHSGFIN,80566863,47864000,28674519
02-AUG-2022,INE090A01021,ICICI BANK LTD.,ICICIBANK,1159155557,95371375,1005826404
02-AUG-2022,INE765G01017,ICICI LOMBARD GIC LIMITED,ICICIGI,51036634,3900650,44584152
02-AUG-2022,INE726G01019,ICICI PRU LIFE INS CO LTD,ICICIPRULI,76472174,7729500,64919065
02-AUG-2022,INE669E01016,VODAFONE IDEA LIMITED,IDEA,1606294231,973140000,552839519
02-AUG-2022,INE043D01016,IDFC LIMITED,IDFC,319299188,145310000,158024228
02-AUG-2022,INE092T01019,IDFC FIRST BANK LIMITED,IDFCFIRSTB,790029788,417030000,333498298
02-AUG-2022,INE022Q01020,INDIAN ENERGY EXC LTD,IEX,179216844,104313750,65942251
02-AUG-2022,INE203G01027,INDRAPRASTHA GAS LTD,IGL,77000080,18140375,55009701
02-AUG-2022,INE053A01029,THE INDIAN HOTELS CO. LTD,INDHOTEL,175594852,37585590,129229519
02-AUG-2022,INE383A01012,THE INDIA CEMENTS LIMITED,INDIACEM,44365911,18531000,23616615
02-AUG-2022,INE933S01016,INDIAMART INTERMESH LTD,INDIAMART,3065093,431850,2479988
02-AUG-2022,INE646L01027,INTERGLOBE AVIATION LTD,INDIGO,19441411,3721500,14747840
02-AUG-2022,INE095A01012,INDUSIND BANK LIMITED,INDUSINDBK,117680269,43015500,68780755
02-AUG-2022,INE121J01017,INDUS TOWERS LIMITED,INDUSTOWER,168004562,23388400,136215933
02-AUG-2022,INE009A01021,INFOSYS LIMITED,INFY,728549018,48004500,644117067
02-AUG-2022,INE306R01017,INTELLECT DESIGN ARENA,INTELLECT,18690744,2353500,15402706
02-AUG-2022,INE242A01010,INDIAN OIL CORP LTD,IOC,1369807723,140897250,1160420086
02-AUG-2022,INE571A01038,IPCA LABORATORIES LTD,IPCALAB,27254349,819000,25072631
02-AUG-2022,INE335Y01020,INDIAN RAIL TOUR CORP LTD,IRCTC,52165566,21979125,27578162
02-AUG-2022,INE154A01025,ITC LTD,ITC,2465148381,208556800,2133334161
02-AUG-2022,INE749A01030,JINDAL STEEL & POWER LTD,JINDALSTEL,78610163,42425000,32254654
02-AUG-2022,INE823G01014,JK CEMENT LIMITED,JKCEMENT,8369739,491750,7459502
02-AUG-2022,INE019A01038,JSW STEEL LIMITED,JSWSTEEL,262663470,55588950,193941346
02-AUG-2022,INE797F01020,JUBILANT FOODWORKS LTD,JUBLFOOD,76347350,22785000,49744982
02-AUG-2022,INE237A01028,KOTAK MAHINDRA BANK LTD,KOTAKBANK,293978781,22708800,256571041
02-AUG-2022,INE498L01015,L&T FINANCE HOLDINGS LTD,L&TFH,167134890,85072492,73705653
02-AUG-2022,INE600L01024,DR. LAL PATH LABS LTD.,LALPATHLAB,7393813,1811000,5213122
02-AUG-2022,INE947Q01028,LAURUS LABS LIMITED,LAURUSLABS,78168147,8316900,65942839
02-AUG-2022,INE115A01026,LIC HOUSING FINANCE LTD,LICHSGFIN,60244101,22716000,34515895
02-AUG-2022,INE018A01030,LARSEN & TOUBRO LTD.,LT,277333459,15096000,248370786
02-AUG-2022,INE214T01019,L&T INFOTECH LIMITED,LTI,9107433,2045400,6606661
02-AUG-2022,INE010V01017,L&T TECHNOLOGY SER. LTD.,LTTS,5513312,1982200,3255446
02-AUG-2022,INE326A01037,LUPIN LIMITED,LUPIN,48095952,14309750,31381404
02-AUG-2022,INE101A01026,MAHINDRA & MAHINDRA LTD,M&M,184936753,21481600,154208315
02-AUG-2022,INE774D01024,M&M FIN. SERVICES LTD,M&MFIN,117716424,49172000,62658602
02-AUG-2022,INE522D01027,MANAPPURAM FINANCE LTD,MANAPPURAM,109782943,49380000,54913795
02-AUG-2022,INE196A01026,MARICO LIMITED,MARICO,104491698,11230800,88036313
02-AUG-2022,INE585B01010,MARUTI SUZUKI INDIA LTD.,MARUTI,26359259,7431300,17609996
02-AUG-2022,INE854D01024,UNITED SPIRITS LIMITED,MCDOWELL-N,62880735,23133750,36602948
02-AUG-2022,INE745G01035,MULTI COMMODITY EXCHANGE,MCX,10180563,4374800,5296734
02-AUG-2022,INE112L01020,METROPOLIS HEALTHCARE LTD,METROPOLIS,5136596,1328700,3551066
02-AUG-2022,INE180A01020,MAX FINANCIAL SERV LTD,MFSL,58862703,2443350,53476217
02-AUG-2022,INE002S01010,MAHANAGAR GAS LTD.,MGL,13335005,4609600,8058654
02-AUG-2022,INE018I01017,MINDTREE LIMITED,MINDTREE,12841526,4409800,7789649
02-AUG-2022,INE775A01035,SAMVRDHNA MTHRSN INTL LTD,MOTHERSON,287695008,58738500,214571757
02-AUG-2022,INE356A01018,MPHASIS LIMITED,MPHASIS,16655014,3262875,12559388
02-AUG-2022,INE883A01011,MRF LTD,MRF,611265,90670,490031
02-AUG-2022,INE414G01012,MUTHOOT FINANCE LIMITED,MUTHOOTFIN,21379099,7107750,13202394
02-AUG-2022,INE298J01013,NIPPON L I A M LTD,NAM-INDIA,32695472,3500800,27559898
02-AUG-2022,INE139A01034,NATIONAL ALUMINIUM CO LTD,NATIONALUM,178967755,94358500,75660867
02-AUG-2022,INE663F01024,INFO EDGE (I) LTD,NAUKRI,15913093,2308125,12809313
02-AUG-2022,INE048G01026,NAVIN FLUORINE INT. LTD,NAVINFLUOR,6966848,1152900,5465605
02-AUG-2022,INE239A01016,NESTLE INDIA LIMITED,NESTLEIND,7180127,469560,6351560
02-AUG-2022,INE584A01023,NMDC LTD.,NMDC,229794455,127742200,90562532
02-AUG-2022,INE733E01010,NTPC LTD,NTPC,948263976,118371900,782478877
02-AUG-2022,INE093I01010,OBEROI REALTY LIMITED,OBEROIRLTY,23485458,5998300,16312885
02-AUG-2022,INE881D01027,ORACLE FIN SERV SOFT LTD.,OFSS,4658647,748800,3676914
02-AUG-2022,INE213A01029,OIL AND NATURAL GAS CORP.,ONGC,1034282444,82748050,899820271
02-AUG-2022,INE761H01022,PAGE INDUSTRIES LTD,PAGEIND,1202038,108570,1033366
02-AUG-2022,INE140A01024,PIRAMAL ENTERPRISES LTD,PEL,26801216,5942200,19518955
02-AUG-2022,INE262H01013,PERSISTENT SYSTEMS LTD,PERSISTENT,10074132,999750,8570675
02-AUG-2022,INE347G01014,PETRONET LNG LIMITED,PETRONET,150000017,20850000,121650016
02-AUG-2022,INE134E01011,POWER FIN CORP LTD.,PFC,232357926,49984400,170755629
02-AUG-2022,INE318A01026,PIDILITE INDUSTRIES LTD,PIDILITIND,30557558,3319000,25710680
02-AUG-2022,INE603J01030,PI INDUSTRIES LTD,PIIND,16148627,2006500,13334695
02-AUG-2022,INE160A01022,PUNJAB NATIONAL BANK,PNB,591377974,382096000,179713075
02-AUG-2022,INE455K01017,POLYCAB INDIA LIMITED,POLYCAB,9576816,1788600,7309375
02-AUG-2022,INE752E01010,POWER GRID CORP. LTD.,POWERGRID,678857930,72079200,572835833
02-AUG-2022,INE191H01014,PVR LIMITED,PVR,10138750,4531945,5099867
02-AUG-2022,INE855B01025,RAIN INDUSTRIES LIMITED,RAIN,39593365,20205500,17408196
02-AUG-2022,INE331A01037,THE RAMCO CEMENTS LIMITED,RAMCOCEM,27255101,6301900,19590445
02-AUG-2022,INE976G01028,RBL BANK LIMITED,RBLBANK,119902992,77590000,36317842
02-AUG-2022,INE020B01018,REC LIMITED,RECLTD,187084550,36084000,141646322
02-AUG-2022,INE002A01018,RELIANCE INDUSTRIES LTD,RELIANCE,648394760,57567250,558407772
02-AUG-2022,INE114A01011,STEEL AUTHORITY OF INDIA,SAIL,289139949,159840000,114842951
