Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Limit for Next Day
03-JAN-2022,INE769A01020,AARTI INDUSTRIES LTD,AARTIIND,40445895,3273350,35150250
03-JAN-2022,INE358A01014,ABBOTT INDIA LIMITED,ABBOTINDIA,1063050,37100,972797
03-JAN-2022,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,141622773,11611600,122930034
03-JAN-2022,INE647O01011,ADITYA BIRLA FASHION & RT,ABFRL,66632623,14843400,48457591
03-JAN-2022,INE012A01025,ACC LIMITED,ACC,17078428,3063250,13161256
03-JAN-2022,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,55169320,26432000,25978854
03-JAN-2022,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,147684825,96380000,43920583
03-JAN-2022,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,9841875,388000,8961781
03-JAN-2022,INE885A01032,AMARA RAJA BATTERIES LTD.,AMARAJABAT,24576009,12932000,10415208
03-JAN-2022,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,145543438,17379000,120887266
03-JAN-2022,INE901L01018,ALEMBIC PHARMA LTD,APLLTD,11999202,1880900,9518341
03-JAN-2022,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,20181931,3314875,15857959
03-JAN-2022,INE438A01022,APOLLO TYRES LTD,APOLLOTYRE,73292012,16640000,52987411
03-JAN-2022,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,282181803,61344000,206728712
03-JAN-2022,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,90517973,4930650,81061424
03-JAN-2022,INE006I01046,ASTRAL LIMITED,ASTRAL,17788750,728475,16170837
03-JAN-2022,INE100A01010,ATUL LTD,ATUL,3258421,53025,3042474
03-JAN-2022,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,44842241,4698000,37902128
03-JAN-2022,INE406A01037,AUROBINDO PHARMA LTD,AUROPHARMA,56444627,19308750,34313645
03-JAN-2022,INE238A01034,AXIS BANK LIMITED,AXISBANK,528591544,72266400,429895566
03-JAN-2022,INE917I01010,BAJAJ AUTO LIMITED,BAJAJ-AUTO,26795423,4378250,21077401
03-JAN-2022,INE918I01018,BAJAJ FINSERV LTD.,BAJAJFINSV,12433958,812550,10999710
03-JAN-2022,INE296A01024,BAJAJ FINANCE LIMITED,BAJFINANCE,52866159,6140125,44082726
03-JAN-2022,INE787D01026,BALKRISHNA IND. LTD,BALKRISIND,16124234,1539000,13779022
03-JAN-2022,INE119A01028,BALRAMPUR CHINI MILLS LTD,BALRAMCHIN,23498849,1497600,20826306
03-JAN-2022,INE545U01014,BANDHAN BANK LIMITED,BANDHANBNK,193316954,35362800,148288306
03-JAN-2022,INE028A01039,BANK OF BARODA,BANKBARODA,372635498,215326800,138676923
03-JAN-2022,INE176A01028,BATA INDIA LTD,BATAINDIA,12092405,2221450,9266334
03-JAN-2022,INE263A01024,BHARAT ELECTRONICS LTD,BEL,238123793,30810400,195407203
03-JAN-2022,INE463A01038,BERGER PAINTS (I) LTD,BERGEPAINT,48584267,5921300,40233753
03-JAN-2022,INE465A01025,BHARAT FORGE LTD,BHARATFORG,51436398,9105000,39759578
03-JAN-2022,INE397D01024,BHARTI AIRTEL LIMITED,BHARTIARTL,510760873,89243950,395978879
03-JAN-2022,INE257A01026,BHEL,BHEL,256482590,171108000,72550460
03-JAN-2022,INE376G01013,BIOCON LIMITED.,BIOCON,92779768,28131300,60009479
03-JAN-2022,INE323A01026,BOSCH LIMITED,BOSCHLTD,1737683,201650,1449148
03-JAN-2022,INE029A01011,BHARAT PETROLEUM CORP  LT,BPCL,202646440,40136400,152377718
03-JAN-2022,INE216A01030,BRITANNIA INDUSTRIES LTD,BRITANNIA,23823080,1606400,21025526
03-JAN-2022,INE836A01035,BIRLASOFT LIMITED,BSOFT,32830943,9402900,21786495
03-JAN-2022,INE010B01027,CADILA HEALTHCARE LIMITED,CADILAHC,51441633,27809100,21060451
03-JAN-2022,INE476A01014,CANARA BANK,CANBK,134484114,72241200,55518708
03-JAN-2022,INE477A01020,CAN FIN HOMES LTD,CANFINHOME,18644652,4463550,13248869
03-JAN-2022,INE085A01013,CHAMBAL FERTILIZERS LTD,CHAMBLFERT,32898237,3492000,27761325
03-JAN-2022,INE121A01024,CHOLAMANDALAM IN & FIN CO,CHOLAFIN,79487683,9073750,66439548
03-JAN-2022,INE059A01026,CIPLA LTD,CIPLA,102526906,14751750,82648810
03-JAN-2022,INE522F01014,COAL INDIA LTD,COALINDIA,417418754,87124800,309423016
03-JAN-2022,INE591G01017,COFORGE LIMITED,COFORGE,6039467,976100,4761393
03-JAN-2022,INE259A01022,COLGATE PALMOLIVE LTD.,COLPAL,26654592,4589900,20731962
03-JAN-2022,INE111A01025,CONTAINER CORP OF IND LTD,CONCOR,55081874,6853600,45474180
03-JAN-2022,INE169A01031,COROMANDEL INTERNTL. LTD,COROMANDEL,24917933,1354375,22317661
03-JAN-2022,INE299U01018,CROMPT GREA CON ELEC LTD,CROMPTON,118080629,2215400,109961197
03-JAN-2022,INE491A01021,CITY UNION BANK LTD,CUB,147764422,12957400,127418800
03-JAN-2022,INE298A01020,CUMMINS INDIA LTD,CUMMINSIND,27165463,1358400,24448789
03-JAN-2022,INE016A01026,DABUR INDIA LTD,DABUR,115392060,11865000,97757457
03-JAN-2022,INE00R701025,DALMIA BHARAT LIMITED,DALBHARAT,16477193,664250,14989083
