Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Limit for Next Day
19-APR-2024,INE119A01028,BALRAMPUR CHINI MILLS LTD,BALRAMCHIN,23040698,18644800,No Fresh Positions
19-APR-2024,INE545U01014,BANDHAN BANK LIMITED,BANDHANBNK,193358339,164837500,No Fresh Positions
19-APR-2024,INE376G01013,BIOCON LIMITED.,BIOCON,93713228,90207500,No Fresh Positions
19-APR-2024,INE302A01020,EXIDE INDUSTRIES LTD,EXIDEIND,91809066,79848000,No Fresh Positions
19-APR-2024,INE669E01016,VODAFONE IDEA LIMITED,IDEA,4832931211,5036640000,No Fresh Positions
19-APR-2024,INE112L01020,METROPOLIS HEALTHCARE LTD,METROPOLIS,5149120,4430800,No Fresh Positions
19-APR-2024,INE140A01024,PIRAMAL ENTERPRISES LTD,PEL,23952122,20884500,No Fresh Positions
19-APR-2024,INE114A01011,STEEL AUTHORITY OF INDIA,SAIL,289139949,243040000,No Fresh Positions
19-APR-2024,INE256A01028,ZEE ENTERTAINMENT ENT LTD,ZEEL,184440627,165255000,No Fresh Positions
19-APR-2024,INE769A01020,AARTI INDUSTRIES LTD,AARTIIND,40929582,23409000,15474102
19-APR-2024,INE117A01022,ABB INDIA LIMITED,ABB,10595418,2314000,7751647
19-APR-2024,INE358A01014,ABBOTT INDIA LIMITED,ABBOTINDIA,1063050,252600,757297
19-APR-2024,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,161301726,106542000,46694639
19-APR-2024,INE647O01011,ADITYA BIRLA FASHION & RT,ABFRL,96795844,77331800,14624251
19-APR-2024,INE012A01025,ACC LIMITED,ACC,16266067,8347200,7105563
19-APR-2024,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,62450033,28653900,30673631
19-APR-2024,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,147352572,68208000,71776943
19-APR-2024,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,10343828,1900000,7926636
19-APR-2024,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,146089317,77758200,61026651
19-APR-2024,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,20321409,3919375,15385963
19-APR-2024,INE438A01022,APOLLO TYRES LTD,APOLLOTYRE,79587108,25503400,50104352
19-APR-2024,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,282359403,216245000,51996432
19-APR-2024,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,90811403,19915800,66355032
19-APR-2024,INE006I01046,ASTRAL LIMITED,ASTRAL,24659168,4627503,18798706
19-APR-2024,INE100A01010,ATUL LTD,ATUL,3241612,876900,2202631
19-APR-2024,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,99695207,33389000,61321446
19-APR-2024,INE406A01037,AUROBINDO PHARMA LTD,AUROPHARMA,56444627,24200000,29422395
19-APR-2024,INE238A01034,AXIS BANK LIMITED,AXISBANK,547969622,98640000,421931140
19-APR-2024,INE917I01010,BAJAJ AUTO LIMITED,BAJAJ-AUTO,25519878,8251875,15992009
19-APR-2024,INE918I01026,BAJAJ FINSERV LTD.,BAJAJFINSV,124769534,16680500,101850557
19-APR-2024,INE296A01024,BAJAJ FINANCE LIMITED,BAJFINANCE,55835125,12067250,40976118
19-APR-2024,INE787D01026,BALKRISHNA IND. LTD,BALKRISIND,16125398,2935200,12383928
19-APR-2024,INE028A01039,BANK OF BARODA,BANKBARODA,372635498,215104500,138899223
19-APR-2024,INE176A01028,BATA INDIA LTD,BATAINDIA,12812405,10492125,1679659
19-APR-2024,INE263A01024,BHARAT ELECTRONICS LTD,BEL,714371379,297557100,381095710
19-APR-2024,INE463A01038,BERGER PAINTS (I) LTD,BERGEPAINT,58310280,24078120,31316646
19-APR-2024,INE465A01025,BHARAT FORGE LTD,BHARATFORG,50979391,10842000,37588421
19-APR-2024,INE397D01024,BHARTI AIRTEL LIMITED,BHARTIARTL,546072234,78225850,440542772
19-APR-2024,INE257A01026,BHEL,BHEL,256482590,162907500,80750960
