Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Future Equivalent Open Interest, Limit for Next Day
23-OCT-2025,INE158A01026,HERO MOTOCORP LIMITED,HEROMOTOCO,19579129,9055950,4633222.945556,13966949
23-OCT-2025,INE548A01028,HFCL LIMITED,HFCL,147979599,215855700,130200091.543679,10380527
23-OCT-2025,INE038A01020,HINDALCO  INDUSTRIES  LTD,HINDALCO,176136372,93557800,67421499.05786,99908054
23-OCT-2025,INE094A01015,HINDUSTAN PETROLEUM CORP,HINDPETRO,143933168,85669650,54633538.030716,82102971
23-OCT-2025,INE030A01027,HINDUSTAN UNILEVER LTD.,HINDUNILVR,89517840,28631400,16319202.201473,68722745
23-OCT-2025,INE267A01025,HINDUSTAN ZINC LIMITED,HINDZINC,167680340,87037475,37608795.12900225,121687527
23-OCT-2025,INE031A01017,HSG & URBAN DEV CORPN LTD,HUDCO,75071250,54806250,29723943.238324,41593744
23-OCT-2025,INE090A01021,ICICI BANK LTD.,ICICIBANK,579785172,195008100,112137081.757918,438658831
23-OCT-2025,INE765G01017,ICICI LOMBARD GIC LIMITED,ICICIGI,26688038,10320050,6284909.33746325,19068726
23-OCT-2025,INE726G01019,ICICI PRU LIFE INS CO LTD,ICICIPRULI,48653643,20347225,12310655.62251775,33910305
23-OCT-2025,INE669E01016,VODAFONE IDEA LIMITED,IDEA,8713529091,10466727525,6540045576.593426,1737807059
23-OCT-2025,INE092T01019,IDFC FIRST BANK LIMITED,IDFCFIRSTB,761294821,678160175,389712216.14691675,333517863
23-OCT-2025,INE022Q01020,INDIAN ENERGY EXC LTD,IEX,133395043,141097500,68514031.94565,58211258
23-OCT-2025,INE203G01027,INDRAPRASTHA GAS LTD,IGL,94000476,50814500,17282731.264865,72017720
23-OCT-2025,INE530B01024,IIFL FINANCE LIMITED,IIFL,47888370,23227050,15812530.249601,29681421
23-OCT-2025,INE053A01029,THE INDIAN HOTELS CO. LTD,INDHOTEL,111956321,48420000,29184923.63549,77173581
23-OCT-2025,INE562A01011,INDIAN BANK,INDIANB,52862157,18670000,8259454.63403,41959594
23-OCT-2025,INE646L01027,INTERGLOBE AVIATION LTD,INDIGO,32732860,11493750,7832849.4370105,23263367
23-OCT-2025,INE095A01012,INDUSIND BANK LIMITED,INDUSINDBK,93805784,92507800,57907173.036436,31208321
23-OCT-2025,INE121J01017,INDUS TOWERS LIMITED,INDUSTOWER,197705578,131428700,93685576.285765,94134722
23-OCT-2025,INE009A01021,INFOSYS LIMITED,INFY,341789333,143415600,71481197.517772,253218668
23-OCT-2025,INE066P01011,INOX WIND LIMITED,INOXWIND,144708707,88386536,53002356.03452976,84470915
23-OCT-2025,INE242A01010,INDIAN OIL CORP LTD,IOC,684903861,218244000,109120076.822115,541538591
23-OCT-2025,INE335Y01020,INDIAN RAIL TOUR CORP LTD,IRCTC,30082783,29890875,14888008.52892375,13690635
23-OCT-2025,INE202E01016,INDIAN RENEWABLE ENERGY,IREDA,119011160,102168300,40575733.5040785,72484868
23-OCT-2025,INE053F01010,INDIAN RAILWAY FIN CORP L,IRFC,226853356,107270000,45168750.9340575,170341937
23-OCT-2025,INE154A01025,ITC LTD,ITC,1251412841,226256000,156256581.660096,1032585617
23-OCT-2025,INE749A01030,JINDAL STEEL LIMITED,JINDALSTEL,54776702,25511250,14080555.8877125,37957311
23-OCT-2025,INE758E01017,JIO FIN SERVICES LTD,JIOFIN,446457456,270395700,148337466.9601435,275797116
23-OCT-2025,INE121E01018,JSW ENERGY LIMITED,JSWENERGY,80203755,56346000,37719103.95159,38474463
23-OCT-2025,INE019A01038,JSW STEEL LIMITED,JSWSTEEL,133166619,62110800,47405480.23554325,79102807
23-OCT-2025,INE797F01020,JUBILANT FOODWORKS LTD,JUBLFOOD,48884739,37876250,22372469.129525,24068032
23-OCT-2025,INE303R01014,KALYAN JEWELLERS IND LTD,KALYANKJIL,57552009,52759850,30458981.16859825,24215427
23-OCT-2025,INE918Z01012,KAYNES TECHNOLOGY IND LTD,KAYNES,4667784,4317000,1352653.949069,3081740
23-OCT-2025,INE878B01027,KEI INDUSTRIES LTD.,KEI,9313740,3961475,1394620.048979,7453432
23-OCT-2025,INE138Y01010,KFIN TECHNOLOGIES LIMITED,KFINTECH,19911179,6147000,2450179.7414175,16465440
23-OCT-2025,INE237A01028,KOTAK MAHINDRA BANK LTD,KOTAKBANK,215751979,51859600,32467174.404624,172497205
23-OCT-2025,INE04I401011,KPIT TECHNOLOGIES LIMITED,KPITTECH,24568295,9426800,4192203.302492,19147676
23-OCT-2025,INE947Q01028,LAURUS LABS LIMITED,LAURUSLABS,58629477,61074200,25931278.304601,29766724
23-OCT-2025,INE115A01026,LIC HOUSING FINANCE LTD,LICHSGFIN,45183075,47755000,32238178.93055,10685742
23-OCT-2025,INE0J1Y01017,LIFE INSURA CORP OF INDIA,LICI,32057152,16212700,8309561.908632,22144732
23-OCT-2025,INE670K01029,LODHA DEVELOPERS LIMITED,LODHA,42060143,16737750,11540074.8122265,28417061
23-OCT-2025,INE018A01030,LARSEN & TOUBRO LTD.,LT,136007303,30925475,17989405.12767325,111217532
23-OCT-2025,INE498L01015,L&T FINANCE LIMITED,LTF,126777205,111590158,50701090.76005148,69737253
23-OCT-2025,INE214T01019,LTIMINDTREE LIMITED,LTIM,9315942,6189900,2767723.443792,6082421
23-OCT-2025,INE326A01037,LUPIN LIMITED,LUPIN,35341043,17580125,11094587.6535155,22479403
23-OCT-2025,INE101A01026,MAHINDRA & MAHINDRA LTD,M&M,100261459,28466400,20262836.47201,74985549
23-OCT-2025,INE522D01027,MANAPPURAM FINANCE LTD,MANAPPURAM,82205057,55911000,28678403.10494,49416401
23-OCT-2025,INE634S01028,MANKIND PHARMA LIMITED,MANKIND,16915220,3136050,1709514.99859625,14359944
23-OCT-2025,INE196A01026,MARICO LIMITED,MARICO,79408529,33619200,27395082.969496,48043019
23-OCT-2025,INE585B01010,MARUTI SUZUKI INDIA LTD.,MARUTI,16752897,7966550,3338284.2156955,12576967
23-OCT-2025,INE027H01010,MAX HEALTHCARE INS LTD,MAXHEALTH,97211768,21960750,16128480.54637025,76222699
23-OCT-2025,INE249Z01020,MAZAGON DOCK SHIPBUIL LTD,MAZDOCK,11364224,8207325,3900019.0267595,6895993
23-OCT-2025,INE745G01035,MULTI COMMODITY EXCHANGE,MCX,7635422,9735500,3161030.9249275,4092619
23-OCT-2025,INE180A01020,MAX FINANCIAL SERV LTD,MFSL,34712157,9247200,5822843.02148,27153706
23-OCT-2025,INE775A01035,SAMVRDHNA MTHRSN INTL LTD,MOTHERSON,542522848,310716450,168511612.595882,346885093
23-OCT-2025,INE356A01018,MPHASIS LIMITED,MPHASIS,14652855,6073375,3990225.7324765,9929986
23-OCT-2025,INE414G01012,MUTHOOT FINANCE LIMITED,MUTHOOTFIN,16050690,8946300,3228332.6603775,12019822
23-OCT-2025,INE139A01034,NATIONAL ALUMINIUM CO LTD,NATIONALUM,134225816,140445000,78507077.2778625,49007447
23-OCT-2025,INE663F01032,INFO EDGE (I) LTD,NAUKRI,60530911,13246500,9949420.3286625,47554945
23-OCT-2025,INE095N01031,NBCC (INDIA) LIMITED,NBCC,154894704,108907500,59405950.27027,87744018
23-OCT-2025,INE868B01028,NCC LIMITED,NCC,72342848,34665300,19265071.220529,49460634
23-OCT-2025,INE239A01024,NESTLE INDIA LIMITED,NESTLEIND,71801274,36933000,21181608.77894,47029601
23-OCT-2025,INE848E01016,NHPC LTD,NHPC,398201603,91200000,52916616.811256,325374906
23-OCT-2025,INE584A01023,NMDC LTD.,NMDC,517037525,560331000,299468703.71738,191716945
23-OCT-2025,INE733E01010,NTPC LTD,NTPC,572782298,172209000,110491668.303915,433651514
23-OCT-2025,INE531F01015,NUVAMA WEALTH MANAGE LTD,NUVAMA,2444664,1059825,381112.90900325,1941317
23-OCT-2025,INE388Y01029,FSN E COMMERCE VENTURES,NYKAA,205324177,99321875,63928801.35546875,131129166
23-OCT-2025,INE093I01010,OBEROI REALTY LIMITED,OBEROIRLTY,17614093,8891750,4830385.858499,11903002
23-OCT-2025,INE881D01027,ORACLE FIN SERV SOFT LTD.,OFSS,3401732,2980875,1369111.3136145,1862534
23-OCT-2025,INE274J01014,OIL INDIA LTD,OIL,94123587,21772800,11100432.01996,78316975
23-OCT-2025,INE213A01029,OIL AND NATURAL GAS CORP.,ONGC,517141211,205825500,116660146.96713,374624003
23-OCT-2025,INE761H01022,PAGE INDUSTRIES LTD,PAGEIND,955549,400695,216068.6313215,691702
23-OCT-2025,INE619A01035,PATANJALI FOODS LIMITED,PATANJALI,50840137,41887800,33048348.054143,15249782
23-OCT-2025,INE982J01020,ONE 97 COMMUNICATIONS LTD,PAYTM,95715382,37109125,23158799.22905275,67770813
23-OCT-2025,INE262H01021,PERSISTENT SYSTEMS LTD,PERSISTENT,16151851,6405400,3207846.518616,12136411
23-OCT-2025,INE347G01014,PETRONET LNG LIMITED,PETRONET,93668136,76077000,43058345.41809,45926383
23-OCT-2025,INE134E01011,POWER FIN CORP LTD.,PFC,203602113,113159800,60709112.141431,132712895
23-OCT-2025,INE457L01029,PG ELECTROPLAST LTD,PGEL,23897684,20874700,8966654.360875,13736145
23-OCT-2025,INE211B01039,THE PHOENIX MILLS LTD,PHOENIXLTD,28283155,6391000,3983849.1961045,22885148
23-OCT-2025,INE318A01026,PIDILITE INDUSTRIES LTD,PIDILITIND,31170515,12398500,9882941.27932,19729047
23-OCT-2025,INE603J01030,PI INDUSTRIES LTD,PIIND,8178275,2932300,1796163.90885275,5973197
23-OCT-2025,INE160A01022,PUNJAB NATIONAL BANK,PNB,447910372,522888000,241548180.40592,183966672
23-OCT-2025,INE572E01012,PNB HOUSING FIN LTD.,PNBHOUSING,28062406,24896950,16077625.6835235,10581660
23-OCT-2025,INE417T01026,PB FINTECH LIMITED,POLICYBZR,51720057,11040400,8798259.8656735,40335794
23-OCT-2025,INE455K01017,POLYCAB INDIA LIMITED,POLYCAB,8350688,4031750,1790505.4792425,6142648
23-OCT-2025,INE752E01010,POWER GRID CORP. LTD.,POWERGRID,488832949,124284700,83307676.73694,381083624
23-OCT-2025,INE07Y701011,HITACHI ENERGY INDIA LTD,POWERINDIA,1917916,238600,117557.3182185,1704462
23-OCT-2025,INE0DK501011,PIRAMAL PHARMA LIMITED,PPLPHARMA,120138597,47115000,21724615.826175,92407051
23-OCT-2025,INE811K01011,PRESTIGE ESTATE LTD,PRESTIGE,25234534,7612650,4433831.3269335,19538975
23-OCT-2025,INE976G01028,RBL BANK LIMITED,RBLBANK,91351468,104200325,69376728.989955,17407165
23-OCT-2025,INE020B01018,REC LIMITED,RECLTD,187084550,150191175,87575386.80782,90154935
23-OCT-2025,INE002A01018,RELIANCE INDUSTRIES LTD,RELIANCE,662701060,215835500,132350770.430075,497215236
23-OCT-2025,INE415G01027,RAIL VIKAS NIGAM LIMITED,RVNL,84941460,64941250,32784005.2100375,47910381
23-OCT-2025,INE114A01011,STEEL AUTHORITY OF INDIA,SAIL,216861410,309382200,202048755.451206,3969584
23-OCT-2025,INE148I01020,SAMMAAN CAPITAL LIMITED,SAMMAANCAP,122326971,142403100,96952083.126648,19258539
23-OCT-2025,INE018E01016,SBI CARDS & PAY SER LTD,SBICARD,39583537,33495200,17372976.173616,20231383
23-OCT-2025,INE123W01016,SBI LIFE INSURANCE CO LTD,SBILIFE,44735132,11703375,7484474.90684375,35013900
23-OCT-2025,INE062A01020,STATE BANK OF INDIA,SBIN,407307212,192466500,98107043.2168,288834808
23-OCT-2025,INE070A01015,SHREE CEMENT LIMITED,SHREECEM,1548028,359025,259670.64729225,1210955
23-OCT-2025,INE721A01047,SHRIRAM FINANCE LIMITED,SHRIRAMFIN,210459276,68986500,52472960.053744,147463352
23-OCT-2025,INE003A01024,SIEMENS LTD,SIEMENS,13354588,4201125,2183287.45944,10503571
23-OCT-2025,INE343H01029,SOLAR INDUSTRIES (I) LTD,SOLARINDS,3644817,1480650,903024.393982,2559551
23-OCT-2025,INE073K01018,SONA BLW PRECISION FRGS L,SONACOMS,67126548,32139450,18291110.769951,45479109
23-OCT-2025,INE647A01010,SRF LTD,SRF,21205300,5348800,2657639.217544,17487395
23-OCT-2025,INE044A01036,SUN PHARMACEUTICAL IND L,SUNPHARMA,109220043,28037800,18026581.027007,85732459
23-OCT-2025,INE195A01028,SUPREME INDUSTRIES LTD,SUPREMEIND,7242074,2130450,1363553.666458,5516416
23-OCT-2025,INE040H01021,SUZLON ENERGY LIMITED,SUZLON,1813533848,475496000,218275559.00136,1504581596
23-OCT-2025,INE398R01022,SYNGENE INTERNATIONAL LTD,SYNGENE,28408333,14860000,9206754.57167,17781161
23-OCT-2025,INE192A01025,TATA CONSUMER PRODUCT LTD,TATACONSUM,65471528,23148400,17350527.790367,44847423
23-OCT-2025,INE670A01012,TATA ELXSI LIMITED,TATAELXSI,4309631,5677300,3104223.684674,989925
23-OCT-2025,INE155A01022,TATA MOTORS PASSENGER VEHICLES LIMITED,TMPV,284575867,109278400,44170377.872776,226176695
23-OCT-2025,INE245A01021,TATA POWER CO LTD,TATAPOWER,169808198,111980600,58327374.0128935,102990414
23-OCT-2025,INE081A01020,TATA STEEL LIMITED,TATASTEEL,833987639,433510000,221178578.946865,571109678
23-OCT-2025,INE142M01025,TATA TECHNOLOGIES LIMITED,TATATECH,27246569,18581600,10138567.498112,15745673
23-OCT-2025,INE467B01029,TATA CONSULTANCY SERV LT,TCS,123298271,59121125,30356518.6980385,86776838
23-OCT-2025,INE669C01036,TECH MAHINDRA LIMITED,TECHM,76137451,29842200,17730853.321128,54599725
23-OCT-2025,INE974X01010,TUBE INVEST OF INDIA LTD,TIINDIA,14039249,2844400,1965678.944206,11371607
23-OCT-2025,INE615H01020,TITAGARH RAIL SYSTEMS LTD,TITAGARH,12028036,11991500,6853240.0066815,4573394
23-OCT-2025,INE280A01028,TITAN COMPANY LIMITED,TITAN,41744334,20975850,12734678.006328,26922439
23-OCT-2025,INE685A01028,TORRENT PHARMACEUTICALS L,TORNTPHARM,16072672,3606500,2374843.8104675,12894194
23-OCT-2025,INE813H01021,TORRENT POWER LTD,TORNTPOWER,24646022,5933625,3514162.364005,19899558
23-OCT-2025,INE849A01020,TRENT LTD,TRENT,33590487,16660800,8619210.329576,23291752
23-OCT-2025,INE494B01023,TVS MOTOR COMPANY  LTD,TVSMOTOR,35369445,13778100,9155903.458009,24445069
23-OCT-2025,INE481G01011,ULTRATECH CEMENT LIMITED,ULTRACEMCO,11962066,3678150,2451322.278979,8912640
23-OCT-2025,INE692A01016,UNION BANK OF INDIA,UNIONBANK,289041713,128966625,78706012.107393,195883615
23-OCT-2025,INE854D01024,UNITED SPIRITS LIMITED,UNITDSPR,47269416,19914000,12943148.878652,31962796
23-OCT-2025,INE405E01023,UNO MINDA LIMITED,UNOMINDA,22813802,9200400,3661055.9621755,18012055
23-OCT-2025,INE628A01036,UPL LIMITED,UPL,82588393,51105180,33723767.4347644,44735205
23-OCT-2025,INE200M01039,VARUN BEVERAGES LIMITED,VBL,203804339,55423800,38101804.35398275,155512317
23-OCT-2025,INE205A01025,VEDANTA LIMITED,VEDL,255091106,155462750,102622570.6769595,139713980
23-OCT-2025,INE226A01021,VOLTAS LTD,VOLTAS,34594689,20829375,12658720.585445,20206233
23-OCT-2025,INE075A01022,WIPRO LTD,WIPRO,292948819,288885000,151068734.89524,127232643
23-OCT-2025,INE528G01035,YES BANK LIMITED,YESBANK,3136562346,1679493300,1009996935.631564,1969737293
23-OCT-2025,INE010B01027,ZYDUS LIFESCIENCES LTD,ZYDUSLIFE,32617803,13528800,7858391.937738,23128520
