Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Limit for Next Day
16-SEP-2022,INE148I01020,INDIABULLS HSG FIN LTD,IBULHSGFIN,80566863,66196000,No Fresh Positions
16-SEP-2022,INE383A01012,THE INDIA CEMENTS LIMITED,INDIACEM,44365911,48467700,No Fresh Positions
16-SEP-2022,INE191H01014,PVR LIMITED,PVR,10138750,9792013,No Fresh Positions
16-SEP-2022,INE976G01028,RBL BANK LIMITED,RBLBANK,119902992,107965000,No Fresh Positions
16-SEP-2022,INE769A01020,AARTI INDUSTRIES LTD,AARTIIND,40461755,6712450,31726217
16-SEP-2022,INE117A01022,ABB INDIA LIMITED,ABB,10595418,2240750,7824897
16-SEP-2022,INE358A01014,ABBOTT INDIA LIMITED,ABBOTINDIA,1063050,91600,918297
16-SEP-2022,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,139834302,50527800,82314786
16-SEP-2022,INE647O01011,ADITYA BIRLA FASHION & RT,ABFRL,81494340,17981600,59438023
16-SEP-2022,INE012A01025,ACC LIMITED,ACC,17078428,11490000,4734506
16-SEP-2022,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,55169320,34450500,17960354
16-SEP-2022,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,143563492,104843750,31541567
16-SEP-2022,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,10249198,646200,9090538
16-SEP-2022,INE885A01032,AMARA RAJA BATTERIES LTD.,AMARAJABAT,24576009,12873000,10474208
16-SEP-2022,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,145968373,132843600,5826354
16-SEP-2022,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,20321409,2838250,16467088
16-SEP-2022,INE438A01022,APOLLO TYRES LTD,APOLLOTYRE,79587108,44782500,30825252
16-SEP-2022,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,282229803,117465000,150653312
