Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Limit for Next Day
24-MAY-2024,INE545U01014,BANDHAN BANK LIMITED,BANDHANBNK,193370778,158699300,No Fresh Positions
24-MAY-2024,INE376G01013,BIOCON LIMITED.,BIOCON,93756161,106307500,No Fresh Positions
24-MAY-2024,INE113A01013,GUJ NAR VAL FER & CHEM L,GNFC,17249403,16985800,No Fresh Positions
24-MAY-2024,INE531E01026,HINDUSTAN COPPER LTD,HINDCOPPER,65482129,77615850,No Fresh Positions
24-MAY-2024,INE669E01016,VODAFONE IDEA LIMITED,IDEA,5120957445,5267680000,No Fresh Positions
24-MAY-2024,INE383A01012,THE INDIA CEMENTS LIMITED,INDIACEM,44362911,36734300,No Fresh Positions
24-MAY-2024,INE139A01034,NATIONAL ALUMINIUM CO LTD,NATIONALUM,178967755,144371250,No Fresh Positions
24-MAY-2024,INE140A01024,PIRAMAL ENTERPRISES LTD,PEL,23955401,20956500,No Fresh Positions
24-MAY-2024,INE160A01022,PUNJAB NATIONAL BANK,PNB,591377974,498480000,No Fresh Positions
24-MAY-2024,INE769A01020,AARTI INDUSTRIES LTD,AARTIIND,41012842,31012000,7950199
24-MAY-2024,INE117A01022,ABB INDIA LIMITED,ABB,10595418,3773625,6292022
24-MAY-2024,INE358A01014,ABBOTT INDIA LIMITED,ABBOTINDIA,1063050,207120,802777
24-MAY-2024,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,161393400,121753800,31569930
24-MAY-2024,INE647O01011,ADITYA BIRLA FASHION & RT,ABFRL,83638248,78218400,1237935
24-MAY-2024,INE012A01025,ACC LIMITED,ACC,16266067,9423000,6029763
24-MAY-2024,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,62450033,35672100,23655431
24-MAY-2024,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,147352572,69127600,70857343
24-MAY-2024,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,10343828,1609600,8217036
24-MAY-2024,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,146089317,62630100,76154751
24-MAY-2024,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,20321409,4236750,15068588
24-MAY-2024,INE438A01022,APOLLO TYRES LTD,APOLLOTYRE,79567108,40980200,34608552
24-MAY-2024,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,282399403,253040000,15239432
24-MAY-2024,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,90811403,23007600,63263232
24-MAY-2024,INE006I01046,ASTRAL LIMITED,ASTRAL,24659168,7735993,15690216
24-MAY-2024,INE100A01010,ATUL LTD,ATUL,3228695,1012550,2054710
24-MAY-2024,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,114477878,31281000,77472984
24-MAY-2024,INE406A01037,AUROBINDO PHARMA LTD,AUROPHARMA,56444627,23188550,30433845
24-MAY-2024,INE238A01034,AXIS BANK LIMITED,AXISBANK,546857493,86816875,432697743
24-MAY-2024,INE917I01010,BAJAJ AUTO LIMITED,BAJAJ-AUTO,25094277,4970050,18869513
24-MAY-2024,INE918I01026,BAJAJ FINSERV LTD.,BAJAJFINSV,124862934,19812500,98807287
24-MAY-2024,INE296A01024,BAJAJ FINANCE LIMITED,BAJFINANCE,55896689,20832750,32269104
24-MAY-2024,INE787D01026,BALKRISHNA IND. LTD,BALKRISIND,16125398,6216300,9102828
24-MAY-2024,INE119A01028,BALRAMPUR CHINI MILLS LTD,BALRAMCHIN,23040698,18025600,3863063
24-MAY-2024,INE028A01039,BANK OF BARODA,BANKBARODA,372635498,279846450,74157273
24-MAY-2024,INE176A01028,BATA INDIA LTD,BATAINDIA,12812405,9122250,3049534
24-MAY-2024,INE263A01024,BHARAT ELECTRONICS LTD,BEL,714371379,298312350,380340460
24-MAY-2024,INE463A01038,BERGER PAINTS (I) LTD,BERGEPAINT,58313322,40989960,14407695
24-MAY-2024,INE465A01025,BHARAT FORGE LTD,BHARATFORG,50979391,16717500,31712921
24-MAY-2024,INE397D01024,BHARTI AIRTEL LIMITED,BHARTIARTL,561956319,68012400,465846103
24-MAY-2024,INE257A01026,BHEL,BHEL,256482590,194407500,49250960
24-MAY-2024,INE323A01026,BOSCH LIMITED,BOSCHLTD,1737683,552100,1098698
24-MAY-2024,INE029A01011,BHARAT PETROLEUM CORP  LT,BPCL,204013830,64493100,129320038
24-MAY-2024,INE216A01030,BRITANNIA INDUSTRIES LTD,BRITANNIA,23823080,5475600,17156326
24-MAY-2024,INE836A01035,BIRLASOFT LIMITED,BSOFT,32597887,27392000,3575992
24-MAY-2024,INE476A01022,CANARA BANK,CANBK,672420574,566304750,72494795
