Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Limit for Next Day
13-APR-2023,INE119A01028,BALRAMPUR CHINI MILLS LTD,BALRAMCHIN,23485900,22324800,No Fresh Positions
13-APR-2023,INE124G01033,DELTA CORP LIMITED,DELTACORP,35677731,31981600,No Fresh Positions
13-APR-2023,INE769A01020,AARTI INDUSTRIES LTD,AARTIIND,40485931,6215200,32246434
13-APR-2023,INE117A01022,ABB INDIA LIMITED,ABB,10595418,3401000,6664647
13-APR-2023,INE358A01014,ABBOTT INDIA LIMITED,ABBOTINDIA,1063050,111640,898257
13-APR-2023,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,139924470,51381000,81547246
13-APR-2023,INE647O01011,ADITYA BIRLA FASHION & RT,ABFRL,81409858,36769200,40570165
13-APR-2023,INE012A01025,ACC LIMITED,ACC,16266067,7554500,7898263
13-APR-2023,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,62410300,22831750,36458035
13-APR-2023,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,150644875,57108750,86003881
13-APR-2023,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,10244418,874800,8857397
13-APR-2023,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,145915904,80557200,58062908
13-APR-2023,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,20321409,4059000,15246338
13-APR-2023,INE438A01022,APOLLO TYRES LTD,APOLLOTYRE,79587108,24220000,51387752
13-APR-2023,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,282349803,109500000,158732312
13-APR-2023,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,90810989,10971600,75298839
13-APR-2023,INE006I01046,ASTRAL LIMITED,ASTRAL,23719933,3053807,19480129
13-APR-2023,INE100A01010,ATUL LTD,ATUL,3243265,195525,2885576
13-APR-2023,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,99242739,41073000,53207602
13-APR-2023,INE406A01037,AUROBINDO PHARMA LTD,AUROPHARMA,56444627,23853000,29769395
13-APR-2023,INE238A01034,AXIS BANK LIMITED,AXISBANK,550032604,80560800,441970173
13-APR-2023,INE917I01010,BAJAJ AUTO LIMITED,BAJAJ-AUTO,25475409,7782500,16419138
13-APR-2023,INE918I01026,BAJAJ FINSERV LTD.,BAJAJFINSV,124591606,15762500,102599525
13-APR-2023,INE296A01024,BAJAJ FINANCE LIMITED,BAJFINANCE,53162709,11762250,38742323
13-APR-2023,INE787D01026,BALKRISHNA IND. LTD,BALKRISIND,16125398,2089500,13229628
13-APR-2023,INE545U01014,BANDHAN BANK LIMITED,BANDHANBNK,193343252,79329600,104346489
13-APR-2023,INE028A01039,BANK OF BARODA,BANKBARODA,372635498,186258150,167745573
13-APR-2023,INE176A01028,BATA INDIA LTD,BATAINDIA,12812405,4652725,7519059
13-APR-2023,INE263A01024,BHARAT ELECTRONICS LTD,BEL,714371379,168315300,510337510
13-APR-2023,INE463A01038,BERGER PAINTS (I) LTD,BERGEPAINT,48571109,11801900,34340653
13-APR-2023,INE465A01025,BHARAT FORGE LTD,BHARATFORG,50979391,12594000,35836421
13-APR-2023,INE397D01024,BHARTI AIRTEL LIMITED,BHARTIARTL,519783453,55129450,438664830
13-APR-2023,INE257A01026,BHEL,BHEL,256482590,203028000,40630460
13-APR-2023,INE376G01013,BIOCON LIMITED.,BIOCON,93122081,52881600,35584376
13-APR-2023,INE323A01026,BOSCH LIMITED,BOSCHLTD,1737683,337200,1313598
13-APR-2023,INE029A01011,BHARAT PETROLEUM CORP  LT,BPCL,202646440,31105800,161408318
13-APR-2023,INE216A01030,BRITANNIA INDUSTRIES LTD,BRITANNIA,23823080,2367800,20264126
13-APR-2023,INE836A01035,BIRLASOFT LIMITED,BSOFT,32027491,13542000,16884116
13-APR-2023,INE476A01014,CANARA BANK,CANBK,134484114,71544600,56215308
13-APR-2023,INE477A01020,CAN FIN HOMES LTD,CANFINHOME,18644452,6114225,11598004
13-APR-2023,INE085A01013,CHAMBAL FERTILIZERS LTD,CHAMBLFERT,32814609,9337500,21836378
13-APR-2023,INE121A01024,CHOLAMANDALAM IN & FIN CO,CHOLAFIN,79736146,19877500,55871838
13-APR-2023,INE059A01026,CIPLA LTD,CIPLA,106518136,19988150,81204079
