Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Limit for Next Day
18-JUL-2024,INE119A01028,BALRAMPUR CHINI MILLS LTD,BALRAMCHIN,23040698,20873600,No Fresh Positions
18-JUL-2024,INE545U01014,BANDHAN BANK LIMITED,BANDHANBNK,193370778,185522400,No Fresh Positions
18-JUL-2024,INE776C01039,GMR AIRPORTS INFRA LTD,GMRINFRA,494055219,435251250,No Fresh Positions
18-JUL-2024,INE113A01013,GUJ NAR VAL FER & CHEM L,GNFC,17249403,13993200,No Fresh Positions
18-JUL-2024,INE066F01020,HINDUSTAN AERONAUTICS LTD,HAL,37934515,38827500,No Fresh Positions
18-JUL-2024,INE531E01026,HINDUSTAN COPPER LTD,HINDCOPPER,65482129,58482850,No Fresh Positions
18-JUL-2024,INE383A01012,THE INDIA CEMENTS LIMITED,INDIACEM,44362911,66607200,No Fresh Positions
18-JUL-2024,INE140A01024,PIRAMAL ENTERPRISES LTD,PEL,23955401,21396000,No Fresh Positions
18-JUL-2024,INE976G01028,RBL BANK LIMITED,RBLBANK,121019977,102687500,No Fresh Positions
18-JUL-2024,INE114A01011,STEEL AUTHORITY OF INDIA,SAIL,289139949,293108000,No Fresh Positions
18-JUL-2024,INE205A01025,VEDANTA LIMITED,VEDL,281521158,249768500,No Fresh Positions
18-JUL-2024,INE769A01020,AARTI INDUSTRIES LTD,AARTIIND,41012842,21368000,17594199
18-JUL-2024,INE117A01022,ABB INDIA LIMITED,ABB,10595418,3784375,6281272
18-JUL-2024,INE358A01014,ABBOTT INDIA LIMITED,ABBOTINDIA,1063050,216060,793837
18-JUL-2024,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,161393400,126738000,26585730
18-JUL-2024,INE647O01011,ADITYA BIRLA FASHION & RT,ABFRL,83638248,69505800,9950535
18-JUL-2024,INE012A01025,ACC LIMITED,ACC,16266067,9099300,6353463
18-JUL-2024,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,62450033,35594700,23732831
18-JUL-2024,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,147352572,51694800,88290143
18-JUL-2024,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,10343828,2128500,7698136
18-JUL-2024,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,146089317,51128100,87656751
18-JUL-2024,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,20321409,3065625,16239713
18-JUL-2024,INE438A01022,APOLLO TYRES LTD,APOLLOTYRE,79567108,39637200,35951552
18-JUL-2024,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,282399403,217310000,50969432
18-JUL-2024,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,90811403,29804400,56466432
18-JUL-2024,INE006I01046,ASTRAL LIMITED,ASTRAL,24659168,6474614,16951595
18-JUL-2024,INE100A01010,ATUL LTD,ATUL,3228695,1362300,1704960
18-JUL-2024,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,114477878,44586000,64167984
18-JUL-2024,INE406A01037,AUROBINDO PHARMA LTD,AUROPHARMA,56444627,23526800,30095595
18-JUL-2024,INE238A01034,AXIS BANK LIMITED,AXISBANK,546857493,72191875,447322743
18-JUL-2024,INE917I01010,BAJAJ AUTO LIMITED,BAJAJ-AUTO,25094277,6666525,17173038
18-JUL-2024,INE918I01026,BAJAJ FINSERV LTD.,BAJAJFINSV,124862934,24041500,94578287
18-JUL-2024,INE296A01024,BAJAJ FINANCE LIMITED,BAJFINANCE,55896689,18559625,34542229
18-JUL-2024,INE787D01026,BALKRISHNA IND. LTD,BALKRISIND,16125398,3510000,11809128
18-JUL-2024,INE028A01039,BANK OF BARODA,BANKBARODA,372635498,269319375,84684348
18-JUL-2024,INE176A01028,BATA INDIA LTD,BATAINDIA,12812405,8406375,3765409
18-JUL-2024,INE263A01024,BHARAT ELECTRONICS LTD,BEL,714371379,306052950,372599860
18-JUL-2024,INE463A01038,BERGER PAINTS (I) LTD,BERGEPAINT,58313322,30526320,24871335
18-JUL-2024,INE465A01025,BHARAT FORGE LTD,BHARATFORG,50979391,15629500,32800921
18-JUL-2024,INE397D01024,BHARTI AIRTEL LIMITED,BHARTIARTL,561956319,74975425,458883078
18-JUL-2024,INE257A01026,BHEL,BHEL,256482590,192900750,50757710
18-JUL-2024,INE376G01013,BIOCON LIMITED.,BIOCON,93756161,82485000,6583352
18-JUL-2024,INE323A01026,BOSCH LIMITED,BOSCHLTD,1737683,421525,1229273
18-JUL-2024,INE029A01011,BHARAT PETROLEUM CORP  LT,BPCL,408027660,131418000,256208277
18-JUL-2024,INE216A01030,BRITANNIA INDUSTRIES LTD,BRITANNIA,23823080,4584400,18047526
18-JUL-2024,INE836A01035,BIRLASOFT LIMITED,BSOFT,32597887,23609000,7358992
18-JUL-2024,INE476A01022,CANARA BANK,CANBK,672420574,508970250,129829295
18-JUL-2024,INE477A01020,CAN FIN HOMES LTD,CANFINHOME,18644752,13406250,4306264
18-JUL-2024,INE085A01013,CHAMBAL FERTILIZERS LTD,CHAMBLFERT,31488204,24950800,4962993
18-JUL-2024,INE121A01024,CHOLAMANDALAM IN & FIN CO,CHOLAFIN,83401373,13460625,65770679
18-JUL-2024,INE059A01026,CIPLA LTD,CIPLA,107207236,19992050,81854824
18-JUL-2024,INE522F01014,COAL INDIA LTD,COALINDIA,454398477,119374500,312304053
18-JUL-2024,INE591G01017,COFORGE LIMITED,COFORGE,13338111,4435800,8235405
18-JUL-2024,INE259A01022,COLGATE PALMOLIVE LTD.,COLPAL,26654592,5226550,20095312
18-JUL-2024,INE111A01025,CONTAINER CORP OF IND LTD,CONCOR,55081874,38515000,13812780
18-JUL-2024,INE169A01031,COROMANDEL INTERNTL. LTD,COROMANDEL,25132585,8409800,15466155
18-JUL-2024,INE299U01018,CROMPT GREA CON ELEC LTD,CROMPTON,128621395,34700400,87489925
18-JUL-2024,INE491A01021,CITY UNION BANK LTD,CUB,148134380,57050000,83677661
18-JUL-2024,INE298A01020,CUMMINS INDIA LTD,CUMMINSIND,27165600,7125000,18682320
18-JUL-2024,INE016A01026,DABUR INDIA LTD,DABUR,119607761,30611250,83016122
18-JUL-2024,INE00R701025,DALMIA BHARAT LIMITED,DALBHARAT,16563216,7271275,8463780
18-JUL-2024,INE288B01029,DEEPAK NITRITE LTD,DEEPAKNTR,13876110,5562600,7619704
18-JUL-2024,INE361B01024,DIVI S LABORATORIES LTD,DIVISLAB,25526978,5171200,19079429
18-JUL-2024,INE935N01020,DIXON TECHNO (INDIA) LTD,DIXON,7963947,4735100,2830649
18-JUL-2024,INE271C01023,DLF LIMITED,DLF,128335464,63715575,58203115
18-JUL-2024,INE089A01023,DR. REDDY S LABORATORIES,DRREDDY,24413469,6029375,17163420
18-JUL-2024,INE066A01021,EICHER MOTORS LTD,EICHERMOT,27848108,6037500,20418202
18-JUL-2024,INE042A01014,ESCORTS KUBOTA LIMITED,ESCORTS,6739073,3285425,3116694
18-JUL-2024,INE302A01020,EXIDE INDUSTRIES LTD,EXIDEIND,91809066,68709600,18509012
18-JUL-2024,INE171A01029,FEDERAL BANK LTD,FEDERALBNK,467602645,177305000,266917512
18-JUL-2024,INE129A01019,GAIL (INDIA) LTD,GAIL,627952357,224934450,371620289
18-JUL-2024,INE935A01035,GLENMARK PHARMACEUTICALS,GLENMARK,30114093,8813825,19794563
18-JUL-2024,INE102D01028,GODREJ CONSUMER PRODUCTS,GODREJCP,75266412,9203500,62299591
18-JUL-2024,INE484J01027,GODREJ PROPERTIES LTD,GODREJPROP,23088368,6141600,15792349
18-JUL-2024,INE101D01020,GRANULES INDIA LIMITED,GRANULES,28133038,20642000,6084386
18-JUL-2024,INE047A01021,GRASIM INDUSTRIES LTD,GRASIM,77079906,16090500,57135410
18-JUL-2024,INE844O01030,GUJARAT GAS LIMITED,GUJGASLTD,53841317,22245000,28904251
18-JUL-2024,INE176B01034,HAVELLS INDIA LIMITED,HAVELLS,50791225,14757500,33494163
18-JUL-2024,INE860A01027,HCL TECHNOLOGIES LTD,HCLTECH,211537881,42824950,158136036
18-JUL-2024,INE127D01025,HDFC AMC LIMITED,HDFCAMC,20260834,6053700,13194092
18-JUL-2024,INE040A01034,HDFC BANK LTD,HDFCBANK,1313707022,319794200,928227470
18-JUL-2024,INE795G01014,HDFC LIFE INS CO LTD,HDFCLIFE,213412404,61539500,141202283
18-JUL-2024,INE158A01026,HERO MOTOCORP LIMITED,HEROMOTOCO,26086712,7237200,17545176
18-JUL-2024,INE038A01020,HINDALCO  INDUSTRIES  LTD,HINDALCO,291695028,74984000,202126276
18-JUL-2024,INE094A01015,HINDUSTAN PETROLEUM CORP,HINDPETRO,191910891,84784725,97530621
18-JUL-2024,INE030A01027,HINDUSTAN UNILEVER LTD.,HINDUNILVR,179035680,31495800,138588096
18-JUL-2024,INE090A01021,ICICI BANK LTD.,ICICIBANK,1129534288,134456700,938600873
18-JUL-2024,INE765G01017,ICICI LOMBARD GIC LIMITED,ICICIGI,48017411,6498000,39118540
18-JUL-2024,INE726G01019,ICICI PRU LIFE INS CO LTD,ICICIPRULI,77098687,20301000,52942752
18-JUL-2024,INE669E01016,VODAFONE IDEA LIMITED,IDEA,7412775915,6903520000,138617119
18-JUL-2024,INE043D01016,IDFC LIMITED,IDFC,319996887,160195000,143802042
18-JUL-2024,INE092T01019,IDFC FIRST BANK LIMITED,IDFCFIRSTB,884697101,800025000,40437245
18-JUL-2024,INE022Q01020,INDIAN ENERGY EXC LTD,IEX,177845485,156720000,12233210
18-JUL-2024,INE203G01027,INDRAPRASTHA GAS LTD,IGL,77000080,30168875,42981201
18-JUL-2024,INE053A01029,THE INDIAN HOTELS CO. LTD,INDHOTEL,175595000,43462000,123353250
18-JUL-2024,INE933S01016,INDIAMART INTERMESH LTD,INDIAMART,6086811,4251300,1531170
18-JUL-2024,INE646L01027,INTERGLOBE AVIATION LTD,INDIGO,32969057,12000000,19320604
18-JUL-2024,INE095A01012,INDUSIND BANK LIMITED,INDUSINDBK,119824495,49738500,64094770
18-JUL-2024,INE121J01017,INDUS TOWERS LIMITED,INDUSTOWER,166908773,138764200,19799134
18-JUL-2024,INE009A01021,INFOSYS LIMITED,INFY,630383878,107602400,491262284
18-JUL-2024,INE242A01010,INDIAN OIL CORP LTD,IOC,1369807723,272068875,1029248461
18-JUL-2024,INE571A01038,IPCA LABORATORIES LTD,IPCALAB,27247349,5023850,20861131
18-JUL-2024,INE335Y01020,INDIAN RAIL TOUR CORP LTD,IRCTC,60165566,51362500,5794787
18-JUL-2024,INE154A01025,ITC LTD,ITC,2495746528,288990400,2081968801
18-JUL-2024,INE749A01030,JINDAL STEEL & POWER LTD,JINDALSTEL,75634801,28203750,43649310
18-JUL-2024,INE823G01014,JK CEMENT LIMITED,JKCEMENT,8390912,1122250,6849116
18-JUL-2024,INE019A01038,JSW STEEL LIMITED,JSWSTEEL,268152455,32736150,222008682
18-JUL-2024,INE797F01020,JUBILANT FOODWORKS LTD,JUBLFOOD,76153623,37286250,35059691
18-JUL-2024,INE237A01028,KOTAK MAHINDRA BANK LTD,KOTAKBANK,294608100,58854000,221023695
18-JUL-2024,INE600L01024,DR. LAL PATH LABS LTD.,LALPATHLAB,7526388,2604000,4546068
18-JUL-2024,INE947Q01028,LAURUS LABS LIMITED,LAURUSLABS,78489452,33141500,41423479
18-JUL-2024,INE115A01026,LIC HOUSING FINANCE LTD,LICHSGFIN,60244101,44160000,13071895
18-JUL-2024,INE018A01030,LARSEN & TOUBRO LTD.,LT,271166271,27446250,230161707
18-JUL-2024,INE498L01015,L&T FINANCE LIMITED,LTF,169942037,158133280,3311655
18-JUL-2024,INE214T01019,LTIMINDTREE LIMITED,LTIM,18597336,6550050,11117419
18-JUL-2024,INE010V01017,L&T TECHNOLOGY SER. LTD.,LTTS,5553388,4060700,1215018
18-JUL-2024,INE326A01037,LUPIN LIMITED,LUPIN,48294832,20100375,25779715
18-JUL-2024,INE101A01026,MAHINDRA & MAHINDRA LTD,M&M,188523530,30304050,148793303
18-JUL-2024,INE774D01024,M&M FIN. SERVICES LTD,M&MFIN,117997225,70250000,41847363
18-JUL-2024,INE522D01027,MANAPPURAM FINANCE LTD,MANAPPURAM,109696743,89856000,14355905
18-JUL-2024,INE196A01026,MARICO LIMITED,MARICO,104938679,23998800,75692945
18-JUL-2024,INE585B01010,MARUTI SUZUKI INDIA LTD.,MARUTI,26290219,10822350,14153358
18-JUL-2024,INE745G01035,MULTI COMMODITY EXCHANGE,MCX,10180563,5038400,4633134
18-JUL-2024,INE112L01020,METROPOLIS HEALTHCARE LTD,METROPOLIS,5155102,3589600,1307746
18-JUL-2024,INE180A01020,MAX FINANCIAL SERV LTD,MFSL,64519703,7432000,53861717
18-JUL-2024,INE002S01010,MAHANAGAR GAS LTD.,MGL,13335005,7405200,5263054
18-JUL-2024,INE775A01035,SAMVRDHNA MTHRSN INTL LTD,MOTHERSON,537299765,217054100,293380676
18-JUL-2024,INE356A01018,MPHASIS LIMITED,MPHASIS,16835167,7932650,8060758
18-JUL-2024,INE883A01011,MRF LTD,MRF,612621,110795,471194
18-JUL-2024,INE414G01012,MUTHOOT FINANCE LIMITED,MUTHOOTFIN,21399560,8256600,12072982
18-JUL-2024,INE139A01034,NATIONAL ALUMINIUM CO LTD,NATIONALUM,178967755,129930000,40089367
18-JUL-2024,INE663F01024,INFO EDGE (I) LTD,NAUKRI,16022273,2176350,13044809
18-JUL-2024,INE048G01026,NAVIN FLUORINE INT. LTD,NAVINFLUOR,7058735,3449075,3256723
18-JUL-2024,INE239A01024,NESTLE INDIA LIMITED,NESTLEIND,71801274,9859000,58352210
18-JUL-2024,INE584A01023,NMDC LTD.,NMDC,229794455,208404000,9900732
18-JUL-2024,INE733E01010,NTPC LTD,NTPC,948263976,180028500,720822277
18-JUL-2024,INE093I01010,OBEROI REALTY LIMITED,OBEROIRLTY,23485458,11791500,10519685
18-JUL-2024,INE881D01027,ORACLE FIN SERV SOFT LTD.,OFSS,4724091,3693200,794686
18-JUL-2024,INE213A01029,OIL AND NATURAL GAS CORP.,ONGC,1034282422,246088150,736480150
