Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Future Equivalent Open Interest, Limit for Next Day
21-AUG-2026,INE114A01011,STEEL AUTHORITY OF INDIA,SAIL,216861410,250491200,183775709.8216297,No Fresh Positions
21-AUG-2026,INE466L01038,360 ONE WAM LIMITED,360ONE,51083894,7899000,3941149.56308788,44588549
21-AUG-2026,INE117A01022,ABB INDIA LIMITED,ABB,7946564,4889375,2166073.78542166,5383162
21-AUG-2026,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,123720921,76728100,41234462.68582595,76300412
21-AUG-2026,INE931S01010,ADANI ENERGY SOLUTION LTD,ADANIENSOL,49139888,30404025,19492860.57145839,27190033
21-AUG-2026,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,49118842,24705477,16937510.17482145,29725389
21-AUG-2026,INE364U01010,ADANI GREEN ENERGY LTD,ADANIGREEN,92816927,41631000,26548556.11030045,61627524
21-AUG-2026,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,110514429,40561200,22427272.75684329,82561434
21-AUG-2026,INE814H01029,ADANI POWER LTD,ADANIPOWER,724360180,262259800,175932091.17339,512210079
21-AUG-2026,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,7243069,2958000,1427022.88251425,5453892
21-AUG-2026,INE371P01015,AMBER ENTERPRISES (I) LTD,AMBER,3263764,4164000,1647377.91542769,1453197
21-AUG-2026,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,121709478,121429200,93760957.42362785,21863046
21-AUG-2026,INE732I01021,ANGEL ONE LIMITED,ANGELONE,97286577,86000000,36601241.72183228,55821006
21-AUG-2026,INE702C01027,APL APOLLO TUBES LTD,APLAPOLLO,29883578,12692050,8822012.22960871,19567386
21-AUG-2026,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,15524629,6189875,2786546.50235325,11961851
21-AUG-2026,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,423779104,318160000,146815151.11291343,255774997
21-AUG-2026,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,45385909,18977750,9772966.44041182,33343647
21-AUG-2026,INE006I01046,ASTRAL LIMITED,ASTRAL,18447449,13711350,7081435.60060181,10443640
21-AUG-2026,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,78124588,37396000,24783023.26726953,49435335
21-AUG-2026,INE406A01037,AUROBINDO PHARMA LTD,AUROPHARMA,41977935,17559850,10652336.72956151,29226701
21-AUG-2026,INE238A01034,AXIS BANK LIMITED,AXISBANK,306812193,141675625,102664084.42239263,188807498
21-AUG-2026,INE917I01010,BAJAJ AUTO LIMITED,BAJAJ-AUTO,12912877,4422600,1954353.68185952,10312879
21-AUG-2026,INE918I01026,BAJAJ FINSERV LTD.,BAJAJFINSV,65885861,22241700,10112365.84325576,52479202
21-AUG-2026,INE118A01012,BAJAJ HOLDINGS & INVS LTD,BAJAJHLDNG,5401993,587325,360029.72722936,4771863
21-AUG-2026,INE296A01032,BAJAJ FINANCE LIMITED,BAJFINANCE,368171395,110898000,70444659.70251463,279318165
21-AUG-2026,INE545U01014,BANDHAN BANK LIMITED,BANDHANBNK,147442270,186454800,117187159.56936688,22882996
21-AUG-2026,INE028A01039,BANK OF BARODA,BANKBARODA,279476623,239446350,150220427.87093879,115282363
21-AUG-2026,INE084A01016,BANK OF INDIA,BANKINDIA,181770921,144300000,87842013.64488035,84840361
21-AUG-2026,INE171Z01026,BHARAT DYNAMICS LIMITED,BDL,13786716,21115700,7760046.92973955,5337333
21-AUG-2026,INE263A01024,BHARAT ELECTRONICS LTD,BEL,465894408,203857650,114702360.66652828,327897326
21-AUG-2026,INE465A01025,BHARAT FORGE LTD,BHARATFORG,40107751,21663500,8795397.13727642,29306966
21-AUG-2026,INE397D01024,BHARTI AIRTEL LIMITED,BHARTIARTL,421856445,88160475,60405078.54005731,340358544
21-AUG-2026,INE257A01026,BHEL,BHEL,218493415,138615750,79475016.03727273,128093728
21-AUG-2026,INE376G01013,BIOCON LIMITED.,BIOCON,108030546,98127500,55170665.62669395,47458353
21-AUG-2026,INE472A01039,BLUE STAR LIMITED,BLUESTARCO,19585168,9664200,5324157.75225928,13281751
21-AUG-2026,INE323A01026,BOSCH LIMITED,BOSCHLTD,1005850,1266975,292779.25370988,662778
21-AUG-2026,INE029A01011,BHARAT PETROLEUM CORP  LT,BPCL,306020745,62119675,42054335.11872888,248665372
21-AUG-2026,INE216A01030,BRITANNIA INDUSTRIES LTD,BRITANNIA,17867310,5598375,2536207.02113288,14437737
21-AUG-2026,INE118H01025,BSE LIMITED,BSE,61182611,40255600,14672095.04187376,43451385
21-AUG-2026,INE596I01020,COMPUTER AGE MNGT SER LTD,CAMS,37197674,21986250,10413200.76977427,24924589
21-AUG-2026,INE476A01022,CANARA BANK,CANBK,504315430,549679500,394996716.523,84102941
21-AUG-2026,INE736A01011,CENTRAL DEPO SER (I) LTD,CDSL,26647500,23227500,10988479.85373934,14326645
21-AUG-2026,INE067A01029,CG POWER AND IND SOL LTD,CGPOWER,101855520,35199350,21356821.40508219,75405922
21-AUG-2026,INE121A01024,CHOLAMANDALAM IN & FIN CO,CHOLAFIN,64859568,21940000,15460725.97878096,46155863
21-AUG-2026,INE059A01026,CIPLA LTD,CIPLA,70510364,21335425,11502868.03432434,55481977
21-AUG-2026,INE522F01014,COAL INDIA LTD,COALINDIA,340798858,154269900,90451844.06726027,233307071
21-AUG-2026,INE704P01025,COCHIN SHIPYARD LIMITED,COCHINSHIP,12661431,10386800,5262015.60870208,6766343
21-AUG-2026,INE591G01025,COFORGE LIMITED,COFORGE,52331255,31880575,15544566.86978508,34170125
21-AUG-2026,INE259A01022,COLGATE PALMOLIVE LTD.,COLPAL,14245222,12537800,6213009.19058995,7319951
21-AUG-2026,INE111A01025,CONTAINER CORP OF IND LTD,CONCOR,51639257,38418750,24259801.20560051,24797492
21-AUG-2026,INE299U01018,CROMPT GREA CON ELEC LTD,CROMPTON,96587231,110430450,70401385.6700761,21356483
21-AUG-2026,INE298A01020,CUMMINS INDIA LTD,CUMMINSIND,20374200,8438600,5432156.32703025,13923333
21-AUG-2026,INE016A01026,DABUR INDIA LTD,DABUR,82677434,62278750,31427402.2701086,47116160
21-AUG-2026,INE00R701025,DALMIA BHARAT LIMITED,DALBHARAT,12425160,3862625,2401198.6023897,9402703
21-AUG-2026,INE148O01028,DELHIVERY LIMITED,DELHIVERY,112291216,53821350,27705589.50786253,78971065
21-AUG-2026,INE361B01024,DIVI S LABORATORIES LTD,DIVISLAB,13600537,6161700,3386497.68846984,9534012
