Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Limit for Next Day
23-JAN-2023,INE124G01033,DELTA CORP LIMITED,DELTACORP,35669472,28680400,No Fresh Positions
23-JAN-2023,INE498L01015,L&T FINANCE HOLDINGS LTD,L&TFH,167357416,138143520,No Fresh Positions
23-JAN-2023,INE191H01014,PVR LIMITED,PVR,10150470,8969059,No Fresh Positions
23-JAN-2023,INE769A01020,AARTI INDUSTRIES LTD,AARTIIND,40482071,8806850,29651117
23-JAN-2023,INE117A01022,ABB INDIA LIMITED,ABB,10595418,2176750,7888897
23-JAN-2023,INE358A01014,ABBOTT INDIA LIMITED,ABBOTINDIA,1063050,71040,938857
23-JAN-2023,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,139873392,59362200,73517522
23-JAN-2023,INE647O01011,ADITYA BIRLA FASHION & RT,ABFRL,81450680,31194800,46183346
23-JAN-2023,INE012A01025,ACC LIMITED,ACC,16268135,5074000,10380728
23-JAN-2023,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,54372092,34839750,16813737
23-JAN-2023,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,153116615,88618750,56842034
23-JAN-2023,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,10244498,488400,9243873
23-JAN-2023,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,145916956,116681400,21939708
23-JAN-2023,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,20321409,3788000,15517338
23-JAN-2023,INE438A01022,APOLLO TYRES LTD,APOLLOTYRE,79587108,33155500,42452252
23-JAN-2023,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,282229803,126905000,141213312
23-JAN-2023,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,90810989,18133800,68136639
23-JAN-2023,INE006I01046,ASTRAL LIMITED,ASTRAL,17789950,2935350,13965102
23-JAN-2023,INE100A01010,ATUL LTD,ATUL,3243307,491325,2589816
23-JAN-2023,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,99073649,15530000,78589966
23-JAN-2023,INE406A01037,AUROBINDO PHARMA LTD,AUROPHARMA,56444627,26147000,27475395
23-JAN-2023,INE238A01034,AXIS BANK LIMITED,AXISBANK,543444248,93243600,423028435
23-JAN-2023,INE917I01010,BAJAJ AUTO LIMITED,BAJAJ-AUTO,25619890,2715750,21623145
23-JAN-2023,INE918I01026,BAJAJ FINSERV LTD.,BAJAJFINSV,124536804,30309000,88000963
23-JAN-2023,INE296A01024,BAJAJ FINANCE LIMITED,BAJFINANCE,53178502,17637750,32881826
