Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Limit for Next Day
26-SEP-2022,INE669E01016,VODAFONE IDEA LIMITED,IDEA,1606294231,1492330000,No Fresh Positions
26-SEP-2022,INE160A01022,PUNJAB NATIONAL BANK,PNB,591377974,485952000,No Fresh Positions
26-SEP-2022,INE256A01028,ZEE ENTERTAINMENT ENT LTD,ZEEL,184440627,162399000,No Fresh Positions
26-SEP-2022,INE769A01020,AARTI INDUSTRIES LTD,AARTIIND,40461755,7106850,31331817
26-SEP-2022,INE117A01022,ABB INDIA LIMITED,ABB,10595418,2540750,7524897
26-SEP-2022,INE358A01014,ABBOTT INDIA LIMITED,ABBOTINDIA,1063050,85080,924817
26-SEP-2022,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,139834302,43588800,89253786
26-SEP-2022,INE647O01011,ADITYA BIRLA FASHION & RT,ABFRL,81494340,17602000,59817623
26-SEP-2022,INE012A01025,ACC LIMITED,ACC,17078428,11839750,4384756
26-SEP-2022,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,55169320,35210500,17200354
26-SEP-2022,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,143563492,107313750,29071567
26-SEP-2022,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,10249198,848800,8887938
26-SEP-2022,INE885A01032,AMARA RAJA BATTERIES LTD.,AMARAJABAT,24576009,12369000,10978208
26-SEP-2022,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,145968373,114998400,23671554
26-SEP-2022,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,20321409,3780375,15524963
26-SEP-2022,INE438A01022,APOLLO TYRES LTD,APOLLOTYRE,79587108,36295000,39312752
26-SEP-2022,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,282229803,113495000,154623312
26-SEP-2022,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,90810989,9485200,76785239
26-SEP-2022,INE006I01046,ASTRAL LIMITED,ASTRAL,17788750,3122900,13776412
26-SEP-2022,INE100A01010,ATUL LTD,ATUL,3243507,221550,2859781
26-SEP-2022,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,97374162,11951000,80554453
26-SEP-2022,INE406A01037,AUROBINDO PHARMA LTD,AUROPHARMA,56444627,24010000,29612395
26-SEP-2022,INE238A01034,AXIS BANK LIMITED,AXISBANK,542455719,82525200,432807733
26-SEP-2022,INE917I01010,BAJAJ AUTO LIMITED,BAJAJ-AUTO,26757342,6021000,19398474
26-SEP-2022,INE918I01026,BAJAJ FINSERV LTD.,BAJAJFINSV,124475036,20199000,98052284
26-SEP-2022,INE296A01024,BAJAJ FINANCE LIMITED,BAJFINANCE,53088500,8733750,41700325
26-SEP-2022,INE787D01026,BALKRISHNA IND. LTD,BALKRISIND,16125398,5571900,9747228
26-SEP-2022,INE119A01028,BALRAMPUR CHINI MILLS LTD,BALRAMCHIN,23498849,18476800,3847106
26-SEP-2022,INE545U01014,BANDHAN BANK LIMITED,BANDHANBNK,193334082,59520600,124146777
26-SEP-2022,INE028A01039,BANK OF BARODA,BANKBARODA,372635498,163396350,190607373
26-SEP-2022,INE176A01028,BATA INDIA LTD,BATAINDIA,12812405,3969350,8202434
26-SEP-2022,INE263A01024,BHARAT ELECTRONICS LTD,BEL,714371379,199602600,479050210
26-SEP-2022,INE463A01038,BERGER PAINTS (I) LTD,BERGEPAINT,48595109,10773400,35391953
26-SEP-2022,INE465A01025,BHARAT FORGE LTD,BHARATFORG,50979391,12677000,35753421
26-SEP-2022,INE397D01024,BHARTI AIRTEL LIMITED,BHARTIARTL,518042216,104042100,388098005
26-SEP-2022,INE257A01026,BHEL,BHEL,256482590,236722500,6935960
26-SEP-2022,INE376G01013,BIOCON LIMITED.,BIOCON,92756263,48398900,39719549
26-SEP-2022,INE323A01026,BOSCH LIMITED,BOSCHLTD,1737683,379600,1271198
26-SEP-2022,INE029A01011,BHARAT PETROLEUM CORP  LT,BPCL,202646440,39558600,152955518
26-SEP-2022,INE216A01030,BRITANNIA INDUSTRIES LTD,BRITANNIA,23823080,3057200,19574726
26-SEP-2022,INE836A01035,BIRLASOFT LIMITED,BSOFT,33349327,20105800,11576060
26-SEP-2022,INE476A01014,CANARA BANK,CANBK,134484114,87606900,40153008
26-SEP-2022,INE477A01020,CAN FIN HOMES LTD,CANFINHOME,18644752,13968825,3743689
26-SEP-2022,INE085A01013,CHAMBAL FERTILIZERS LTD,CHAMBLFERT,32874909,13288500,17942663
26-SEP-2022,INE121A01024,CHOLAMANDALAM IN & FIN CO,CHOLAFIN,79651800,11596250,64072960
26-SEP-2022,INE059A01026,CIPLA LTD,CIPLA,106508635,18586100,82597103
26-SEP-2022,INE522F01014,COAL INDIA LTD,COALINDIA,417418754,107360400,289187416
26-SEP-2022,INE591G01017,COFORGE LIMITED,COFORGE,7300020,1935900,4999119
26-SEP-2022,INE259A01022,COLGATE PALMOLIVE LTD.,COLPAL,26654592,3853150,21468712
26-SEP-2022,INE111A01025,CONTAINER CORP OF IND LTD,CONCOR,55081874,16201000,36126780
26-SEP-2022,INE169A01031,COROMANDEL INTERNTL. LTD,COROMANDEL,24981397,2997400,20734927
26-SEP-2022,INE299U01018,CROMPT GREA CON ELEC LTD,CROMPTON,119206423,8523000,104723101
26-SEP-2022,INE491A01021,CITY UNION BANK LTD,CUB,147916982,20105000,120416132
26-SEP-2022,INE298A01020,CUMMINS INDIA LTD,CUMMINSIND,27165463,6012000,19795189
26-SEP-2022,INE016A01026,DABUR INDIA LTD,DABUR,116094335,16307500,93982118
26-SEP-2022,INE00R701025,DALMIA BHARAT LIMITED,DALBHARAT,16527425,2196500,13504553
26-SEP-2022,INE288B01029,DEEPAK NITRITE LTD,DEEPAKNTR,14808054,5688750,8378901
26-SEP-2022,INE124G01033,DELTA CORP LIMITED,DELTACORP,35669472,27128500,6757498
26-SEP-2022,INE361B01024,DIVI S LABORATORIES LTD,DIVISLAB,25514876,4015800,20223332
26-SEP-2022,INE935N01020,DIXON TECHNO (INDIA) LTD,DIXON,7798032,1595750,5812380
26-SEP-2022,INE271C01023,DLF LIMITED,DLF,124016568,72461400,45354339
