Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Limit for Next Day
08-SEP-2025,INE976G01028,RBL BANK LIMITED,RBLBANK,121801958,109613700,No Fresh Positions
08-SEP-2025,INE466L01038,360 ONE WAM LIMITED,360ONE,73064092,5413000,63997887
08-SEP-2025,INE117A01022,ABB INDIA LIMITED,ABB,10595418,4248500,5817147
08-SEP-2025,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,163088564,77543400,77390735
08-SEP-2025,INE931S01010,ADANI ENERGY SOLUTION LTD,ADANIENSOL,69209851,24391800,41357558
08-SEP-2025,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,60081955,25547400,31530457
08-SEP-2025,INE364U01010,ADANI GREEN ENERGY LTD,ADANIGREEN,123755903,23761200,93806907
08-SEP-2025,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,147352572,32670500,107314443
08-SEP-2025,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,11230378,1990375,8678484
08-SEP-2025,INE371P01015,AMBER ENTERPRISES (I) LTD,AMBER,4089938,1485600,2399841
08-SEP-2025,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,159683698,45279150,106420363
08-SEP-2025,INE732I01013,ANGEL ONE LIMITED,ANGELONE,12863513,8135500,4084837
08-SEP-2025,INE702C01027,APL APOLLO TUBES LTD,APLAPOLLO,39789203,8829450,28970292
08-SEP-2025,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,20320057,4023750,15280304
08-SEP-2025,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,564878806,219830000,316804865
08-SEP-2025,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,90755647,18769000,67448864
08-SEP-2025,INE006I01046,ASTRAL LIMITED,ASTRAL,24660712,11093775,12333901
08-SEP-2025,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,114978915,31510000,77719969
08-SEP-2025,INE406A01037,AUROBINDO PHARMA LTD,AUROPHARMA,55970580,25342350,27829701
08-SEP-2025,INE238A01034,AXIS BANK LIMITED,AXISBANK,550740541,135841875,387361638
08-SEP-2025,INE917I01010,BAJAJ AUTO LIMITED,BAJAJ-AUTO,25095463,5057100,18783589
08-SEP-2025,INE918I01026,BAJAJ FINSERV LTD.,BAJAJFINSV,131319425,24938500,99814953
08-SEP-2025,INE296A01032,BAJAJ FINANCE LIMITED,BAJFINANCE,562232690,113669250,420451805
08-SEP-2025,INE545U01014,BANDHAN BANK LIMITED,BANDHANBNK,190337283,112183200,68637218
08-SEP-2025,INE028A01039,BANK OF BARODA,BANKBARODA,372635498,185000400,169003323
08-SEP-2025,INE084A01016,BANK OF INDIA,BANKINDIA,242361229,73720400,156522767
08-SEP-2025,INE171Z01026,BHARAT DYNAMICS LIMITED,BDL,18382289,8678800,8784374
08-SEP-2025,INE263A01024,BHARAT ELECTRONICS LTD,BEL,714371379,192315150,486337660
08-SEP-2025,INE465A01025,BHARAT FORGE LTD,BHARATFORG,53477001,18605500,32197650
08-SEP-2025,INE397D01024,BHARTI AIRTEL LIMITED,BHARTIARTL,593304654,60290800,503348621
08-SEP-2025,INE257A01026,BHEL,BHEL,256482590,103243875,140414585
08-SEP-2025,INE376G01013,BIOCON LIMITED.,BIOCON,121308233,57045000,58197821
08-SEP-2025,INE472A01039,BLUE STAR LIMITED,BLUESTARCO,26112989,2763150,22044189
08-SEP-2025,INE323A01026,BOSCH LIMITED,BOSCHLTD,1737683,421750,1229048
08-SEP-2025,INE029A01011,BHARAT PETROLEUM CORP  LT,BPCL,408027660,50463225,337163052
08-SEP-2025,INE216A01030,BRITANNIA INDUSTRIES LTD,BRITANNIA,23823080,6137250,16494676
08-SEP-2025,INE118H01025,BSE LIMITED,BSE,64513850,26899875,34388282
08-SEP-2025,INE596I01012,COMPUTER AGE MNGT SER LTD,CAMS,9894953,2990100,6410105
08-SEP-2025,INE476A01022,CANARA BANK,CANBK,672420574,367449750,271349795
08-SEP-2025,INE736A01011,CENTRAL DEPO SER (I) LTD,CDSL,35530000,17221600,16531900
08-SEP-2025,INE067A01029,CG POWER AND IND SOL LTD,CGPOWER,137376663,30604250,99903579
08-SEP-2025,INE121A01024,CHOLAMANDALAM IN & FIN CO,CHOLAFIN,84283024,16380625,63688247
08-SEP-2025,INE059A01026,CIPLA LTD,CIPLA,114147881,17690625,90749861
08-SEP-2025,INE522F01014,COAL INDIA LTD,COALINDIA,454398477,109495800,322182753
08-SEP-2025,INE591G01025,COFORGE LIMITED,COFORGE,66885199,17621625,45919314
08-SEP-2025,INE259A01022,COLGATE PALMOLIVE LTD.,COLPAL,26654592,7836750,17485112
08-SEP-2025,INE111A01025,CONTAINER CORP OF IND LTD,CONCOR,68852343,29877500,35532225
08-SEP-2025,INE299U01018,CROMPT GREA CON ELEC LTD,CROMPTON,128770582,47881800,74450252
08-SEP-2025,INE298A01020,CUMMINS INDIA LTD,CUMMINSIND,27165600,4641600,21165720
08-SEP-2025,INE136B01020,CYIENT LIMITED,CYIENT,16888762,4635900,11408423
08-SEP-2025,INE016A01026,DABUR INDIA LTD,DABUR,119831037,47281250,66558235
08-SEP-2025,INE00R701025,DALMIA BHARAT LIMITED,DALBHARAT,16566722,3869125,11869260
08-SEP-2025,INE148O01028,DELHIVERY LIMITED,DELHIVERY,149256689,24242225,117551629
08-SEP-2025,INE361B01024,DIVI S LABORATORIES LTD,DIVISLAB,25544698,3839600,20427863
08-SEP-2025,INE935N01020,DIXON TECHNO (INDIA) LTD,DIXON,8593923,3153600,5010626
08-SEP-2025,INE271C01023,DLF LIMITED,DLF,128335064,54260250,67658060
08-SEP-2025,INE192R01011,AVENUE SUPERMARTS LIMITED,DMART,32987182,7927950,23409872
08-SEP-2025,INE089A01031,DR. REDDY S LABORATORIES,DRREDDY,122013042,22918125,92994264
08-SEP-2025,INE066A01021,EICHER MOTORS LTD,EICHERMOT,27937459,9689575,16851011
08-SEP-2025,INE758T01015,ETERNAL LIMITED,ETERNAL,1815984389,351188500,1373996669
08-SEP-2025,INE302A01020,EXIDE INDUSTRIES LTD,EXIDEIND,91809066,53449200,33769412
08-SEP-2025,INE171A01029,FEDERAL BANK LTD,FEDERALBNK,486567856,167180000,295059463
08-SEP-2025,INE061F01013,FORTIS HEALTHCARE LTD,FORTIS,103932806,13602025,85134140
08-SEP-2025,INE129A01019,GAIL (INDIA) LTD,GAIL,628470345,171344250,425702577
08-SEP-2025,INE935A01035,GLENMARK PHARMACEUTICALS,GLENMARK,30113574,11403375,17204520
08-SEP-2025,INE776C01039,GMR AIRPORTS LIMITED,GMRAIRPORT,712939229,249711975,427580292
08-SEP-2025,INE102D01028,GODREJ CONSUMER PRODUCTS,GODREJCP,96028079,12150000,79076675
08-SEP-2025,INE484J01027,GODREJ PROPERTIES LTD,GODREJPROP,32110506,12340075,18164905
