Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Limit for Next Day
19-APR-2022,INE245A01021,TATA POWER CO LTD,TATAPOWER,339616396,298923750,No Fresh Positions
19-APR-2022,INE769A01020,AARTI INDUSTRIES LTD,AARTIIND,40446155,3158600,35265247
19-APR-2022,INE117A01022,ABB INDIA LIMITED,ABB,10595418,326250,9739397
19-APR-2022,INE358A01014,ABBOTT INDIA LIMITED,ABBOTINDIA,1063050,54625,955272
19-APR-2022,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,139989683,36656400,96333798
19-APR-2022,INE647O01011,ADITYA BIRLA FASHION & RT,ABFRL,66687240,23717200,39635678
19-APR-2022,INE012A01025,ACC LIMITED,ACC,17078428,5820750,10403756
19-APR-2022,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,55169320,29208500,23202354
19-APR-2022,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,145684825,100993750,37406833
19-APR-2022,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,10251929,337400,9401932
19-APR-2022,INE885A01032,AMARA RAJA BATTERIES LTD.,AMARAJABAT,24576009,10971000,12376208
19-APR-2022,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,145854205,49608000,88953494
19-APR-2022,INE901L01018,ALEMBIC PHARMA LTD,APLLTD,11999202,2140600,9258641
19-APR-2022,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,20321931,3060125,16245709
19-APR-2022,INE438A01022,APOLLO TYRES LTD,APOLLOTYRE,79597108,28765000,46852252
19-APR-2022,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,282181803,61996500,206076212
19-APR-2022,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,90837871,8006700,78289277
19-APR-2022,INE006I01046,ASTRAL LIMITED,ASTRAL,17788750,971300,15928012
19-APR-2022,INE100A01010,ATUL LTD,ATUL,3258166,170850,2924407
19-APR-2022,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,44974045,5311000,37414342
19-APR-2022,INE406A01037,AUROBINDO PHARMA LTD,AUROPHARMA,56444627,23346000,30276395
19-APR-2022,INE238A01034,AXIS BANK LIMITED,AXISBANK,541823383,75111600,439620613
19-APR-2022,INE917I01010,BAJAJ AUTO LIMITED,BAJAJ-AUTO,26775498,2862500,22574223
19-APR-2022,INE918I01018,BAJAJ FINSERV LTD.,BAJAJFINSV,12437219,1367850,10447508
19-APR-2022,INE296A01024,BAJAJ FINANCE LIMITED,BAJFINANCE,52956314,7453750,42854748
19-APR-2022,INE787D01026,BALKRISHNA IND. LTD,BALKRISIND,16125398,1585400,13733728
19-APR-2022,INE119A01028,BALRAMPUR CHINI MILLS LTD,BALRAMCHIN,23498849,17974400,4349506
19-APR-2022,INE545U01014,BANDHAN BANK LIMITED,BANDHANBNK,193321473,57124800,126530599
19-APR-2022,INE028A01039,BANK OF BARODA,BANKBARODA,372635498,217549800,136453923
19-APR-2022,INE176A01028,BATA INDIA LTD,BATAINDIA,12092405,2799500,8688284
19-APR-2022,INE263A01024,BHARAT ELECTRONICS LTD,BEL,238123793,64885000,161332603
19-APR-2022,INE463A01038,BERGER PAINTS (I) LTD,BERGEPAINT,48589957,5098500,41061959
19-APR-2022,INE465A01025,BHARAT FORGE LTD,BHARATFORG,51436398,7570500,41294078
19-APR-2022,INE397D01024,BHARTI AIRTEL LIMITED,BHARTIARTL,510707358,83173450,401998540
19-APR-2022,INE257A01026,BHEL,BHEL,256482590,207742500,35915960
19-APR-2022,INE376G01013,BIOCON LIMITED.,BIOCON,92946457,27855300,60443834
19-APR-2022,INE323A01026,BOSCH LIMITED,BOSCHLTD,1737683,203300,1447498
19-APR-2022,INE029A01011,BHARAT PETROLEUM CORP  LT,BPCL,202646440,36300600,156213518
19-APR-2022,INE216A01030,BRITANNIA INDUSTRIES LTD,BRITANNIA,23823080,2077200,20554726
19-APR-2022,INE836A01035,BIRLASOFT LIMITED,BSOFT,33015657,18093400,13271474
19-APR-2022,INE476A01014,CANARA BANK,CANBK,134484114,74854800,52905108
19-APR-2022,INE477A01020,CAN FIN HOMES LTD,CANFINHOME,18644752,5108025,12604489
