Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Limit for Next Day
11-SEP-2023,INE257A01026,BHEL,BHEL,256482590,266143500,No Fresh Positions
11-SEP-2023,INE085A01013,CHAMBAL FERTILIZERS LTD,CHAMBLFERT,32829989,29507000,No Fresh Positions
11-SEP-2023,INE124G01033,DELTA CORP LIMITED,DELTACORP,35709031,32261600,No Fresh Positions
11-SEP-2023,INE531E01026,HINDUSTAN COPPER LTD,HINDCOPPER,65482129,57685200,No Fresh Positions
11-SEP-2023,INE148I01020,INDIABULLS HSG FIN LTD,IBULHSGFIN,89610825,91805100,No Fresh Positions
11-SEP-2023,INE383A01012,THE INDIA CEMENTS LIMITED,INDIACEM,44366511,41127800,No Fresh Positions
11-SEP-2023,INE522D01027,MANAPPURAM FINANCE LTD,MANAPPURAM,109688743,102060000,No Fresh Positions
11-SEP-2023,INE160A01022,PUNJAB NATIONAL BANK,PNB,591377974,475776000,No Fresh Positions
11-SEP-2023,INE114A01011,STEEL AUTHORITY OF INDIA,SAIL,289139949,261952000,No Fresh Positions
11-SEP-2023,INE769A01020,AARTI INDUSTRIES LTD,AARTIIND,40851736,21116000,17693149
11-SEP-2023,INE117A01022,ABB INDIA LIMITED,ABB,10595418,2593250,7472397
11-SEP-2023,INE358A01014,ABBOTT INDIA LIMITED,ABBOTINDIA,1063050,100600,909297
11-SEP-2023,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,160328044,68002200,84309441
11-SEP-2023,INE647O01011,ADITYA BIRLA FASHION & RT,ABFRL,83537114,55153800,24206458
11-SEP-2023,INE012A01025,ACC LIMITED,ACC,16266067,9751800,5700963
11-SEP-2023,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,73750533,21932400,48130606
11-SEP-2023,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,160323375,74111200,78196006
11-SEP-2023,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,10243810,1093800,8637819
