Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Limit for Next Day
10-FEB-2025,INE522D01027,MANAPPURAM FINANCE LTD,MANAPPURAM,109606743,104526000,No Fresh Positions
10-FEB-2025,INE769A01020,AARTI INDUSTRIES LTD,AARTIIND,41800237,31266000,8444225
10-FEB-2025,INE117A01022,ABB INDIA LIMITED,ABB,10595418,4833125,5232522
10-FEB-2025,INE358A01014,ABBOTT INDIA LIMITED,ABBOTINDIA,1063050,189200,820697
10-FEB-2025,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,162341346,109725300,44498978
10-FEB-2025,INE647O01011,ADITYA BIRLA FASHION & RT,ABFRL,121576670,72282600,43215236
10-FEB-2025,INE012A01025,ACC LIMITED,ACC,16266067,9802800,5649963
10-FEB-2025,INE931S01010,ADANI ENERGY SOLUTION LTD,ADANIENSOL,72215231,12258125,56346344
10-FEB-2025,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,60081955,30840600,26237257
10-FEB-2025,INE364U01010,ADANI GREEN ENERGY LTD,ADANIGREEN,123755903,17730750,99837357
10-FEB-2025,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,147352572,45857600,94127343
10-FEB-2025,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,10602135,2620600,7451428
10-FEB-2025,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,159683698,62657100,89042413
10-FEB-2025,INE732I01013,ANGEL ONE LIMITED,ANGELONE,11629844,6926400,4121951
10-FEB-2025,INE702C01027,APL APOLLO TUBES LTD,APLAPOLLO,39789217,6096300,31703456
10-FEB-2025,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,20321409,4025375,15279963
10-FEB-2025,INE438A01022,APOLLO TYRES LTD,APOLLOTYRE,79567108,27011300,48577452
10-FEB-2025,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,282439403,87677500,180639932
10-FEB-2025,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,90786456,30000800,56246333
10-FEB-2025,INE006I01046,ASTRAL LIMITED,ASTRAL,24660712,10538405,12889271
10-FEB-2025,INE399L01023,ADANI TOTAL GAS LIMITED,ATGL,55429320,8530425,44127429
10-FEB-2025,INE100A01010,ATUL LTD,ATUL,3228327,833200,2233710
10-FEB-2025,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,114786901,40063000,68984555
10-FEB-2025,INE406A01037,AUROBINDO PHARMA LTD,AUROPHARMA,55970580,19677900,33494151
10-FEB-2025,INE238A01034,AXIS BANK LIMITED,AXISBANK,546170617,146029375,372832711
10-FEB-2025,INE917I01010,BAJAJ AUTO LIMITED,BAJAJ-AUTO,25109848,5603400,18250955
10-FEB-2025,INE918I01026,BAJAJ FINSERV LTD.,BAJAJFINSV,125314034,28570000,90478332
10-FEB-2025,INE296A01024,BAJAJ FINANCE LIMITED,BAJFINANCE,56041443,17755250,35484120
10-FEB-2025,INE787D01026,BALKRISHNA IND. LTD,BALKRISIND,16125398,2665200,12653928
10-FEB-2025,INE545U01014,BANDHAN BANK LIMITED,BANDHANBNK,193371093,157505600,26196938
10-FEB-2025,INE028A01039,BANK OF BARODA,BANKBARODA,372635498,255759075,98244648
10-FEB-2025,INE084A01016,BANK OF INDIA,BANKINDIA,242361229,88934400,141308767
10-FEB-2025,INE176A01028,BATA INDIA LTD,BATAINDIA,12812405,5773500,6398284
10-FEB-2025,INE263A01024,BHARAT ELECTRONICS LTD,BEL,714371379,264388800,414264010
10-FEB-2025,INE463A01038,BERGER PAINTS (I) LTD,BERGEPAINT,58320348,19623120,35781210
10-FEB-2025,INE465A01025,BHARAT FORGE LTD,BHARATFORG,53479551,19348500,31457073
10-FEB-2025,INE397D01024,BHARTI AIRTEL LIMITED,BHARTIARTL,569977208,71604825,469873522
10-FEB-2025,INE257A01026,BHEL,BHEL,256482590,169855875,73802585
10-FEB-2025,INE376G01013,BIOCON LIMITED.,BIOCON,93979873,52135000,37145879
10-FEB-2025,INE323A01026,BOSCH LIMITED,BOSCHLTD,1737683,608850,1041948
10-FEB-2025,INE029A01011,BHARAT PETROLEUM CORP  LT,BPCL,408027660,118389600,269236677
10-FEB-2025,INE216A01030,BRITANNIA INDUSTRIES LTD,BRITANNIA,23823080,6304900,16327026
10-FEB-2025,INE118H01025,BSE LIMITED,BSE,21145594,5994125,14094189
10-FEB-2025,INE836A01035,BIRLASOFT LIMITED,BSOFT,32732991,17477000,13619341
10-FEB-2025,INE596I01012,COMPUTER AGE MNGT SER LTD,CAMS,9873151,2964875,6414618
10-FEB-2025,INE476A01022,CANARA BANK,CANBK,672420574,501093000,137706545
10-FEB-2025,INE477A01020,CAN FIN HOMES LTD,CANFINHOME,18644752,10907325,6805189
10-FEB-2025,INE736A01011,CENTRAL DEPO SER (I) LTD,CDSL,35530000,20275150,13478350
10-FEB-2025,INE486A01021,CESC LTD,CESC,126959974,44585775,76026200
10-FEB-2025,INE067A01029,CG POWER AND IND SOL LTD,CGPOWER,128228446,15399000,106418023
10-FEB-2025,INE085A01013,CHAMBAL FERTILIZERS LTD,CHAMBLFERT,31728204,25629100,4512693
10-FEB-2025,INE121A01024,CHOLAMANDALAM IN & FIN CO,CHOLAFIN,84197504,17250000,62737628
10-FEB-2025,INE059A01026,CIPLA LTD,CIPLA,114145063,22455225,85982584
10-FEB-2025,INE522F01014,COAL INDIA LTD,COALINDIA,454398477,110993400,320685153
10-FEB-2025,INE591G01017,COFORGE LIMITED,COFORGE,13371877,5017125,7686158
10-FEB-2025,INE259A01022,COLGATE PALMOLIVE LTD.,COLPAL,26654592,7058625,18263237
10-FEB-2025,INE111A01025,CONTAINER CORP OF IND LTD,CONCOR,55081874,34711000,17616780
10-FEB-2025,INE169A01031,COROMANDEL INTERNTL. LTD,COROMANDEL,25357148,4350850,19738440
10-FEB-2025,INE299U01018,CROMPT GREA CON ELEC LTD,CROMPTON,128749794,34432200,87880104
10-FEB-2025,INE491A01021,CITY UNION BANK LTD,CUB,148197146,45385000,95402288
10-FEB-2025,INE298A01020,CUMMINS INDIA LTD,CUMMINSIND,27165600,7701600,18105720
10-FEB-2025,INE136B01020,CYIENT LIMITED,CYIENT,16885463,4097700,11943489
10-FEB-2025,INE016A01026,DABUR INDIA LTD,DABUR,119582207,38057500,75545596
10-FEB-2025,INE00R701025,DALMIA BHARAT LIMITED,DALBHARAT,16566722,4201175,11537210
10-FEB-2025,INE288B01029,DEEPAK NITRITE LTD,DEEPAKNTR,13846910,4110900,9043664
10-FEB-2025,INE148O01028,DELHIVERY LIMITED,DELHIVERY,148561682,27506425,113627172
10-FEB-2025,INE361B01024,DIVI S LABORATORIES LTD,DIVISLAB,25542698,5043800,19221763
10-FEB-2025,INE935N01020,DIXON TECHNO (INDIA) LTD,DIXON,8118813,4087500,3625372
10-FEB-2025,INE271C01023,DLF LIMITED,DLF,128335464,61089600,60829090
10-FEB-2025,INE192R01011,AVENUE SUPERMARTS LIMITED,DMART,32997182,7615650,23731672
10-FEB-2025,INE089A01031,DR. REDDY S LABORATORIES,DRREDDY,122163068,25025625,91029289
10-FEB-2025,INE066A01021,EICHER MOTORS LTD,EICHERMOT,27913503,7034650,19483177
10-FEB-2025,INE042A01014,ESCORTS KUBOTA LIMITED,ESCORTS,6773362,2770200,3664493
10-FEB-2025,INE302A01020,EXIDE INDUSTRIES LTD,EXIDEIND,91809066,50599800,36618812
10-FEB-2025,INE171A01029,FEDERAL BANK LTD,FEDERALBNK,486049155,165080000,296666697
10-FEB-2025,INE129A01019,GAIL (INDIA) LTD,GAIL,627880408,173533400,422952987
10-FEB-2025,INE935A01035,GLENMARK PHARMACEUTICALS,GLENMARK,30111393,5906875,22698948
10-FEB-2025,INE776C01039,GMR AIRPORTS LIMITED,GMRAIRPORT,716538553,353851875,326859750
10-FEB-2025,INE113A01013,GUJ NAR VAL FER & CHEM L,GNFC,17249403,10043800,6343132
10-FEB-2025,INE102D01028,GODREJ CONSUMER PRODUCTS,GODREJCP,96075298,17554000,73717533
10-FEB-2025,INE484J01027,GODREJ PROPERTIES LTD,GODREJPROP,32227769,13874175,16742205
10-FEB-2025,INE101D01020,GRANULES INDIA LIMITED,GRANULES,29658038,20823000,7352136
10-FEB-2025,INE047A01021,GRASIM INDUSTRIES LTD,GRASIM,77016967,15546500,57619618
10-FEB-2025,INE844O01030,GUJARAT GAS LIMITED,GUJGASLTD,53841317,15033750,36115501
