Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Limit for Next Day
16-JAN-2024,INE647O01011,ADITYA BIRLA FASHION & RT,ABFRL,83620831,82547400,No Fresh Positions
16-JAN-2024,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,282359403,268315000,No Fresh Positions
16-JAN-2024,INE545U01014,BANDHAN BANK LIMITED,BANDHANBNK,193356582,166655000,No Fresh Positions
16-JAN-2024,INE376G01013,BIOCON LIMITED.,BIOCON,93571885,75742500,No Fresh Positions
16-JAN-2024,INE085A01013,CHAMBAL FERTILIZERS LTD,CHAMBLFERT,32829989,28804000,No Fresh Positions
16-JAN-2024,INE124G01033,DELTA CORP LIMITED,DELTACORP,35744131,31728000,No Fresh Positions
16-JAN-2024,INE531E01026,HINDUSTAN COPPER LTD,HINDCOPPER,65482129,58549100,No Fresh Positions
16-JAN-2024,INE383A01012,THE INDIA CEMENTS LIMITED,INDIACEM,44362911,36032500,No Fresh Positions
16-JAN-2024,INE121J01017,INDUS TOWERS LIMITED,INDUSTOWER,167026256,134181000,No Fresh Positions
16-JAN-2024,INE112L01020,METROPOLIS HEALTHCARE LTD,METROPOLIS,5146496,4812800,No Fresh Positions
16-JAN-2024,INE139A01034,NATIONAL ALUMINIUM CO LTD,NATIONALUM,178967755,216720000,No Fresh Positions
16-JAN-2024,INE140A01024,PIRAMAL ENTERPRISES LTD,PEL,23951791,19223250,No Fresh Positions
16-JAN-2024,INE455K01017,POLYCAB INDIA LIMITED,POLYCAB,10228835,11054400,No Fresh Positions
16-JAN-2024,INE191H01014,PVR INOX LIMITED,PVRINOX,14160340,12242153,No Fresh Positions
16-JAN-2024,INE256A01028,ZEE ENTERTAINMENT ENT LTD,ZEEL,184440627,179376000,No Fresh Positions
16-JAN-2024,INE769A01020,AARTI INDUSTRIES LTD,AARTIIND,40912236,30982000,7884624
16-JAN-2024,INE117A01022,ABB INDIA LIMITED,ABB,10595418,1880125,8185522
16-JAN-2024,INE358A01014,ABBOTT INDIA LIMITED,ABBOTINDIA,1063050,292840,717057
16-JAN-2024,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,161153272,127337400,25758208
16-JAN-2024,INE012A01025,ACC LIMITED,ACC,16266067,6888600,8564163
16-JAN-2024,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,62450033,32156700,27170831
16-JAN-2024,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,148906032,78796000,62664730
16-JAN-2024,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,10343828,1512600,8314036
16-JAN-2024,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,146089317,80451000,58333851
16-JAN-2024,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,20321409,3655125,15650213
16-JAN-2024,INE438A01022,APOLLO TYRES LTD,APOLLOTYRE,79587108,29333500,46274252
16-JAN-2024,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,90811403,10646200,75624632
16-JAN-2024,INE006I01046,ASTRAL LIMITED,ASTRAL,23721477,6057335,16478068
16-JAN-2024,INE100A01010,ATUL LTD,ATUL,3243265,417900,2663201
16-JAN-2024,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,99586042,30168000,64438739
16-JAN-2024,INE406A01037,AUROBINDO PHARMA LTD,AUROPHARMA,56444627,37621100,16001295
16-JAN-2024,INE238A01034,AXIS BANK LIMITED,AXISBANK,546748140,67106250,452304483
16-JAN-2024,INE917I01010,BAJAJ AUTO LIMITED,BAJAJ-AUTO,25475399,7276375,16925254
16-JAN-2024,INE918I01026,BAJAJ FINSERV LTD.,BAJAJFINSV,124658906,21753500,96672460
16-JAN-2024,INE296A01024,BAJAJ FINANCE LIMITED,BAJFINANCE,55793288,13394625,39608998
16-JAN-2024,INE787D01026,BALKRISHNA IND. LTD,BALKRISIND,16125398,3328200,11990928
16-JAN-2024,INE119A01028,BALRAMPUR CHINI MILLS LTD,BALRAMCHIN,23040698,20251200,1637463
16-JAN-2024,INE028A01039,BANK OF BARODA,BANKBARODA,372635498,200029050,153974673
16-JAN-2024,INE176A01028,BATA INDIA LTD,BATAINDIA,12812405,5266125,6905659
16-JAN-2024,INE263A01024,BHARAT ELECTRONICS LTD,BEL,714371379,182799000,495853810
16-JAN-2024,INE463A01038,BERGER PAINTS (I) LTD,BERGEPAINT,58302909,13081200,42306563
16-JAN-2024,INE465A01025,BHARAT FORGE LTD,BHARATFORG,50979391,10249000,38181421
16-JAN-2024,INE397D01024,BHARTI AIRTEL LIMITED,BHARTIARTL,542332407,57059850,458155936
16-JAN-2024,INE257A01026,BHEL,BHEL,256482590,199337250,44321210
16-JAN-2024,INE323A01026,BOSCH LIMITED,BOSCHLTD,1737683,167450,1483348
16-JAN-2024,INE029A01011,BHARAT PETROLEUM CORP  LT,BPCL,202646440,94771800,97742318
16-JAN-2024,INE216A01030,BRITANNIA INDUSTRIES LTD,BRITANNIA,23823080,4399600,18232326
16-JAN-2024,INE836A01035,BIRLASOFT LIMITED,BSOFT,32508119,14633000,16249713
16-JAN-2024,INE476A01014,CANARA BANK,CANBK,134484114,95912100,31847808
16-JAN-2024,INE477A01020,CAN FIN HOMES LTD,CANFINHOME,18644752,11084775,6627739
16-JAN-2024,INE121A01024,CHOLAMANDALAM IN & FIN CO,CHOLAFIN,79902619,13564375,62343113
16-JAN-2024,INE059A01026,CIPLA LTD,CIPLA,107198909,16125200,85713763
16-JAN-2024,INE522F01014,COAL INDIA LTD,COALINDIA,454398477,129651900,302026653
16-JAN-2024,INE591G01017,COFORGE LIMITED,COFORGE,12309637,2776200,8917955
16-JAN-2024,INE259A01022,COLGATE PALMOLIVE LTD.,COLPAL,26654592,5939850,19382012
16-JAN-2024,INE111A01025,CONTAINER CORP OF IND LTD,CONCOR,55081874,18781000,33546780
16-JAN-2024,INE169A01031,COROMANDEL INTERNTL. LTD,COROMANDEL,25121553,2786000,21079475
16-JAN-2024,INE299U01018,CROMPT GREA CON ELEC LTD,CROMPTON,128031543,31228200,90401765
16-JAN-2024,INE491A01021,CITY UNION BANK LTD,CUB,148083277,67165000,73514113
16-JAN-2024,INE298A01020,CUMMINS INDIA LTD,CUMMINSIND,27165600,5136000,20671320
16-JAN-2024,INE016A01026,DABUR INDIA LTD,DABUR,119666498,39421250,74261923
16-JAN-2024,INE00R701025,DALMIA BHARAT LIMITED,DALBHARAT,16559645,4443500,11288162
16-JAN-2024,INE288B01029,DEEPAK NITRITE LTD,DEEPAKNTR,13876110,5676300,7506004
16-JAN-2024,INE361B01024,DIVI S LABORATORIES LTD,DIVISLAB,25522396,9284400,14961876
16-JAN-2024,INE935N01020,DIXON TECHNO (INDIA) LTD,DIXON,7886762,3332600,4159823
16-JAN-2024,INE271C01023,DLF LIMITED,DLF,128335464,79409550,42509140
16-JAN-2024,INE089A01023,DR. REDDY S LABORATORIES,DRREDDY,24404969,4684875,18499845
16-JAN-2024,INE066A01021,EICHER MOTORS LTD,EICHERMOT,27836874,8857100,17587930
16-JAN-2024,INE042A01014,ESCORTS KUBOTA LIMITED,ESCORTS,6726893,5169450,1221098
16-JAN-2024,INE302A01020,EXIDE INDUSTRIES LTD,EXIDEIND,91809066,41086800,46131812
