Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Limit for Next Day
11-AUG-2025,INE457L01029,PG ELECTROPLAST LTD,PGEL,31863579,41157900,No Fresh Positions
11-AUG-2025,INE572E01012,PNB HOUSING FIN LTD.,PNBHOUSING,37416542,31818150,No Fresh Positions
11-AUG-2025,INE976G01028,RBL BANK LIMITED,RBLBANK,121801958,129746375,No Fresh Positions
11-AUG-2025,INE466L01038,360 ONE WAM LIMITED,360ONE,73064092,6535000,62875887
11-AUG-2025,INE117A01022,ABB INDIA LIMITED,ABB,10595418,5752375,4313272
11-AUG-2025,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,163088564,86462100,68472035
11-AUG-2025,INE647O01011,ADITYA BIRLA FASHION & RT,ABFRL,121604705,85254000,30270469
11-AUG-2025,INE931S01010,ADANI ENERGY SOLUTION LTD,ADANIENSOL,69209851,25832250,39917108
11-AUG-2025,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,60081955,37043400,20034457
11-AUG-2025,INE364U01010,ADANI GREEN ENERGY LTD,ADANIGREEN,123755903,30701400,86866707
11-AUG-2025,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,147352572,38541500,101443443
11-AUG-2025,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,11230378,1502000,9166859
11-AUG-2025,INE371P01015,AMBER ENTERPRISES (I) LTD,AMBER,4089938,1927900,1957541
11-AUG-2025,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,159683698,44598750,107100763
11-AUG-2025,INE732I01013,ANGEL ONE LIMITED,ANGELONE,12863513,5215500,7004837
11-AUG-2025,INE702C01027,APL APOLLO TUBES LTD,APLAPOLLO,39789203,9802450,27997292
11-AUG-2025,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,20320057,4396625,14907429
11-AUG-2025,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,564878806,138210000,398424865
11-AUG-2025,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,90755647,21653750,64564114
11-AUG-2025,INE006I01046,ASTRAL LIMITED,ASTRAL,24660712,10588875,12838801
11-AUG-2025,INE399L01023,ADANI TOTAL GAS LIMITED,ATGL,55429320,5971875,46685979
11-AUG-2025,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,114978915,41749000,67480969
11-AUG-2025,INE406A01037,AUROBINDO PHARMA LTD,AUROPHARMA,55970580,26181650,26990401
11-AUG-2025,INE238A01034,AXIS BANK LIMITED,AXISBANK,550740541,139401875,383801638
11-AUG-2025,INE917I01010,BAJAJ AUTO LIMITED,BAJAJ-AUTO,25095463,4538175,19302514
11-AUG-2025,INE918I01026,BAJAJ FINSERV LTD.,BAJAJFINSV,131319425,27316000,97437453
11-AUG-2025,INE296A01032,BAJAJ FINANCE LIMITED,BAJFINANCE,562232690,128831250,405289805
11-AUG-2025,INE545U01014,BANDHAN BANK LIMITED,BANDHANBNK,190337283,121320000,59500418
11-AUG-2025,INE028A01039,BANK OF BARODA,BANKBARODA,372635498,168184575,185819148
11-AUG-2025,INE084A01016,BANK OF INDIA,BANKINDIA,242361229,93293200,136949967
11-AUG-2025,INE171Z01026,BHARAT DYNAMICS LIMITED,BDL,18382289,7998900,9464274
11-AUG-2025,INE263A01024,BHARAT ELECTRONICS LTD,BEL,714371379,220521600,458131210
11-AUG-2025,INE465A01025,BHARAT FORGE LTD,BHARATFORG,53477001,17387000,33416150
11-AUG-2025,INE397D01024,BHARTI AIRTEL LIMITED,BHARTIARTL,593304654,77841100,485798321
11-AUG-2025,INE257A01026,BHEL,BHEL,256482590,118849500,124808960
11-AUG-2025,INE376G01013,BIOCON LIMITED.,BIOCON,121308233,81490000,33752821
11-AUG-2025,INE472A01039,BLUE STAR LIMITED,BLUESTARCO,26112989,2387450,22419889
11-AUG-2025,INE323A01026,BOSCH LIMITED,BOSCHLTD,1737683,832675,818123
11-AUG-2025,INE029A01011,BHARAT PETROLEUM CORP  LT,BPCL,408027660,61724675,325901602
11-AUG-2025,INE216A01030,BRITANNIA INDUSTRIES LTD,BRITANNIA,23823080,5689500,16942426
11-AUG-2025,INE118H01025,BSE LIMITED,BSE,64513850,28713750,32574407
11-AUG-2025,INE596I01012,COMPUTER AGE MNGT SER LTD,CAMS,9894953,4072500,5327705
11-AUG-2025,INE476A01022,CANARA BANK,CANBK,672420574,395030250,243769295
11-AUG-2025,INE736A01011,CENTRAL DEPO SER (I) LTD,CDSL,35530000,21296150,12457350
11-AUG-2025,INE486A01021,CESC LTD,CESC,126959974,30025875,90586100
11-AUG-2025,INE067A01029,CG POWER AND IND SOL LTD,CGPOWER,137376663,22005650,108502179
11-AUG-2025,INE121A01024,CHOLAMANDALAM IN & FIN CO,CHOLAFIN,84283024,16856250,63212622
11-AUG-2025,INE059A01026,CIPLA LTD,CIPLA,114147881,17880375,90560111
11-AUG-2025,INE522F01014,COAL INDIA LTD,COALINDIA,454398477,129782250,301896303
11-AUG-2025,INE591G01025,COFORGE LIMITED,COFORGE,66885199,22858125,40682814
11-AUG-2025,INE259A01022,COLGATE PALMOLIVE LTD.,COLPAL,26654592,8317800,17004062
11-AUG-2025,INE111A01025,CONTAINER CORP OF IND LTD,CONCOR,68852343,36812500,28597225
11-AUG-2025,INE299U01018,CROMPT GREA CON ELEC LTD,CROMPTON,128770582,48618000,73714052
11-AUG-2025,INE298A01020,CUMMINS INDIA LTD,CUMMINSIND,27165600,5758400,20048920
11-AUG-2025,INE136B01020,CYIENT LIMITED,CYIENT,16888762,4374950,11669373
11-AUG-2025,INE016A01026,DABUR INDIA LTD,DABUR,119831037,31072500,82766985
11-AUG-2025,INE00R701025,DALMIA BHARAT LIMITED,DALBHARAT,16566722,3094975,12643410
11-AUG-2025,INE148O01028,DELHIVERY LIMITED,DELHIVERY,149256689,33588025,108205829
11-AUG-2025,INE361B01024,DIVI S LABORATORIES LTD,DIVISLAB,25544698,5763100,18504363
11-AUG-2025,INE935N01020,DIXON TECHNO (INDIA) LTD,DIXON,8593923,3167400,4996826
11-AUG-2025,INE271C01023,DLF LIMITED,DLF,128335064,68665575,53252735
11-AUG-2025,INE192R01011,AVENUE SUPERMARTS LIMITED,DMART,32987182,7465050,23872772
11-AUG-2025,INE089A01031,DR. REDDY S LABORATORIES,DRREDDY,122013042,22885625,93026764
11-AUG-2025,INE066A01021,EICHER MOTORS LTD,EICHERMOT,27937459,5695375,20845211
11-AUG-2025,INE758T01015,ETERNAL LIMITED,ETERNAL,1815984389,323507125,1401678044
11-AUG-2025,INE302A01020,EXIDE INDUSTRIES LTD,EXIDEIND,91809066,45988200,41230412
11-AUG-2025,INE171A01029,FEDERAL BANK LTD,FEDERALBNK,486567856,176995000,285244463
11-AUG-2025,INE061F01013,FORTIS HEALTHCARE LTD,FORTIS,103932806,17365425,81370740
11-AUG-2025,INE129A01019,GAIL (INDIA) LTD,GAIL,628470345,170074800,426972027
11-AUG-2025,INE935A01035,GLENMARK PHARMACEUTICALS,GLENMARK,30113574,10148625,18459270
11-AUG-2025,INE776C01039,GMR AIRPORTS LIMITED,GMRAIRPORT,712939229,277451550,399840717
11-AUG-2025,INE102D01028,GODREJ CONSUMER PRODUCTS,GODREJCP,96028079,11709500,79517175
11-AUG-2025,INE484J01027,GODREJ PROPERTIES LTD,GODREJPROP,32110506,12685200,17819780
11-AUG-2025,INE101D01020,GRANULES INDIA LIMITED,GRANULES,29688038,17734275,10469361
