Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Limit for Next Day
25-APR-2025,INE769A01020,AARTI INDUSTRIES LTD,AARTIIND,41800237,23450500,16259725
25-APR-2025,INE117A01022,ABB INDIA LIMITED,ABB,10595418,3460000,6605647
25-APR-2025,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,162341346,74387900,79836378
25-APR-2025,INE647O01011,ADITYA BIRLA FASHION & RT,ABFRL,121576670,68112200,47385636
25-APR-2025,INE012A01025,ACC LIMITED,ACC,16266067,8997000,6455763
25-APR-2025,INE931S01010,ADANI ENERGY SOLUTION LTD,ADANIENSOL,72215231,15350200,53254269
25-APR-2025,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,60081955,25604100,31473757
25-APR-2025,INE364U01010,ADANI GREEN ENERGY LTD,ADANIGREEN,123755903,18406500,99161607
25-APR-2025,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,147352572,30441900,109543043
25-APR-2025,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,10602135,1107350,8964678
25-APR-2025,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,159683698,41061000,110638513
25-APR-2025,INE732I01013,ANGEL ONE LIMITED,ANGELONE,11629844,6680350,4368001
25-APR-2025,INE702C01027,APL APOLLO TUBES LTD,APLAPOLLO,39789217,6646850,31152906
25-APR-2025,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,20321409,2724500,16580838
25-APR-2025,INE438A01022,APOLLO TYRES LTD,APOLLOTYRE,79567108,15165700,60423052
25-APR-2025,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,282439403,71630000,196687432
25-APR-2025,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,90786456,15346900,70900233
25-APR-2025,INE006I01046,ASTRAL LIMITED,ASTRAL,24660712,8881362,14546314
25-APR-2025,INE399L01023,ADANI TOTAL GAS LIMITED,ATGL,55429320,4450350,48207504
25-APR-2025,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,114786901,40347000,68700555
25-APR-2025,INE406A01037,AUROBINDO PHARMA LTD,AUROPHARMA,55970580,18168150,35003901
25-APR-2025,INE238A01034,AXIS BANK LIMITED,AXISBANK,546170617,80957500,437904586
25-APR-2025,INE917I01010,BAJAJ AUTO LIMITED,BAJAJ-AUTO,25109848,4108950,19745405
25-APR-2025,INE918I01026,BAJAJ FINSERV LTD.,BAJAJFINSV,125314034,18177000,100871332
25-APR-2025,INE296A01024,BAJAJ FINANCE LIMITED,BAJFINANCE,56041443,14648600,38590770
25-APR-2025,INE787D01026,BALKRISHNA IND. LTD,BALKRISIND,16125398,2939400,12379728
25-APR-2025,INE545U01014,BANDHAN BANK LIMITED,BANDHANBNK,193371093,113590000,70112538
25-APR-2025,INE028A01039,BANK OF BARODA,BANKBARODA,372635498,160193475,193810248
25-APR-2025,INE084A01016,BANK OF INDIA,BANKINDIA,242361229,72829300,157413867
25-APR-2025,INE263A01024,BHARAT ELECTRONICS LTD,BEL,714371379,158844750,519808060
25-APR-2025,INE465A01025,BHARAT FORGE LTD,BHARATFORG,53479551,13910500,36895073
25-APR-2025,INE397D01024,BHARTI AIRTEL LIMITED,BHARTIARTL,569977208,57943350,483534997
25-APR-2025,INE257A01026,BHEL,BHEL,256482590,114345000,129313460
25-APR-2025,INE376G01013,BIOCON LIMITED.,BIOCON,93979873,41162500,48118379
25-APR-2025,INE323A01026,BOSCH LIMITED,BOSCHLTD,1737683,270325,1380473
25-APR-2025,INE029A01011,BHARAT PETROLEUM CORP  LT,BPCL,408027660,70875000,316751277
25-APR-2025,INE216A01030,BRITANNIA INDUSTRIES LTD,BRITANNIA,23823080,3788825,18843101
25-APR-2025,INE118H01025,BSE LIMITED,BSE,21145594,6439125,13649189
25-APR-2025,INE836A01035,BIRLASOFT LIMITED,BSOFT,32732991,17212700,13883641
25-APR-2025,INE596I01012,COMPUTER AGE MNGT SER LTD,CAMS,9873151,2356125,7023368
25-APR-2025,INE476A01022,CANARA BANK,CANBK,672420574,399687750,239111795
25-APR-2025,INE736A01011,CENTRAL DEPO SER (I) LTD,CDSL,35530000,25110150,8643350
25-APR-2025,INE486A01021,CESC LTD,CESC,126959974,34337275,86274700
25-APR-2025,INE067A01029,CG POWER AND IND SOL LTD,CGPOWER,128228446,12923025,108893998
25-APR-2025,INE085A01013,CHAMBAL FERTILIZERS LTD,CHAMBLFERT,31728204,12867750,17274043
25-APR-2025,INE121A01024,CHOLAMANDALAM IN & FIN CO,CHOLAFIN,84197504,15995000,63992628
25-APR-2025,INE059A01026,CIPLA LTD,CIPLA,114145063,14989425,93448384
25-APR-2025,INE522F01014,COAL INDIA LTD,COALINDIA,454398477,80279400,351399153
25-APR-2025,INE591G01017,COFORGE LIMITED,COFORGE,13371877,4935225,7768058
25-APR-2025,INE259A01022,COLGATE PALMOLIVE LTD.,COLPAL,26654592,6104975,19216887
25-APR-2025,INE111A01025,CONTAINER CORP OF IND LTD,CONCOR,55081874,22603000,29724780
25-APR-2025,INE299U01018,CROMPT GREA CON ELEC LTD,CROMPTON,128749794,40852800,81459504
25-APR-2025,INE298A01020,CUMMINS INDIA LTD,CUMMINSIND,27165600,4486900,21320420
25-APR-2025,INE136B01020,CYIENT LIMITED,CYIENT,16885463,6542225,9498964
25-APR-2025,INE016A01026,DABUR INDIA LTD,DABUR,119582207,26026250,87576846
25-APR-2025,INE00R701025,DALMIA BHARAT LIMITED,DALBHARAT,16566722,4396800,11341585
25-APR-2025,INE288B01029,DEEPAK NITRITE LTD,DEEPAKNTR,13846910,2110800,11043764
25-APR-2025,INE148O01028,DELHIVERY LIMITED,DELHIVERY,148561682,19790050,121343547
25-APR-2025,INE361B01024,DIVI S LABORATORIES LTD,DIVISLAB,25542698,3807400,20458163
25-APR-2025,INE935N01020,DIXON TECHNO (INDIA) LTD,DIXON,8118813,2745900,4966972
25-APR-2025,INE271C01023,DLF LIMITED,DLF,128335464,48693975,73224715
25-APR-2025,INE192R01011,AVENUE SUPERMARTS LIMITED,DMART,32997182,4385850,26961472
25-APR-2025,INE089A01031,DR. REDDY S LABORATORIES,DRREDDY,122163068,16074375,99980539
25-APR-2025,INE066A01021,EICHER MOTORS LTD,EICHERMOT,27913503,5012875,21504952
25-APR-2025,INE042A01014,ESCORTS KUBOTA LIMITED,ESCORTS,6773362,1951800,4482893
25-APR-2025,INE758T01015,ETERNAL LIMITED,ETERNAL,1812993287,217182850,1505160772
25-APR-2025,INE302A01020,EXIDE INDUSTRIES LTD,EXIDEIND,91809066,30729600,56489012
25-APR-2025,INE171A01029,FEDERAL BANK LTD,FEDERALBNK,486049155,147420000,314326697
25-APR-2025,INE129A01019,GAIL (INDIA) LTD,GAIL,627880408,107100500,489385887
25-APR-2025,INE935A01035,GLENMARK PHARMACEUTICALS,GLENMARK,30111393,8110150,20495673
25-APR-2025,INE776C01039,GMR AIRPORTS LIMITED,GMRAIRPORT,716538553,231093900,449617725
25-APR-2025,INE102D01028,GODREJ CONSUMER PRODUCTS,GODREJCP,96075298,13700500,77571033
25-APR-2025,INE484J01027,GODREJ PROPERTIES LTD,GODREJPROP,32227769,8379825,22236555
25-APR-2025,INE101D01020,GRANULES INDIA LIMITED,GRANULES,29658038,16212000,11963136
25-APR-2025,INE047A01021,GRASIM INDUSTRIES LTD,GRASIM,77016967,13091250,60074868
25-APR-2025,INE066F01020,HINDUSTAN AERONAUTICS LTD,HAL,37934515,12313200,23724589
25-APR-2025,INE176B01034,HAVELLS INDIA LIMITED,HAVELLS,50833981,14743000,33549281
25-APR-2025,INE860A01027,HCL TECHNOLOGIES LTD,HCLTECH,211993639,23749250,177644707
25-APR-2025,INE127D01025,HDFC AMC LIMITED,HDFCAMC,20315383,3312600,15987013
25-APR-2025,INE040A01034,HDFC BANK LTD,HDFCBANK,1323977453,131113950,1126664630
25-APR-2025,INE795G01014,HDFC LIFE INS CO LTD,HDFCLIFE,213784141,37614500,165480433
25-APR-2025,INE158A01026,HERO MOTOCORP LIMITED,HEROMOTOCO,26102270,7175700,17621456
