Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Limit for Next Day
07-FEB-2024,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,282359403,280515000,No Fresh Positions
07-FEB-2024,INE119A01028,BALRAMPUR CHINI MILLS LTD,BALRAMCHIN,23040698,24428800,No Fresh Positions
07-FEB-2024,INE124G01033,DELTA CORP LIMITED,DELTACORP,35744131,39816000,No Fresh Positions
07-FEB-2024,INE531E01026,HINDUSTAN COPPER LTD,HINDCOPPER,65482129,61453500,No Fresh Positions
07-FEB-2024,INE383A01012,THE INDIA CEMENTS LIMITED,INDIACEM,44362911,44628100,No Fresh Positions
07-FEB-2024,INE121J01017,INDUS TOWERS LIMITED,INDUSTOWER,166895623,188377000,No Fresh Positions
07-FEB-2024,INE139A01034,NATIONAL ALUMINIUM CO LTD,NATIONALUM,178967755,151260000,No Fresh Positions
07-FEB-2024,INE114A01011,STEEL AUTHORITY OF INDIA,SAIL,289139949,314320000,No Fresh Positions
07-FEB-2024,INE628A01036,UPL LIMITED,UPL,101555650,88765300,No Fresh Positions
07-FEB-2024,INE256A01028,ZEE ENTERTAINMENT ENT LTD,ZEEL,184440627,151023000,No Fresh Positions
07-FEB-2024,INE769A01020,AARTI INDUSTRIES LTD,AARTIIND,40929582,23774000,15109102
07-FEB-2024,INE117A01022,ABB INDIA LIMITED,ABB,10595418,2078125,7987522
07-FEB-2024,INE358A01014,ABBOTT INDIA LIMITED,ABBOTINDIA,1063050,250440,759457
07-FEB-2024,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,161301726,114879600,38357039
07-FEB-2024,INE647O01011,ADITYA BIRLA FASHION & RT,ABFRL,83625756,70707000,8737468
07-FEB-2024,INE012A01025,ACC LIMITED,ACC,16266067,7471800,7980963
07-FEB-2024,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,62450033,27527100,31800431
07-FEB-2024,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,147352572,63630400,76354543
07-FEB-2024,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,10343828,1727800,8098836
07-FEB-2024,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,146089317,83352600,55432251
07-FEB-2024,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,20321409,2678125,16627213
07-FEB-2024,INE438A01022,APOLLO TYRES LTD,APOLLOTYRE,79587108,21244900,54362852
07-FEB-2024,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,90811403,16867000,69403832
