Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Limit for Next Day
11-MAR-2024,INE647O01011,ADITYA BIRLA FASHION & RT,ABFRL,83625756,83493800,No Fresh Positions
11-MAR-2024,INE531E01026,HINDUSTAN COPPER LTD,HINDCOPPER,65482129,63584100,No Fresh Positions
11-MAR-2024,INE522D01027,MANAPPURAM FINANCE LTD,MANAPPURAM,109696743,102084000,No Fresh Positions
11-MAR-2024,INE002S01010,MAHANAGAR GAS LTD.,MGL,13335005,11776800,No Fresh Positions
11-MAR-2024,INE114A01011,STEEL AUTHORITY OF INDIA,SAIL,289139949,314944000,No Fresh Positions
11-MAR-2024,INE092A01019,TATA CHEMICALS LTD,TATACHEM,31601465,31810900,No Fresh Positions
11-MAR-2024,INE256A01028,ZEE ENTERTAINMENT ENT LTD,ZEEL,184440627,161697000,No Fresh Positions
11-MAR-2024,INE769A01020,AARTI INDUSTRIES LTD,AARTIIND,40929582,22447000,16436102
11-MAR-2024,INE117A01022,ABB INDIA LIMITED,ABB,10595418,2399750,7665897
11-MAR-2024,INE358A01014,ABBOTT INDIA LIMITED,ABBOTINDIA,1063050,244520,765377
11-MAR-2024,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,161301726,113842800,39393839
11-MAR-2024,INE012A01025,ACC LIMITED,ACC,16266067,7350600,8102163
11-MAR-2024,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,62450033,29716200,29611331
11-MAR-2024,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,147352572,57522400,82462543
11-MAR-2024,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,10343828,1352400,8474236
11-MAR-2024,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,146089317,71983800,66801051
11-MAR-2024,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,20321409,4874000,14431338
11-MAR-2024,INE438A01022,APOLLO TYRES LTD,APOLLOTYRE,79587108,25452400,50155352
11-MAR-2024,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,282359403,218040000,50201432
11-MAR-2024,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,90811403,15478600,70792232
11-MAR-2024,INE006I01046,ASTRAL LIMITED,ASTRAL,24659168,5961915,17464294
11-MAR-2024,INE100A01010,ATUL LTD,ATUL,3241612,508275,2571256
11-MAR-2024,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,99695207,37116000,57594446
11-MAR-2024,INE406A01037,AUROBINDO PHARMA LTD,AUROPHARMA,56444627,30545900,23076495
11-MAR-2024,INE238A01034,AXIS BANK LIMITED,AXISBANK,547969622,66293750,454277390
11-MAR-2024,INE917I01010,BAJAJ AUTO LIMITED,BAJAJ-AUTO,25519878,6082125,18161759
11-MAR-2024,INE918I01026,BAJAJ FINSERV LTD.,BAJAJFINSV,124769534,15510500,103020557
11-MAR-2024,INE296A01024,BAJAJ FINANCE LIMITED,BAJFINANCE,55835125,18270750,34772618
11-MAR-2024,INE787D01026,BALKRISHNA IND. LTD,BALKRISIND,16125398,3832800,11486328
11-MAR-2024,INE119A01028,BALRAMPUR CHINI MILLS LTD,BALRAMCHIN,23040698,18864000,3024663
11-MAR-2024,INE545U01014,BANDHAN BANK LIMITED,BANDHANBNK,193358339,159125000,24565422
11-MAR-2024,INE028A01039,BANK OF BARODA,BANKBARODA,372635498,175985550,178018173
11-MAR-2024,INE176A01028,BATA INDIA LTD,BATAINDIA,12812405,5209500,6962284
11-MAR-2024,INE263A01024,BHARAT ELECTRONICS LTD,BEL,714371379,247220400,431432410
11-MAR-2024,INE463A01038,BERGER PAINTS (I) LTD,BERGEPAINT,58310280,22957440,32437326
11-MAR-2024,INE465A01025,BHARAT FORGE LTD,BHARATFORG,50979391,10603000,37827421
11-MAR-2024,INE397D01024,BHARTI AIRTEL LIMITED,BHARTIARTL,546072234,62088200,456680422
11-MAR-2024,INE257A01026,BHEL,BHEL,256482590,217334250,26324210
11-MAR-2024,INE376G01013,BIOCON LIMITED.,BIOCON,93713228,76207500,12820066
11-MAR-2024,INE323A01026,BOSCH LIMITED,BOSCHLTD,1737683,379250,1271548
11-MAR-2024,INE029A01011,BHARAT PETROLEUM CORP  LT,BPCL,202646440,64756800,127757318
11-MAR-2024,INE216A01030,BRITANNIA INDUSTRIES LTD,BRITANNIA,23823080,3288000,19343926
11-MAR-2024,INE836A01035,BIRLASOFT LIMITED,BSOFT,32550512,15729000,15193986
11-MAR-2024,INE476A01014,CANARA BANK,CANBK,134484114,86408100,41351808
11-MAR-2024,INE477A01020,CAN FIN HOMES LTD,CANFINHOME,18644752,6595875,11116639
