Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Future Equivalent Open Interest, Limit for Next Day
09-OCT-2025,INE259A01022,COLGATE PALMOLIVE LTD.,COLPAL,19990944,8253900,5333331.14836275,13658065
09-OCT-2025,INE111A01025,CONTAINER CORP OF IND LTD,CONCOR,48077012,43018750,25080914.5973375,20592246
09-OCT-2025,INE299U01018,CROMPT GREA CON ELEC LTD,CROMPTON,81400589,80031600,51493955.311046,25836604
09-OCT-2025,INE298A01020,CUMMINS INDIA LTD,CUMMINSIND,20374200,4125200,2944005.497428,16411484
09-OCT-2025,INE136B01020,CYIENT LIMITED,CYIENT,12039544,6775350,4006296.22583525,7431270
09-OCT-2025,INE016A01026,DABUR INDIA LTD,DABUR,89873278,56067500,29344965.4374625,56034648
09-OCT-2025,INE00R701025,DALMIA BHARAT LIMITED,DALBHARAT,12425041,3208725,2509580.98870825,9294207
09-OCT-2025,INE148O01028,DELHIVERY LIMITED,DELHIVERY,94196226,30627000,19265613.39472175,70220801
09-OCT-2025,INE361B01024,DIVI S LABORATORIES LTD,DIVISLAB,16353614,4510700,2699601.015415,12836332
09-OCT-2025,INE935N01020,DIXON TECHNO (INDIA) LTD,DIXON,6445442,3230850,1611604.2956415,4511565
09-OCT-2025,INE271C01023,DLF LIMITED,DLF,83667734,69640725,43315202.2562545,36169145
09-OCT-2025,INE192R01011,AVENUE SUPERMARTS LIMITED,DMART,22136392,9247650,5984951.1986685,15044621
09-OCT-2025,INE089A01031,DR. REDDY S LABORATORIES,DRREDDY,61006521,21113750,13118202.19876875,44837992
09-OCT-2025,INE066A01021,EICHER MOTORS LTD,EICHERMOT,20353850,6744675,3662544.7144595,15673612
09-OCT-2025,INE758T01015,ETERNAL LIMITED,ETERNAL,1361988292,334133475,250816486.47395075,1043072390
09-OCT-2025,INE302A01020,EXIDE INDUSTRIES LTD,EXIDEIND,68856800,48556800,30129593.704346,35284366
09-OCT-2025,INE171A01029,FEDERAL BANK LTD,FEDERALBNK,338654719,169105000,89618223.1592,232103759
09-OCT-2025,INE061F01013,FORTIS HEALTHCARE LTD,FORTIS,62490435,15357400,9115567.879622,50250345
09-OCT-2025,INE129A01019,GAIL (INDIA) LTD,GAIL,402429848,166842900,102328002.150289,279980353
09-OCT-2025,INE935A01035,GLENMARK PHARMACEUTICALS,GLENMARK,22585180,10272750,7605275.0525675,13850645
09-OCT-2025,INE776C01039,GMR AIRPORTS LIMITED,GMRAIRPORT,534704421,328264425,219554208.4064365,288414991
09-OCT-2025,INE102D01028,GODREJ CONSUMER PRODUCTS,GODREJCP,58001204,17004500,11256620.020535,43844523
09-OCT-2025,INE484J01027,GODREJ PROPERTIES LTD,GODREJPROP,24082879,14536775,10138517.2195715,12740217
09-OCT-2025,INE047A01021,GRASIM INDUSTRIES LTD,GRASIM,38514157,17047750,14391929.7629725,22196519
09-OCT-2025,INE066F01020,HINDUSTAN AERONAUTICS LTD,HAL,28450886,15438300,8983203.4876865,18045138
09-OCT-2025,INE176B01034,HAVELLS INDIA LIMITED,HAVELLS,38133766,14880000,10446489.710535,25780587
09-OCT-2025,INE860A01027,HCL TECHNOLOGIES LTD,HCLTECH,145993539,31244150,21526660.238622,117167201
09-OCT-2025,INE127D01025,HDFC AMC LIMITED,HDFCAMC,15259458,3532200,2239428.236222,12257056
09-OCT-2025,INE040A01034,HDFC BANK LTD,HDFCBANK,1329733550,256840100,203334860.597996,1059912011
09-OCT-2025,INE795G01014,HDFC LIFE INS CO LTD,HDFCLIFE,119296253,43913100,30727780.291438,82603660
09-OCT-2025,INE158A01026,HERO MOTOCORP LIMITED,HEROMOTOCO,19579129,8558850,4678533.986804,13921638
09-OCT-2025,INE548A01028,HFCL LIMITED,HFCL,147979599,178329600,117066881.391394,23513737
09-OCT-2025,INE038A01020,HINDALCO  INDUSTRIES  LTD,HINDALCO,176136372,95928000,68157721.825492,99171831
09-OCT-2025,INE094A01015,HINDUSTAN PETROLEUM CORP,HINDPETRO,143933168,84308850,53208775.231489,83527734
09-OCT-2025,INE030A01027,HINDUSTAN UNILEVER LTD.,HINDUNILVR,89517840,21329100,14538857.805253,70503090
09-OCT-2025,INE267A01025,HINDUSTAN ZINC LIMITED,HINDZINC,167680340,58439850,34461865.912007,124834457
09-OCT-2025,INE031A01017,HSG & URBAN DEV CORPN LTD,HUDCO,75071250,50094300,28371595.437814,42946092
09-OCT-2025,INE090A01021,ICICI BANK LTD.,ICICIBANK,579785172,151184600,111748784.181669,439047129
09-OCT-2025,INE765G01017,ICICI LOMBARD GIC LIMITED,ICICIGI,26688038,7163975,5537312.60508525,19816323
09-OCT-2025,INE726G01019,ICICI PRU LIFE INS CO LTD,ICICIPRULI,48653643,16761000,11829145.20577375,34391815
09-OCT-2025,INE669E01016,VODAFONE IDEA LIMITED,IDEA,8713529091,9704589600,6463451226.83717275,1814401409
09-OCT-2025,INE092T01019,IDFC FIRST BANK LIMITED,IDFCFIRSTB,761294821,619365950,405230758.41316775,317999321
09-OCT-2025,INE022Q01020,INDIAN ENERGY EXC LTD,IEX,133395043,101883750,55742554.9286625,70982735
09-OCT-2025,INE203G01027,INDRAPRASTHA GAS LTD,IGL,94000476,47495250,20984531.8617925,68315920
09-OCT-2025,INE530B01024,IIFL FINANCE LIMITED,IIFL,47888370,22822800,16487406.182385,29006545
09-OCT-2025,INE053A01029,THE INDIAN HOTELS CO. LTD,INDHOTEL,111956321,48012000,28146622.91352,78211882
09-OCT-2025,INE562A01011,INDIAN BANK,INDIANB,52862157,12868000,7669014.34295,42550034
09-OCT-2025,INE646L01027,INTERGLOBE AVIATION LTD,INDIGO,32732860,11306100,8213194.1656345,22883022
09-OCT-2025,INE095A01012,INDUSIND BANK LIMITED,INDUSINDBK,93805784,76472200,54341453.806272,34774040
09-OCT-2025,INE121J01017,INDUS TOWERS LIMITED,INDUSTOWER,197705578,119469200,87889940.326807,99930358
09-OCT-2025,INE009A01021,INFOSYS LIMITED,INFY,341789333,96418800,60260411.622512,264439454
09-OCT-2025,INE066P01011,INOX WIND LIMITED,INOXWIND,144708707,69958632,47400305.52880648,90072966
09-OCT-2025,INE242A01010,INDIAN OIL CORP LTD,IOC,684903861,163434375,100366322.0127925,550292345
09-OCT-2025,INE335Y01020,INDIAN RAIL TOUR CORP LTD,IRCTC,30082783,28781375,15493447.93685875,13085195
09-OCT-2025,INE202E01016,INDIAN RENEWABLE ENERGY,IREDA,119011160,88433850,40832408.3787635,72228193
09-OCT-2025,INE053F01010,INDIAN RAILWAY FIN CORP L,IRFC,226853356,84787500,43185499.704705,172325188
09-OCT-2025,INE154A01025,ITC LTD,ITC,1251412841,203249600,128922964.199552,1059919234
09-OCT-2025,INE749A01030,JINDAL STEEL LIMITED,JINDALSTEL,54776702,24194375,14657564.18495625,37380302
09-OCT-2025,INE758E01017,JIO FIN SERVICES LTD,JIOFIN,446457456,225729250,136006501.797677,288128081
09-OCT-2025,INE121E01018,JSW ENERGY LIMITED,JSWENERGY,80203755,50625000,39185472.55981,37008094
09-OCT-2025,INE019A01038,JSW STEEL LIMITED,JSWSTEEL,133166619,55115100,45670500.2363035,80837787
09-OCT-2025,INE797F01020,JUBILANT FOODWORKS LTD,JUBLFOOD,48884739,33751250,21778906.221275,24661595
09-OCT-2025,INE303R01014,KALYAN JEWELLERS IND LTD,KALYANKJIL,57552009,53239250,31287189.57761225,23387218
09-OCT-2025,INE918Z01012,KAYNES TECHNOLOGY IND LTD,KAYNES,4667784,3644900,1434551.46551,2999843
09-OCT-2025,INE878B01027,KEI INDUSTRIES LTD.,KEI,9313740,2131850,1464792.84009525,7383260
09-OCT-2025,INE138Y01010,KFIN TECHNOLOGIES LIMITED,KFINTECH,19911179,4477500,2632136.051148,16283483
09-OCT-2025,INE237A01028,KOTAK MAHINDRA BANK LTD,KOTAKBANK,215751979,51191200,34788948.41104,170175431
09-OCT-2025,INE04I401011,KPIT TECHNOLOGIES LIMITED,KPITTECH,24568295,10233600,4785087.643944,18554792
09-OCT-2025,INE947Q01028,LAURUS LABS LIMITED,LAURUSLABS,58629477,39559000,21327329.006336,34370674
09-OCT-2025,INE115A01026,LIC HOUSING FINANCE LTD,LICHSGFIN,45183075,47923000,32734851.54401,10189069
09-OCT-2025,INE0J1Y01017,LIFE INSURA CORP OF INDIA,LICI,32057152,14453600,7898674.49558,22555619
09-OCT-2025,INE670K01029,LODHA DEVELOPERS LIMITED,LODHA,42060143,18191250,12662964.1276075,27294171
09-OCT-2025,INE018A01030,LARSEN & TOUBRO LTD.,LT,136007303,24869075,17383470.890682,111823466
09-OCT-2025,INE498L01015,L&T FINANCE LIMITED,LTF,126777205,98864534,52431163.93030546,68007180
09-OCT-2025,INE214T01019,LTIMINDTREE LIMITED,LTIM,9315942,4060650,2607907.854663,6242237
09-OCT-2025,INE326A01037,LUPIN LIMITED,LUPIN,35341043,16978325,11351648.22553725,22222342
09-OCT-2025,INE101A01026,MAHINDRA & MAHINDRA LTD,M&M,100261459,29254400,20572887.88806,74675498
09-OCT-2025,INE522D01027,MANAPPURAM FINANCE LTD,MANAPPURAM,82205057,43380000,27740024.50652,50354779
09-OCT-2025,INE634S01028,MANKIND PHARMA LIMITED,MANKIND,16915220,2578275,1641339.66562825,14428119
09-OCT-2025,INE196A01026,MARICO LIMITED,MARICO,79408529,34164000,28652686.483444,46785416
09-OCT-2025,INE585B01010,MARUTI SUZUKI INDIA LTD.,MARUTI,16752897,7031350,3140189.8740335,12775062
09-OCT-2025,INE027H01010,MAX HEALTHCARE INS LTD,MAXHEALTH,97211768,22761375,17218716.300861,75132463
09-OCT-2025,INE249Z01020,MAZAGON DOCK SHIPBUIL LTD,MAZDOCK,11364224,6916875,3707542.72068975,7088470
09-OCT-2025,INE745G01035,MULTI COMMODITY EXCHANGE,MCX,7635422,5902375,2787945.5593075,4465705
09-OCT-2025,INE180A01020,MAX FINANCIAL SERV LTD,MFSL,34712157,7742400,5952077.607476,27024471
09-OCT-2025,INE775A01035,SAMVRDHNA MTHRSN INTL LTD,MOTHERSON,542522848,251172150,163948827.359117,351447878
09-OCT-2025,INE356A01018,MPHASIS LIMITED,MPHASIS,14652855,5933400,4280548.39355225,9639663
09-OCT-2025,INE414G01012,MUTHOOT FINANCE LIMITED,MUTHOOTFIN,16050690,6158625,3079102.06680675,12169053
09-OCT-2025,INE139A01034,NATIONAL ALUMINIUM CO LTD,NATIONALUM,134225816,134790000,81471669.7734625,46042855
09-OCT-2025,INE663F01032,INFO EDGE (I) LTD,NAUKRI,60530911,13259250,10410394.8811175,47093970
09-OCT-2025,INE095N01031,NBCC (INDIA) LIMITED,NBCC,154894704,102043500,62570057.78093,84579911
09-OCT-2025,INE868B01028,NCC LIMITED,NCC,72342848,27980100,18237202.695631,50488502
09-OCT-2025,INE239A01024,NESTLE INDIA LIMITED,NESTLEIND,71801274,23394500,18295900.618305,49915309
09-OCT-2025,INE848E01016,NHPC LTD,NHPC,398201603,72902400,48836614.092864,329454908
09-OCT-2025,INE584A01023,NMDC LTD.,NMDC,517037525,470664000,292194910.01036,198990738
09-OCT-2025,INE733E01010,NTPC LTD,NTPC,572782298,152673000,104765794.72767,439377388
09-OCT-2025,INE531F01015,NUVAMA WEALTH MANAGE LTD,NUVAMA,2444664,762975,326245.467336,1996185
09-OCT-2025,INE388Y01029,FSN E COMMERCE VENTURES,NYKAA,205324177,90975000,67785734.5994375,127272233
09-OCT-2025,INE093I01010,OBEROI REALTY LIMITED,OBEROIRLTY,17614093,6981100,4922673.9283515,11810714
09-OCT-2025,INE881D01027,ORACLE FIN SERV SOFT LTD.,OFSS,3401732,1822950,1091597.0198725,2140048
09-OCT-2025,INE274J01014,OIL INDIA LTD,OIL,94123587,18726400,10320105.77453,79097301
09-OCT-2025,INE213A01029,OIL AND NATURAL GAS CORP.,ONGC,517141211,173252250,112675950.715975,378608199
09-OCT-2025,INE761H01022,PAGE INDUSTRIES LTD,PAGEIND,955549,331995,220836.2221022,686935
09-OCT-2025,INE619A01035,PATANJALI FOODS LIMITED,PATANJALI,50840137,40735800,33000052.154549,15298077
09-OCT-2025,INE982J01020,ONE 97 COMMUNICATIONS LTD,PAYTM,95715382,39548025,27684658.1544745,63244954
09-OCT-2025,INE262H01021,PERSISTENT SYSTEMS LTD,PERSISTENT,16151851,4668000,3245514.764868,12098743
09-OCT-2025,INE347G01014,PETRONET LNG LIMITED,PETRONET,93668136,72757800,42408413.12708,46576316
09-OCT-2025,INE134E01011,POWER FIN CORP LTD.,PFC,203602113,96721300,55857665.771456,137564341
09-OCT-2025,INE457L01029,PG ELECTROPLAST LTD,PGEL,23897684,19054700,10135487.260433,12567312
09-OCT-2025,INE211B01039,THE PHOENIX MILLS LTD,PHOENIXLTD,28283155,5434450,4088901.258867,22780095
09-OCT-2025,INE318A01026,PIDILITE INDUSTRIES LTD,PIDILITIND,31170515,11899000,9645309.56971,19966679
09-OCT-2025,INE603J01030,PI INDUSTRIES LTD,PIIND,8178275,2463825,1802089.45444025,5967271
09-OCT-2025,INE160A01022,PUNJAB NATIONAL BANK,PNB,447910372,460368000,265191721.77336,160323131
09-OCT-2025,INE572E01012,PNB HOUSING FIN LTD.,PNBHOUSING,28062406,21063250,15074709.8241735,11584575
09-OCT-2025,INE417T01026,PB FINTECH LIMITED,POLICYBZR,51720057,9187150,7143228.2656405,41990825
09-OCT-2025,INE455K01017,POLYCAB INDIA LIMITED,POLYCAB,8350688,2760750,1804343.5275075,6128810
09-OCT-2025,INE752E01010,POWER GRID CORP. LTD.,POWERGRID,488832949,120254800,75484213.746514,388907087
09-OCT-2025,INE07Y701011,HITACHI ENERGY INDIA LTD,POWERINDIA,1917916,110000,59640.74997,1762379
09-OCT-2025,INE0DK501011,PIRAMAL PHARMA LIMITED,PPLPHARMA,120138597,34290000,17777564.20765,96354102
09-OCT-2025,INE811K01011,PRESTIGE ESTATE LTD,PRESTIGE,25234534,7476750,4695787.482526,19277019
09-OCT-2025,INE020B01018,REC LIMITED,RECLTD,187084550,130368750,81681176.00035175,96049146
09-OCT-2025,INE002A01018,RELIANCE INDUSTRIES LTD,RELIANCE,662701060,223460500,138749903.33635,490816103
09-OCT-2025,INE415G01027,RAIL VIKAS NIGAM LIMITED,RVNL,84941460,65793750,34866395.043475,45827991
09-OCT-2025,INE114A01011,STEEL AUTHORITY OF INDIA,SAIL,216861410,266377200,196578603.325691,9439736
09-OCT-2025,INE148I01020,SAMMAAN CAPITAL LIMITED,SAMMAANCAP,122326971,168138600,115104798.675042,1105823
09-OCT-2025,INE018E01016,SBI CARDS & PAY SER LTD,SBICARD,39583537,29804000,18129853.412288,19474506
09-OCT-2025,INE123W01016,SBI LIFE INSURANCE CO LTD,SBILIFE,44735132,9366750,6719891.300375,35778484
09-OCT-2025,INE062A01020,STATE BANK OF INDIA,SBIN,407307212,173744250,102624144.3625725,284317707
09-OCT-2025,INE070A01015,SHREE CEMENT LIMITED,SHREECEM,1548028,273075,225666.621191,1244959
09-OCT-2025,INE721A01047,SHRIRAM FINANCE LIMITED,SHRIRAMFIN,210459276,63621525,50282166.15395075,149654146
09-OCT-2025,INE003A01024,SIEMENS LTD,SIEMENS,13354588,3475750,2229690.5475525,10457168
09-OCT-2025,INE343H01029,SOLAR INDUSTRIES (I) LTD,SOLARINDS,3644817,1400625,810720.83780375,2651855
09-OCT-2025,INE073K01018,SONA BLW PRECISION FRGS L,SONACOMS,67126548,31284750,23637533.544554,40132687
09-OCT-2025,INE647A01010,SRF LTD,SRF,21205300,4284600,2840201.041464,17304833
09-OCT-2025,INE044A01036,SUN PHARMACEUTICAL IND L,SUNPHARMA,109220043,24189900,16243580.496861,87515460
09-OCT-2025,INE195A01028,SUPREME INDUSTRIES LTD,SUPREMEIND,7242074,1839075,1351877.36982275,5528092
09-OCT-2025,INE040H01021,SUZLON ENERGY LIMITED,SUZLON,1813533848,407840000,203638512.34472,1519218643
09-OCT-2025,INE398R01022,SYNGENE INTERNATIONAL LTD,SYNGENE,28408333,13985000,9655453.39844,17332462
09-OCT-2025,INE192A01025,TATA CONSUMER PRODUCT LTD,TATACONSUM,65471528,21140900,16590144.5951855,45607807
09-OCT-2025,INE670A01012,TATA ELXSI LIMITED,TATAELXSI,4309631,5021600,2852824.388103,1241325
09-OCT-2025,INE155A01022,TATA MOTORS LIMITED,TATAMOTORS,284575867,223372800,54735032.556912,215612041
09-OCT-2025,INE245A01021,TATA POWER CO LTD,TATAPOWER,169808198,109972350,62099216.871082,99218571
09-OCT-2025,INE081A01020,TATA STEEL LIMITED,TATASTEEL,833987639,395191500,217256069.59479,575032187
09-OCT-2025,INE142M01025,TATA TECHNOLOGIES LIMITED,TATATECH,27246569,15668000,8575960.978512,17308279
09-OCT-2025,INE467B01029,TATA CONSULTANCY SERV LT,TCS,123298271,68276075,34105709.5194605,83027647
09-OCT-2025,INE669C01036,TECH MAHINDRA LIMITED,TECHM,76137451,25419600,16471492.406224,55859086
09-OCT-2025,INE974X01010,TUBE INVEST OF INDIA LTD,TIINDIA,14039249,2639800,2018905.485592,11318381
09-OCT-2025,INE615H01020,TITAGARH RAIL SYSTEMS LTD,TITAGARH,12028036,12466375,7151366.98362225,4275267
09-OCT-2025,INE280A01028,TITAN COMPANY LIMITED,TITAN,41744334,19135200,11941439.3911255,27715677
09-OCT-2025,INE685A01028,TORRENT PHARMACEUTICALS L,TORNTPHARM,16072672,3379250,2415092.1334075,12853946
09-OCT-2025,INE813H01021,TORRENT POWER LTD,TORNTPOWER,24646022,6529125,4494596.26786875,18919124
09-OCT-2025,INE849A01020,TRENT LTD,TRENT,33590487,19344100,9433572.389646,22477390
09-OCT-2025,INE494B01023,TVS MOTOR COMPANY  LTD,TVSMOTOR,35369445,12889450,9792609.074637,23808363
09-OCT-2025,INE481G01011,ULTRATECH CEMENT LIMITED,ULTRACEMCO,11962066,3428250,2389959.385717,8974003
09-OCT-2025,INE692A01016,UNION BANK OF INDIA,UNIONBANK,289041713,132152625,89604720.0667515,184984907
09-OCT-2025,INE854D01024,UNITED SPIRITS LIMITED,UNITDSPR,47269416,20262000,13802533.825832,31103411
09-OCT-2025,INE405E01023,UNO MINDA LIMITED,UNOMINDA,22813802,8038800,4012604.6793415,17660507
09-OCT-2025,INE628A01036,UPL LIMITED,UPL,82588393,45930435,33057951.72929165,45401021
09-OCT-2025,INE200M01039,VARUN BEVERAGES LIMITED,VBL,203804339,60268975,42781473.16937425,150832648
09-OCT-2025,INE205A01025,VEDANTA LIMITED,VEDL,255091106,150347550,105247177.2062625,137089373
09-OCT-2025,INE226A01021,VOLTAS LTD,VOLTAS,34594689,17278875,12375523.740985,20489430
09-OCT-2025,INE075A01022,WIPRO LTD,WIPRO,292948819,211728000,135788361.26035,142513016
09-OCT-2025,INE528G01035,YES BANK LIMITED,YESBANK,3136562346,1295532700,936756221.350989,2042978007
09-OCT-2025,INE010B01027,ZYDUS LIFESCIENCES LTD,ZYDUSLIFE,32617803,13554000,8398100.234673,22588812
