Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Limit for Next Day
06-OCT-2021,INE476A01014,CANARA BANK,CANBK,134484114,129168000,No Fresh Positions
06-OCT-2021,INE148I01020,INDIABULLS HSG FIN LTD,IBULHSGFIN,68933088,74489900,No Fresh Positions
06-OCT-2021,INE139A01034,NATIONAL ALUMINIUM CO LTD,NATIONALUM,178967755,175950000,No Fresh Positions
06-OCT-2021,INE160A01022,PUNJAB NATIONAL BANK,PNB,591377974,572064000,No Fresh Positions
06-OCT-2021,INE114A01011,STEEL AUTHORITY OF INDIA,SAIL,289139949,279556500,No Fresh Positions
06-OCT-2021,INE769A01020,AARTI INDUSTRIES LTD,AARTIIND,39945878,6032450,31916134
06-OCT-2021,INE358A01014,ABBOTT INDIA LIMITED,ABBOTINDIA,1063050,63300,946597
06-OCT-2021,INE647O01011,ADITYA BIRLA FASHION & RT,ABFRL,66637623,18790200,44515541
06-OCT-2021,INE012A01025,ACC LIMITED,ACC,17078428,4336000,11888506
06-OCT-2021,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,55169320,37525000,14885854
06-OCT-2021,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,147858225,109165000,31300313
06-OCT-2021,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,9841875,514800,8834981
06-OCT-2021,INE885A01032,AMARA RAJA BATTERIES LTD.,AMARAJABAT,24576009,18705000,4642208
06-OCT-2021,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,145409793,33855000,104284303
06-OCT-2021,INE901L01018,ALEMBIC PHARMA LTD,APLLTD,11999222,3256550,8142710
06-OCT-2021,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,20181931,4484250,14688584
06-OCT-2021,INE438A01022,APOLLO TYRES LTD,APOLLOTYRE,72957920,29275000,40035024
06-OCT-2021,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,282181803,125383500,142689212
06-OCT-2021,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,90562627,8818200,77216295
06-OCT-2021,INE006I01046,ASTRAL LIMITED,ASTRAL,17786268,997975,15898979
06-OCT-2021,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,44807534,7375500,35191657
06-OCT-2021,INE406A01037,AUROBINDO PHARMA LTD,AUROPHARMA,56444627,24840400,28781995
06-OCT-2021,INE238A01034,AXIS BANK LIMITED,AXISBANK,527568322,58185600,443004305
06-OCT-2021,INE917I01010,BAJAJ AUTO LIMITED,BAJAJ-AUTO,26795423,5942500,19513151
06-OCT-2021,INE918I01018,BAJAJ FINSERV LTD.,BAJAJFINSV,12426382,1592700,10212362
06-OCT-2021,INE296A01024,BAJAJ FINANCE LIMITED,BAJFINANCE,52829771,7595625,42592657
06-OCT-2021,INE787D01026,BALKRISHNA IND. LTD,BALKRISIND,16124234,2575600,12742422
06-OCT-2021,INE545U01014,BANDHAN BANK LIMITED,BANDHANBNK,193310657,38215800,145429324
06-OCT-2021,INE028A01039,BANK OF BARODA,BANKBARODA,372635498,300292200,53711523
06-OCT-2021,INE176A01028,BATA INDIA LTD,BATAINDIA,12092405,3039850,8447934
06-OCT-2021,INE263A01024,BHARAT ELECTRONICS LTD,BEL,238123793,43760800,182456803
06-OCT-2021,INE463A01038,BERGER PAINTS (I) LTD,BERGEPAINT,48595067,6930000,39235313
06-OCT-2021,INE465A01025,BHARAT FORGE LTD,BHARATFORG,51436398,16570500,32294078
06-OCT-2021,INE397D01024,BHARTI AIRTEL LIMITED,BHARTIARTL,485965844,130907260,330760291
06-OCT-2021,INE257A01026,BHEL,BHEL,256482590,224122500,19535960
06-OCT-2021,INE376G01013,BIOCON LIMITED.,BIOCON,92336958,30302500,57417610
06-OCT-2021,INE323A01026,BOSCH LIMITED,BOSCHLTD,1737683,294050,1356748
06-OCT-2021,INE029A01011,BHARAT PETROLEUM CORP  LT,BPCL,202636795,62017200,130487755
06-OCT-2021,INE216A01030,BRITANNIA INDUSTRIES LTD,BRITANNIA,23823080,1853600,20778326
06-OCT-2021,INE010B01027,CADILA HEALTHCARE LIMITED,CADILAHC,51441633,30489800,18379751
06-OCT-2021,INE477A01020,CAN FIN HOMES LTD,CANFINHOME,18644652,8332350,9380069
06-OCT-2021,INE121A01024,CHOLAMANDALAM IN & FIN CO,CHOLAFIN,79393472,14735000,60688798
06-OCT-2021,INE059A01026,CIPLA LTD,CIPLA,101908925,21213400,75600078
06-OCT-2021,INE522F01014,COAL INDIA LTD,COALINDIA,417418754,141292200,255255616
06-OCT-2021,INE591G01017,COFORGE LIMITED,COFORGE,5365617,1025200,4072136
06-OCT-2021,INE259A01022,COLGATE PALMOLIVE LTD.,COLPAL,26654592,4721150,20600712
06-OCT-2021,INE111A01025,CONTAINER CORP OF IND LTD,CONCOR,55081874,10436151,41891629
06-OCT-2021,INE169A01031,COROMANDEL INTERNTL. LTD,COROMANDEL,24904335,3440625,20218493
06-OCT-2021,INE299U01018,CROMPT GREA CON ELEC LTD,CROMPTON,118035970,2105400,110028771
06-OCT-2021,INE491A01021,CITY UNION BANK LTD,CUB,147764422,15366700,125009500
06-OCT-2021,INE298A01020,CUMMINS INDIA LTD,CUMMINSIND,27165463,4689600,21117589
06-OCT-2021,INE016A01026,DABUR INDIA LTD,DABUR,115396089,18411250,91215034
06-OCT-2021,INE00R701025,DALMIA BHARAT LIMITED,DALBHARAT,16477193,486000,15167333
06-OCT-2021,INE288B01029,DEEPAK NITRITE LTD,DEEPAKNTR,14814614,6130500,7943383
06-OCT-2021,INE124G01033,DELTA CORP LIMITED,DELTACORP,35604699,21074900,12749564
06-OCT-2021,INE361B01024,DIVI'S LABORATORIES LTD,DIVISLAB,25513876,3519400,20718782
06-OCT-2021,INE935N01020,DIXON TECHNO (INDIA) LTD,DIXON,7610955,820625,6409782
06-OCT-2021,INE271C01023,DLF LIMITED,DLF,124016568,60947700,56868039
06-OCT-2021,INE089A01023,DR. REDDY'S LABORATORIES,DRREDDY,24273517,5076625,17983216
06-OCT-2021,INE066A01021,EICHER MOTORS LTD,EICHERMOT,27764830,6415500,19961088
06-OCT-2021,INE042A01014,ESCORTS INDIA LTD,ESCORTS,14081594,10597950,2779564
06-OCT-2021,INE302A01020,EXIDE INDUSTRIES LTD,EXIDEIND,91809066,55634400,31584212
06-OCT-2021,INE171A01029,FEDERAL BANK LTD,FEDERALBNK,393537989,154280000,219581089
06-OCT-2021,INE129A01019,GAIL (INDIA) LTD,GAIL,424621761,98710200,304680472
06-OCT-2021,INE935A01035,GLENMARK PHARMACEUTICALS,GLENMARK,30116493,11799000,16811668
06-OCT-2021,INE776C01039,GMR INFRASTRUCTURE LTD.,GMRINFRA,464875219,212805000,228826458
06-OCT-2021,INE102D01028,GODREJ CONSUMER PRODUCTS,GODREJCP,75199601,9630000,61809620
06-OCT-2021,INE484J01027,GODREJ PROPERTIES LTD,GODREJPROP,23107992,3764800,18187792
06-OCT-2021,INE101D01020,GRANULES INDIA LIMITED,GRANULES,28712882,20267800,7009437
06-OCT-2021,INE047A01021,GRASIM INDUSTRIES LTD,GRASIM,75958041,12796975,59363163
06-OCT-2021,INE844O01030,GUJARAT GAS LIMITED,GUJGASLTD,53841317,12922500,38226751
06-OCT-2021,INE066F01012,HINDUSTAN AERONAUTICS LTD,HAL,16619018,2900350,12887717
06-OCT-2021,INE176B01034,HAVELLS INDIA LIMITED,HAVELLS,50687734,6634000,41519347
06-OCT-2021,INE860A01027,HCL TECHNOLOGIES LTD,HCLTECH,215294964,31924200,172606015
06-OCT-2021,INE001A01036,HDFC LTD,HDFC,361150649,19700700,323392416
06-OCT-2021,INE127D01025,HDFC AMC LIMITED,HDFCAMC,11132055,6666200,3909252
06-OCT-2021,INE040A01034,HDFC BANK LTD,HDFCBANK,666795547,58648150,574807619
06-OCT-2021,INE795G01014,HDFC LIFE INS CO LTD,HDFCLIFE,186588206,28740800,148517995
06-OCT-2021,INE158A01026,HERO MOTOCORP LIMITED,HEROMOTOCO,26069561,9306600,15459482
06-OCT-2021,INE038A01020,HINDALCO  INDUSTRIES  LTD,HINDALCO,292555916,50013300,227914820
06-OCT-2021,INE094A01015,HINDUSTAN PETROLEUM CORP,HINDPETRO,127940594,29035800,92507764
06-OCT-2021,INE030A01027,HINDUSTAN UNILEVER LTD.,HINDUNILVR,179035196,9586800,160496636
06-OCT-2021,INE090A01021,ICICI BANK LTD.,ICICIBANK,1086781402,131285000,901157331
06-OCT-2021,INE765G01017,ICICI LOMBARD GIC LIMITED,ICICIGI,50931734,4446350,43938797
06-OCT-2021,INE726G01019,ICICI PRU LIFE INS CO LTD,ICICIPRULI,76293170,6369000,66109511
06-OCT-2021,INE669E01016,VODAFONE IDEA LIMITED,IDEA,1606294231,1396850000,129129519
06-OCT-2021,INE092T01019,IDFC FIRST BANK LIMITED,IDFCFIRSTB,787579604,302223500,445977123
06-OCT-2021,INE022Q01020,INDIAN ENERGY EXC LTD,IEX,59710948,20645000,36080400
06-OCT-2021,INE203G01027,INDRAPRASTHA GAS LTD,IGL,77000080,25476000,47674076
06-OCT-2021,INE053A01029,THE INDIAN HOTELS CO. LTD,INDHOTEL,140923239,38075700,95801377
06-OCT-2021,INE383A01012,THE INDIA CEMENTS LIMITED,INDIACEM,44365911,15912300,26235315
06-OCT-2021,INE933S01016,INDIAMART INTERMESH LTD,INDIAMART,3040029,286800,2601227
06-OCT-2021,INE646L01027,INTERGLOBE AVIATION LTD,INDIGO,19372475,5744500,12659351
06-OCT-2021,INE095A01012,INDUSIND BANK LIMITED,INDUSINDBK,107909145,28250100,74263587
06-OCT-2021,INE121J01017,INDUS TOWERS LIMITED,INDUSTOWER,162420466,21344400,132955042
06-OCT-2021,INE009A01021,INFOSYS LIMITED,INFY,738451703,67490400,634038717
06-OCT-2021,INE242A01010,INDIAN OIL CORP LTD,IOC,913205148,93307500,774237390
06-OCT-2021,INE571A01020,IPCA LABORATORIES LTD,IPCALAB,13627174,764325,12181490
06-OCT-2021,INE335Y01012,INDIAN RAIL TOUR CORP LTD,IRCTC,10433113,7382375,2529082
06-OCT-2021,INE154A01025,ITC LTD,ITC,2458868441,370252800,1965672218
