Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Limit for Next Day
27-JUN-2025,INE466L01038,360 ONE WAM LIMITED,360ONE,72384900,455500,68310155
27-JUN-2025,INE769A01020,AARTI INDUSTRIES LTD,AARTIIND,41876170,19030975,20751386
27-JUN-2025,INE117A01022,ABB INDIA LIMITED,ABB,10595418,3149000,6916647
27-JUN-2025,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,162442174,84444000,69876065
27-JUN-2025,INE647O01011,ADITYA BIRLA FASHION & RT,ABFRL,121580965,63879400,51622516
27-JUN-2025,INE012A01025,ACC LIMITED,ACC,16266067,6801300,8651463
27-JUN-2025,INE931S01010,ADANI ENERGY SOLUTION LTD,ADANIENSOL,72215231,21456225,47148244
27-JUN-2025,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,60081955,30458700,26619157
27-JUN-2025,INE364U01010,ADANI GREEN ENERGY LTD,ADANIGREEN,123755903,24190800,93377307
27-JUN-2025,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,147352572,35529525,104455418
27-JUN-2025,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,10730378,1558500,8635359
27-JUN-2025,INE371P01015,AMBER ENTERPRISES (I) LTD,AMBER,4078053,58100,3816050
27-JUN-2025,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,159683698,42241500,109458013
27-JUN-2025,INE732I01013,ANGEL ONE LIMITED,ANGELONE,11638502,4243500,6813076
27-JUN-2025,INE702C01027,APL APOLLO TUBES LTD,APLAPOLLO,39789217,5692750,32107006
27-JUN-2025,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,20320323,3747125,15557181
27-JUN-2025,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,282439403,59125000,209192432
27-JUN-2025,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,90791585,18977750,67274255
27-JUN-2025,INE006I01046,ASTRAL LIMITED,ASTRAL,24660712,8309600,15118076
27-JUN-2025,INE399L01023,ADANI TOTAL GAS LIMITED,ATGL,55429320,9989875,42667979
27-JUN-2025,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,114846423,23352000,85752101
27-JUN-2025,INE406A01037,AUROBINDO PHARMA LTD,AUROPHARMA,55970580,21424700,31747351
27-JUN-2025,INE238A01034,AXIS BANK LIMITED,AXISBANK,549885930,81266250,441125383
27-JUN-2025,INE917I01010,BAJAJ AUTO LIMITED,BAJAJ-AUTO,25086000,3524400,20307300
27-JUN-2025,INE918I01026,BAJAJ FINSERV LTD.,BAJAJFINSV,125347779,22190000,96890390
27-JUN-2025,INE296A01032,BAJAJ FINANCE LIMITED,BAJFINANCE,561379638,120422250,412888406
27-JUN-2025,INE787D01026,BALKRISHNA IND. LTD,BALKRISIND,16125398,2892600,12426528
27-JUN-2025,INE545U01014,BANDHAN BANK LIMITED,BANDHANBNK,193371109,122187600,61514953
27-JUN-2025,INE028A01039,BANK OF BARODA,BANKBARODA,372635498,156271050,197732673
27-JUN-2025,INE084A01016,BANK OF INDIA,BANKINDIA,242361229,90740000,139503167
27-JUN-2025,INE171Z01026,BHARAT DYNAMICS LIMITED,BDL,18382289,5389800,12073374
27-JUN-2025,INE263A01024,BHARAT ELECTRONICS LTD,BEL,714371379,177680400,500972410
27-JUN-2025,INE465A01025,BHARAT FORGE LTD,BHARATFORG,53477001,14500500,36302650
27-JUN-2025,INE397D01024,BHARTI AIRTEL LIMITED,BHARTIARTL,579085354,63229625,486901461
27-JUN-2025,INE257A01026,BHEL,BHEL,256482590,80968125,162690335
