Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Limit for Next Day
31-MAR-2022,INE769A01020,AARTI INDUSTRIES LTD,AARTIIND,40446155,2648600,35775247
31-MAR-2022,INE117A01022,ABB INDIA LIMITED,ABB,10595418,178750,9886897
31-MAR-2022,INE358A01014,ABBOTT INDIA LIMITED,ABBOTINDIA,1063050,33675,976222
31-MAR-2022,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,139989683,21863600,111126598
31-MAR-2022,INE647O01011,ADITYA BIRLA FASHION & RT,ABFRL,66687240,11671400,51681478
31-MAR-2022,INE012A01025,ACC LIMITED,ACC,17078428,2828000,13396506
31-MAR-2022,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,55169320,24532000,27878854
31-MAR-2022,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,145684825,97472500,40928083
31-MAR-2022,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,10251929,177800,9561532
31-MAR-2022,INE885A01032,AMARA RAJA BATTERIES LTD.,AMARAJABAT,24576009,9988000,13359208
31-MAR-2022,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,145854205,33144000,105417494
31-MAR-2022,INE901L01018,ALEMBIC PHARMA LTD,APLLTD,11999202,1876700,9522541
31-MAR-2022,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,20321931,2899375,16406459
31-MAR-2022,INE438A01022,APOLLO TYRES LTD,APOLLOTYRE,79597108,18280000,57337252
31-MAR-2022,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,282181803,60372000,207700712
31-MAR-2022,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,90837871,6761250,79534727
31-MAR-2022,INE006I01046,ASTRAL LIMITED,ASTRAL,17788750,707025,16192287
31-MAR-2022,INE100A01010,ATUL LTD,ATUL,3258166,175200,2920057
31-MAR-2022,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,44974045,2666500,40058842
31-MAR-2022,INE406A01037,AUROBINDO PHARMA LTD,AUROPHARMA,56444627,18109500,35512895
31-MAR-2022,INE238A01034,AXIS BANK LIMITED,AXISBANK,541823383,69934800,444797413
31-MAR-2022,INE917I01010,BAJAJ AUTO LIMITED,BAJAJ-AUTO,26775498,1975250,23461473
31-MAR-2022,INE918I01018,BAJAJ FINSERV LTD.,BAJAJFINSV,12437219,804150,11011208
31-MAR-2022,INE296A01024,BAJAJ FINANCE LIMITED,BAJFINANCE,52956314,5873875,44434623
31-MAR-2022,INE787D01026,BALKRISHNA IND. LTD,BALKRISIND,16125398,1479200,13839928
31-MAR-2022,INE119A01028,BALRAMPUR CHINI MILLS LTD,BALRAMCHIN,23498849,8324800,13999106
31-MAR-2022,INE545U01014,BANDHAN BANK LIMITED,BANDHANBNK,193321473,37749600,145905799
31-MAR-2022,INE028A01039,BANK OF BARODA,BANKBARODA,372635498,153117900,200885823
31-MAR-2022,INE176A01028,BATA INDIA LTD,BATAINDIA,12092405,1615900,9871884
31-MAR-2022,INE263A01024,BHARAT ELECTRONICS LTD,BEL,238123793,40306600,185911003
31-MAR-2022,INE463A01038,BERGER PAINTS (I) LTD,BERGEPAINT,48589957,4633200,41527259
31-MAR-2022,INE465A01025,BHARAT FORGE LTD,BHARATFORG,51436398,5613000,43251578
31-MAR-2022,INE397D01024,BHARTI AIRTEL LIMITED,BHARTIARTL,510707358,65846400,419325590
31-MAR-2022,INE257A01026,BHEL,BHEL,256482590,148900500,94757960
31-MAR-2022,INE376G01013,BIOCON LIMITED.,BIOCON,92946457,19885800,68413334
31-MAR-2022,INE323A01026,BOSCH LIMITED,BOSCHLTD,1737683,176200,1474598
31-MAR-2022,INE029A01011,BHARAT PETROLEUM CORP  LT,BPCL,202646440,31825800,160688318
31-MAR-2022,INE216A01030,BRITANNIA INDUSTRIES LTD,BRITANNIA,23823080,1967200,20664726
31-MAR-2022,INE836A01035,BIRLASOFT LIMITED,BSOFT,33015657,5886400,25478474
31-MAR-2022,INE476A01014,CANARA BANK,CANBK,134484114,54745200,73014708
31-MAR-2022,INE477A01020,CAN FIN HOMES LTD,CANFINHOME,18644752,3696225,14016289
31-MAR-2022,INE085A01013,CHAMBAL FERTILIZERS LTD,CHAMBLFERT,32892110,3427500,27820004
31-MAR-2022,INE121A01024,CHOLAMANDALAM IN & FIN CO,CHOLAFIN,79546680,8916250,66653096
31-MAR-2022,INE059A01026,CIPLA LTD,CIPLA,102562642,10910250,86524259
31-MAR-2022,INE522F01014,COAL INDIA LTD,COALINDIA,417418754,58098600,338449216
31-MAR-2022,INE591G01017,COFORGE LIMITED,COFORGE,6091932,1277100,4510235
31-MAR-2022,INE259A01022,COLGATE PALMOLIVE LTD.,COLPAL,26654592,2831850,22490012
31-MAR-2022,INE111A01025,CONTAINER CORP OF IND LTD,CONCOR,55081874,7459200,44868580
31-MAR-2022,INE169A01031,COROMANDEL INTERNTL. LTD,COROMANDEL,24930381,1373750,22310111
31-MAR-2022,INE299U01018,CROMPT GREA CON ELEC LTD,CROMPTON,118085392,5151300,107029822
31-MAR-2022,INE491A01021,CITY UNION BANK LTD,CUB,147873568,15160600,125319289
31-MAR-2022,INE298A01020,CUMMINS INDIA LTD,CUMMINSIND,27165463,2187000,23620189
31-MAR-2022,INE016A01026,DABUR INDIA LTD,DABUR,115362060,14810000,94783957
31-MAR-2022,INE00R701025,DALMIA BHARAT LIMITED,DALBHARAT,16479425,1399250,14256203
31-MAR-2022,INE288B01029,DEEPAK NITRITE LTD,DEEPAKNTR,14814614,2447000,11626883
31-MAR-2022,INE124G01033,DELTA CORP LIMITED,DELTACORP,35635456,20509100,13344583
31-MAR-2022,INE361B01024,DIVI S LABORATORIES LTD,DIVISLAB,25513876,2586200,21651982
31-MAR-2022,INE935N01020,DIXON TECHNO (INDIA) LTD,DIXON,7771646,697000,6686063
31-MAR-2022,INE271C01023,DLF LIMITED,DLF,124016568,44790900,73024839
31-MAR-2022,INE089A01023,DR. REDDY S LABORATORIES,DRREDDY,24296838,3425750,19656246
31-MAR-2022,INE066A01021,EICHER MOTORS LTD,EICHERMOT,27768950,4198950,22181552
31-MAR-2022,INE042A01014,ESCORTS INDIA LTD,ESCORTS,14114257,8106450,5302094
31-MAR-2022,INE302A01020,EXIDE INDUSTRIES LTD,EXIDEIND,91809066,26236800,60981812
31-MAR-2022,INE171A01029,FEDERAL BANK LTD,FEDERALBNK,393764205,78460000,295615994
31-MAR-2022,INE684F01012,FIRSTSOURCE SOLU. LTD.,FSL,61337685,18639400,39631400
31-MAR-2022,INE129A01019,GAIL (INDIA) LTD,GAIL,425164259,57846300,346059746
31-MAR-2022,INE935A01035,GLENMARK PHARMACEUTICALS,GLENMARK,30110093,8539900,20064688
31-MAR-2022,INE776C01039,GMR INFRASTRUCTURE LTD.,GMRINFRA,484955219,160875000,299832458
31-MAR-2022,INE113A01013,GUJ NAR VAL FER & CHEM L,GNFC,18282414,5890300,11477993
31-MAR-2022,INE102D01028,GODREJ CONSUMER PRODUCTS,GODREJCP,75218562,9455000,62002633
31-MAR-2022,INE484J01027,GODREJ PROPERTIES LTD,GODREJPROP,23110810,5201625,16753644
31-MAR-2022,INE101D01020,GRANULES INDIA LIMITED,GRANULES,28779078,12083800,15256324
31-MAR-2022,INE047A01021,GRASIM INDUSTRIES LTD,GRASIM,75317259,10523150,61028246
31-MAR-2022,INE246F01010,GUJARAT STATE PETRO LTD,GSPL,70381221,2616300,64245859
31-MAR-2022,INE844O01030,GUJARAT GAS LIMITED,GUJGASLTD,53841317,5546250,45603001
31-MAR-2022,INE066F01012,HINDUSTAN AERONAUTICS LTD,HAL,16619018,2724125,13063942
31-MAR-2022,INE176B01034,HAVELLS INDIA LIMITED,HAVELLS,50687734,4938000,43215347
31-MAR-2022,INE860A01027,HCL TECHNOLOGIES LTD,HCLTECH,214194964,25013100,178472115
31-MAR-2022,INE001A01036,HDFC LTD,HDFC,362202362,25683600,318408643
31-MAR-2022,INE127D01025,HDFC AMC LIMITED,HDFCAMC,13287700,3673400,8949915
31-MAR-2022,INE040A01034,HDFC BANK LTD,HDFCBANK,669931623,53258150,583176891
31-MAR-2022,INE795G01014,HDFC LIFE INS CO LTD,HDFCLIFE,187118353,39881600,137880835
31-MAR-2022,INE158A01026,HERO MOTOCORP LIMITED,HEROMOTOCO,26072630,6296100,18472898
31-MAR-2022,INE038A01020,HINDALCO  INDUSTRIES  LTD,HINDALCO,292206563,44294300,233301934
31-MAR-2022,INE531E01026,HINDUSTAN COPPER LTD,HINDCOPPER,65482129,25456000,36752022
31-MAR-2022,INE094A01015,HINDUSTAN PETROLEUM CORP,HINDPETRO,127940594,19367100,102176464
31-MAR-2022,INE030A01027,HINDUSTAN UNILEVER LTD.,HINDUNILVR,179034270,19239600,150842956
31-MAR-2022,INE671A01010,HONEYWELL AUTOMATION IND,HONAUT,442076,7455,412517
31-MAR-2022,INE148I01020,INDIABULLS HSG FIN LTD,IBULHSGFIN,80556813,48301100,28227872
31-MAR-2022,INE090A01021,ICICI BANK LTD.,ICICIBANK,1110506052,137164500,917816249
31-MAR-2022,INE765G01017,ICICI LOMBARD GIC LIMITED,ICICIGI,50993734,3145000,45299047
31-MAR-2022,INE726G01019,ICICI PRU LIFE INS CO LTD,ICICIPRULI,76432837,7082250,65528945
31-MAR-2022,INE669E01016,VODAFONE IDEA LIMITED,IDEA,1606294231,568610000,957369519
31-MAR-2022,INE043D01016,IDFC LIMITED,IDFC,319287188,117050000,186272828
31-MAR-2022,INE092T01019,IDFC FIRST BANK LIMITED,IDFCFIRSTB,789260827,365201100,384596685
31-MAR-2022,INE022Q01020,INDIAN ENERGY EXC LTD,IEX,179174844,50887500,119328601
31-MAR-2022,INE203G01027,INDRAPRASTHA GAS LTD,IGL,77000080,18337000,54813076
31-MAR-2022,INE053A01029,THE INDIAN HOTELS CO. LTD,INDHOTEL,155792872,33286072,114717156
31-MAR-2022,INE383A01012,THE INDIA CEMENTS LIMITED,INDIACEM,44365911,16356000,25791615
31-MAR-2022,INE933S01016,INDIAMART INTERMESH LTD,INDIAMART,3083179,342975,2586045
31-MAR-2022,INE646L01027,INTERGLOBE AVIATION LTD,INDIGO,19428657,3140250,15316974
31-MAR-2022,INE095A01012,INDUSIND BANK LIMITED,INDUSINDBK,117569462,29788200,81902788
31-MAR-2022,INE121J01017,INDUS TOWERS LIMITED,INDUSTOWER,162372116,24052000,130201510
31-MAR-2022,INE009A01021,INFOSYS LIMITED,INFY,727896180,31995600,659505771
31-MAR-2022,INE306R01017,INTELLECT DESIGN ARENA,INTELLECT,18562709,1716750,15917823
31-MAR-2022,INE242A01010,INDIAN OIL CORP LTD,IOC,913205148,77077000,790467890
31-MAR-2022,INE571A01038,IPCA LABORATORIES LTD,IPCALAB,27254349,905850,24985781
31-MAR-2022,INE335Y01020,INDIAN RAIL TOUR CORP LTD,IRCTC,52165566,17129000,32428287
31-MAR-2022,INE154A01025,ITC LTD,ITC,2461627231,194224000,2144321869
31-MAR-2022,INE749A01030,JINDAL STEEL & POWER LTD,JINDALSTEL,80699820,44922500,31742329
31-MAR-2022,INE823G01014,JK CEMENT LIMITED,JKCEMENT,7494363,522375,6597269
31-MAR-2022,INE019A01038,JSW STEEL LIMITED,JSWSTEEL,265685393,31843800,220557323
31-MAR-2022,INE797F01012,JUBILANT FOODWORKS LTD,JUBLFOOD,15273675,3665000,10844991
31-MAR-2022,INE237A01028,KOTAK MAHINDRA BANK LTD,KOTAKBANK,293666614,22750800,256232483
31-MAR-2022,INE498L01015,L&T FINANCE HOLDINGS LTD,L&TFH,180580821,80396316,91155463
31-MAR-2022,INE600L01024,DR. LAL PATH LABS LTD.,LALPATHLAB,7339737,895000,6077750
31-MAR-2022,INE947Q01028,LAURUS LABS LIMITED,LAURUSLABS,78168147,6766200,67493539
31-MAR-2022,INE115A01026,LIC HOUSING FINANCE LTD,LICHSGFIN,60244101,26888000,30343895
31-MAR-2022,INE018A01030,LARSEN & TOUBRO LTD.,LT,277168216,16217875,247091930
31-MAR-2022,INE214T01019,L&T INFOTECH LIMITED,LTI,9087752,1359300,7274064
31-MAR-2022,INE010V01017,L&T TECHNOLOGY SER. LTD.,LTTS,5499709,716400,4508323
31-MAR-2022,INE326A01037,LUPIN LIMITED,LUPIN,48318354,12883450,33018986
31-MAR-2022,INE101A01026,MAHINDRA & MAHINDRA LTD,M&M,184464522,16170000,159071295
31-MAR-2022,INE774D01024,M&M FIN. SERVICES LTD,M&MFIN,117640832,41456000,70302790
31-MAR-2022,INE522D01027,MANAPPURAM FINANCE LTD,MANAPPURAM,109926618,39477000,64953287
31-MAR-2022,INE196A01026,MARICO LIMITED,MARICO,104419539,9068000,90130562
31-MAR-2022,INE585B01010,MARUTI SUZUKI INDIA LTD.,MARUTI,26359259,3668000,21373296
31-MAR-2022,INE854D01024,UNITED SPIRITS LIMITED,MCDOWELL-N,62880735,15857500,43879198
31-MAR-2022,INE745G01035,MULTI COMMODITY EXCHANGE,MCX,10180563,2929150,6742384
31-MAR-2022,INE112L01020,METROPOLIS HEALTHCARE LTD,METROPOLIS,5165920,741400,4166224
31-MAR-2022,INE180A01020,MAX FINANCIAL SERV LTD,MFSL,43771086,2176850,39405681
31-MAR-2022,INE002S01010,MAHANAGAR GAS LTD.,MGL,13335005,4203000,8465254
31-MAR-2022,INE018I01017,MINDTREE LIMITED,MINDTREE,12838406,2798000,9398485
31-MAR-2022,INE775A01035,MOTHERSON SUMI SYSTEMS LT,MOTHERSUMI,241729538,40477500,189165561
31-MAR-2022,INE356A01018,MPHASIS LIMITED,MPHASIS,16533935,1428875,14278363
31-MAR-2022,INE883A01011,MRF LTD,MRF,611563,104040,476944
31-MAR-2022,INE414G01012,MUTHOOT FINANCE LIMITED,MUTHOOTFIN,21376133,4083000,16224326
31-MAR-2022,INE298J01013,NIPPON L I A M LTD,NAM-INDIA,32559242,3254400,27676879
31-MAR-2022,INE139A01034,NATIONAL ALUMINIUM CO LTD,NATIONALUM,178967755,106947000,63072367
31-MAR-2022,INE663F01024,INFO EDGE (I) LTD,NAUKRI,15844192,2020625,13031357
31-MAR-2022,INE048G01026,NAVIN FLUORINE INT. LTD,NAVINFLUOR,6917069,424575,6146640
31-MAR-2022,INE095N01031,NBCC (INDIA) LIMITED,NBCC,137684181,31596000,99203971
31-MAR-2022,INE239A01016,NESTLE INDIA LIMITED,NESTLEIND,7180127,319275,6501845
31-MAR-2022,INE584A01023,NMDC LTD.,NMDC,229794455,96707800,121596932
31-MAR-2022,INE733E01010,NTPC LTD,NTPC,948263976,71717400,829133377
31-MAR-2022,INE093I01010,OBEROI REALTY LIMITED,OBEROIRLTY,23485458,3460100,18851085
31-MAR-2022,INE881D01027,ORACLE FIN SERV SOFT LTD.,OFSS,4636018,545625,3858592
31-MAR-2022,INE213A01029,OIL AND NATURAL GAS CORP.,ONGC,996134149,108485300,837842141
31-MAR-2022,INE761H01022,PAGE INDUSTRIES LTD,PAGEIND,1178038,87840,1031296
31-MAR-2022,INE140A01024,PIRAMAL ENTERPRISES LTD,PEL,26746179,4564725,20844145
31-MAR-2022,INE262H01013,PERSISTENT SYSTEMS LTD,PERSISTENT,10012679,345300,9166745
31-MAR-2022,INE347G01014,PETRONET LNG LIMITED,PETRONET,150000017,29100000,113400016
31-MAR-2022,INE134E01011,POWER FIN CORP LTD.,PFC,232357926,52489200,168250829
31-MAR-2022,INE182A01018,PFIZER LTD,PFIZER,3300938,132250,3003641
31-MAR-2022,INE318A01026,PIDILITE INDUSTRIES LTD,PIDILITIND,30511703,2870500,26115617
31-MAR-2022,INE603J01030,PI INDUSTRIES LTD,PIIND,16146181,1714250,13624621
31-MAR-2022,INE160A01022,PUNJAB NATIONAL BANK,PNB,591377974,362240000,199569075
31-MAR-2022,INE455K01017,POLYCAB INDIA LIMITED,POLYCAB,9516271,740100,8300357
31-MAR-2022,INE752E01010,POWER GRID CORP. LTD.,POWERGRID,678857930,50316855,594598178
31-MAR-2022,INE191H01014,PVR LIMITED,PVR,10116165,4072035,5538321
31-MAR-2022,INE855B01025,RAIN INDUSTRIES LIMITED,RAIN,39593365,7170000,30443696
31-MAR-2022,INE331A01037,THE RAMCO CEMENTS LIMITED,RAMCOCEM,27187764,3235950,22592425
31-MAR-2022,INE976G01028,RBL BANK LIMITED,RBLBANK,119890099,61816400,52079194
31-MAR-2022,INE020B01018,REC LIMITED,RECLTD,187084550,42192000,135538322
31-MAR-2022,INE002A01018,RELIANCE INDUSTRIES LTD,RELIANCE,648405756,44573500,571411968
31-MAR-2022,INE114A01011,STEEL AUTHORITY OF INDIA,SAIL,289139949,183801250,90881701
31-MAR-2022,INE018E01016,SBI CARDS & PAY SER LTD,SBICARD,57585215,4587000,50118954
31-MAR-2022,INE123W01016,SBI LIFE INSURANCE CO LTD,SBILIFE,88648462,7945500,76270538
31-MAR-2022,INE062A01020,STATE BANK OF INDIA,SBIN,747713393,108577500,601750223
31-MAR-2022,INE070A01015,SHREE CEMENT LIMITED,SHREECEM,2702190,205200,2361880
31-MAR-2022,INE003A01024,SIEMENS LTD,SIEMENS,17806068,1648900,15266864
31-MAR-2022,INE647A01010,SRF LTD,SRF,29168705,4677750,23032519
31-MAR-2022,INE721A01013,SHRIRAM TRANSPORT FIN CO.,SRTRANSFIN,40005132,4779600,33225275
31-MAR-2022,INE939A01011,STRIDES PHARMA SCI LTD,STAR,12641694,5452200,6557409
31-MAR-2022,INE044A01036,SUN PHARMACEUTICAL IND L,SUNPHARMA,218440087,20626200,186891882
31-MAR-2022,INE424H01027,SUN TV NETWORK LIMITED,SUNTV,19704232,13329000,5390020
31-MAR-2022,INE398R01022,SYNGENE INTERNATIONAL LTD,SYNGENE,23139622,1060800,20921840
31-MAR-2022,INE092A01019,TATA CHEMICALS LTD,TATACHEM,31601465,7625000,22396391
31-MAR-2022,INE151A01013,TATA COMMUNICATIONS LTD,TATACOMM,23447901,4051200,18224305
31-MAR-2022,INE192A01025,TATA CONSUMER PRODUCT LTD,TATACONSUM,120211514,13824000,100376938
31-MAR-2022,INE155A01022,TATA MOTORS LIMITED,TATAMOTORS,355933451,134850600,203286178
31-MAR-2022,INE245A01021,TATA POWER CO LTD,TATAPOWER,339616396,164227500,158408076
31-MAR-2022,INE081A01012,TATA STEEL LIMITED,TATASTEEL,161436977,40815725,112549403
31-MAR-2022,INE467B01029,TATA CONSULTANCY SERV LT,TCS,205769415,15547800,179933144
31-MAR-2022,INE669C01036,TECH MAHINDRA LIMITED,TECHM,124861039,15382200,103235787
31-MAR-2022,INE280A01028,TITAN COMPANY LIMITED,TITAN,83636848,8625000,70830005
31-MAR-2022,INE685A01028,TORRENT PHARMACEUTICALS L,TORNTPHARM,9731600,693500,8551520
31-MAR-2022,INE813H01021,TORRENT POWER LTD,TORNTPOWER,44634693,2842500,39560458
31-MAR-2022,INE849A01020,TRENT LTD,TRENT,44785930,2248225,40298408
31-MAR-2022,INE494B01023,TVS MOTOR COMPANY  LTD,TVSMOTOR,45360865,9487800,33605021
31-MAR-2022,INE686F01025,UNITED BREWERIES LTD,UBL,14428803,1504300,12203062
31-MAR-2022,INE481G01011,ULTRATECH CEMENT LIMITED,ULTRACEMCO,23058222,2646400,19258910
31-MAR-2022,INE628A01036,UPL LIMITED,UPL,109653438,28065700,76105066
31-MAR-2022,INE205A01025,VEDANTA LIMITED,VEDL,223492679,69157900,143160145
31-MAR-2022,INE226A01021,VOLTAS LTD,VOLTAS,46126252,4181500,39638439
31-MAR-2022,INE716A01013,WHIRLPOOL OF INDIA LTD,WHIRLPOOL,6343591,1041250,4985161
31-MAR-2022,INE075A01022,WIPRO LTD,WIPRO,292716179,41547200,236533170
31-MAR-2022,INE256A01028,ZEE ENTERTAINMENT ENT LTD,ZEEL,184439886,86718000,88499891
31-MAR-2022,INE010B01027,ZYDUS LIFESCIENCES LTD,ZYDUSLIFE,51441633,21709600,27159951
