Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Limit for Next Day
17-NOV-2023,INE085A01013,CHAMBAL FERTILIZERS LTD,CHAMBLFERT,32829989,30669800,No Fresh Positions
17-NOV-2023,INE124G01033,DELTA CORP LIMITED,DELTACORP,35744131,29927800,No Fresh Positions
17-NOV-2023,INE531E01026,HINDUSTAN COPPER LTD,HINDCOPPER,65482129,67002600,No Fresh Positions
17-NOV-2023,INE383A01012,THE INDIA CEMENTS LIMITED,INDIACEM,44362911,42963500,No Fresh Positions
17-NOV-2023,INE522D01027,MANAPPURAM FINANCE LTD,MANAPPURAM,109696743,102582000,No Fresh Positions
17-NOV-2023,INE745G01035,MULTI COMMODITY EXCHANGE,MCX,10180563,9557200,No Fresh Positions
17-NOV-2023,INE976G01028,RBL BANK LIMITED,RBLBANK,120271928,124742500,No Fresh Positions
17-NOV-2023,INE256A01028,ZEE ENTERTAINMENT ENT LTD,ZEEL,184440627,168165000,No Fresh Positions
17-NOV-2023,INE769A01020,AARTI INDUSTRIES LTD,AARTIIND,40912236,26023000,12843624
17-NOV-2023,INE117A01022,ABB INDIA LIMITED,ABB,10595418,2766500,7299147
17-NOV-2023,INE358A01014,ABBOTT INDIA LIMITED,ABBOTINDIA,1063050,110720,899177
17-NOV-2023,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,161153272,111315600,41780008
17-NOV-2023,INE647O01011,ADITYA BIRLA FASHION & RT,ABFRL,83620831,58895200,20544589
17-NOV-2023,INE012A01025,ACC LIMITED,ACC,16266067,8578200,6874563
17-NOV-2023,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,62450033,21110700,38216831
17-NOV-2023,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,148906032,76288000,65172730
17-NOV-2023,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,10343828,2619800,7206836
17-NOV-2023,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,146089317,82155600,56629251
17-NOV-2023,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,20321409,5596875,13708463
17-NOV-2023,INE438A01022,APOLLO TYRES LTD,APOLLOTYRE,79587108,32187800,43419952
17-NOV-2023,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,282359403,187080000,81161432
