Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Limit for Next Day
10-JUL-2025,INE531E01026,HINDUSTAN COPPER LTD,HINDCOPPER,65482129,65757100,No Fresh Positions
10-JUL-2025,INE976G01028,RBL BANK LIMITED,RBLBANK,121575211,102533450,No Fresh Positions
10-JUL-2025,INE466L01038,360 ONE WAM LIMITED,360ONE,72384900,2751000,66014655
10-JUL-2025,INE769A01020,AARTI INDUSTRIES LTD,AARTIIND,41876170,23785075,15997286
10-JUL-2025,INE117A01022,ABB INDIA LIMITED,ABB,10595418,4230875,5834772
10-JUL-2025,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,162442174,89391600,64928465
10-JUL-2025,INE647O01011,ADITYA BIRLA FASHION & RT,ABFRL,121580965,99879000,15622916
10-JUL-2025,INE012A01025,ACC LIMITED,ACC,16266067,6683100,8769663
10-JUL-2025,INE931S01010,ADANI ENERGY SOLUTION LTD,ADANIENSOL,72215231,25285500,43318969
10-JUL-2025,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,60081955,32521800,24556057
10-JUL-2025,INE364U01010,ADANI GREEN ENERGY LTD,ADANIGREEN,123755903,27097800,90470307
10-JUL-2025,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,147352572,36195000,103789943
10-JUL-2025,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,10730378,1975875,8217984
10-JUL-2025,INE371P01015,AMBER ENTERPRISES (I) LTD,AMBER,4078053,500700,3373450
10-JUL-2025,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,159683698,44607150,107092363
10-JUL-2025,INE732I01013,ANGEL ONE LIMITED,ANGELONE,11638502,8254000,2802576
10-JUL-2025,INE702C01027,APL APOLLO TUBES LTD,APLAPOLLO,39789217,8569750,29230006
10-JUL-2025,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,20320323,5344750,13959556
10-JUL-2025,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,282439403,63340000,204977432
10-JUL-2025,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,90791585,28489500,57762505
10-JUL-2025,INE006I01046,ASTRAL LIMITED,ASTRAL,24660712,9984525,13443151
10-JUL-2025,INE399L01023,ADANI TOTAL GAS LIMITED,ATGL,55429320,10668875,41988979
10-JUL-2025,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,114846423,25499000,83605101
10-JUL-2025,INE406A01037,AUROBINDO PHARMA LTD,AUROPHARMA,55970580,28938250,24233801
10-JUL-2025,INE238A01034,AXIS BANK LIMITED,AXISBANK,549885930,113649375,408742258
10-JUL-2025,INE917I01010,BAJAJ AUTO LIMITED,BAJAJ-AUTO,25086000,4796100,19035600
10-JUL-2025,INE918I01026,BAJAJ FINSERV LTD.,BAJAJFINSV,125347779,27334000,91746390
10-JUL-2025,INE296A01032,BAJAJ FINANCE LIMITED,BAJFINANCE,562142812,125889000,408146671
10-JUL-2025,INE787D01026,BALKRISHNA IND. LTD,BALKRISIND,16125398,3619800,11699328
10-JUL-2025,INE545U01014,BANDHAN BANK LIMITED,BANDHANBNK,193371109,164872800,18829753
10-JUL-2025,INE028A01039,BANK OF BARODA,BANKBARODA,372635498,189788625,164215098
10-JUL-2025,INE084A01016,BANK OF INDIA,BANKINDIA,242361229,122226000,108017167
10-JUL-2025,INE171Z01026,BHARAT DYNAMICS LIMITED,BDL,18382289,8457475,9005699
10-JUL-2025,INE263A01024,BHARAT ELECTRONICS LTD,BEL,714371379,251167650,427485160
10-JUL-2025,INE465A01025,BHARAT FORGE LTD,BHARATFORG,53477001,20748000,30055150
10-JUL-2025,INE397D01024,BHARTI AIRTEL LIMITED,BHARTIARTL,579085354,75270400,474860686
10-JUL-2025,INE257A01026,BHEL,BHEL,256482590,104952750,138705710
10-JUL-2025,INE376G01013,BIOCON LIMITED.,BIOCON,121306033,65920000,49320731
10-JUL-2025,INE472A01039,BLUE STAR LIMITED,BLUESTARCO,26123462,4824300,19992988
10-JUL-2025,INE323A01026,BOSCH LIMITED,BOSCHLTD,1737683,851475,799323
10-JUL-2025,INE029A01011,BHARAT PETROLEUM CORP  LT,BPCL,408027660,76422625,311203652
10-JUL-2025,INE216A01030,BRITANNIA INDUSTRIES LTD,BRITANNIA,23823080,4123125,18508801
10-JUL-2025,INE118H01025,BSE LIMITED,BSE,63536556,49206750,11152978
10-JUL-2025,INE836A01035,BIRLASOFT LIMITED,BSOFT,32988281,24702600,6636266
10-JUL-2025,INE596I01012,COMPUTER AGE MNGT SER LTD,CAMS,9885969,4674300,4717370
10-JUL-2025,INE476A01022,CANARA BANK,CANBK,672420574,333888750,304910795
10-JUL-2025,INE736A01011,CENTRAL DEPO SER (I) LTD,CDSL,35530000,23439825,10313675
10-JUL-2025,INE486A01021,CESC LTD,CESC,126959974,32306000,88305975
10-JUL-2025,INE067A01029,CG POWER AND IND SOL LTD,CGPOWER,128243866,25382700,96448972
10-JUL-2025,INE085A01013,CHAMBAL FERTILIZERS LTD,CHAMBLFERT,31728204,21503250,8638543
10-JUL-2025,INE121A01024,CHOLAMANDALAM IN & FIN CO,CHOLAFIN,84229462,20603750,59414238
10-JUL-2025,INE059A01026,CIPLA LTD,CIPLA,114117893,20609250,87802748
10-JUL-2025,INE522F01014,COAL INDIA LTD,COALINDIA,454398477,159084000,272594553
10-JUL-2025,INE591G01025,COFORGE LIMITED,COFORGE,66878856,20216625,43318288
10-JUL-2025,INE259A01022,COLGATE PALMOLIVE LTD.,COLPAL,26654592,6959925,18361937
10-JUL-2025,INE111A01025,CONTAINER CORP OF IND LTD,CONCOR,68852343,30742500,34667225
10-JUL-2025,INE299U01018,CROMPT GREA CON ELEC LTD,CROMPTON,128761832,47719800,74603940
10-JUL-2025,INE298A01020,CUMMINS INDIA LTD,CUMMINSIND,27165600,5490600,20316720
10-JUL-2025,INE136B01020,CYIENT LIMITED,CYIENT,16859165,4898975,11117231
10-JUL-2025,INE016A01026,DABUR INDIA LTD,DABUR,119554853,45596250,67980860
10-JUL-2025,INE00R701025,DALMIA BHARAT LIMITED,DALBHARAT,16566722,4161625,11576760
10-JUL-2025,INE148O01028,DELHIVERY LIMITED,DELHIVERY,149116295,22576000,119084480
10-JUL-2025,INE361B01024,DIVI S LABORATORIES LTD,DIVISLAB,25542698,4447800,19817763
10-JUL-2025,INE935N01020,DIXON TECHNO (INDIA) LTD,DIXON,8159946,3569550,4182398
10-JUL-2025,INE271C01023,DLF LIMITED,DLF,128335464,69882450,52036240
10-JUL-2025,INE192R01011,AVENUE SUPERMARTS LIMITED,DMART,32997182,8198250,23149072
10-JUL-2025,INE089A01031,DR. REDDY S LABORATORIES,DRREDDY,121939493,26576875,89265643
10-JUL-2025,INE066A01021,EICHER MOTORS LTD,EICHERMOT,27919827,5305825,21218010
10-JUL-2025,INE758T01015,ETERNAL LIMITED,ETERNAL,1814577127,214406375,1509441895
10-JUL-2025,INE302A01020,EXIDE INDUSTRIES LTD,EXIDEIND,91809066,41526000,45692612
10-JUL-2025,INE171A01029,FEDERAL BANK LTD,FEDERALBNK,486316409,156815000,305185588
10-JUL-2025,INE061F01013,FORTIS HEALTHCARE LTD,FORTIS,103932806,11435125,87301040
10-JUL-2025,INE129A01019,GAIL (INDIA) LTD,GAIL,628365076,182542500,414404322
10-JUL-2025,INE935A01035,GLENMARK PHARMACEUTICALS,GLENMARK,30111043,27369750,1235740
10-JUL-2025,INE776C01039,GMR AIRPORTS LIMITED,GMRAIRPORT,712939229,324309600,352982667
10-JUL-2025,INE102D01028,GODREJ CONSUMER PRODUCTS,GODREJCP,96028079,15351500,75875175
10-JUL-2025,INE484J01027,GODREJ PROPERTIES LTD,GODREJPROP,32126257,11755150,18764794
10-JUL-2025,INE101D01020,GRANULES INDIA LIMITED,GRANULES,29668038,19630575,8554061
10-JUL-2025,INE047A01021,GRASIM INDUSTRIES LTD,GRASIM,77020742,14447500,58722204
10-JUL-2025,INE066F01020,HINDUSTAN AERONAUTICS LTD,HAL,37934515,17851050,18186739
10-JUL-2025,INE176B01034,HAVELLS INDIA LIMITED,HAVELLS,50833981,14944000,33348281
10-JUL-2025,INE860A01027,HCL TECHNOLOGIES LTD,HCLTECH,211721976,28806050,172329827
10-JUL-2025,INE127D01025,HDFC AMC LIMITED,HDFCAMC,20322651,4128450,15178068
10-JUL-2025,INE040A01034,HDFC BANK LTD,HDFCBANK,1324758679,147424200,1111096545
10-JUL-2025,INE795G01014,HDFC LIFE INS CO LTD,HDFCLIFE,213821216,50710000,152420155
10-JUL-2025,INE158A01026,HERO MOTOCORP LIMITED,HEROMOTOCO,26104531,11319450,13479854
10-JUL-2025,INE548A01028,HFCL LIMITED,HFCL,189248684,123549750,56236499
