Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Limit for Next Day
23-NOV-2022,INE160A01022,PUNJAB NATIONAL BANK,PNB,591377974,582368000,No Fresh Positions
23-NOV-2022,INE769A01020,AARTI INDUSTRIES LTD,AARTIIND,40482071,6760050,31697917
23-NOV-2022,INE117A01022,ABB INDIA LIMITED,ABB,10595418,2082500,7983147
23-NOV-2022,INE358A01014,ABBOTT INDIA LIMITED,ABBOTINDIA,1063050,87040,922857
23-NOV-2022,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,139873392,41693400,91186322
23-NOV-2022,INE647O01011,ADITYA BIRLA FASHION & RT,ABFRL,81450680,25485200,51892946
23-NOV-2022,INE012A01025,ACC LIMITED,ACC,16268135,6080250,9374478
23-NOV-2022,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,54372092,28942250,22711237
23-NOV-2022,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,143563472,93750000,42635298
23-NOV-2022,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,10244498,554200,9178073
23-NOV-2022,INE885A01032,AMARA RAJA BATTERIES LTD.,AMARAJABAT,24576009,16848000,6499208
23-NOV-2022,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,145916956,108864000,29757108
23-NOV-2022,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,20321409,3938625,15366713
23-NOV-2022,INE438A01022,APOLLO TYRES LTD,APOLLOTYRE,79587108,42885500,32722252
23-NOV-2022,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,282229803,133095000,135023312
23-NOV-2022,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,90810989,10677400,75593039
23-NOV-2022,INE006I01046,ASTRAL LIMITED,ASTRAL,17789950,2349875,14550577
23-NOV-2022,INE100A01010,ATUL LTD,ATUL,3243307,175800,2905341
23-NOV-2022,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,99073649,12550000,81569966
23-NOV-2022,INE406A01037,AUROBINDO PHARMA LTD,AUROPHARMA,56444627,31101000,22521395
23-NOV-2022,INE238A01034,AXIS BANK LIMITED,AXISBANK,543444248,103048800,413223235
23-NOV-2022,INE917I01010,BAJAJ AUTO LIMITED,BAJAJ-AUTO,25619890,2895500,21443395
23-NOV-2022,INE918I01026,BAJAJ FINSERV LTD.,BAJAJFINSV,124536804,15136000,103173963
23-NOV-2022,INE296A01024,BAJAJ FINANCE LIMITED,BAJFINANCE,53178502,11098875,39420701
23-NOV-2022,INE787D01026,BALKRISHNA IND. LTD,BALKRISIND,16125398,3372000,11947128
23-NOV-2022,INE119A01028,BALRAMPUR CHINI MILLS LTD,BALRAMCHIN,23498849,15953600,6370306
23-NOV-2022,INE545U01014,BANDHAN BANK LIMITED,BANDHANBNK,193340441,127283400,56390018
23-NOV-2022,INE028A01039,BANK OF BARODA,BANKBARODA,372635498,211471650,142532073
23-NOV-2022,INE176A01028,BATA INDIA LTD,BATAINDIA,12812405,4239675,7932109
23-NOV-2022,INE263A01024,BHARAT ELECTRONICS LTD,BEL,714371379,196011600,482641210
23-NOV-2022,INE463A01038,BERGER PAINTS (I) LTD,BERGEPAINT,48595109,9716300,36449053
