Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Future Equivalent Open Interest, Limit for Next Day
13-JAN-2026,INE795G01014,HDFC LIFE INS CO LTD,HDFCLIFE,128849634,55128700,38450252.777964,83956899
13-JAN-2026,INE158A01026,HERO MOTOCORP LIMITED,HEROMOTOCO,19586951,9867600,5588786.619728,13018816
13-JAN-2026,INE038A01020,HINDALCO  INDUSTRIES  LTD,HINDALCO,212176873,87265500,56892655.561233,144675373
13-JAN-2026,INE094A01015,HINDUSTAN PETROLEUM CORP,HINDPETRO,143933168,69196275,37322339.991612,99414169
13-JAN-2026,INE030A01027,HINDUSTAN UNILEVER LTD.,HINDUNILVR,91001773,23555700,15021402.906479,71430281
13-JAN-2026,INE267A01025,HINDUSTAN ZINC LIMITED,HINDZINC,161247058,111405175,38744605.2461155,114440099
13-JAN-2026,INE031A01017,HSG & URBAN DEV CORPN LTD,HUDCO,75071250,85811325,42142517.5872725,29175169
13-JAN-2026,INE090A01021,ICICI BANK LTD.,ICICIBANK,580601807,185049900,125035448.599535,426536268
13-JAN-2026,INE765G01017,ICICI LOMBARD GIC LIMITED,ICICIGI,28747897,9647300,5608577.08354725,21701925
13-JAN-2026,INE726G01019,ICICI PRU LIFE INS CO LTD,ICICIPRULI,58746582,24944475,15487896.83881725,40321356
13-JAN-2026,INE669E01016,VODAFONE IDEA LIMITED,IDEA,12037179660,11991360750,7129105763.4226955,4306214913
13-JAN-2026,INE092T01019,IDFC FIRST BANK LIMITED,IDFCFIRSTB,936861183,539035175,323828451.24269075,566189672
13-JAN-2026,INE022Q01020,INDIAN ENERGY EXC LTD,IEX,133395043,258521250,77551701.0052625,49173589
13-JAN-2026,INE530B01024,IIFL FINANCE LIMITED,IIFL,35669230,20615100,10341899.204186,23543869
13-JAN-2026,INE053A01029,THE INDIAN HOTELS CO. LTD,INDHOTEL,132129624,51764000,30873457.3087,94649685
13-JAN-2026,INE562A01011,INDIAN BANK,INDIANB,52862157,18331000,9469068.08789,40749981
13-JAN-2026,INE646L01027,INTERGLOBE AVIATION LTD,INDIGO,33874835,18903450,9557440.416072,22623652
13-JAN-2026,INE095A01012,INDUSIND BANK LIMITED,INDUSINDBK,93808799,65010400,42018352.862679,47100006
13-JAN-2026,INE121J01017,INDUS TOWERS LIMITED,INDUSTOWER,193623116,145290500,96139158.06864,87802802
13-JAN-2026,INE009A01021,INFOSYS LIMITED,INFY,368703409,113040400,75359604.25608,274908634
13-JAN-2026,INE066P01011,INOX WIND LIMITED,INOXWIND,144708707,177395075,103733047.11095225,33740224
13-JAN-2026,INE242A01010,INDIAN OIL CORP LTD,IOC,684903861,199762875,108384646.266025,542274021
13-JAN-2026,INE335Y01020,INDIAN RAIL TOUR CORP LTD,IRCTC,32504261,68754000,23214144.59670125,7664903
13-JAN-2026,INE202E01016,INDIAN RENEWABLE ENERGY,IREDA,119011160,156112500,62391874.837922,50668727
13-JAN-2026,INE053F01010,INDIAN RAILWAY FIN CORP L,IRFC,200960551,195172750,59367790.4880575,131544732
13-JAN-2026,INE154A01025,ITC LTD,ITC,1252401670,759339200,246199022.340048,943582564
13-JAN-2026,INE749A01030,JINDAL STEEL LIMITED,JINDALSTEL,48257090,21720625,13183443.1975125,32660792
13-JAN-2026,INE758E01017,JIO FIN SERVICES LTD,JIOFIN,355358091,289416600,165430858.3888565,172159328
13-JAN-2026,INE121E01018,JSW ENERGY LIMITED,JSWENERGY,80385888,52982000,38246686.55259,38119907
13-JAN-2026,INE019A01038,JSW STEEL LIMITED,JSWSTEEL,133434355,65253600,50336301.982329,76426335
13-JAN-2026,INE797F01020,JUBILANT FOODWORKS LTD,JUBLFOOD,58761693,50120000,24925827.433625,30897780
13-JAN-2026,INE303R01014,KALYAN JEWELLERS IND LTD,KALYANKJIL,57654984,54426000,37464148.046586,17308086
13-JAN-2026,INE918Z01012,KAYNES TECHNOLOGY IND LTD,KAYNES,4679418,9938200,3681380.760754,764066
13-JAN-2026,INE878B01027,KEI INDUSTRIES LTD.,KEI,8553821,1954225,1122297.25518025,7003832
13-JAN-2026,INE138Y01010,KFIN TECHNOLOGIES LIMITED,KFINTECH,19924232,9124500,5106487.00575,13821533
13-JAN-2026,INE237A01028,KOTAK MAHINDRA BANK LTD,KOTAKBANK,781025350,268536000,199385938.18934,542588144
13-JAN-2026,INE04I401011,KPIT TECHNOLOGIES LIMITED,KPITTECH,24589408,7518675,3391882.7879005,19968054
13-JAN-2026,INE947Q01028,LAURUS LABS LIMITED,LAURUSLABS,58629477,34746300,17310153.258457,38387849
13-JAN-2026,INE115A01026,LIC HOUSING FINANCE LTD,LICHSGFIN,45183075,52224000,34955159.75469,7968761
13-JAN-2026,INE0J1Y01017,LIFE INSURA CORP OF INDIA,LICI,33206238,23690100,11615009.33379,19930916
13-JAN-2026,INE670K01029,LODHA DEVELOPERS LIMITED,LODHA,42126960,16858800,11522820.118903,28497791
13-JAN-2026,INE018A01030,LARSEN & TOUBRO LTD.,LT,136109374,24780875,15355410.5170295,113948494
13-JAN-2026,INE498L01015,L&T FINANCE LIMITED,LTF,127100972,96756750,43824238.7497375,76921684
13-JAN-2026,INE214T01019,LTIMINDTREE LIMITED,LTIM,9672091,3922500,2358459.8302825,6830026
13-JAN-2026,INE326A01037,LUPIN LIMITED,LUPIN,36381777,11128200,6940021.57092325,27622666
13-JAN-2026,INE101A01026,MAHINDRA & MAHINDRA LTD,M&M,95452027,24792600,18883703.83344,71795721
13-JAN-2026,INE522D01027,MANAPPURAM FINANCE LTD,MANAPPURAM,82205057,108000000,50158291.24826,27936512
13-JAN-2026,INE634S01028,MANKIND PHARMA LIMITED,MANKIND,16919681,3624075,2001262.78401525,14072434
13-JAN-2026,INE196A01026,MARICO LIMITED,MARICO,79442217,43154400,31541810.771596,43928295
13-JAN-2026,INE585B01010,MARUTI SUZUKI INDIA LTD.,MARUTI,17687048,6159550,3193822.016975,13608873
13-JAN-2026,INE027H01010,MAX HEALTHCARE INS LTD,MAXHEALTH,111218809,27676425,21637098.757422,84020769
13-JAN-2026,INE249Z01020,MAZAGON DOCK SHIPBUIL LTD,MAZDOCK,11364224,12676200,5396431.353414,5399581
13-JAN-2026,INE745G01043,MULTI COMMODITY EXCHANGE,MCX,38177110,32740625,15703212.39699375,20565042
13-JAN-2026,INE180A01020,MAX FINANCIAL SERV LTD,MFSL,33919851,12119200,9196502.086252,23027356
13-JAN-2026,INE775A01035,SAMVRDHNA MTHRSN INTL LTD,MOTHERSON,606151620,268945650,168347118.761946,407496920
13-JAN-2026,INE356A01018,MPHASIS LIMITED,MPHASIS,17093933,6472400,4737530.515564,11501705
13-JAN-2026,INE414G01012,MUTHOOT FINANCE LIMITED,MUTHOOTFIN,14790848,7466250,3798819.21776175,10252486
13-JAN-2026,INE139A01034,NATIONAL ALUMINIUM CO LTD,NATIONALUM,134225816,141517500,55768101.68615,71746423
13-JAN-2026,INE663F01032,INFO EDGE (I) LTD,NAUKRI,45110207,14329875,8474551.22263625,34380145
13-JAN-2026,INE095N01031,NBCC (INDIA) LIMITED,NBCC,154894704,205608000,91778427.14599,55371541
13-JAN-2026,INE239A01024,NESTLE INDIA LIMITED,NESTLEIND,71801274,24999000,18755376.40078,49455833
13-JAN-2026,INE848E01016,NHPC LTD,NHPC,491233252,134393600,66763662.62196,399907926
13-JAN-2026,INE584A01023,NMDC LTD.,NMDC,517037525,565683750,342461993.5870475,148723655
13-JAN-2026,INE733E01010,NTPC LTD,NTPC,474131988,159384000,91243177.4134,359182211
13-JAN-2026,INE531F01023,NUVAMA WEALTH MANAGE LTD,NUVAMA,12267678,4517500,2375480.5151,9278813
13-JAN-2026,INE388Y01029,FSN E COMMERCE VENTURES,NYKAA,205483040,67553125,44903835.57928125,150305052
13-JAN-2026,INE093I01010,OBEROI REALTY LIMITED,OBEROIRLTY,17614093,7220150,4512689.2680865,12220699
13-JAN-2026,INE881D01027,ORACLE FIN SERV SOFT LTD.,OFSS,3582756,2258850,1347027.020032,2056591
13-JAN-2026,INE274J01014,OIL INDIA LTD,OIL,102006452,26307400,14340225.576318,82565903
13-JAN-2026,INE213A01029,OIL AND NATURAL GAS CORP.,ONGC,517141211,259744500,133107308.4686575,358176841
13-JAN-2026,INE761H01022,PAGE INDUSTRIES LTD,PAGEIND,955549,436470,260569.4590619,647202
13-JAN-2026,INE619A01035,PATANJALI FOODS LIMITED,PATANJALI,50886533,48329100,39780651.015519,8561555
13-JAN-2026,INE982J01020,ONE 97 COMMUNICATIONS LTD,PAYTM,95799519,27486925,18169525.734078,72840017
13-JAN-2026,INE262H01021,PERSISTENT SYSTEMS LTD,PERSISTENT,15732422,3508600,2237693.495503,12708107
13-JAN-2026,INE347G01014,PETRONET LNG LIMITED,PETRONET,108255733,74375500,42806201.464703,60036744
13-JAN-2026,INE134E01011,POWER FIN CORP LTD.,PFC,217835555,143269100,79634870.764277,127308906
13-JAN-2026,INE457L01029,PG ELECTROPLAST LTD,PGEL,24030912,22891200,11744658.6851885,11084707
13-JAN-2026,INE211B01039,THE PHOENIX MILLS LTD,PHOENIXLTD,19533471,5123300,3767563.5894905,14789233
13-JAN-2026,INE318A01026,PIDILITE INDUSTRIES LTD,PIDILITIND,31214205,10354500,7781492.4678,21872002
13-JAN-2026,INE603J01030,PI INDUSTRIES LTD,PIIND,10712372,4005575,2444135.3869555,7732618
13-JAN-2026,INE160A01022,PUNJAB NATIONAL BANK,PNB,515822637,390056000,241976652.9524,248054852
13-JAN-2026,INE572E01012,PNB HOUSING FIN LTD.,PNBHOUSING,28118603,17928300,13345727.7388645,13366945
13-JAN-2026,INE417T01026,PB FINTECH LIMITED,POLICYBZR,60642005,11548600,7203117.069344,50406787
13-JAN-2026,INE455K01017,POLYCAB INDIA LIMITED,POLYCAB,8688405,5240750,3758938.46739375,4495046
13-JAN-2026,INE752E01010,POWER GRID CORP. LTD.,POWERGRID,678857930,169614900,104494469.784852,540420563
13-JAN-2026,INE07Y701011,HITACHI ENERGY INDIA LTD,POWERINDIA,1917916,872900,345377.5415715,1476642
13-JAN-2026,INE0DK501011,PIRAMAL PHARMA LIMITED,PPLPHARMA,107697729,50071875,24776732.5152675,77536110
13-JAN-2026,INE0BS701011,PREMIER ENERGIES LIMITED,PREMIERENE,23923093,12999025,5270435.95590275,17456502
13-JAN-2026,INE811K01011,PRESTIGE ESTATE LTD,PRESTIGE,22697169,7416000,4456847.099311,17105463
13-JAN-2026,INE976G01028,RBL BANK LIMITED,RBLBANK,91953095,104724200,71829724.95452425,15525715
13-JAN-2026,INE020B01018,REC LIMITED,RECLTD,187084550,166786200,86591508.644932,91138813
13-JAN-2026,INE002A01018,RELIANCE INDUSTRIES LTD,RELIANCE,664266681,252586500,119913977.105335,511139369
13-JAN-2026,INE415G01027,RAIL VIKAS NIGAM LIMITED,RVNL,84941460,127047750,44101077.806407,36593309
13-JAN-2026,INE018E01016,SBI CARDS & PAY SER LTD,SBICARD,44836888,28814400,17343512.548088,25251531
13-JAN-2026,INE123W01016,SBI LIFE INSURANCE CO LTD,SBILIFE,44756800,20544750,10655400.92795125,31863559
13-JAN-2026,INE062A01020,STATE BANK OF INDIA,SBIN,436949195,147904500,78347726.490085,336754008
13-JAN-2026,INE070A01015,SHREE CEMENT LIMITED,SHREECEM,1568093,403125,259855.43474675,1229832
13-JAN-2026,INE721A01047,SHRIRAM FINANCE LIMITED,SHRIRAMFIN,210513975,70765200,46994418.1828955,152993858
13-JAN-2026,INE003A01024,SIEMENS LTD,SIEMENS,13354588,5075175,2656979.89205325,10029878
13-JAN-2026,INE343H01029,SOLAR INDUSTRIES (I) LTD,SOLARINDS,3644817,2000500,1111069.4742465,2351506
13-JAN-2026,INE073K01018,SONA BLW PRECISION FRGS L,SONACOMS,67126548,25168850,16168357.72365625,47601862
13-JAN-2026,INE647A01010,SRF LTD,SRF,18529108,5628200,3617929.396212,13984723
13-JAN-2026,INE044A01036,SUN PHARMACEUTICAL IND L,SUNPHARMA,109220043,31496500,19007998.0307045,84751042
13-JAN-2026,INE195A01028,SUPREME INDUSTRIES LTD,SUPREMEIND,9736357,3437350,2076497.49406725,7173041
13-JAN-2026,INE040H01021,SUZLON ENERGY LIMITED,SUZLON,1814982173,611696450,314611943.40751125,1409621120
13-JAN-2026,INE00H001014,SWIGGY LIMITED,SWIGGY,375529891,35881300,23868808.29444,332884588
13-JAN-2026,INE398R01022,SYNGENE INTERNATIONAL LTD,SYNGENE,24733183,17835000,8011619.44491,15484904
13-JAN-2026,INE192A01025,TATA CONSUMER PRODUCT LTD,TATACONSUM,65472326,19368250,12055236.1345885,50143473
13-JAN-2026,INE670A01012,TATA ELXSI LIMITED,TATAELXSI,5241546,4535600,1639568.774664,3339899
13-JAN-2026,INE245A01021,TATA POWER CO LTD,TATAPOWER,202215001,130079500,59620723.850693,132483527
13-JAN-2026,INE081A01020,TATA STEEL LIMITED,TATASTEEL,872935214,499449500,273683772.833255,555604680
13-JAN-2026,INE142M01025,TATA TECHNOLOGIES LIMITED,TATATECH,25116370,27184000,11195156.85444,12665394
13-JAN-2026,INE467B01029,TATA CONSULTANCY SERV LT,TCS,126444612,40811400,21365767.53412875,98756613
13-JAN-2026,INE669C01036,TECH MAHINDRA LIMITED,TECHM,80031540,27214800,19477516.96679,56552446
13-JAN-2026,INE974X01010,TUBE INVEST OF INDIA LTD,TIINDIA,15879795,5659000,3678467.601112,11407337
13-JAN-2026,INE280A01028,TITAN COMPANY LIMITED,TITAN,45680146,18526900,10031242.93693475,33364895
13-JAN-2026,INE155A01022,TATA MOTORS PASS VEH LTD,TMPV,317235726,187046400,94344216.09492,207029723
13-JAN-2026,INE685A01028,TORRENT PHARMACEUTICALS L,TORNTPHARM,10726004,3184000,2310804.576725,7878899
13-JAN-2026,INE813H01021,TORRENT POWER LTD,TORNTPOWER,24646022,5209225,2795469.8520585,20618251
13-JAN-2026,INE849A01020,TRENT LTD,TRENT,33590487,20560900,10009132.595119,21901830
13-JAN-2026,INE494B01023,TVS MOTOR COMPANY  LTD,TVSMOTOR,31634588,11415250,8432589.0514015,21620269
13-JAN-2026,INE481G01011,ULTRATECH CEMENT LIMITED,ULTRACEMCO,11955674,3810250,2860653.0326985,8497237
13-JAN-2026,INE692A01016,UNION BANK OF INDIA,UNIONBANK,289041713,132126075,68851373.318679,205738254
13-JAN-2026,INE854D01024,UNITED SPIRITS LIMITED,UNITDSPR,37091426,21483600,12949193.273216,22287661
13-JAN-2026,INE405E01023,UNO MINDA LIMITED,UNOMINDA,27292222,7310600,4373775.200882,21553835
13-JAN-2026,INE628A01036,UPL LIMITED,UPL,84228583,61019715,39770125.5123836,40247028
13-JAN-2026,INE200M01039,VARUN BEVERAGES LIMITED,VBL,205761118,69079500,51445039.91760375,144028022
13-JAN-2026,INE205A01025,VEDANTA LIMITED,VEDL,255091106,155873300,90793518.6693055,151543032
13-JAN-2026,INE226A01021,VOLTAS LTD,VOLTAS,34594689,16183875,10715706.5614675,22149247
13-JAN-2026,INE377N01017,WAAREE ENERGIES LIMITED,WAAREEENER,15436318,6839875,2627802.0690455,12036700
13-JAN-2026,INE075A01022,WIPRO LTD,WIPRO,358423198,169902000,99790102.72845,240711935
13-JAN-2026,INE528G01035,YES BANK LIMITED,YESBANK,3547322779,1761410700,1167378565.164648,2202578074
13-JAN-2026,INE010B01027,ZYDUS LIFESCIENCES LTD,ZYDUSLIFE,37741451,18855900,11439687.675992,24414690
