Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Future Equivalent Open Interest, Limit for Next Day
20-MAR-2026,INE053F01010,INDIAN RAILWAY FIN CORP L,IRFC,200960551,213146000,65637482.0699175,125275041
20-MAR-2026,INE154A01025,ITC LTD,ITC,1252401670,376932800,173278302.510856,1016503283
20-MAR-2026,INE749A01030,JINDAL STEEL LIMITED,JINDALSTEL,48257090,18834375,11049694.84385625,34794540
20-MAR-2026,INE758E01017,JIO FIN SERVICES LTD,JIOFIN,355358091,272931350,168171190.2074675,169418996
20-MAR-2026,INE121E01018,JSW ENERGY LIMITED,JSWENERGY,80385888,41212000,27634121.4728,48732472
20-MAR-2026,INE019A01038,JSW STEEL LIMITED,JSWSTEEL,133434355,62388225,50184107.19328375,76578530
20-MAR-2026,INE797F01020,JUBILANT FOODWORKS LTD,JUBLFOOD,58761693,48570000,26166427.9211,29657180
20-MAR-2026,INE303R01014,KALYAN JEWELLERS IND LTD,KALYANKJIL,57654984,39776100,25006911.4768625,29765323
20-MAR-2026,INE918Z01012,KAYNES TECHNOLOGY IND LTD,KAYNES,4679418,7372700,3851547.769054,593899
20-MAR-2026,INE878B01027,KEI INDUSTRIES LTD.,KEI,8553821,3948525,1683656.64272975,6442473
20-MAR-2026,INE138Y01010,KFIN TECHNOLOGIES LIMITED,KFINTECH,19924232,5438000,2106880.080365,16821140
20-MAR-2026,INE237A01036,KOTAK MAHINDRA BANK LTD,KOTAKBANK,781025350,313372000,236473341.39566,505500741
20-MAR-2026,INE04I401011,KPIT TECHNOLOGIES LIMITED,KPITTECH,24589408,18223150,7663463.435564,15696474
20-MAR-2026,INE947Q01028,LAURUS LABS LIMITED,LAURUSLABS,58629477,35958400,20094007.7592735,35603995
20-MAR-2026,INE115A01026,LIC HOUSING FINANCE LTD,LICHSGFIN,45183075,48258000,33850140.3003,9073780
20-MAR-2026,INE0J1Y01017,LIFE INSURA CORP OF INDIA,LICI,33206238,20337100,9028884.671095,22517041
20-MAR-2026,INE670K01029,LODHA DEVELOPERS LIMITED,LODHA,42126960,20857950,13312066.962478,26708545
20-MAR-2026,INE018A01030,LARSEN & TOUBRO LTD.,LT,136109374,43586550,18788809.44797075,110515095
20-MAR-2026,INE498L01015,L&T FINANCE LIMITED,LTF,127100972,129111750,60608518.1874,60137405
20-MAR-2026,INE214T01019,LTIMINDTREE LIMITED,LTM,9672091,7237650,3863807.1245795,5324679
20-MAR-2026,INE326A01037,LUPIN LIMITED,LUPIN,36381777,12731725,7351498.618834,27211189
20-MAR-2026,INE101A01026,MAHINDRA & MAHINDRA LTD,M&M,95452027,30799800,19797998.789886,70881426
20-MAR-2026,INE522D01027,MANAPPURAM FINANCE LTD,MANAPPURAM,82205057,112365000,59376255.37535,18718548
20-MAR-2026,INE634S01028,MANKIND PHARMA LIMITED,MANKIND,16919681,5368500,2824707.94543925,13248989
20-MAR-2026,INE196A01026,MARICO LIMITED,MARICO,79442217,36165600,26746859.932956,48723246
20-MAR-2026,INE585B01010,MARUTI SUZUKI INDIA LTD.,MARUTI,17687048,8041000,3523195.1604785,13279500
20-MAR-2026,INE027H01010,MAX HEALTHCARE INS LTD,MAXHEALTH,111218809,19256475,13207062.5882775,92450805
20-MAR-2026,INE249Z01020,MAZAGON DOCK SHIPBUIL LTD,MAZDOCK,11364224,13417800,4517881.268978,6278131
20-MAR-2026,INE745G01043,MULTI COMMODITY EXCHANGE,MCX,38177110,32780625,13368035.86690625,22900218
20-MAR-2026,INE180A01020,MAX FINANCIAL SERV LTD,MFSL,33919851,12575600,10320281.131376,21903577
20-MAR-2026,INE775A01035,SAMVRDHNA MTHRSN INTL LTD,MOTHERSON,606151620,251067600,132969877.2351075,442874161
20-MAR-2026,INE356A01018,MPHASIS LIMITED,MPHASIS,17093933,8530775,5628511.1780405,10610725
20-MAR-2026,INE414G01012,MUTHOOT FINANCE LIMITED,MUTHOOTFIN,14790848,8921275,3376776.74839275,10674528
20-MAR-2026,INE139A01034,NATIONAL ALUMINIUM CO LTD,NATIONALUM,134225816,148188750,53109122.71205,74405402
20-MAR-2026,INE663F01032,INFO EDGE (I) LTD,NAUKRI,45110207,17262000,11001451.76696375,31853244
20-MAR-2026,INE095N01031,NBCC (INDIA) LIMITED,NBCC,154894704,143786500,85375991.55355,61773977
20-MAR-2026,INE239A01024,NESTLE INDIA LIMITED,NESTLEIND,71801274,23007500,17448005.87213,50763204
20-MAR-2026,INE848E01016,NHPC LTD,NHPC,491233252,150361600,80483215.400512,386188373
20-MAR-2026,INE584A01023,NMDC LTD.,NMDC,517037525,472844250,329222647.660695,161963001
20-MAR-2026,INE733E01010,NTPC LTD,NTPC,474131988,242452500,118781249.72684,331644138
20-MAR-2026,INE531F01023,NUVAMA WEALTH MANAGE LTD,NUVAMA,12267678,3819000,1950907.24883,9703386
20-MAR-2026,INE388Y01029,FSN E COMMERCE VENTURES,NYKAA,205483040,64259375,46691967.417875,148516920
20-MAR-2026,INE093I01010,OBEROI REALTY LIMITED,OBEROIRLTY,17614093,11925200,7415491.5597395,9317896
20-MAR-2026,INE881D01027,ORACLE FIN SERV SOFT LTD.,OFSS,3582756,2837325,1504006.31054825,1899611
20-MAR-2026,INE274J01014,OIL INDIA LTD,OIL,102006452,51111200,22985608.93583,73920520
20-MAR-2026,INE213A01029,OIL AND NATURAL GAS CORP.,ONGC,517141211,271215000,131359726.5703175,359924423
20-MAR-2026,INE761H01022,PAGE INDUSTRIES LTD,PAGEIND,955549,419985,272458.4678553,635313
20-MAR-2026,INE619A01035,PATANJALI FOODS LIMITED,PATANJALI,50886533,44910000,37760989.47536,10581216
20-MAR-2026,INE982J01020,ONE 97 COMMUNICATIONS LTD,PAYTM,95799519,34737650,20915971.10913775,70093571
20-MAR-2026,INE262H01021,PERSISTENT SYSTEMS LTD,PERSISTENT,15732422,8631400,4421116.078734,10524684
20-MAR-2026,INE347G01014,PETRONET LNG LIMITED,PETRONET,108255733,77647300,36850844.244481,65992102
20-MAR-2026,INE134E01011,POWER FIN CORP LTD.,PFC,217835555,123727500,62623126.734776,144320650
20-MAR-2026,INE457L01029,PG ELECTROPLAST LTD,PGEL,24030912,33255700,13580404.785208,9248961
20-MAR-2026,INE211B01039,THE PHOENIX MILLS LTD,PHOENIXLTD,19533471,6113100,4002835.5082975,14553961
20-MAR-2026,INE318A01026,PIDILITE INDUSTRIES LTD,PIDILITIND,31214205,10925000,7741148.579,21912346
20-MAR-2026,INE603J01030,PI INDUSTRIES LTD,PIIND,10712372,4860625,3127510.478464,7049242
20-MAR-2026,INE160A01022,PUNJAB NATIONAL BANK,PNB,515822637,523128000,270648928.97752,219382576
20-MAR-2026,INE572E01012,PNB HOUSING FIN LTD.,PNBHOUSING,28118603,19339450,13799868.153272,12912804
20-MAR-2026,INE417T01026,PB FINTECH LIMITED,POLICYBZR,60642005,13770050,8352657.9868235,49257246
20-MAR-2026,INE455K01017,POLYCAB INDIA LIMITED,POLYCAB,8688405,5378750,2109285.0985075,6144699
20-MAR-2026,INE752E01010,POWER GRID CORP. LTD.,POWERGRID,678857930,143911700,87566254.972209,557348778
20-MAR-2026,INE07Y701011,HITACHI ENERGY INDIA LTD,POWERINDIA,1917916,703350,296947.009294,1525073
20-MAR-2026,INE0DK501011,PIRAMAL PHARMA LIMITED,PPLPHARMA,107697729,34770750,15134298.06286125,87178544
20-MAR-2026,INE0BS701011,PREMIER ENERGIES LIMITED,PREMIERENE,23923093,21244525,9272945.4435665,13453992
20-MAR-2026,INE811K01011,PRESTIGE ESTATE LTD,PRESTIGE,22697169,9300600,6108216.8086545,15454093
20-MAR-2026,INE976G01028,RBL BANK LIMITED,RBLBANK,91953095,125628400,67845653.11397925,19509787
20-MAR-2026,INE020B01018,REC LIMITED,RECLTD,187084550,148474200,79095241.184292,98635081
20-MAR-2026,INE002A01018,RELIANCE INDUSTRIES LTD,RELIANCE,664266681,224198500,111597073.60839,519456273
20-MAR-2026,INE415G01027,RAIL VIKAS NIGAM LIMITED,RVNL,84941460,120841000,51981925.202151,28712461
20-MAR-2026,INE018E01016,SBI CARDS & PAY SER LTD,SBICARD,44836888,48888800,26606368.298048,15988675
20-MAR-2026,INE123W01016,SBI LIFE INSURANCE CO LTD,SBILIFE,44756800,15503625,9615525.310015,32903434
20-MAR-2026,INE062A01020,STATE BANK OF INDIA,SBIN,436949195,183747750,81771971.7514,333329763
20-MAR-2026,INE070A01015,SHREE CEMENT LIMITED,SHREECEM,1568093,676825,382383.554534,1107304
20-MAR-2026,INE721A01047,SHRIRAM FINANCE LIMITED,SHRIRAMFIN,210513975,78637350,46997186.49025075,152991089
20-MAR-2026,INE003A01024,SIEMENS LTD,SIEMENS,13354588,5099675,2458614.6640835,10228243
20-MAR-2026,INE343H01029,SOLAR INDUSTRIES (I) LTD,SOLARINDS,3644817,1528900,754317.904313,2708258
20-MAR-2026,INE073K01018,SONA BLW PRECISION FRGS L,SONACOMS,67126548,21793975,12198579.13379325,51571641
20-MAR-2026,INE647A01010,SRF LTD,SRF,18529108,7187600,4008398.937904,13594253
20-MAR-2026,INE044A01036,SUN PHARMACEUTICAL IND L,SUNPHARMA,109220043,39967200,22484003.4239825,81275037
20-MAR-2026,INE195A01028,SUPREME INDUSTRIES LTD,SUPREMEIND,9736357,3597475,2241740.18709675,7007798
20-MAR-2026,INE040H01021,SUZLON ENERGY LIMITED,SUZLON,1814982173,655160850,333509570.75868,1390723493
20-MAR-2026,INE00H001014,SWIGGY LIMITED,SWIGGY,375529891,74605700,52253558.20844,304499838
20-MAR-2026,INE398R01022,SYNGENE INTERNATIONAL LTD,SYNGENE,24733183,17102000,7602464.93088,15894058
20-MAR-2026,INE192A01025,TATA CONSUMER PRODUCT LTD,TATACONSUM,65472326,19230200,13147193.272329,49051516
20-MAR-2026,INE670A01012,TATA ELXSI LIMITED,TATAELXSI,5241546,5635100,1968786.0439,3010682
20-MAR-2026,INE245A01021,TATA POWER CO LTD,TATAPOWER,202215001,137606450,64852201.6685275,127252049
20-MAR-2026,INE081A01020,TATA STEEL LIMITED,TATASTEEL,872935214,461521500,187935677.872895,641352775
20-MAR-2026,INE142M01025,TATA TECHNOLOGIES LIMITED,TATATECH,25116370,20251200,10087823.109008,13772728
20-MAR-2026,INE467B01029,TATA CONSULTANCY SERV LT,TCS,126444612,64613325,30385253.55210325,89737127
20-MAR-2026,INE669C01036,TECH MAHINDRA LIMITED,TECHM,80031540,35611200,20566981.109824,55462981
20-MAR-2026,INE974X01010,TUBE INVEST OF INDIA LTD,TIINDIA,15879795,4239800,2811865.480508,12273939
20-MAR-2026,INE280A01028,TITAN COMPANY LIMITED,TITAN,45680146,14488075,9694515.3012355,33701623
20-MAR-2026,INE155A01022,TATA MOTORS PASS VEH LTD,TMPV,317235726,160844800,69930337.609368,231443602
20-MAR-2026,INE685A01028,TORRENT PHARMACEUTICALS L,TORNTPHARM,10726004,4447250,2889114.05587,7300589
20-MAR-2026,INE813H01021,TORRENT POWER LTD,TORNTPOWER,24646022,6150175,3498301.8538115,19915419
20-MAR-2026,INE849A01020,TRENT LTD,TRENT,33590487,11724600,6528625.657641,25382336
20-MAR-2026,INE494B01023,TVS MOTOR COMPANY  LTD,TVSMOTOR,31634588,13908475,8628983.32467425,21423875
20-MAR-2026,INE481G01011,ULTRATECH CEMENT LIMITED,ULTRACEMCO,11955674,3843450,2311608.8135795,9046281
20-MAR-2026,INE692A01016,UNION BANK OF INDIA,UNIONBANK,289041713,179787750,86963779.25524025,187625848
20-MAR-2026,INE854D01024,UNITED SPIRITS LIMITED,UNITDSPR,37091426,18636400,12598896.663776,22637958
20-MAR-2026,INE405E01023,UNO MINDA LIMITED,UNOMINDA,27292222,9589800,5271796.0696485,20655814
20-MAR-2026,INE628A01036,UPL LIMITED,UPL,84228583,58262290,29721873.55504335,50295280
20-MAR-2026,INE200M01039,VARUN BEVERAGES LIMITED,VBL,205761118,71988750,44893233.477025,150579828
20-MAR-2026,INE205A01025,VEDANTA LIMITED,VEDL,255091106,139198300,57867264.891125,184469285
20-MAR-2026,INE226A01021,VOLTAS LTD,VOLTAS,34594689,25181250,11081292.77619875,21783661
20-MAR-2026,INE377N01017,WAAREE ENERGIES LIMITED,WAAREEENER,15436318,9242450,3681899.604112,10982602
20-MAR-2026,INE075A01022,WIPRO LTD,WIPRO,358423198,368409000,173312406.17627,167189631
20-MAR-2026,INE528G01035,YES BANK LIMITED,YESBANK,3547322779,1844198900,1118409675.095047,2251546964
20-MAR-2026,INE010B01027,ZYDUS LIFESCIENCES LTD,ZYDUSLIFE,37741451,17094600,9077395.593977,26776982
