Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Limit for Next Day
16-MAY-2023,INE119A01028,BALRAMPUR CHINI MILLS LTD,BALRAMCHIN,23040698,23667200,No Fresh Positions
16-MAY-2023,INE124G01033,DELTA CORP LIMITED,DELTACORP,35709031,31122000,No Fresh Positions
16-MAY-2023,INE113A01013,GUJ NAR VAL FER & CHEM L,GNFC,18282414,18275400,No Fresh Positions
16-MAY-2023,INE522D01027,MANAPPURAM FINANCE LTD,MANAPPURAM,109688743,112578000,No Fresh Positions
16-MAY-2023,INE160A01022,PUNJAB NATIONAL BANK,PNB,591377974,508560000,No Fresh Positions
16-MAY-2023,INE769A01020,AARTI INDUSTRIES LTD,AARTIIND,40551007,16238600,22284856
16-MAY-2023,INE117A01022,ABB INDIA LIMITED,ABB,10595418,4921250,5144397
16-MAY-2023,INE358A01014,ABBOTT INDIA LIMITED,ABBOTINDIA,1063050,140280,869617
16-MAY-2023,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,140130169,63298800,69824860
16-MAY-2023,INE647O01011,ADITYA BIRLA FASHION & RT,ABFRL,81478148,66276600,11127640
16-MAY-2023,INE012A01025,ACC LIMITED,ACC,16266067,7086200,8366563
16-MAY-2023,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,70150533,25756700,40886306
16-MAY-2023,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,168364875,56645850,103300781
16-MAY-2023,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,10243810,1136000,8595619
16-MAY-2023,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,145915896,96948000,41672101
16-MAY-2023,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,20321409,3222625,16082713
16-MAY-2023,INE438A01022,APOLLO TYRES LTD,APOLLOTYRE,79587108,55869200,19738552
16-MAY-2023,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,282349803,96725000,171507312
16-MAY-2023,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,90810989,12832000,73438439
16-MAY-2023,INE006I01046,ASTRAL LIMITED,ASTRAL,23719933,5509404,17024532
16-MAY-2023,INE100A01010,ATUL LTD,ATUL,3243265,413700,2667401
16-MAY-2023,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,99289328,22245000,72079861
16-MAY-2023,INE406A01037,AUROBINDO PHARMA LTD,AUROPHARMA,56444627,20182100,33440295
16-MAY-2023,INE238A01034,AXIS BANK LIMITED,AXISBANK,551526640,91446975,432503333
16-MAY-2023,INE917I01010,BAJAJ AUTO LIMITED,BAJAJ-AUTO,25474667,6595250,17605683
16-MAY-2023,INE918I01026,BAJAJ FINSERV LTD.,BAJAJFINSV,124541834,17273500,101041242
16-MAY-2023,INE296A01024,BAJAJ FINANCE LIMITED,BAJFINANCE,53179241,10474000,40046278
16-MAY-2023,INE787D01026,BALKRISHNA IND. LTD,BALKRISIND,16125398,2545200,12773928
