Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Limit for Next Day
06-JUN-2023,INE148I01020,INDIABULLS HSG FIN LTD,IBULHSGFIN,89610825,84793600,No Fresh Positions
06-JUN-2023,INE383A01012,THE INDIA CEMENTS LIMITED,INDIACEM,44366511,40730500,No Fresh Positions
06-JUN-2023,INE522D01027,MANAPPURAM FINANCE LTD,MANAPPURAM,109688743,110772000,No Fresh Positions
06-JUN-2023,INE769A01020,AARTI INDUSTRIES LTD,AARTIIND,40551007,12077700,26445756
06-JUN-2023,INE117A01022,ABB INDIA LIMITED,ABB,10595418,2984000,7081647
06-JUN-2023,INE358A01014,ABBOTT INDIA LIMITED,ABBOTINDIA,1063050,85600,924297
06-JUN-2023,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,140130169,55036800,78086860
06-JUN-2023,INE647O01011,ADITYA BIRLA FASHION & RT,ABFRL,81478148,48419800,28984440
06-JUN-2023,INE012A01025,ACC LIMITED,ACC,16266067,9200050,6252713
06-JUN-2023,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,70150533,28299450,38343556
06-JUN-2023,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,168364875,65357650,94588981
06-JUN-2023,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,10243810,820600,8911019
06-JUN-2023,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,145915896,81208800,57411301
06-JUN-2023,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,20321409,6059500,13245838
06-JUN-2023,INE438A01022,APOLLO TYRES LTD,APOLLOTYRE,79587108,28364000,47243752
06-JUN-2023,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,282349803,146090000,122142312
06-JUN-2023,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,90810989,9608000,76662439
06-JUN-2023,INE006I01046,ASTRAL LIMITED,ASTRAL,23719933,3079497,19454439
06-JUN-2023,INE100A01010,ATUL LTD,ATUL,3243265,431850,2649251
06-JUN-2023,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,99289328,19279000,75045861
06-JUN-2023,INE406A01037,AUROBINDO PHARMA LTD,AUROPHARMA,56444627,23589900,30032495
06-JUN-2023,INE238A01034,AXIS BANK LIMITED,AXISBANK,551526640,88645625,435304683
06-JUN-2023,INE917I01010,BAJAJ AUTO LIMITED,BAJAJ-AUTO,25474667,5952250,18248683
06-JUN-2023,INE918I01026,BAJAJ FINSERV LTD.,BAJAJFINSV,124504834,15613000,102666592
06-JUN-2023,INE296A01024,BAJAJ FINANCE LIMITED,BAJFINANCE,53179241,8005500,42514778
06-JUN-2023,INE787D01026,BALKRISHNA IND. LTD,BALKRISIND,16125398,3868500,11450628
06-JUN-2023,INE119A01028,BALRAMPUR CHINI MILLS LTD,BALRAMCHIN,23040698,10968000,10920663
06-JUN-2023,INE545U01014,BANDHAN BANK LIMITED,BANDHANBNK,193344124,49920700,133756217
06-JUN-2023,INE028A01039,BANK OF BARODA,BANKBARODA,372635498,162659250,191344473
06-JUN-2023,INE176A01028,BATA INDIA LTD,BATAINDIA,12812405,2852075,9319709
06-JUN-2023,INE263A01024,BHARAT ELECTRONICS LTD,BEL,714371379,130376100,548276710
06-JUN-2023,INE463A01038,BERGER PAINTS (I) LTD,BERGEPAINT,48585756,11667700,34488768
06-JUN-2023,INE465A01025,BHARAT FORGE LTD,BHARATFORG,50979391,14567000,33863421
06-JUN-2023,INE397D01024,BHARTI AIRTEL LIMITED,BHARTIARTL,536205292,59695150,449699877
06-JUN-2023,INE257A01026,BHEL,BHEL,256482590,234874500,8783960
06-JUN-2023,INE376G01013,BIOCON LIMITED.,BIOCON,93192711,55091700,33441375
06-JUN-2023,INE323A01026,BOSCH LIMITED,BOSCHLTD,1737683,193050,1457748
06-JUN-2023,INE029A01011,BHARAT PETROLEUM CORP  LT,BPCL,202646440,40458600,152055518
06-JUN-2023,INE216A01030,BRITANNIA INDUSTRIES LTD,BRITANNIA,23823080,2908800,19723126
06-JUN-2023,INE836A01035,BIRLASOFT LIMITED,BSOFT,32350632,17166000,13567100
06-JUN-2023,INE476A01014,CANARA BANK,CANBK,134484114,74563200,53196708
06-JUN-2023,INE477A01020,CAN FIN HOMES LTD,CANFINHOME,18644752,6088875,11623639
06-JUN-2023,INE085A01013,CHAMBAL FERTILIZERS LTD,CHAMBLFERT,32816389,18353600,12821969
06-JUN-2023,INE121A01024,CHOLAMANDALAM IN & FIN CO,CHOLAFIN,79782764,17405000,58388625
06-JUN-2023,INE059A01026,CIPLA LTD,CIPLA,106822098,13681850,87799143
06-JUN-2023,INE522F01014,COAL INDIA LTD,COALINDIA,417418754,182443800,214104016
06-JUN-2023,INE591G01017,COFORGE LIMITED,COFORGE,8533164,2040300,6066205
06-JUN-2023,INE259A01022,COLGATE PALMOLIVE LTD.,COLPAL,26654592,3588550,21733312
06-JUN-2023,INE111A01025,CONTAINER CORP OF IND LTD,CONCOR,55081874,8764000,43563780
